chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr2	7951456	20728176	1.5044	11286	0.6189	0.7388	BND	BND	BAF_WEIGHTED	12057	0.419	7951456	7951456	0	1
chr2	20728177	21465462	0.404	667	0.616	1	BND	BND	BAF_WEIGHTED	693	0.4037	20728177	20728177	0	0
chr2	21465463	21470477	1.7276	0	0	1	BND	BND	BAF_WEIGHTED	4	0.4057	21465463	21465463	0	2
chr2	21470478	22889038	0.8904	582	0.7059	1	BND	DEL	BAF_WEIGHTED	1380	0.3719	21470478	21470478	0	1
chr2	22889039	22889094	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	22889039	22889039	0	0
chr2	22889095	28116399	1.1464	2824	0.692	0.9462	DEL	DUP	BAF_WEIGHTED	4963	0.4445	22889095	22889095	0	1
chr2	28116400	28148502	1.887	40	0.7143	0.8856	DUP	DUP	BAF_WEIGHTED	29	0.3898	28116400	28116400	0	2
chr2	28148503	28373967	1.1875	140	0.678	0.9043	DUP	INV	BAF_WEIGHTED	221	0.4362	28148503	28148503	0	1
chr2	28373968	29811793	2.153	1100	0.5597	0.5337	INV	DEL	BAF_WEIGHTED	1404	0.4427	28373968	28373968	1	1
chr2	29811794	30445086	1.0515	396	0.6923	0.9682	DEL	BND	BAF_WEIGHTED	620	0.4379	29811794	29811794	0	1
chr2	30445087	31893000	2.4465	1377	0.8002	0.9869	BND	NONE	BAF_WEIGHTED	1345	0.4216	30445087	30445087	0	2
chr2	31893001	33004654	2.082	411	0.7775	0.9825	NONE	DEL	BAF_WEIGHTED	1071	0.4009	31893001	31893001	0	2
chr2	33004655	33004708	1.1312	0	0	0.9678	DEL	DEL	STRUCTURAL_VARIANT	0	0	33004655	33004655	0	1
chr2	33004709	33276000	2.019	379	0.7895	1.0058	DEL	NONE	BAF_WEIGHTED	247	0.3991	33004709	33004709	0	2
chr2	33276001	35835000	2.2999	3366	0.6998	0.8321	NONE	NONE	BAF_WEIGHTED	2401	0.3715	33276001	33276001	0	2
chr2	35835001	37669579	2.6444	1883	0.6999	0.814	NONE	BND	BAF_WEIGHTED	1731	0.3923	35835001	35835001	0	2
chr2	37669580	38851745	3.7119	1405	0.7626	0.8694	BND	DEL	BAF_WEIGHTED	1065	0.4206	37669580	37669580	0	3
chr2	38851746	38853212	2.9413	1	0.7317	0.8506	DEL	DEL	BAF_WEIGHTED	1	0.388	38851746	38851746	0	3
chr2	38853213	43218894	3.3823	4343	0.7544	0.8707	DEL	DUP	BAF_WEIGHTED	4180	0.4004	38853213	38853213	0	3
chr2	43218895	43224772	7.2909	2	0.8334	0.9023	DUP	DUP	BAF_WEIGHTED	5	0.4614	43218895	43218895	1	7
chr2	43224773	43798181	3.7186	365	0.7551	0.8586	DUP	INV	BAF_WEIGHTED	549	0.401	43224773	43224773	1	3
chr2	43798182	43828978	1.3447	39	0.5882	0.6872	INV	INV	BAF_WEIGHTED	29	0.4012	43798182	43798182	0	1
chr2	43828979	43848286	2.8949	2	0.7431	0.8698	INV	INV	BAF_WEIGHTED	18	0.4797	43828979	43828979	0	3
chr2	43848287	43848294	4.4759	0	0	0.8985	INV	INV	STRUCTURAL_VARIANT	0	0	43848287	43848287	0	4
chr2	43848295	43848362	2.8296	0	0	0.8395	INV	DEL	STRUCTURAL_VARIANT	0	0	43848295	43848295	0	2
chr2	43848363	43848379	1.92	0	0	0.7634	DEL	DEL	STRUCTURAL_VARIANT	0	0	43848363	43848363	0	1
chr2	43848380	44955609	3.3637	767	0.7519	0.865	DEL	DEL	BAF_WEIGHTED	1065	0.4046	43848380	43848380	0	3
chr2	44955610	44955967	1.6026	0	0	0.7106	DEL	DEL	STRUCTURAL_VARIANT	0	0	44955610	44955610	0	1
chr2	44955968	45796564	3.4154	826	0.7518	0.8642	DEL	DUP	BAF_WEIGHTED	805	0.4244	44955968	44955968	0	3
chr2	45796565	45835916	4.6861	74	0.8263	0.9314	DUP	DUP	BAF_WEIGHTED	37	0.4472	45796565	45796565	0	4
chr2	45835917	48623000	3.6838	1986	0.7577	0.8621	DUP	NONE	BAF_WEIGHTED	2682	0.4341	45835917	45835917	1	3
chr2	48623001	52856224	3.0875	4369	0.7597	0.8867	NONE	DEL	BAF_WEIGHTED	3994	0.3629	48623001	48623001	0	3
chr2	52856225	52856273	2.5669	0	0	0.8637	DEL	DEL	STRUCTURAL_VARIANT	0	0	52856225	52856225	0	2
chr2	52856274	55433592	3.4434	2145	0.7535	0.8647	DEL	DUP	BAF_WEIGHTED	2502	0.3932	52856274	52856274	0	3
chr2	55433593	55458362	3.9528	12	0.8095	0.9277	DUP	DUP	BAF_WEIGHTED	15	0.4286	55433593	55433593	0	4
chr2	55458363	57333044	3.2094	1670	0.7543	0.8754	DUP	DEL	BAF_WEIGHTED	1700	0.3733	55458363	55458363	0	3
chr2	57333045	57441288	2.9669	77	0.7368	0.8572	DEL	DEL	BAF_WEIGHTED	98	0.3441	57333045	57333045	0	3
chr2	57441289	58294012	3.3347	509	0.7564	0.8756	DEL	DUP	BAF_WEIGHTED	804	0.352	57441289	57441289	0	3
chr2	58294013	60250521	4.3725	1240	0.7965	0.8988	DUP	DUP	BAF_WEIGHTED	1848	0.3813	58294013	58294013	0	4
chr2	60250522	60339743	6.9075	107	0.8434	0.9184	DUP	DEL	BAF_WEIGHTED	88	0.4321	60250522	60250522	1	6
chr2	60339744	60339778	6.482	0	0	0.9223	DEL	DEL	STRUCTURAL_VARIANT	0	0	60339744	60339744	1	6
chr2	60339779	61529368	6.6329	743	0.8455	0.9241	DEL	DEL	BAF_WEIGHTED	1154	0.4162	60339779	60339779	1	6
chr2	61529369	61529400	6.0824	0	0	0.9172	DEL	DEL	STRUCTURAL_VARIANT	0	0	61529369	61529369	1	6
chr2	61529401	61661207	6.1659	127	0.8485	0.9338	DEL	DUP	BAF_WEIGHTED	126	0.44	61529401	61529401	0	6
chr2	61661208	62596653	7.2977	682	0.8601	0.9345	DUP	DUP	BAF_WEIGHTED	909	0.4261	61661208	61661208	0	7
chr2	62596654	62726707	6.9109	108	0.838	0.9118	DUP	DEL	BAF_WEIGHTED	104	0.3888	62596654	62596654	1	6
chr2	62726708	62726739	6.2344	0	0	0.9022	DEL	DEL	STRUCTURAL_VARIANT	0	0	62726708	62726708	1	6
chr2	62726740	62912215	6.7394	26	0.8567	0.9366	DEL	DUP	BAF_WEIGHTED	172	0.3654	62726740	62726740	0	6
chr2	62912216	63573304	4.4586	458	0.7899	0.8881	DUP	BND	BAF_WEIGHTED	614	0.3713	62912216	62912216	0	4
chr2	63573305	63576318	4.29	6	0.8347	0.9524	BND	BND	BAF_WEIGHTED	2	0.316	63573305	63573305	0	4
chr2	63576319	63759932	4.8874	140	0.7891	0.8783	BND	BND	BAF_WEIGHTED	168	0.3836	63576319	63576319	1	4
chr2	63759933	64756381	3.7605	474	0.7453	0.8436	BND	DUP	BAF_WEIGHTED	949	0.4032	63759933	63759933	1	3
chr2	64756382	64762411	4.3263	0	0	0.8933	DUP	DUP	BAF_WEIGHTED	5	0.4052	64756382	64756382	0	4
chr2	64762412	66449356	3.451	1429	0.7541	0.8662	DUP	DEL	BAF_WEIGHTED	1586	0.4235	64762412	64762412	0	3
chr2	66449357	66450213	2.1454	0	0	0.7848	DEL	DEL	STRUCTURAL_VARIANT	0	0	66449357	66449357	0	2
chr2	66450214	66905895	3.2383	260	0.752	0.8695	DEL	DEL	BAF_WEIGHTED	423	0.385	66450214	66450214	0	3
chr2	66905896	66905936	1.8401	0	0	0.761	DEL	DEL	STRUCTURAL_VARIANT	0	0	66905896	66905896	0	1
chr2	66905937	68106972	3.2711	1056	0.7501	0.8656	DEL	DUP	BAF_WEIGHTED	1137	0.386	66905937	66905937	0	3
chr2	68106973	68110785	5.2524	2	0.7368	0.8048	DUP	DUP	BAF_WEIGHTED	3	0.3863	68106973	68106973	1	4
chr2	68110786	68470909	3.4562	295	0.7368	0.8402	DUP	DEL	BAF_WEIGHTED	339	0.3981	68110786	68110786	1	3
chr2	68470910	68471039	2.8782	0	0	0.8286	DEL	DEL	STRUCTURAL_VARIANT	0	0	68470910	68470910	0	2
chr2	68471040	69702133	3.4819	767	0.75	0.8583	DEL	DUP	BAF_WEIGHTED	1180	0.4093	68471040	68471040	0	3
chr2	69702134	71071445	4.6154	1012	0.7951	0.8924	DUP	DUP	BAF_WEIGHTED	1264	0.4436	69702134	69702134	0	4
chr2	71071446	71562553	3.5362	484	0.7532	0.861	DUP	DUP	BAF_WEIGHTED	436	0.4265	71071446	71071446	0	3
chr2	71562554	73276821	2.3669	1127	0.6863	0.8051	DUP	DEL	BAF_WEIGHTED	1581	0.4364	71562554	71562554	0	2
chr2	73276822	73276865	1.6712	0	0	0.7239	DEL	DEL	STRUCTURAL_VARIANT	0	0	73276822	73276822	0	1
chr2	73276866	73956624	2.4866	436	0.683	0.7931	DEL	DUP	BAF_WEIGHTED	548	0.4113	73276866	73276866	1	2
chr2	73956625	74026821	3.2641	62	0.6373	0.7008	DUP	DUP	BAF_WEIGHTED	66	0.4829	73956625	73956625	1	2
chr2	74026822	75547919	2.5358	1214	0.6939	0.8091	DUP	DEL	BAF_WEIGHTED	1443	0.4332	74026822	74026822	0	2
chr2	75547920	76000436	3.486	308	0.562	0.5491	DEL	DEL	BAF_WEIGHTED	430	0.3859	75547920	75547920	2	2
chr2	76000437	76001404	1.6576	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	76000437	76000437	0	2
chr2	76001405	80838042	3.0884	4770	0.5706	0.6025	DEL	BND	BAF_WEIGHTED	4509	0.3647	76001405	76001405	1	2
chr2	80838043	84409000	2.2395	3518	0.6842	0.8081	BND	NONE	BAF_WEIGHTED	3382	0.3579	80838043	80838043	0	2
chr2	84409001	87404000	2.6639	1187	0.6792	0.7807	NONE	NONE	BAF_WEIGHTED	2275	0.4386	84409001	84409001	1	2
chr2	87404001	88086024	4.5019	130	0.5968	0.6292	NONE	DEL	BAF_WEIGHTED	83	0.4283	86834001	87996001	2	3
chr2	88086025	88914555	3.0985	625	0.6	0.6487	DEL	DUP	BAF_WEIGHTED	754	0.4272	88086025	88086025	1	2
chr2	88914556	88917525	3.5188	0	0	0.5712	DUP	DUP	BAF_WEIGHTED	2	0.4385	88914556	88914556	2	2
chr2	88917526	93139350	2.9078	155	0.5784	0.6141	DUP	CENTROMERE	BAF_WEIGHTED	101	0.4048	88917526	88917526	1	2
chr2	93139351	94657692	3.1566	13	0.5778	0.615	CENTROMERE	INV	BAF_WEIGHTED	15	0.3687	93139351	93139351	1	2
chr2	94657693	98028887	3.1323	1334	0.6106	0.6639	INV	DUP	BAF_WEIGHTED	1720	0.4708	94657693	94657693	1	2
chr2	98028888	98031585	4.9451	0	0	0.5794	DUP	DUP	BAF_WEIGHTED	2	0.462	98028888	98028888	2	3
chr2	98031586	98646000	2.9731	350	0.625	0.6885	DUP	NONE	BAF_WEIGHTED	591	0.4349	98031586	98031586	1	2
chr2	98646001	98872446	2.2447	176	0.7838	0.9746	NONE	DUP	BAF_WEIGHTED	221	0.4294	98646001	98646001	0	2
chr2	98872447	98890631	3.1391	18	0.8251	0.9814	DUP	DUP	BAF_WEIGHTED	17	0.4611	98872447	98872447	0	3
chr2	98890632	102297402	2.1235	2745	0.7799	0.9788	DUP	DUP	BAF_WEIGHTED	3240	0.4266	98890632	98890632	0	2
chr2	102297403	102511471	3.0913	369	0.6	0.6488	DUP	DEL	BAF_WEIGHTED	205	0.3963	102297403	102297403	1	2
chr2	102511472	102511522	2.2697	0	0	0.8837	DEL	DEL	STRUCTURAL_VARIANT	0	0	102511472	102511472	0	2
chr2	102511523	102771320	2.9827	194	0.6145	0.6724	DEL	INV	BAF_WEIGHTED	243	0.3943	102511523	102511523	1	2
chr2	102771321	105284000	1.8713	1498	0.7697	0.9872	INV	NONE	BAF_WEIGHTED	2420	0.3845	102771321	102771321	0	2
chr2	105284001	105543877	2.2992	211	0.8	0.9969	NONE	INV	BAF_WEIGHTED	252	0.4302	105284001	105284001	0	2
chr2	105543878	106294623	3.1274	691	0.6164	0.6727	INV	DEL	BAF_WEIGHTED	692	0.4403	105543878	105543878	1	2
chr2	106294624	106294660	2.3118	0	0	0.5572	DEL	DEL	STRUCTURAL_VARIANT	0	0	106294624	106294624	1	1
chr2	106294661	106598514	2.9207	204	0.6195	0.6812	DEL	DUP	BAF_WEIGHTED	152	0.4314	106294661	106294661	1	2
chr2	106598515	106601417	3.928	2	0.6756	0.7431	DUP	DUP	BAF_WEIGHTED	2	0.3365	106598515	106598515	1	3
chr2	106601418	107121138	2.7413	348	0.6216	0.6885	DUP	INV	BAF_WEIGHTED	501	0.3964	106601418	106601418	1	2
chr2	107121139	112542000	2.0998	3179	0.7771	0.9764	INV	NONE	BAF_WEIGHTED	3571	0.421	107121139	107121139	0	2
chr2	112542001	114393388	3.107	1844	0.825	0.982	NONE	DUP	BAF_WEIGHTED	1399	0.4224	112542001	112542001	0	3
chr2	114393389	114718985	4.2798	119	0.6216	0.6645	DUP	DEL	BAF_WEIGHTED	312	0.38	114393389	114393389	1	3
chr2	114718986	114719021	3.2401	0	0	0.8777	DEL	DEL	STRUCTURAL_VARIANT	0	0	114718986	114718986	0	3
chr2	114719022	114994001	4.3034	93	0.6271	0.6715	DEL	DEL	BAF_WEIGHTED	264	0.3735	114719022	114719022	1	3
chr2	114994002	115228650	2.6925	185	0.8364	1.0248	DEL	DEL	BAF_WEIGHTED	221	0.3697	114994002	114994002	0	3
chr2	115228651	115229108	1.1835	0	0	1.0213	DEL	DEL	STRUCTURAL_VARIANT	0	0	115228651	115228651	0	1
chr2	115229109	117373469	2.6762	1516	0.8257	1.0094	DEL	DUP	BAF_WEIGHTED	2002	0.3605	115229109	115229109	0	3
chr2	117373470	117373589	3.449	0	0	0.7832	DUP	DUP	STRUCTURAL_VARIANT	0	0	117373470	117373470	1	3
chr2	117373590	118228340	3.0607	773	0.822	0.9847	DUP	INV	BAF_WEIGHTED	763	0.4044	117373590	117373590	0	3
chr2	118228341	118591409	4.2484	247	0.6888	0.7559	INV	DUP	BAF_WEIGHTED	346	0.4128	118228341	118228341	1	3
chr2	118591410	118599181	5.1746	2	0.576	0.5982	DUP	DUP	BAF_WEIGHTED	7	0.404	118591410	118591410	2	3
chr2	118599182	119286143	4.1261	504	0.6874	0.7554	DUP	INV	BAF_WEIGHTED	647	0.4542	118599182	118599182	1	3
chr2	119286144	121065800	3.1244	1352	0.8326	0.9932	INV	DUP	BAF_WEIGHTED	1692	0.4589	119286144	119286144	0	3
chr2	121065801	121073733	4.1015	0	0	0.9948	DUP	DUP	BAF_WEIGHTED	7	0.5434	121065801	121065801	0	4
chr2	121073734	121793000	3.334	181	0.8337	0.9844	DUP	NONE	BAF_WEIGHTED	692	0.4435	121073734	121073734	0	3
chr2	121793001	122816923	2.8216	921	0.8214	0.9933	NONE	DUP	BAF_WEIGHTED	971	0.4076	121793001	121793001	0	3
chr2	122816924	122816985	3.5242	0	0	1.0012	DUP	DUP	STRUCTURAL_VARIANT	0	0	122816924	122816924	0	4
chr2	122816986	126979000	2.7145	3167	0.8222	1.0016	DUP	NONE	BAF_WEIGHTED	3959	0.3788	122816986	122816986	0	3
chr2	126979001	129093000	3.1359	1822	0.8269	0.9842	NONE	NONE	BAF_WEIGHTED	1938	0.458	126979001	126979001	0	3
chr2	129093001	129949000	1.9583	670	0.7738	0.9848	NONE	NONE	BAF_WEIGHTED	798	0.425	129093001	129093001	0	2
chr2	129949001	129992311	3.1391	41	0.84	1.0034	NONE	DEL	BAF_WEIGHTED	6	0.425	129949001	129949001	0	3
chr2	129992312	130024777	2.766	40	0.7842	0.9391	DEL	DEL	BAF_WEIGHTED	1	0.332	129992312	129992312	0	3
chr2	130024778	131256000	3.0415	693	0.8235	0.984	DEL	NONE	BAF_WEIGHTED	522	0.4723	130024778	130024778	0	3
chr2	131256001	131531338	2.0752	677	0.7692	0.9649	NONE	DEL	BAF_WEIGHTED	32	0.4435	131173001	131339001	0	2
chr2	131531339	131531372	1.0312	0	0	0.9603	DEL	DEL	STRUCTURAL_VARIANT	0	0	131531339	131531339	0	1
chr2	131531373	136828570	2.0761	3971	0.7763	0.9803	DEL	DEL	BAF_WEIGHTED	4270	0.4083	131531373	131531373	0	2
chr2	136828571	137647200	2.8408	358	0.6129	0.6729	DEL	INV	BAF_WEIGHTED	744	0.3742	136828571	136828571	1	2
chr2	137647201	137655025	4.1767	6	0.7006	0.773	INV	INV	BAF_WEIGHTED	7	0.35	137647201	137647201	1	3
chr2	137655026	138201306	2.875	558	0.619	0.6814	INV	INV	BAF_WEIGHTED	521	0.3758	137655026	137655026	1	2
chr2	138201307	140493199	1.8748	1514	0.7698	0.9885	INV	DEL	BAF_WEIGHTED	2199	0.3623	138201307	138201307	0	2
chr2	140493200	141024779	3.3675	403	0.5559	0.5932	DEL	DUP	BAF_WEIGHTED	516	0.3428	140493200	140493200	1	2
chr2	141024780	141116597	2.5645	75	0.6122	0.6782	DUP	INV	BAF_WEIGHTED	84	0.3558	141024780	141024780	1	2
chr2	141116598	147801097	1.9875	3671	0.773	0.9834	INV	DEL	BAF_WEIGHTED	6437	0.3623	141116598	141116598	0	2
chr2	147801098	147801145	1.5291	0	0	0.9784	DEL	DEL	STRUCTURAL_VARIANT	0	0	147801098	147801098	0	1
chr2	147801146	150086411	2.0836	1418	0.78	0.9833	DEL	DEL	BAF_WEIGHTED	2114	0.3834	147801146	147801146	0	2
chr2	150086412	150087865	1.1397	0	0	0.9597	DEL	DEL	STRUCTURAL_VARIANT	0	0	150086412	150086412	0	1
chr2	150087866	153373867	2.1066	2154	0.778	0.9782	DEL	DUP	BAF_WEIGHTED	3134	0.3889	150087866	150087866	0	2
chr2	153373868	153379465	2.2519	9	0.7931	0.9895	DUP	DUP	BAF_WEIGHTED	5	0.3572	153373868	153373868	0	2
chr2	153379466	155671464	1.922	1379	0.7755	0.9918	DUP	BND	BAF_WEIGHTED	2151	0.351	153379466	153379466	0	2
chr2	155671465	163113949	2.1572	3837	0.7768	0.9694	BND	DUP	BAF_WEIGHTED	6946	0.3765	155671465	155671465	0	2
chr2	163113950	163120150	2.7823	1	0.8056	0.9713	DUP	DUP	BAF_WEIGHTED	6	0.322	163113950	163113950	0	3
chr2	163120151	163599049	1.9669	220	0.7815	0.9975	DUP	DUP	BAF_WEIGHTED	469	0.3582	163120151	163120151	0	2
chr2	163599050	163601334	3.4421	0	0	0.9902	DUP	DUP	BAF_WEIGHTED	1	0.314	163599050	163599050	0	3
chr2	163601335	167791401	2.0281	3238	0.7767	0.9834	DUP	BND	BAF_WEIGHTED	3958	0.3604	163601335	163601335	0	2
chr2	167791402	168687285	3.0601	722	0.8163	0.9723	BND	BND	BAF_WEIGHTED	862	0.3957	167791402	167791402	0	3
chr2	168687286	169039140	2.0986	251	0.7727	0.9688	BND	DUP	BAF_WEIGHTED	338	0.3894	168687286	168687286	0	2
chr2	169039141	169136728	3.2158	29	0.6364	0.7001	DUP	BND	BAF_WEIGHTED	92	0.3994	169039141	169039141	1	2
chr2	169136729	169203606	3.8225	2	0.7159	0.801	BND	DUP	BAF_WEIGHTED	66	0.3982	169136729	169136729	1	3
chr2	169203607	169907541	4.868	573	0.5952	0.6247	DUP	DUP	BAF_WEIGHTED	636	0.3922	169203607	169203607	2	3
chr2	169907542	169920587	7.1682	27	0.5342	0.558	DUP	DUP	BAF_WEIGHTED	11	0.3728	169907542	169907542	3	4
chr2	169920588	170469234	4.8057	576	0.598	0.6289	DUP	DUP	BAF_WEIGHTED	531	0.388	169920588	169920588	2	3
chr2	170469235	170709739	3.8272	243	0.6885	0.7628	DUP	INV	BAF_WEIGHTED	221	0.4119	170469235	170469235	1	3
chr2	170709740	170712658	2.8663	5	0.9487	1.1849	INV	INV	BAF_WEIGHTED	2	0.457	170709740	170709740	0	3
chr2	170712659	172158428	4.1624	979	0.6867	0.7548	INV	BND	BAF_WEIGHTED	1371	0.4041	170712659	170712659	1	3
chr2	172158429	172264056	3.4199	267	0.6034	0.649	BND	INV	BAF_WEIGHTED	98	0.4317	172158429	172158429	1	2
chr2	172264057	172294265	4.449	35	0.6852	0.748	INV	INV	BAF_WEIGHTED	25	0.4281	172264057	172264057	1	3
chr2	172294266	173425298	3.2436	805	0.6213	0.6771	INV	DUP	BAF_WEIGHTED	1081	0.4095	172294266	172294266	1	2
chr2	173425299	174278000	2.1799	657	0.7817	0.9794	DUP	NONE	BAF_WEIGHTED	814	0.4019	173425299	173425299	0	2
chr2	174278001	175541863	3.0481	760	0.6246	0.6863	NONE	INV	BAF_WEIGHTED	1204	0.3969	174278001	174278001	1	2
chr2	175541864	175565643	2.2462	15	0.7568	0.9304	INV	DUP	BAF_WEIGHTED	22	0.365	175541864	175541864	0	2
chr2	175565644	175567419	3.6596	1	0.7581	0.8645	DUP	DUP	BAF_WEIGHTED	1	0.379	175565644	175565644	0	3
chr2	175567420	175989370	2.0024	268	0.7764	0.9847	DUP	INV	BAF_WEIGHTED	365	0.3897	175567420	175567420	0	2
chr2	175989371	176000795	3.4485	4	0.8313	0.9762	INV	INV	BAF_WEIGHTED	10	0.3543	175989371	175989371	0	3
chr2	176000796	179074522	2.078	1975	0.7778	0.9806	INV	INV	BAF_WEIGHTED	2871	0.3928	176000796	176000796	0	2
chr2	179074523	179082210	2.9554	0	0	0.9864	INV	DUP	BAF_WEIGHTED	5	0.436	179074523	179074523	0	3
chr2	179082211	179973189	2.1083	444	0.7805	0.9829	DUP	INV	BAF_WEIGHTED	821	0.3698	179082211	179082211	0	2
chr2	179973190	179982608	3.0579	2	0.7903	0.9335	INV	INV	BAF_WEIGHTED	8	0.3499	179973190	179973190	0	3
chr2	179982609	180180764	2.0942	237	0.775	0.9731	INV	DEL	BAF_WEIGHTED	195	0.3664	179982609	179982609	0	2
chr2	180180765	180180807	1.2691	0	0	0.9541	DEL	DEL	STRUCTURAL_VARIANT	0	0	180180765	180180765	0	1
chr2	180180808	181261996	2.0904	790	0.7742	0.9721	DEL	BND	BAF_WEIGHTED	1017	0.3596	180180808	180180808	0	2
chr2	181261997	181268298	3.2804	3	0.8627	1.0295	BND	BND	BAF_WEIGHTED	6	0.3772	181261997	181261997	0	3
chr2	181268299	182773486	2.0114	750	0.7658	0.9667	BND	INV	BAF_WEIGHTED	1410	0.3674	181268299	181268299	0	2
chr2	182773487	183170000	3.2445	348	0.6102	0.6615	INV	NONE	BAF_WEIGHTED	378	0.3771	182773487	182773487	1	2
chr2	183170001	186104523	2.7282	1995	0.6047	0.6626	NONE	DUP	BAF_WEIGHTED	2742	0.3469	183170001	183170001	1	2
chr2	186104524	186109623	3.4167	11	0.5556	0.5854	DUP	DUP	BAF_WEIGHTED	4	0.3498	186104524	186104524	1	2
chr2	186109624	189196118	2.8079	2200	0.6105	0.6699	DUP	BND	BAF_WEIGHTED	2935	0.3559	186109624	186109624	1	2
chr2	189196119	190888000	3.1881	1064	0.6119	0.6644	BND	NONE	BAF_WEIGHTED	1591	0.3808	189196119	189196119	1	2
chr2	190888001	191388719	3.8729	418	0.648	0.7067	NONE	BND	BAF_WEIGHTED	478	0.3859	190888001	190888001	1	3
chr2	191388720	197384477	3.4037	3680	0.651	0.7178	BND	DUP	BAF_WEIGHTED	5583	0.3619	191388720	191388720	1	2
chr2	197384478	197390757	5.2947	1	0.7612	0.8356	DUP	DUP	BAF_WEIGHTED	5	0.4204	197384478	197384478	1	4
chr2	197390758	197600861	3.6955	67	0.6452	0.7045	DUP	DEL	BAF_WEIGHTED	193	0.4182	197390758	197390758	1	3
chr2	197600862	197610754	2.119	5	0.5854	0.6462	DEL	DEL	BAF_WEIGHTED	5	0.4176	197600862	197600862	1	1
chr2	197610755	199804812	3.4439	852	0.6554	0.7229	DEL	DUP	BAF_WEIGHTED	2060	0.375	197610755	197610755	1	2
chr2	199804813	200390697	5.1622	167	0.5476	0.5811	DUP	BND	BAF_WEIGHTED	565	0.3963	199804813	199804813	2	3
chr2	200390698	200453464	5.8295	1	0.5132	0.5146	BND	DUP	BAF_WEIGHTED	62	0.3884	200390698	200390698	3	3
chr2	200453465	200462785	6.3964	0	0	0.5631	DUP	DUP	BAF_WEIGHTED	8	0.3984	200453465	200453465	3	4
chr2	200462786	200706389	5.7947	31	0.5513	0.5177	DUP	DUP	BAF_WEIGHTED	229	0.404	200462786	200462786	3	3
chr2	200706390	200710837	7.6614	3	0.6204	0.6441	DUP	DUP	BAF_WEIGHTED	3	0.4093	200706390	200706390	3	5
chr2	200710838	201012510	5.7665	153	0.5455	0.5202	DUP	INV	BAF_WEIGHTED	292	0.4154	200710838	200710838	3	3
chr2	201012511	201019072	5.1584	2	0.5175	0.5725	INV	INV	BAF_WEIGHTED	6	0.3547	201012511	201012511	2	3
chr2	201019073	201103763	4.7567	40	0.5581	0.5795	INV	DUP	BAF_WEIGHTED	67	0.4071	201019073	201019073	2	3
chr2	201103764	201108187	6.4575	2	0.5221	0.5354	DUP	DUP	BAF_WEIGHTED	4	0.423	201103764	201103764	3	3
chr2	201108188	201450671	4.7943	271	0.5577	0.5828	DUP	DEL	BAF_WEIGHTED	306	0.4146	201108188	201108188	2	3
chr2	201450672	201452969	3.3828	0	0	0.7767	DEL	DEL	STRUCTURAL_VARIANT	0	0.678	201450672	201450672	1	3
chr2	201452970	203681101	4.6561	876	0.5617	0.5643	DEL	BND	BAF_WEIGHTED	2139	0.4073	201452970	201452970	2	3
chr2	203681102	203681149	6.2637	0	0	0.6049	BND	BND	STRUCTURAL_VARIANT	0	0	203681102	203681102	2	4
chr2	203681150	205746957	4.4791	1284	0.5598	0.5526	BND	BND	BAF_WEIGHTED	1993	0.3915	203681150	203681150	2	2
chr2	205746958	207445651	3.0007	888	0.7338	0.8502	BND	DEL	BAF_WEIGHTED	1609	0.4075	205746958	205746958	0	3
chr2	207445652	207445712	1.6054	0	0	0.5164	DEL	DEL	STRUCTURAL_VARIANT	0	0	207445652	207445652	1	1
chr2	207445713	216895022	3.2763	7883	0.6799	0.7631	DEL	DEL	BAF_WEIGHTED	8947	0.3774	207445713	207445713	1	2
chr2	216895023	216895054	2.2747	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	216895023	216895023	0	2
chr2	216895055	218643688	3.5537	1414	0.6718	0.7447	DEL	DEL	BAF_WEIGHTED	1656	0.4497	216895055	216895055	1	3
chr2	218643689	218643746	2.8418	0	0	0.9312	DEL	DEL	STRUCTURAL_VARIANT	0	0	218643689	218643689	0	3
chr2	218643747	219028486	3.6554	306	0.6667	0.7355	DEL	DUP	BAF_WEIGHTED	350	0.4827	218643747	218643747	1	3
chr2	219028487	219030917	4.7572	0	0	0.5355	DUP	DUP	STRUCTURAL_VARIANT	0	0.607	219028487	219028487	2	3
chr2	219030918	224392099	3.4055	4368	0.6715	0.748	DUP	DEL	BAF_WEIGHTED	5088	0.4103	219030918	219030918	1	3
chr2	224392100	224392149	2.248	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	224392100	224392100	0	2
chr2	224392150	231662364	3.3458	6025	0.6724	0.7504	DEL	DEL	BAF_WEIGHTED	6921	0.402	224392150	224392150	1	3
chr2	231662365	231662396	2.542	0	0	0.9877	DEL	DEL	STRUCTURAL_VARIANT	0	0	231662365	231662365	0	3
chr2	231662397	232028701	3.5857	127	0.6545	0.7195	DEL	DUP	BAF_WEIGHTED	316	0.4631	231662397	231662397	1	3
chr2	232028702	232045744	4.6017	5	0.5735	0.5976	DUP	DUP	BAF_WEIGHTED	14	0.4021	232028702	232028702	2	3
