chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr8	24432689	24550000	2.1229	87	0.5862	0.65	DEL	NONE	BAF_WEIGHTED	108	0.3665	24432689	24432689	1	1
chr8	24550001	25152000	2.8651	234	0.5802	0.622	NONE	NONE	BAF_WEIGHTED	554	0.3933	24550001	24550001	1	2
chr8	25152001	25607000	2.3894	129	0.5893	0.6483	NONE	NONE	BAF_WEIGHTED	436	0.4172	25152001	25152001	1	2
chr8	25607001	26239000	2.8888	543	0.5952	0.647	NONE	NONE	BAF_WEIGHTED	606	0.4189	25607001	25607001	1	2
chr8	26239001	26345000	1.7189	38	0.5714	0.5818	NONE	NONE	BAF_WEIGHTED	104	0.409	26239001	26239001	1	1
chr8	26345001	26367535	2.5015	6	0.5857	0.6395	NONE	INV	BAF_WEIGHTED	22	0.3604	26345001	26345001	1	2
chr8	26367536	29354854	2.5228	1679	0.5942	0.6529	INV	BND	BAF_WEIGHTED	2848	0.4297	26367536	26367536	1	2
chr8	29354855	30819000	3.1423	655	0.56	0.5782	BND	NONE	BAF_WEIGHTED	1406	0.4258	29354855	29354855	1	2
chr8	30819001	34430286	3.8652	1622	0.5628	0.5311	NONE	DEL	BAF_WEIGHTED	3419	0.3878	30819001	30819001	2	2
chr8	34430287	35084546	3.2187	240	0.6057	0.6573	DEL	DEL	BAF_WEIGHTED	620	0.3726	34430287	34430287	1	2
chr8	35084547	37196000	4.2511	418	0.5625	0.5295	DEL	NONE	BAF_WEIGHTED	2015	0.3856	35084547	35084547	2	2
chr8	37196001	39114000	2.398	900	0.5926	0.6547	NONE	NONE	BAF_WEIGHTED	1840	0.4477	37196001	37196001	1	2
chr8	39114001	39934737	3.0117	697	0.5917	0.6404	NONE	DUP	BAF_WEIGHTED	767	0.3593	39114001	39114001	1	2
chr8	39934738	39935438	5.0239	0	0	0.6597	DUP	DUP	STRUCTURAL_VARIANT	0	0	39934738	39934738	2	3
chr8	39935439	43242000	2.6034	1689	0.598	0.6568	DUP	NONE	BAF_WEIGHTED	3122	0.4321	39935439	39935439	1	2
chr8	43242001	44955504	3.2309	10	0.5878	0.6307	NONE	CENTROMERE	BAF_WEIGHTED	576	0.3888	43237001	43242001	1	2
chr8	44955505	47256000	3.0329	14	0.5909	0.6382	CENTROMERE	NONE	BAF_WEIGHTED	1120	0.4386	44955505	44955505	1	2
chr8	47256001	49086000	2.4473	84	0.5923	0.65	NONE	NONE	BAF_WEIGHTED	1651	0.4233	47256001	47256001	1	2
chr8	49086001	51824500	2.9463	909	0.5882	0.6352	NONE	NONE	BAF_WEIGHTED	2564	0.3646	49086001	49086001	1	2
chr8	51824501	52021000	1.9376	6	0.5359	0.5161	NONE	NONE	BAF_WEIGHTED	191	0.3883	51823001	51826001	1	1
chr8	52021001	54176000	2.7478	1318	0.5902	0.6404	NONE	NONE	BAF_WEIGHTED	2001	0.4009	52021001	52021001	1	2
chr8	54176001	55736000	3.2033	863	0.5938	0.6398	NONE	NONE	BAF_WEIGHTED	1458	0.4003	54176001	54176001	1	2
chr8	55736001	56016000	2.1204	135	0.6	0.6741	NONE	NONE	BAF_WEIGHTED	278	0.4228	55736001	55736001	1	1
chr8	56016001	57953000	2.7709	1657	0.5919	0.6439	NONE	NONE	BAF_WEIGHTED	1794	0.3933	56016001	56016001	1	2
chr8	57953001	59141000	2.4107	889	0.5897	0.6482	NONE	NONE	BAF_WEIGHTED	1123	0.3855	57953001	57953001	1	2
chr8	59141001	60479000	2.766	948	0.5909	0.6425	NONE	NONE	BAF_WEIGHTED	1235	0.3718	59141001	59141001	1	2
chr8	60479001	61038000	2.1485	170	0.5882	0.6527	NONE	NONE	BAF_WEIGHTED	540	0.4124	60479001	60479001	1	1
chr8	61038001	61544000	2.9133	410	0.5926	0.6425	NONE	NONE	BAF_WEIGHTED	462	0.3991	61038001	61038001	1	2
chr8	61544001	61812000	2.3139	218	0.6	0.6679	NONE	NONE	BAF_WEIGHTED	260	0.3808	61544001	61544001	1	2
chr8	61812001	62887821	2.8224	581	0.5921	0.6422	NONE	BND	BAF_WEIGHTED	998	0.3712	61812001	61812001	1	2
chr8	62887822	64567000	3.8164	593	0.5655	0.5281	BND	NONE	BAF_WEIGHTED	1571	0.374	62887822	62887822	2	2
chr8	64567001	64920000	3.2164	166	0.5667	0.5782	NONE	NONE	BAF_WEIGHTED	340	0.3768	64567001	64567001	1	2
chr8	64920001	65627000	4.0517	426	0.5625	0.5064	NONE	NONE	BAF_WEIGHTED	657	0.3868	64920001	64920001	2	2
chr8	65627001	66145000	3.155	487	0.5641	0.5782	NONE	NONE	BAF_WEIGHTED	498	0.402	65627001	65627001	1	2
chr8	66145001	66421000	4.0251	76	0.5714	0.5031	NONE	NONE	BAF_WEIGHTED	256	0.4034	66145001	66145001	2	2
chr8	66421001	66798000	3.0358	9	0.6136	0.6724	NONE	NONE	BAF_WEIGHTED	368	0.4165	66421001	66421001	1	2
chr8	66798001	70107000	3.6924	1270	0.5618	0.5385	NONE	NONE	BAF_WEIGHTED	3104	0.388	66798001	66798001	2	2
chr8	70107001	70405000	2.6892	16	0.5714	0.5782	NONE	NONE	BAF_WEIGHTED	294	0.3823	70107001	70107001	1	2
chr8	70405001	70685000	3.2971	136	0.5745	0.6066	NONE	NONE	BAF_WEIGHTED	256	0.3971	70405001	70405001	1	2
chr8	70685001	71517000	4.1831	785	0.5614	0.5219	NONE	NONE	BAF_WEIGHTED	759	0.3778	70684001	70686001	2	2
chr8	71517001	75438622	3.6276	1823	0.5641	0.5416	NONE	INV	BAF_WEIGHTED	3658	0.3866	71517001	71517001	2	2
chr8	75438623	77131809	3.6488	981	0.561	0.5481	INV	DUP	BAF_WEIGHTED	1599	0.3515	75438623	75438623	2	2
chr8	77131810	77132734	5.4431	0	0	0.6962	DUP	MULTIPLE	STRUCTURAL_VARIANT	0	0	77131810	77131810	2	4
chr8	77132735	77132796	2.3475	0	0	0.7045	MULTIPLE	DEL	STRUCTURAL_VARIANT	0	0	77132735	77132735	1	2
chr8	77132797	79218000	3.6538	1823	0.5588	0.5474	DEL	NONE	BAF_WEIGHTED	1984	0.3479	77132797	77132797	2	2
chr8	79218001	79870000	4.7289	448	0.5726	0.5771	NONE	NONE	BAF_WEIGHTED	618	0.3857	79218001	79218001	2	3
chr8	79870001	80306000	3.7804	169	0.5692	0.529	NONE	NONE	BAF_WEIGHTED	412	0.4086	79870001	79870001	2	2
chr8	80306001	88263261	4.5582	3574	0.5676	0.5653	NONE	DEL	BAF_WEIGHTED	7301	0.3658	80306001	80306001	2	3
chr8	88263262	88272760	3.6676	1	0.6765	0.7521	DEL	DEL	BAF_WEIGHTED	8	0.3706	88263262	88263262	1	3
chr8	88272761	89717000	4.928	656	0.5686	0.5958	DEL	NONE	BAF_WEIGHTED	1311	0.3559	88272761	88272761	2	3
chr8	89717001	90004000	3.3859	173	0.5806	0.618	NONE	NONE	BAF_WEIGHTED	278	0.3772	89717001	89717001	1	2
chr8	90004001	98534433	4.5467	4151	0.5712	0.5552	NONE	BND	BAF_WEIGHTED	8032	0.3941	90004001	90004001	2	3
chr8	98534434	100445509	7.2244	953	0.625	0.6522	BND	DEL	BAF_WEIGHTED	1727	0.3792	98534434	98534434	3	5
chr8	100445510	100445544	4.7573	0	0	0.5282	DEL	DEL	STRUCTURAL_VARIANT	0	0	100445510	100445510	2	3
chr8	100445545	101126910	7.214	362	0.632	0.6608	DEL	DUP	BAF_WEIGHTED	651	0.4373	100445545	100445545	2	5
chr8	101126911	101222059	7.9658	18	0.6423	0.6704	DUP	DUP	BAF_WEIGHTED	93	0.4176	101126911	101126911	3	5
chr8	101222060	115312000	7.4149	6983	0.6236	0.6501	DUP	NONE	BAF_WEIGHTED	13393	0.3672	101222060	101222060	3	5
chr8	115312001	115870274	6.0957	339	0.625	0.6572	NONE	DUP	BAF_WEIGHTED	532	0.3583	115312001	115312001	2	4
chr8	115870275	115871691	7.2898	0	0	0.688	DUP	DUP	STRUCTURAL_VARIANT	0	0	115870275	115870275	2	5
chr8	115871692	116952000	6.5287	647	0.6222	0.6516	DUP	NONE	BAF_WEIGHTED	1045	0.3835	115871692	115871692	2	4
chr8	116952001	117837000	7.5353	190	0.6282	0.655	NONE	NONE	BAF_WEIGHTED	844	0.3852	116952001	116952001	3	5
chr8	117837001	118133000	6.386	225	0.6275	0.6589	NONE	NONE	BAF_WEIGHTED	291	0.4142	117837001	117837001	2	4
chr8	118133001	120114420	7.4541	1140	0.6234	0.6493	NONE	DEL	BAF_WEIGHTED	1851	0.3936	118133001	118133001	3	5
chr8	120114421	120115037	5.483	0	0	0.528	DEL	DEL	STRUCTURAL_VARIANT	0	0	120114421	120114421	3	3
chr8	120115038	122772000	7.4311	1693	0.6252	0.6518	DEL	NONE	BAF_WEIGHTED	2526	0.3831	120115038	120115038	3	5
chr8	122772001	122858000	5.6614	28	0.6117	0.6426	NONE	NONE	BAF_WEIGHTED	84	0.4743	122772001	122772001	2	4
chr8	122858001	123351326	6.9277	102	0.6286	0.6582	NONE	BND	BAF_WEIGHTED	484	0.4298	122858001	122858001	2	5
chr8	123351327	123608888	4.9355	12	0.5799	0.6055	BND	DUP	BAF_WEIGHTED	251	0.436	123351327	123351327	2	3
chr8	123608889	123806087	5.4904	142	0.5839	0.5824	DUP	DUP	BAF_WEIGHTED	194	0.4292	123608889	123608889	2	3
chr8	123806088	125448000	5.5617	528	0.5739	0.5363	DUP	NONE	BAF_WEIGHTED	1586	0.4211	123806088	123806088	3	3
chr8	125448001	130833315	6.1151	4164	0.5664	0.5236	NONE	BND	BAF_WEIGHTED	5127	0.4079	125448001	125448001	3	3
chr8	130833316	131892000	5.9743	939	0.5534	0.5021	BND	NONE	BAF_WEIGHTED	969	0.3863	130833316	130833316	3	3
chr8	131892001	132070000	4.3002	160	0.5579	0.5349	NONE	NONE	BAF_WEIGHTED	172	0.3844	131892001	131892001	2	2
chr8	132070001	132759000	5.6224	602	0.5556	0.5336	NONE	NONE	BAF_WEIGHTED	662	0.423	132070001	132070001	3	3
chr8	132759001	133591000	4.6286	603	0.5556	0.5679	NONE	NONE	BAF_WEIGHTED	814	0.4545	132759001	132759001	2	3
chr8	133591001	134683000	5.343	1017	0.551	0.5615	NONE	NONE	BAF_WEIGHTED	1042	0.4251	133591001	133591001	2	3
chr8	134683001	134844000	3.9585	173	0.56	0.5052	NONE	NONE	BAF_WEIGHTED	158	0.4195	134683001	134683001	2	2
chr8	134844001	141408000	5.6219	4470	0.5508	0.5305	NONE	NONE	BAF_WEIGHTED	6175	0.426	134844001	134844001	3	3
chr8	141408001	145138636	6.2705	2559	0.5526	0.535	NONE	TELOMERE	BAF_WEIGHTED	2391	0.5467	141408001	141408001	3	3
chr9	1	14119000	4.8555	10956	0.5817	0.607	TELOMERE	NONE	BAF_WEIGHTED	13060	0.3811	1	1	2	3
chr9	14119001	14374000	3.9116	107	0.5806	0.613	NONE	NONE	BAF_WEIGHTED	249	0.386	14119001	14119001	2	2
chr9	14374001	16087654	4.8737	1498	0.5769	0.5896	NONE	DEL	BAF_WEIGHTED	1573	0.388	14374001	14374001	2	3
chr9	16087655	16229282	3.9723	106	0.56	0.5035	DEL	DEL	BAF_WEIGHTED	134	0.433	16087655	16087655	2	2
chr9	16229283	17737222	4.9281	1222	0.5833	0.6099	DEL	BND	BAF_WEIGHTED	1437	0.3916	16229283	16229283	2	3
chr9	17737223	22248000	1.8606	2623	0.7787	1.0135	BND	NONE	BAF_WEIGHTED	4150	0.3884	17737223	17737223	0	2
chr9	22248001	23485000	2.2868	864	0.7627	0.9423	NONE	NONE	BAF_WEIGHTED	1131	0.3573	22248001	22248001	0	2
chr9	23485001	23859000	1.6385	159	0.75	0.9898	NONE	NONE	BAF_WEIGHTED	367	0.3891	23485001	23485001	0	2
chr9	23859001	26854000	2.2054	1520	0.767	0.958	NONE	NONE	BAF_WEIGHTED	2753	0.3588	23859001	23859001	0	2
chr9	26854001	27730000	1.7685	695	0.7812	1.0311	NONE	NONE	BAF_WEIGHTED	836	0.3971	26854001	26854001	0	2
chr9	27730001	32332000	2.1782	2831	0.7692	0.9634	NONE	NONE	BAF_WEIGHTED	4286	0.3536	27730001	27730001	0	2
chr9	32332001	32590000	1.7191	188	0.7826	1.0409	NONE	NONE	BAF_WEIGHTED	251	0.4053	32332001	32332001	0	2
chr9	32590001	32965000	2.2774	292	0.8	1.007	NONE	NONE	BAF_WEIGHTED	345	0.413	32590001	32590001	0	2
chr9	32965001	44377362	1.8461	2643	0.7831	1.0257	NONE	CENTROMERE	BAF_WEIGHTED	5109	0.4471	32965001	32965001	0	2
chr9	44377363	76441000	3.8374	4569	0.5622	0.526	CENTROMERE	NONE	BAF_WEIGHTED	7595	0.3895	44377363	44377363	2	2
chr9	76441001	76665000	3.0936	76	0.5541	0.5782	NONE	NONE	BAF_WEIGHTED	213	0.4151	76441001	76441001	1	2
chr9	76665001	77438000	3.9146	800	0.5589	0.5106	NONE	NONE	BAF_WEIGHTED	729	0.3967	76665001	76665001	2	2
chr9	77438001	77705000	3.0687	152	0.6211	0.6832	NONE	NONE	BAF_WEIGHTED	245	0.4188	77438001	77438001	1	2
chr9	77705001	78302000	2.485	284	0.625	0.704	NONE	NONE	BAF_WEIGHTED	555	0.3947	77705001	77705001	1	2
chr9	78302001	79551072	3.1415	900	0.6133	0.6703	NONE	BND	BAF_WEIGHTED	1178	0.3897	78302001	78302001	1	2
chr9	79551073	79636000	1.5805	33	0.6	0.6994	BND	NONE	BAF_WEIGHTED	80	0.3979	79551073	79551073	0	1
chr9	79636001	81746667	2.0215	1872	0.577	0.5055	NONE	DEL	BAF_WEIGHTED	1984	0.3807	79636001	79636001	1	1
chr9	81746668	81762748	0.9886	23	0.7059	1	DEL	DEL	BAF_WEIGHTED	15	0.4239	81746668	81746668	0	1
chr9	81762749	81762895	2.2848	0	0	0.5177	DEL	DEL	STRUCTURAL_VARIANT	0	0	81762749	81762749	1	1
chr9	81762896	81762913	1.1697	0	0	0.9421	DEL	DEL	STRUCTURAL_VARIANT	0	0	81762896	81762896	0	1
chr9	81762914	92210342	1.9761	5699	0.5776	0.5577	DEL	DEL	BAF_WEIGHTED	9561	0.418	81762914	81762914	1	1
chr9	92210343	92298578	0.82	1	0.75	1	DEL	DEL	BAF_WEIGHTED	78	0.4094	92210343	92210343	0	1
chr9	92298579	92307000	1.1134	0	0	0.8981	DEL	NONE	BAF_WEIGHTED	8	0.3689	92298579	92298579	0	1
chr9	92307001	92458275	1.9806	2	0.5556	0.5049	NONE	DEL	BAF_WEIGHTED	144	0.3896	92307001	92307001	1	1
chr9	92458276	92458311	0.9577	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	92458276	92458276	0	1
chr9	92458312	93604000	1.827	560	0.5789	0.6468	DEL	NONE	BAF_WEIGHTED	1001	0.4682	92458312	92458312	1	1
chr9	93604001	93999000	2.4139	162	0.5714	0.5857	NONE	NONE	BAF_WEIGHTED	354	0.4697	93604001	93604001	1	1
chr9	93999001	100607000	1.8613	2723	0.5777	0.5736	NONE	NONE	BAF_WEIGHTED	5863	0.4288	93999001	93999001	1	1
chr9	100607001	104738000	2.2108	2788	0.5714	0.5477	NONE	NONE	BAF_WEIGHTED	3834	0.3635	100607001	100607001	1	1
chr9	104738001	109702000	1.8679	2494	0.5774	0.553	NONE	NONE	BAF_WEIGHTED	4728	0.4108	104738001	104738001	1	1
chr9	109702001	109977525	1.4576	171	0.5758	0.5782	NONE	DUP	BAF_WEIGHTED	262	0.4234	109701001	109703001	1	1
chr9	109977526	110007492	2.553	14	0.6387	0.7241	DUP	DUP	BAF_WEIGHTED	23	0.4417	109977526	109977526	1	2
chr9	110007493	110263000	1.4404	225	0.5806	0.6685	DUP	NONE	BAF_WEIGHTED	239	0.4305	110007493	110007493	0	1
chr9	110263001	112969000	1.9155	1867	0.5748	0.5674	NONE	NONE	BAF_WEIGHTED	2596	0.3991	110263001	110263001	1	1
chr9	112969001	113108500	2.5448	26	0.5591	0.607	NONE	NONE	BAF_WEIGHTED	99	0.3927	112969001	112969001	1	2
chr9	113108501	115235000	1.7139	905	0.5806	0.6545	NONE	NONE	BAF_WEIGHTED	2026	0.4532	113105001	113112001	1	1
chr9	115235001	120330000	2.1825	2698	0.5714	0.5407	NONE	NONE	BAF_WEIGHTED	4890	0.3966	115235001	115235001	1	1
chr9	120330001	121171000	1.6949	313	0.5714	0.59	NONE	NONE	BAF_WEIGHTED	802	0.4215	120330001	120330001	1	1
chr9	121171001	121374000	1.2376	142	0.5857	0.6946	NONE	NONE	BAF_WEIGHTED	198	0.4413	121171001	121171001	0	1
chr9	121374001	122476000	1.8687	634	0.5714	0.5351	NONE	NONE	BAF_WEIGHTED	1043	0.4679	121374001	121374001	1	1
chr9	122476001	122808000	2.3368	293	0.5625	0.5721	NONE	NONE	BAF_WEIGHTED	288	0.3934	122476001	122476001	1	1
chr9	122808001	124585857	1.8533	671	0.5728	0.5361	NONE	DEL	BAF_WEIGHTED	1679	0.4453	122808001	122808001	1	1
chr9	124585858	124585890	0.9754	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	124585858	124585858	0	1
chr9	124585891	125973000	1.8274	585	0.5769	0.5472	DEL	NONE	BAF_WEIGHTED	1337	0.4242	124585891	124585891	1	1
chr9	125973001	126300000	2.4342	299	0.5652	0.5892	NONE	NONE	BAF_WEIGHTED	309	0.4706	125973001	125973001	1	1
chr9	126300001	131487116	1.9572	2673	0.5777	0.5721	NONE	DEL	BAF_WEIGHTED	4703	0.5026	126300001	126300001	1	1
chr9	131487117	131487149	1.2181	0	0	0.6875	DEL	DEL	STRUCTURAL_VARIANT	0	0	131487117	131487117	0	1
chr9	131487150	134574000	2.1222	2164	0.5789	0.6373	DEL	NONE	BAF_WEIGHTED	2528	0.5133	131487150	131487150	1	1
chr9	134574001	135148027	2.48	652	0.5714	0.5968	NONE	BND	BAF_WEIGHTED	479	0.5322	134573001	134575001	1	1
chr9	135148028	135148050	1.2197	0	0	0.8199	BND	BND	STRUCTURAL_VARIANT	0	0	135148028	135148028	0	1
chr9	135148051	135847000	2.5999	534	0.5676	0.6154	BND	NONE	BAF_WEIGHTED	492	0.5396	135148051	135148051	1	2
chr9	135847001	137779000	2.1886	828	0.5882	0.6515	NONE	NONE	BAF_WEIGHTED	1084	0.5717	135847001	135847001	1	1
chr9	137779001	138394717	2.6713	180	0.5714	0.5782	NONE	TELOMERE	BAF_WEIGHTED	282	0.4969	137779001	137779001	1	2
chr10	1	1123000	3.8151	681	0.68	0.7541	TELOMERE	NONE	BAF_WEIGHTED	927	0.4549	1	1	1	3
chr10	1123001	2597591	4.8828	1455	0.6757	0.7322	NONE	DEL	BAF_WEIGHTED	1381	0.43	1123001	1123001	1	4
chr10	2597592	2601189	2.8176	0	0	0.536	DEL	DEL	STRUCTURAL_VARIANT	0	0.4157	2597592	2597592	1	2
chr10	2601190	3067500	4.7713	361	0.6829	0.7431	DEL	NONE	BAF_WEIGHTED	455	0.4205	2601190	2601190	1	4
chr10	3067501	4821331	3.4809	1654	0.6818	0.7639	NONE	DEL	BAF_WEIGHTED	1716	0.4149	3066001	3069001	1	3
chr10	4821332	4823267	4.0671	2	0.6229	0.6703	DEL	DEL	BAF_WEIGHTED	1	0.395	4821332	4821332	1	3
chr10	4823268	5409000	4.245	468	0.6757	0.7405	DEL	NONE	BAF_WEIGHTED	446	0.4045	4823268	4823268	1	3
chr10	5409001	7426000	3.6049	1256	0.6799	0.7584	NONE	NONE	BAF_WEIGHTED	1891	0.4404	5409001	5409001	1	3
chr10	7426001	10001312	4.097	1709	0.6825	0.7538	NONE	DEL	BAF_WEIGHTED	2497	0.3889	7426001	7426001	1	3
chr10	10001313	10018259	3.2991	0	0	0.6942	DEL	DEL	BAF_WEIGHTED	16	0.3676	10001313	10001313	1	2
chr10	10018260	11458000	4.102	861	0.6852	0.7561	DEL	NONE	BAF_WEIGHTED	1390	0.4069	10018260	10018260	1	3
chr10	11458001	11620000	3.1136	32	0.6886	0.7838	NONE	NONE	BAF_WEIGHTED	158	0.3816	11458001	11458001	1	2
chr10	11620001	16359235	3.9955	3286	0.6832	0.7553	NONE	BND	BAF_WEIGHTED	4510	0.4321	11620001	11620001	1	3
chr10	16359236	16806000	4.9972	528	0.5781	0.6003	BND	NONE	BAF_WEIGHTED	440	0.4136	16359236	16359236	2	3
chr10	16806001	17240000	4.082	285	0.5814	0.6127	NONE	NONE	BAF_WEIGHTED	415	0.3943	16806001	16806001	2	3
chr10	17240001	19809000	5.0423	2468	0.5821	0.6076	NONE	NONE	BAF_WEIGHTED	2426	0.3856	17240001	17240001	2	3
chr10	19809001	20197000	4.0716	365	0.5882	0.6222	NONE	NONE	BAF_WEIGHTED	373	0.3742	19809001	19809001	2	3
chr10	20197001	24160788	4.9911	1485	0.5797	0.6048	NONE	BND	BAF_WEIGHTED	3685	0.3997	20197001	20197001	2	3
chr10	24160789	24385005	2.582	175	0.6207	0.6942	BND	BND	BAF_WEIGHTED	223	0.426	24160789	24160789	1	2
chr10	24385006	24742553	4.0573	99	0.5926	0.6291	BND	INV	BAF_WEIGHTED	338	0.4107	24385006	24385006	2	3
chr10	24742554	24752441	6.8197	1	0.569	0.5865	INV	INV	BAF_WEIGHTED	9	0.4377	24742554	24742554	3	4
chr10	24752442	24752524	7.4122	0	0	0.5953	INV	BND	STRUCTURAL_VARIANT	0	0	24752442	24752442	3	4
chr10	24752525	25127000	5.2956	56	0.5444	0.5665	BND	NONE	BAF_WEIGHTED	365	0.4104	24752525	24752525	2	3
chr10	25127001	26723000	6.4531	1235	0.5455	0.5351	NONE	NONE	BAF_WEIGHTED	1455	0.391	25127001	25127001	3	3
chr10	26723001	26884500	4.7663	211	0.5532	0.5804	NONE	NONE	BAF_WEIGHTED	160	0.3964	26723001	26723001	2	3
chr10	26884501	27966593	5.8009	1021	0.5551	0.5324	NONE	DEL	BAF_WEIGHTED	970	0.3939	26884001	26885001	3	3
chr10	27966594	27966633	5.1904	0	0	0.5782	DEL	DEL	STRUCTURAL_VARIANT	0	0	27966594	27966594	2	3
chr10	27966634	32266760	5.6512	2583	0.552	0.531	DEL	DEL	BAF_WEIGHTED	4029	0.4163	27966634	27966634	3	3
chr10	32266761	32334794	3.9642	0	0	0.6686	DEL	DEL	BAF_WEIGHTED	67	0.3833	32266761	32266761	1	3
chr10	32334795	32382000	4.6122	0	0	0.5746	DEL	NONE	BAF_WEIGHTED	45	0.3992	32334795	32334795	2	3
chr10	32382001	32882000	6.5587	2	0.5354	0.5426	NONE	NONE	BAF_WEIGHTED	405	0.3714	32382001	32382001	3	4
chr10	32882001	33011000	4.8051	48	0.5803	0.6066	NONE	NONE	BAF_WEIGHTED	118	0.3919	32882001	32882001	2	3
chr10	33011001	34184977	5.8496	618	0.5521	0.5137	NONE	BND	BAF_WEIGHTED	1140	0.4154	33011001	33011001	3	3
chr10	34184978	38913000	4.9198	1602	0.5832	0.6099	BND	NONE	BAF_WEIGHTED	3688	0.403	34184978	34184978	2	3
chr10	38913001	40640101	7.1686	550	0.5528	0.5615	NONE	CENTROMERE	BAF_WEIGHTED	489	0.3706	38231001	38979001	3	4
chr10	40640102	46561000	2.0434	2899	0.7765	0.9897	CENTROMERE	NONE	BAF_WEIGHTED	2862	0.439	40640102	40640102	0	2
chr10	46561001	49330563	2.811	668	0.6296	0.7021	NONE	DEL	BAF_WEIGHTED	1543	0.4542	46332001	46992001	1	2
chr10	49330564	50305000	2.1105	411	0.7856	1.0109	DEL	NONE	BAF_WEIGHTED	582	0.4362	49330564	49330564	0	2
chr10	50305001	50790000	1.4703	181	0.7778	1.0747	NONE	NONE	BAF_WEIGHTED	338	0.3949	50305001	50305001	0	1
chr10	50790001	51772110	1.9489	573	0.7996	1.0413	NONE	DEL	BAF_WEIGHTED	941	0.3659	50790001	50790001	0	2
chr10	51772111	59570415	3.0628	5207	0.6103	0.6672	DEL	DEL	BAF_WEIGHTED	7262	0.3579	51772111	51772111	1	2
chr10	59570416	59613314	2.0309	0	0	0.5019	DEL	DEL	BAF_WEIGHTED	41	0.4083	59570416	59570416	1	1
chr10	59613315	61742000	2.746	1475	0.6154	0.6814	DEL	NONE	BAF_WEIGHTED	2049	0.3808	59613315	59613315	1	2
chr10	61742001	62273000	2.1263	204	0.63	0.7261	NONE	NONE	BAF_WEIGHTED	524	0.3913	61742001	61742001	1	2
chr10	62273001	63093000	2.7583	350	0.6154	0.6811	NONE	NONE	BAF_WEIGHTED	767	0.403	62273001	62273001	1	2
chr10	63093001	63725000	2.3615	346	0.6183	0.697	NONE	NONE	BAF_WEIGHTED	624	0.3926	63093001	63093001	1	2
chr10	63725001	64846943	3.076	344	0.6098	0.6659	NONE	DUP	BAF_WEIGHTED	1046	0.3758	63725001	63725001	1	2
chr10	64846944	64850067	4.9925	7	0.7059	0.7707	DUP	DUP	BAF_WEIGHTED	3	0.339	64846944	64846944	1	4
chr10	64850068	67758000	3.2115	2248	0.6071	0.6595	DUP	NONE	BAF_WEIGHTED	2703	0.3556	64850068	64850068	1	2
chr10	67758001	70906588	2.8145	1855	0.6129	0.6759	NONE	DEL	BAF_WEIGHTED	3037	0.4507	67758001	67758001	1	2
chr10	70906589	71730000	0.9378	694	0.7059	1	DEL	NONE	BAF_WEIGHTED	801	0.5091	70906589	70906589	0	1
chr10	71730001	72214000	1.7498	146	0.7802	1.0284	NONE	NONE	BAF_WEIGHTED	460	0.4816	71730001	71730001	0	2
chr10	72214001	72359000	1.278	81	0.7778	1.1194	NONE	NONE	BAF_WEIGHTED	128	0.5009	72214001	72214001	0	1
chr10	72359001	75125601	1.832	291	0.7917	1.0419	NONE	DEL	BAF_WEIGHTED	2596	0.4116	72359001	72359001	0	2
chr10	75125602	75125646	0.8053	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	75125602	75125602	0	1
chr10	75125647	75869942	2.0171	381	0.7865	1.0101	DEL	DEL	BAF_WEIGHTED	699	0.4344	75125647	75125647	0	2
chr10	75869943	76024917	-0.0329	82	0.625	1	DEL	DEL	BAF_WEIGHTED	154	0.4324	75869943	75869943	0	0
chr10	76024918	80545000	1.8612	2330	0.7796	1.0179	DEL	NONE	BAF_WEIGHTED	3879	0.454	76024918	76024918	0	2
chr10	80545001	84131000	2.2416	1374	0.7727	0.9639	NONE	NONE	BAF_WEIGHTED	3415	0.3774	80545001	80545001	0	2
chr10	84131001	84553000	1.7255	94	0.7778	1.0308	NONE	NONE	BAF_WEIGHTED	391	0.416	84131001	84131001	0	2
chr10	84553001	86375000	2.2752	913	0.7667	0.9509	NONE	NONE	BAF_WEIGHTED	1699	0.4193	84553001	84553001	0	2
chr10	86375001	87749270	1.7055	953	0.7917	1.0605	NONE	BND	BAF_WEIGHTED	874	0.4326	86375001	86375001	0	2
chr10	87749271	88722970	-0.169	570	0.6257	1	BND	DEL	BAF_WEIGHTED	938	0.3756	87749271	87749271	0	0
chr10	88722971	94642000	1.866	3412	0.7806	1.0177	DEL	NONE	BAF_WEIGHTED	5594	0.3995	88722971	88722971	0	2
chr10	94642001	95170000	2.5657	422	0.7667	0.93	NONE	NONE	BAF_WEIGHTED	390	0.3785	94642001	94642001	0	2
chr10	95170001	98424000	1.8437	1643	0.7843	1.03	NONE	NONE	BAF_WEIGHTED	3098	0.4429	95170001	95170001	0	2
chr10	98424001	99247317	2.2312	343	0.7586	0.9407	NONE	DUP	BAF_WEIGHTED	741	0.3862	98424001	98424001	0	2
chr10	99247318	99251015	5.0854	2	0.8256	0.9263	DUP	DUP	BAF_WEIGHTED	3	0.4303	99247318	99247318	0	5
