chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr12	1	6796727	2.0707	4470	0.8169	0.9919	TELOMERE	DUP	BAF_WEIGHTED	6295	0.4536	1	1	0	2
chr12	6796728	6796826	2.8704	0	0	0.9941	DUP	DEL	STRUCTURAL_VARIANT	0	0	6796728	6796728	0	3
chr12	6796827	6876184	2.3822	9	0.8431	1.0051	DEL	BND	BAF_WEIGHTED	67	0.5325	6796827	6796827	0	2
chr12	6876185	16464379	1.0948	4841	0.7353	0.9827	BND	DUP	BAF_WEIGHTED	8329	0.4013	6876185	6876185	0	1
chr12	16464380	16464416	0.4034	0	0	1	DUP	DEL	STRUCTURAL_VARIANT	0	0	16464380	16464380	0	0
chr12	16464417	22355205	1.0054	3167	0.7344	0.9964	DEL	BND	BAF_WEIGHTED	5516	0.3659	16464417	16464417	0	1
chr12	22355206	29295500	2.0021	3619	0.5567	0.5233	BND	NONE	BAF_WEIGHTED	6528	0.3793	22355206	22355206	1	1
chr12	29295501	29321944	2.7448	25	0.5932	0.6314	NONE	BND	BAF_WEIGHTED	25	0.3768	29295001	29296001	1	2
chr12	29321945	31739460	1.8945	1255	0.5556	0.5422	BND	DEL	BAF_WEIGHTED	2108	0.4056	29321945	29321945	1	1
chr12	31739461	31739497	0.9539	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	31739461	31739461	0	1
chr12	31739498	35977329	1.9092	2391	0.5545	0.5441	DEL	CENTROMERE	BAF_WEIGHTED	2487	0.3951	31739498	31739498	1	1
chr12	35977330	37982000	1.5863	978	0.5597	0.5653	CENTROMERE	NONE	BAF_WEIGHTED	462	0.3682	35977330	35977330	1	1
chr12	37982001	40618349	2.0167	1486	0.5556	0.5041	NONE	DUP	BAF_WEIGHTED	2287	0.3694	37982001	37982001	1	1
chr12	40618350	40622389	3.3181	5	0.6196	0.6602	DUP	DUP	BAF_WEIGHTED	2	0.472	40618350	40618350	1	2
chr12	40622390	43377670	2.0986	2088	0.5536	0.5217	DUP	DEL	BAF_WEIGHTED	2591	0.3764	40622390	40622390	1	1
chr12	43377671	43381258	1.2577	1	0.7179	0.9128	DEL	DEL	BAF_WEIGHTED	3	0.3583	43377671	43377671	0	1
chr12	43381259	48014794	2.1041	1988	0.5546	0.5308	DEL	DEL	BAF_WEIGHTED	4285	0.3897	43381259	43381259	1	1
chr12	48014795	48125613	1.2317	48	0.7052	0.8926	DEL	DEL	BAF_WEIGHTED	108	0.4204	48014795	48014795	0	1
chr12	48125614	48125657	0.4144	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	48125614	48125614	0	0
chr12	48125658	75685947	1.1406	13265	0.7046	0.931	DEL	DEL	BAF_WEIGHTED	25436	0.4049	48125658	48125658	0	1
chr12	75685948	77267355	2.1904	828	0.5544	0.5399	DEL	BND	BAF_WEIGHTED	1508	0.391	75685948	75685948	1	1
chr12	77267356	77267416	3.6364	0	0	0.744	BND	BND	STRUCTURAL_VARIANT	0	0	77267356	77267356	1	3
chr12	77267417	91435471	1.9641	5049	0.5576	0.5261	BND	DEL	BAF_WEIGHTED	13342	0.3567	77267417	77267417	1	1
chr12	91435472	91435652	0.9723	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	91435472	91435472	0	1
chr12	91435653	92855442	2.1642	856	0.5517	0.5379	DEL	DEL	BAF_WEIGHTED	1357	0.3801	91435653	91435653	1	1
chr12	92855443	92856190	0.8532	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	92855443	92855443	0	1
chr12	92856191	95065759	2.0872	1607	0.5556	0.5209	DEL	DUP	BAF_WEIGHTED	2116	0.4157	92856191	92856191	1	1
chr12	95065760	95069977	2.9743	1	0.5574	0.5653	DUP	DUP	BAF_WEIGHTED	3	0.409	95065760	95065760	1	2
chr12	95069978	98312564	1.9599	1826	0.5573	0.5414	DUP	DEL	BAF_WEIGHTED	3057	0.3968	95069978	95069978	1	1
chr12	98312565	98312615	1.6082	0	0	0.6598	DEL	DEL	STRUCTURAL_VARIANT	0	0	98312565	98312565	1	1
chr12	98312616	98788000	2.035	263	0.5609	0.5091	DEL	NONE	BAF_WEIGHTED	462	0.4192	98312616	98312616	1	1
chr12	98788001	99094000	0.9807	168	0.7248	1	NONE	NONE	BAF_WEIGHTED	300	0.393	98788001	98788001	0	1
chr12	99094001	110297455	1.9709	5381	0.5548	0.5306	NONE	DUP	BAF_WEIGHTED	10668	0.4179	99094001	99094001	1	1
chr12	110297456	110329280	3.1184	4	0.6423	0.6937	DUP	DUP	BAF_WEIGHTED	31	0.4185	110297456	110297456	1	2
chr12	110329281	112329713	2.0348	143	0.5543	0.5362	DUP	DUP	BAF_WEIGHTED	1915	0.4575	110329281	110329281	1	1
chr12	112329714	112483355	3.1022	5	0.5926	0.6262	DUP	DUP	BAF_WEIGHTED	143	0.433	112329714	112329714	1	2
chr12	112483356	112825087	1.9615	67	0.5469	0.5098	DUP	DUP	BAF_WEIGHTED	329	0.4398	112483356	112483356	1	1
chr12	112825088	112830692	2.8788	2	0.6815	0.7525	DUP	DUP	BAF_WEIGHTED	4	0.4257	112825088	112825088	1	2
chr12	112830693	113472000	2.0915	152	0.5591	0.5219	DUP	NONE	BAF_WEIGHTED	607	0.4904	112830693	112830693	1	1
chr12	113472001	115953000	1.7329	1668	0.5561	0.5821	NONE	NONE	BAF_WEIGHTED	2422	0.446	113471001	113473001	1	1
chr12	115953001	116668295	2.1997	361	0.5455	0.5454	NONE	DUP	BAF_WEIGHTED	711	0.4228	115953001	115953001	1	1
chr12	116668296	116709095	3.0372	15	0.6034	0.6417	DUP	DUP	BAF_WEIGHTED	40	0.4571	116668296	116668296	1	2
chr12	116709096	122585415	1.9233	2817	0.558	0.5412	DUP	DEL	BAF_WEIGHTED	5636	0.4575	116709096	116709096	1	1
chr12	122585416	122585487	1.4532	0	0	0.6072	DEL	DEL	STRUCTURAL_VARIANT	0	0	122585416	122585416	1	1
chr12	122585488	123890317	2.0725	617	0.5581	0.5175	DEL	DEL	BAF_WEIGHTED	1188	0.4719	122585488	122585488	1	1
chr12	123890318	123890365	1.0857	0	0	0.9211	DEL	DEL	STRUCTURAL_VARIANT	0	0	123890318	123890318	0	1
chr12	123890366	124852342	2.1519	405	0.5523	0.5295	DEL	DUP	BAF_WEIGHTED	852	0.5096	123890366	123890366	1	1
chr12	124852343	124873207	3.5773	13	0.6061	0.6395	DUP	DUP	BAF_WEIGHTED	18	0.5235	124852343	124852343	1	2
chr12	124873208	125204500	2.0678	252	0.5625	0.5164	DUP	NONE	BAF_WEIGHTED	308	0.4953	124873208	124873208	1	1
chr12	125204501	131093016	1.5922	4323	0.5588	0.5636	NONE	BND	BAF_WEIGHTED	5632	0.4338	125204001	125205001	1	1
chr12	131093017	131100958	2.568	13	0.5714	0.6027	BND	INV	BAF_WEIGHTED	3	0.5808	131093017	131093017	1	2
chr12	131100959	131103562	1.7769	2	0.6128	0.6842	INV	INV	BAF_WEIGHTED	2	0.513	131100959	131100959	1	1
chr12	131103563	131583349	0.8553	617	0.7127	0.9952	INV	DUP	BAF_WEIGHTED	332	0.4901	131103563	131103563	0	1
chr12	131583350	131588602	1.7613	0	0	0.9841	DUP	DUP	NON_DIPLOID	3	0.5417	131583350	131583350	0	2
chr12	131588603	133275309	1.0687	1207	0.7308	0.9738	DUP	TELOMERE	BAF_WEIGHTED	1203	0.5151	131588603	131588603	0	1
chr13	1	17025623	1.9667	0	0	0.5354	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	1	1
chr13	17025624	32063250	1.9667	8974	0.5563	0.5354	CENTROMERE	DEL	BAF_WEIGHTED	11933	0.418	17025624	17025624	1	1
chr13	32063251	32063665	0.9248	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	32063251	32063251	0	1
chr13	32063666	36025732	1.9897	2319	0.5543	0.5234	DEL	DUP	BAF_WEIGHTED	3799	0.3855	32063666	32063666	1	1
chr13	36025733	36457609	3.0008	353	0.6223	0.6682	DUP	DUP	BAF_WEIGHTED	417	0.3871	36025733	36025733	1	2
chr13	36457610	62522518	1.939	13303	0.5557	0.5368	DUP	DEL	BAF_WEIGHTED	24323	0.3813	36457610	36457610	1	1
chr13	62522519	62526479	0.9228	2	0.7906	1	DEL	DEL	BAF_WEIGHTED	3	0.332	62522519	62522519	0	1
chr13	62526480	72982653	1.7844	5222	0.5581	0.5614	DEL	DEL	BAF_WEIGHTED	9907	0.3444	62526480	62526480	1	1
chr13	72982654	72982756	0.8133	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	72982654	72982654	0	1
chr13	72982757	79191075	1.9922	2721	0.5551	0.5294	DEL	DEL	BAF_WEIGHTED	5917	0.3777	72982757	72982757	1	1
chr13	79191076	79191076	1.3092	0	0	0.7709	DEL	BND	STRUCTURAL_VARIANT	0	0	79191076	79191076	0	1
chr13	79191077	79192368	2.2385	0	0	0.5491	BND	BND	STRUCTURAL_VARIANT	0	0	79191077	79191077	1	1
chr13	79192369	79192372	2.8035	0	0	0.64	BND	DEL	STRUCTURAL_VARIANT	0	0	79192369	79192369	1	2
chr13	79192373	79192554	1.6152	0	0	0.6249	DEL	BND	STRUCTURAL_VARIANT	0	0	79192373	79192373	1	1
chr13	79192555	79192583	1.3512	0	0	0.747	BND	DEL	STRUCTURAL_VARIANT	0	0	79192555	79192555	0	1
chr13	79192584	79192619	2.957	0	0	0.6587	DEL	BND	STRUCTURAL_VARIANT	0	0	79192584	79192584	1	2
chr13	79192620	79192622	1.6508	0	0	0.6114	BND	DEL	STRUCTURAL_VARIANT	0	0	79192620	79192620	1	1
chr13	79192623	79194946	2.3338	0	0	0.5675	DEL	BND	BAF_WEIGHTED	1	0.329	79192623	79192623	1	1
chr13	79194947	79194948	1.1421	0	0	0.8837	BND	BND	STRUCTURAL_VARIANT	0	0	79194947	79194947	0	1
chr13	79194949	91218797	1.8292	6418	0.5569	0.5518	BND	DEL	BAF_WEIGHTED	11455	0.3492	79194949	79194949	1	1
chr13	91218798	91218862	1.0133	0	0	0.9314	DEL	DEL	STRUCTURAL_VARIANT	0	0	91218798	91218798	0	1
chr13	91218863	107101251	1.9934	8874	0.5553	0.5265	DEL	DUP	BAF_WEIGHTED	15214	0.3885	91218863	91218863	1	1
chr13	107101252	107109380	3.0769	0	0	0.6933	DUP	DUP	BAF_WEIGHTED	7	0.3413	107101252	107101252	1	2
chr13	107109381	108499628	1.8242	902	0.5552	0.5499	DUP	DUP	BAF_WEIGHTED	1342	0.3735	107109381	107109381	1	1
chr13	108499629	108502693	2.6124	4	0.59	0.6288	DUP	DUP	BAF_WEIGHTED	2	0.47	108499629	108499629	1	2
chr13	108502694	108765303	1.7607	246	0.5532	0.568	DUP	DUP	BAF_WEIGHTED	249	0.3802	108502694	108502694	1	1
chr13	108765304	109130247	2.8833	285	0.6334	0.6854	DUP	DUP	BAF_WEIGHTED	342	0.3822	108765304	108765304	1	2
chr13	109130248	111476000	2.0878	1371	0.55	0.5203	DUP	NONE	BAF_WEIGHTED	2195	0.4397	109130248	109130248	1	1
chr13	111476001	112003436	1.6553	406	0.5517	0.6041	NONE	DEL	BAF_WEIGHTED	338	0.4776	111476001	111476001	1	1
chr13	112003437	112022402	0.8292	22	0.6927	1	DEL	DEL	BAF_WEIGHTED	17	0.4509	112003437	112003437	0	1
chr13	112022403	112457000	1.6766	388	0.5614	0.5964	DEL	NONE	BAF_WEIGHTED	350	0.4736	112022403	112022403	1	1
chr13	112457001	114364328	2.1386	1196	0.5536	0.5324	NONE	TELOMERE	BAF_WEIGHTED	1479	0.4995	112457001	112457001	1	1
chr14	1	17086761	1.9498	0	0	0.5666	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	1	1
chr14	17086762	22828030	1.9498	2343	0.5586	0.5666	CENTROMERE	DEL	BAF_WEIGHTED	2547	0.412	17086762	17086762	1	1
chr14	22828031	22828073	1.4292	0	0	0.5913	DEL	DEL	STRUCTURAL_VARIANT	0	0	22828031	22828031	1	1
chr14	22828074	23297022	2.1548	265	0.5636	0.5359	DEL	BND	BAF_WEIGHTED	451	0.4683	22828074	22828074	1	1
chr14	23297023	24124009	2.8103	227	0.6032	0.6441	BND	DEL	BAF_WEIGHTED	657	0.4593	23297023	23297023	1	2
chr14	24124010	24124686	2.2666	0	0	0.5612	DEL	DEL	STRUCTURAL_VARIANT	0	0	24124010	24124010	1	1
chr14	24124687	36504533	2.8449	7065	0.6078	0.6504	DEL	DEL	BAF_WEIGHTED	11530	0.3828	24124687	24124687	1	2
chr14	36504534	36504573	2.3446	0	0	0.5758	DEL	DEL	STRUCTURAL_VARIANT	0	0	36504534	36504534	1	1
chr14	36504574	37713744	2.8602	816	0.6105	0.654	DEL	DEL	BAF_WEIGHTED	1118	0.3846	36504574	36504574	1	2
chr14	37713745	37713836	1.966	0	0	0.5235	DEL	DEL	STRUCTURAL_VARIANT	0	0	37713745	37713745	1	1
chr14	37713837	49496000	2.6787	5350	0.6057	0.6502	DEL	NONE	BAF_WEIGHTED	10865	0.3571	37713837	37713837	1	2
chr14	49496001	50304268	3.1306	463	0.6104	0.6501	NONE	DEL	BAF_WEIGHTED	776	0.4191	49496001	49496001	1	2
chr14	50304269	50304309	2.3126	0	0	0.5263	DEL	DEL	STRUCTURAL_VARIANT	0	0	50304269	50304269	1	1
chr14	50304310	50673064	3.1126	245	0.6	0.6361	DEL	BND	BAF_WEIGHTED	356	0.3889	50304310	50304310	1	2
chr14	50673065	55871828	1.0951	2820	0.7358	0.9789	BND	DUP	BAF_WEIGHTED	4899	0.4026	50673065	50673065	0	1
chr14	55871829	55874823	1.8174	4	0.7857	0.9625	DUP	DUP	BAF_WEIGHTED	2	0.458	55871829	55871829	0	2
chr14	55874824	74312862	1.0892	9140	0.7392	0.987	DUP	DEL	BAF_WEIGHTED	17394	0.4109	55874824	55874824	0	1
chr14	74312863	74312916	0.502	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	74312863	74312863	0	1
chr14	74312917	104499998	1.0419	16935	0.7335	0.9872	DEL	DUP	BAF_WEIGHTED	28616	0.4269	74312917	74312917	0	1
chr14	104499999	104556161	2.02	113	0.825	1.006	DUP	DEL	BAF_WEIGHTED	46	0.5135	104499999	104499999	0	2
chr14	104556162	104556700	0.0906	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	104556162	104556162	0	0
chr14	104556701	104628000	1.8709	26	0.7997	0.98	DEL	NONE	BAF_WEIGHTED	44	0.5642	104556701	104556701	0	2
chr14	104628001	105138876	2.4233	331	0.8358	0.9917	NONE	DUP	BAF_WEIGHTED	297	0.5573	104628001	104628001	0	2
chr14	105138877	107043718	1.0758	1382	0.7393	0.9924	DUP	TELOMERE	BAF_WEIGHTED	631	0.4747	105138877	105138877	0	1
chr15	1	18362626	1.1399	0	0	0.9313	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	0	1
chr15	18362627	67241288	1.1399	23602	0.7047	0.9313	CENTROMERE	DUP	BAF_WEIGHTED	39226	0.4122	18362627	18362627	0	1
chr15	67241289	67260738	2.1402	15	0.8097	0.9964	DUP	DUP	BAF_WEIGHTED	17	0.4098	67241289	67241289	0	2
chr15	67260739	85334000	1.0738	8231	0.7356	0.9818	DUP	NONE	BAF_WEIGHTED	15814	0.4393	67260739	67260739	0	1
chr15	85334001	92904876	2.0908	4909	0.8214	0.9955	NONE	DUP	BAF_WEIGHTED	7123	0.4345	85334001	85334001	0	2
chr15	92904877	92904945	3.9729	0	0	0.9982	DUP	DUP	STRUCTURAL_VARIANT	0	0	92904877	92904877	0	4
chr15	92904946	101991189	2.0829	5951	0.8218	0.9967	DUP	TELOMERE	BAF_WEIGHTED	8448	0.413	92904946	92904946	0	2
chr16	1	2888084	2.1673	1215	0.551	0.5386	TELOMERE	DUP	BAF_WEIGHTED	1562	0.5679	1	1	1	1
chr16	2888085	2971778	3.173	60	0.6066	0.6444	DUP	DUP	BAF_WEIGHTED	56	0.5474	2888085	2888085	1	2
chr16	2971779	3031673	2.3681	44	0.5435	0.5777	DUP	DEL	BAF_WEIGHTED	31	0.596	2971779	2971779	1	1
chr16	3031674	3031724	1.1063	0	0	0.9039	DEL	DEL	STRUCTURAL_VARIANT	0	0	3031674	3031674	0	1
chr16	3031725	4325823	2.1458	793	0.5536	0.534	DEL	DEL	BAF_WEIGHTED	1174	0.488	3031725	3031725	1	1
chr16	4325824	4326118	1.2529	0	0	0.7982	DEL	DEL	STRUCTURAL_VARIANT	0	0	4325824	4325824	0	1
chr16	4326119	5152000	2.1361	581	0.55	0.5319	DEL	NONE	BAF_WEIGHTED	652	0.522	4326119	4326119	1	1
chr16	5152001	8783000	1.6125	4329	0.5553	0.5609	NONE	NONE	BAF_WEIGHTED	3490	0.4246	5146001	5158001	1	1
chr16	8783001	31590890	1.9548	11250	0.5555	0.558	NONE	DUP	BAF_WEIGHTED	17839	0.4517	8783001	8783001	1	1
chr16	31590891	31627279	2.7144	19	0.5849	0.6201	DUP	DUP	BAF_WEIGHTED	28	0.3639	31590891	31590891	1	2
chr16	31627280	37295919	1.6963	232	0.5623	0.534	DUP	CENTROMERE	BAF_WEIGHTED	1117	0.3938	31627280	31627280	1	1
chr16	37295920	53257764	1.9124	2712	0.5549	0.5564	CENTROMERE	DEL	BAF_WEIGHTED	6417	0.4285	37295920	37295920	1	1
chr16	53257765	53259617	1.3887	2	0.66	0.7896	DEL	DEL	BAF_WEIGHTED	1	0.331	53257765	53257765	0	1
chr16	53259618	65581333	1.9494	6904	0.5541	0.5482	DEL	DEL	BAF_WEIGHTED	11620	0.4036	53259618	53259618	1	1
chr16	65581334	65581368	1.6282	0	0	0.5409	DEL	DEL	STRUCTURAL_VARIANT	0	0	65581334	65581334	1	1
chr16	65581369	70496002	2.1329	1659	0.5539	0.5325	DEL	DUP	BAF_WEIGHTED	4328	0.4681	65581369	65581369	1	1
chr16	70496003	70667282	3.1997	3	0.5862	0.6163	DUP	DEL	BAF_WEIGHTED	153	0.4707	70496003	70496003	1	2
chr16	70667283	70667295	2.17	0	0	0.5392	DEL	DEL	STRUCTURAL_VARIANT	0	0	70667283	70667283	1	1
chr16	70667296	70667330	2.8905	0	0	0.654	DEL	DUP	STRUCTURAL_VARIANT	0	0	70667296	70667296	1	2
chr16	70667331	71993010	2.1193	743	0.5532	0.5281	DUP	BND	BAF_WEIGHTED	914	0.4487	70667331	70667331	1	1
chr16	71993011	71993208	4.3771	0	0	0.7715	BND	BND	STRUCTURAL_VARIANT	0	0	71993011	71993011	1	3
chr16	71993209	73187906	2.0147	735	0.5538	0.5036	BND	DEL	BAF_WEIGHTED	1126	0.4192	71993209	71993209	1	1
chr16	73187907	73187924	1.065	0	0	0.939	DEL	DUP	STRUCTURAL_VARIANT	0	0	73187907	73187907	0	1
chr16	73187925	73194247	2.1232	4	0.532	0.529	DUP	DEL	BAF_WEIGHTED	6	0.4837	73187925	73187925	1	1
chr16	73194248	73194518	2.9365	0	0	0.7498	DEL	DUP	STRUCTURAL_VARIANT	0	0	73194248	73194248	1	2
chr16	73194519	74268000	1.7382	397	0.5587	0.5774	DUP	NONE	BAF_WEIGHTED	1057	0.4099	73194519	73194519	1	1
chr16	74268001	75405964	2.1781	644	0.5532	0.5408	NONE	DUP	BAF_WEIGHTED	955	0.4551	74268001	74268001	1	1
chr16	75405965	75426020	3.3322	1	0.766	0.8558	DUP	DUP	BAF_WEIGHTED	20	0.4172	75405965	75405965	0	3
chr16	75426021	75627358	2.2211	12	0.543	0.5492	DUP	DUP	BAF_WEIGHTED	179	0.4639	75426021	75426021	1	1
chr16	75627359	75647903	3.2135	1	0.5542	0.5653	DUP	DUP	BAF_WEIGHTED	19	0.4441	75627359	75627359	1	2
chr16	75647904	75657000	2.5813	0	0	0.6111	DUP	NONE	BAF_WEIGHTED	8	0.4256	75647904	75647904	1	2
chr16	75657001	81087000	1.8261	5202	0.5551	0.5498	NONE	NONE	BAF_WEIGHTED	5257	0.4087	75657001	75657001	1	1
chr16	81087001	82243000	2.1966	1496	0.5536	0.5448	NONE	NONE	BAF_WEIGHTED	1112	0.4667	81086001	81087001	1	1
chr16	82243001	83755000	1.6815	1584	0.5577	0.5947	NONE	NONE	BAF_WEIGHTED	1486	0.4224	82243001	82243001	1	1
chr16	83755001	88695801	2.0979	4399	0.5528	0.5356	NONE	DUP	BAF_WEIGHTED	4072	0.511	83755001	83755001	1	1
chr16	88695802	88711135	3.329	15	0.6176	0.6573	DUP	DUP	BAF_WEIGHTED	6	0.6106	88695802	88695802	1	2
chr16	88711136	90338345	2.1539	916	0.5536	0.5357	DUP	TELOMERE	BAF_WEIGHTED	920	0.5525	88711136	88711136	1	1
chr17	1	12136418	1.1134	7810	0.7355	0.9766	TELOMERE	BND	BAF_WEIGHTED	10777	0.4727	1	1	0	1
chr17	12136419	12169180	0.183	1	0.5455	0.5653	BND	BND	BAF_WEIGHTED	28	0.3892	12136419	12136419	0	0
chr17	12169181	19131000	1.0911	3892	0.7334	0.9924	BND	NONE	BAF_WEIGHTED	5473	0.442	12169181	12169181	0	1
chr17	19131001	19285610	9.6057	2	0.8269	0.8652	NONE	INV	BAF_WEIGHTED	47	0.4705	19024001	19238001	1	8
chr17	19285611	19802726	1.143	178	0.7297	0.957	INV	SGL	BAF_WEIGHTED	472	0.4743	19285611	19285611	0	1
chr17	19802727	19997542	9.3059	5	0.8369	0.8773	SGL	INV	BAF_WEIGHTED	187	0.4278	19802727	19802727	1	8
chr17	19997543	21081703	7.9908	152	0.8172	0.8618	INV	DUP	BAF_WEIGHTED	557	0.4363	19997543	19997543	1	7
chr17	21081704	21127139	13.5334	29	0.8954	0.9289	DUP	INV	BAF_WEIGHTED	42	0.4475	21081704	21081704	1	13
chr17	21127140	21289000	6.2358	34	0.7731	0.8215	INV	NONE	BAF_WEIGHTED	152	0.4873	21127140	21127140	1	5
chr17	21289001	24849829	4.9603	211	0.7708	0.8321	NONE	CENTROMERE	BAF_WEIGHTED	318	0.4268	21289001	21290001	1	4
chr17	24849830	26739616	8.0165	6	0.8492	0.8984	CENTROMERE	INV	BAF_WEIGHTED	67	0.3785	24849830	24849830	1	7
chr17	26739617	26779958	14.9057	0	0	0.9305	INV	INV	STRUCTURAL_VARIANT	0	0.6583	26739617	26739617	1	14
chr17	26779959	26878088	14.1204	0	0	0.9266	INV	DEL	NON_DIPLOID	86	0.386	26779959	26779959	1	13
chr17	26878089	26878288	9.5468	0	0	0.8915	DEL	DEL	STRUCTURAL_VARIANT	0	0	26878089	26878089	1	9
chr17	26878289	26938219	16.238	0	0	0.9362	DEL	SGL	STRUCTURAL_VARIANT	0	0.4503	26878289	26878289	1	15
chr17	26938220	27277981	15.8613	60	0.9075	0.9347	SGL	DEL	BAF_WEIGHTED	185	0.401	26938220	26938220	1	15
chr17	27277982	27278028	15.9445	0	0	0.935	DEL	DEL	STRUCTURAL_VARIANT	0	0	27277982	27277982	1	15
chr17	27278029	27634130	17.9494	41	0.9088	0.9344	DEL	BND	BAF_WEIGHTED	338	0.4789	27278029	27278029	1	17
chr17	27634131	27694636	15.6175	0	0	0.9367	BND	BND	BAF_WEIGHTED	38	0.5011	27634131	27634131	1	15
chr17	27694637	28245462	17.4534	141	0.9164	0.9434	BND	INV	BAF_WEIGHTED	499	0.4267	27694637	27694637	1	16
chr17	28245463	28245570	24.676	0	0	0.9599	INV	INV	STRUCTURAL_VARIANT	0	0	28245463	28245463	1	24
chr17	28245571	28247512	17.317	0	0	0.9429	INV	INV	BAF_WEIGHTED	1	0.557	28245571	28245571	1	16
chr17	28247513	28697668	9.2913	136	0.8472	0.889	INV	DUP	BAF_WEIGHTED	414	0.4826	28247513	28247513	1	8
chr17	28697669	28725146	17.5889	0	0	0.9414	DUP	DUP	BAF_WEIGHTED	25	0.5464	28697669	28697669	1	17
chr17	28725147	28777339	20.6286	0	0	0.95	DUP	DUP	BAF_WEIGHTED	43	0.5183	28725147	28725147	1	20
chr17	28777340	28982473	17.0841	6	0.9114	0.9385	DUP	INV	BAF_WEIGHTED	196	0.4827	28777340	28777340	1	16
chr17	28982474	29501846	8.3793	308	0.8288	0.873	INV	SGL	BAF_WEIGHTED	499	0.4642	28982474	28982474	1	7
chr17	29501847	30002122	6.115	48	0.7801	0.8315	SGL	DUP	BAF_WEIGHTED	462	0.4294	29501847	29501847	1	5
chr17	30002123	35228519	0.9916	2539	0.7172	0.9818	DUP	DEL	BAF_WEIGHTED	4612	0.4404	30002123	30002123	0	1
chr17	35228520	35228562	0.3554	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	35228520	35228520	0	0
chr17	35228563	39934972	1.1113	1358	0.734	0.9712	DEL	DEL	BAF_WEIGHTED	3662	0.4593	35228563	35228563	0	1
chr17	39934973	39935016	0.4194	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	39934973	39934973	0	0
chr17	39935017	47665149	1.1454	2180	0.7372	0.9706	DEL	BND	BAF_WEIGHTED	6059	0.4771	39935017	39935017	0	1
chr17	47665150	49587977	2.1441	646	0.8257	0.998	BND	DEL	BAF_WEIGHTED	1812	0.4688	47665150	47665150	0	2
chr17	49587978	49588027	1.3198	0	0	0.964	DEL	DEL	STRUCTURAL_VARIANT	0	0	49587978	49587978	0	1
chr17	49588028	51325000	2.3058	852	0.8222	0.9794	DEL	NONE	BAF_WEIGHTED	1617	0.4792	49588028	49588028	0	2
chr17	51325001	55496802	1.8913	2408	0.8242	1.0172	NONE	DEL	BAF_WEIGHTED	3981	0.379	51325001	51325001	0	2
chr17	55496803	55530241	1.2526	52	0.7273	0.9315	DEL	DEL	BAF_WEIGHTED	26	0.4094	55496803	55496803	0	1
chr17	55530242	55698366	2.0692	201	0.8167	0.9889	DEL	DEL	BAF_WEIGHTED	162	0.3943	55530242	55530242	0	2
chr17	55698367	55698415	0.6798	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	55698367	55698367	0	1
chr17	55698416	60285425	2.1777	1931	0.8268	0.9959	DEL	DUP	BAF_WEIGHTED	4226	0.4335	55698416	55698416	0	2
chr17	60285426	60810832	3.2834	192	0.8667	0.9923	DUP	DUP	BAF_WEIGHTED	489	0.4146	60285426	60285426	0	3
chr17	60810833	63192037	2.1294	768	0.8171	0.9849	DUP	DUP	BAF_WEIGHTED	2030	0.408	60810833	60810833	0	2
chr17	63192038	63201459	3.206	4	0.9037	1.0454	DUP	DUP	BAF_WEIGHTED	8	0.3523	63192038	63192038	0	3
chr17	63201460	68056388	2.1879	2025	0.8249	0.9925	DUP	BND	BAF_WEIGHTED	4423	0.4391	63201460	63201460	0	2
chr17	68056389	68512309	2.6645	172	0.8523	1.0005	BND	DEL	BAF_WEIGHTED	373	0.4561	68056389	68056389	0	3
chr17	68512310	68514312	2.1564	0	0	1	DEL	DEL	BAF_WEIGHTED	1	0.426	68512310	68512310	0	2
chr17	68514313	71505793	2.5355	1652	0.8457	0.9989	DEL	DEL	BAF_WEIGHTED	2879	0.38	68514313	68514313	0	3
chr17	71505794	71505833	1.9784	0	0	0.9986	DEL	DEL	STRUCTURAL_VARIANT	0	0	71505794	71505794	0	2
chr17	71505834	73529579	2.6688	1213	0.8532	1.0006	DEL	DUP	BAF_WEIGHTED	1982	0.4493	71505834	71505834	0	3
chr17	73529580	73542875	10.141	14	0.7208	0.7454	DUP	DEL	BAF_WEIGHTED	12	0.5415	73529580	73529580	3	8
chr17	73542876	76002915	2.5878	1170	0.8443	0.9956	DEL	INV	BAF_WEIGHTED	2204	0.5092	73542876	73542876	0	3
