chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr1	244866001	245756000	4.4288	593	0.5691	0.5503	NONE	NONE	BAF_WEIGHTED	861	0.441	244866001	244866001	2	2
chr1	245756001	246481059	5.1519	998	0.5714	0.5823	NONE	DEL	BAF_WEIGHTED	668	0.4025	245756001	245756001	2	3
chr1	246481060	246481092	3.9658	0	0	0.5426	DEL	DEL	STRUCTURAL_VARIANT	0	0	246481060	246481060	2	2
chr1	246481093	246668865	5.3476	167	0.5797	0.6147	DEL	DUP	BAF_WEIGHTED	161	0.4317	246481093	246481093	2	3
chr1	246668866	246669930	6.1258	0	0	0.6636	DUP	DEL	STRUCTURAL_VARIANT	0	0	246668866	246668866	2	4
chr1	246669931	246788775	5.2548	132	0.5882	0.6276	DEL	DUP	BAF_WEIGHTED	104	0.442	246669931	246669931	2	3
chr1	246788776	246788783	4.0735	0	0	0.5691	DUP	DEL	STRUCTURAL_VARIANT	0	0	246788776	246788776	2	2
chr1	246788784	247746000	4.5431	848	0.576	0.6137	DEL	NONE	BAF_WEIGHTED	864	0.4174	246788784	246788784	2	3
chr1	247746001	248817000	3.9012	738	0.5731	0.5574	NONE	NONE	BAF_WEIGHTED	684	0.379	247746001	247746001	2	2
chr1	248817001	248839090	6.1186	30	0.5681	0.5097	NONE	DEL	BAF_WEIGHTED	20	0.4761	248817001	248817001	3	3
chr1	248839091	248839388	5.7675	0	0	0.5202	DEL	DEL	STRUCTURAL_VARIANT	0	0	248839091	248839091	3	3
chr1	248839389	248956422	6.524	36	0.5517	0.5402	DEL	TELOMERE	BAF_WEIGHTED	73	0.4544	248839389	248839389	3	4
chr2	1	312000	2.1463	207	0.5714	0.5341	TELOMERE	NONE	BAF_WEIGHTED	217	0.4118	1	1	1	1
chr2	312001	3182000	1.6973	2033	0.5667	0.6021	NONE	NONE	BAF_WEIGHTED	2613	0.4515	312001	312001	1	1
chr2	3182001	3598000	2.0717	277	0.5556	0.5173	NONE	NONE	BAF_WEIGHTED	372	0.477	3180001	3182001	1	1
chr2	3598001	6792000	1.6476	2348	0.5667	0.6081	NONE	NONE	BAF_WEIGHTED	3029	0.4011	3598001	3598001	1	1
chr2	6792001	9805344	2.2596	1684	0.56	0.5574	NONE	DEL	BAF_WEIGHTED	2921	0.4322	6792001	6792001	1	1
chr2	9805345	9847443	1.4921	37	0.6765	0.9542	DEL	DEL	BAF_WEIGHTED	39	0.4699	9805345	9805345	0	1
chr2	9847444	17825361	2.0486	5563	0.5627	0.5495	DEL	DEL	BAF_WEIGHTED	7504	0.4127	9847444	9847444	1	1
chr2	17825362	17825398	1.7103	0	0	0.5396	DEL	DEL	STRUCTURAL_VARIANT	0	0	17825362	17825362	1	1
chr2	17825399	19887000	2.0785	1391	0.5667	0.5189	DEL	NONE	BAF_WEIGHTED	1940	0.4032	17825399	17825399	1	1
chr2	19887001	20707000	2.6192	524	0.5581	0.6182	NONE	NONE	BAF_WEIGHTED	766	0.4555	19887001	19887001	1	2
chr2	20707001	25788672	2.0162	1731	0.5646	0.5358	NONE	DEL	BAF_WEIGHTED	4850	0.4146	20707001	20707001	1	1
chr2	25788673	25797741	1.3736	0	0	0.7273	DEL	DEL	BAF_WEIGHTED	8	0.3699	25788673	25788673	0	1
chr2	25797742	25799458	0.2534	0	0	1	DEL	DEL	BAF_WEIGHTED	1	0.44	25797742	25797742	0	0
chr2	25799459	25809171	1.4798	0	0	0.6751	DEL	DEL	BAF_WEIGHTED	9	0.3964	25799459	25799459	0	1
chr2	25809172	42034262	2.1673	9457	0.5611	0.539	DEL	DEL	BAF_WEIGHTED	15322	0.4077	25809172	25809172	1	1
chr2	42034263	42034301	0.8148	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	42034263	42034263	0	1
chr2	42034302	42371000	2.5713	167	0.5608	0.6162	DEL	NONE	BAF_WEIGHTED	328	0.4202	42034302	42034302	1	2
chr2	42371001	42781000	2.1231	246	0.5588	0.529	NONE	NONE	BAF_WEIGHTED	396	0.431	42371001	42371001	1	1
chr2	42781001	43614000	2.5903	510	0.561	0.6139	NONE	NONE	BAF_WEIGHTED	799	0.455	42781001	42781001	1	2
chr2	43614001	45226000	2.154	800	0.5625	0.5358	NONE	NONE	BAF_WEIGHTED	1533	0.4116	43614001	43614001	1	1
chr2	45226001	47312000	2.629	1320	0.5565	0.6196	NONE	NONE	BAF_WEIGHTED	2030	0.4365	45226001	45226001	1	2
chr2	47312001	54340000	2.0532	4491	0.5644	0.5374	NONE	NONE	BAF_WEIGHTED	6709	0.3783	47312001	47312001	1	1
chr2	54340001	54951000	2.457	383	0.5526	0.593	NONE	NONE	BAF_WEIGHTED	597	0.412	54338001	54340001	1	1
chr2	54951001	55184000	2.9897	141	0.5526	0.5748	NONE	NONE	BAF_WEIGHTED	231	0.4076	54951001	54951001	1	2
chr2	55184001	64447000	2.147	5401	0.562	0.5356	NONE	NONE	BAF_WEIGHTED	8713	0.3879	55184001	55184001	1	1
chr2	64447001	65112000	2.8592	344	0.5588	0.5748	NONE	NONE	BAF_WEIGHTED	642	0.433	64447001	64447001	1	2
chr2	65112001	65293000	2.2714	66	0.5714	0.5597	NONE	NONE	BAF_WEIGHTED	171	0.4236	65112001	65112001	1	1
chr2	65293001	65444000	3.0607	40	0.5513	0.5748	NONE	NONE	BAF_WEIGHTED	145	0.4443	65293001	65293001	1	2
chr2	65444001	67804404	2.0671	1483	0.561	0.5162	NONE	DEL	BAF_WEIGHTED	2206	0.3938	65444001	65444001	1	1
chr2	67804405	67818686	1.3466	8	0.6921	1.027	DEL	DEL	BAF_WEIGHTED	13	0.3635	67804405	67804405	0	1
chr2	67818687	68144000	2.0162	201	0.5676	0.504	DEL	NONE	BAF_WEIGHTED	313	0.4068	67818687	67818687	1	1
chr2	68144001	70077000	2.3756	1240	0.561	0.5791	NONE	NONE	BAF_WEIGHTED	1855	0.411	68144001	68144001	1	1
chr2	70077001	70147000	2.9834	47	0.5455	0.5748	NONE	NONE	BAF_WEIGHTED	66	0.4689	70077001	70077001	1	2
chr2	70147001	73276131	2.2273	1348	0.5625	0.551	NONE	DEL	BAF_WEIGHTED	2851	0.4383	70147001	70147001	1	1
chr2	73276132	73300312	1.3816	0	0	0.8883	DEL	DEL	BAF_WEIGHTED	19	0.4949	73276132	73276132	0	1
chr2	73300313	73912000	2.1192	411	0.5714	0.5281	DEL	NONE	BAF_WEIGHTED	484	0.4052	73300313	73300313	1	1
chr2	73912001	74948000	2.4993	202	0.561	0.5999	NONE	NONE	BAF_WEIGHTED	986	0.4565	73912001	73912001	1	1
chr2	74948001	76030291	2.107	751	0.5638	0.5428	NONE	DEL	BAF_WEIGHTED	1026	0.3919	74948001	74948001	1	1
chr2	76030292	76134358	0.8865	178	0.6647	0.9859	DEL	DEL	BAF_WEIGHTED	90	0.3511	76030292	76030292	0	1
chr2	76134359	84412000	1.8198	4711	0.5667	0.5483	DEL	NONE	BAF_WEIGHTED	7784	0.3619	76134359	76134359	1	1
chr2	84412001	88282000	2.3865	1115	0.5644	0.5935	NONE	NONE	BAF_WEIGHTED	2546	0.4388	84412001	84412001	1	1
chr2	88282001	88554000	1.7596	222	0.5714	0.5683	NONE	NONE	BAF_WEIGHTED	263	0.4357	88282001	88282001	1	1
chr2	88554001	93139350	2.2189	172	0.5714	0.5347	NONE	CENTROMERE	BAF_WEIGHTED	398	0.4056	88554001	88554001	1	1
chr2	93139351	96074000	1.9707	305	0.5714	0.5074	CENTROMERE	NONE	BAF_WEIGHTED	535	0.4665	93139351	93139351	1	1
chr2	96074001	98044000	2.4529	332	0.5625	0.5923	NONE	NONE	BAF_WEIGHTED	1217	0.4712	96074001	96074001	1	1
chr2	98044001	98424000	1.9334	85	0.5484	0.5172	NONE	NONE	BAF_WEIGHTED	363	0.4249	98044001	98044001	1	1
chr2	98424001	98865000	2.5839	149	0.561	0.613	NONE	NONE	BAF_WEIGHTED	430	0.4392	98424001	98424001	1	2
chr2	98865001	99324000	2.0212	234	0.5633	0.5052	NONE	NONE	BAF_WEIGHTED	406	0.4089	98865001	98865001	1	1
chr2	99324001	100335000	2.4322	725	0.5641	0.5889	NONE	NONE	BAF_WEIGHTED	956	0.4183	99324001	99324001	1	1
chr2	100335001	100982000	1.9812	480	0.575	0.6639	NONE	NONE	BAF_WEIGHTED	638	0.4433	100335001	100335001	1	1
chr2	100982001	101394000	2.3647	228	0.55	0.5771	NONE	NONE	BAF_WEIGHTED	389	0.4418	100982001	100982001	1	1
chr2	101394001	101692000	1.9482	272	0.5654	0.5133	NONE	NONE	BAF_WEIGHTED	286	0.4371	101394001	101394001	1	1
chr2	101692001	102262000	2.578	253	0.5588	0.6121	NONE	NONE	BAF_WEIGHTED	557	0.4208	101692001	101692001	1	2
chr2	102262001	102862000	2.2023	567	0.5652	0.5459	NONE	NONE	BAF_WEIGHTED	575	0.3966	102262001	102262001	1	1
chr2	102862001	103475327	1.8156	51	0.5676	0.5508	NONE	INV	BAF_WEIGHTED	583	0.3728	102862001	102862001	1	1
chr2	103475328	103475337	0.9046	0	0	1	INV	INV	STRUCTURAL_VARIANT	0	0	103475328	103475328	0	1
chr2	103475338	105034000	1.8821	416	0.5714	0.5182	INV	NONE	BAF_WEIGHTED	1517	0.3815	103475338	103475338	1	1
chr2	105034001	106269000	2.3315	991	0.56	0.5711	NONE	NONE	BAF_WEIGHTED	1155	0.4349	105034001	105034001	1	1
chr2	106269001	108316000	1.8066	1062	0.5674	0.5525	NONE	NONE	BAF_WEIGHTED	1728	0.3922	106263001	106269001	1	1
chr2	108316001	108642500	2.4798	268	0.5625	0.5967	NONE	NONE	BAF_WEIGHTED	273	0.4078	108316001	108316001	1	1
chr2	108642501	109171000	1.9539	359	0.5625	0.5118	NONE	NONE	BAF_WEIGHTED	416	0.4409	108642001	108643001	1	1
chr2	109171001	114001000	2.3438	2349	0.561	0.578	NONE	NONE	BAF_WEIGHTED	2786	0.4376	109171001	109171001	1	1
chr2	114001001	114879877	1.8233	396	0.5672	0.5485	NONE	DEL	BAF_WEIGHTED	827	0.3859	114001001	114001001	1	1
chr2	114879878	114889179	1.1669	10	0.6358	0.909	DEL	DEL	BAF_WEIGHTED	9	0.3657	114879878	114879878	0	1
chr2	114889180	117936000	1.7191	2029	0.5667	0.5817	DEL	NONE	BAF_WEIGHTED	2807	0.3682	114889180	114889180	1	1
chr2	117936001	118250000	2.3392	178	0.5541	0.5725	NONE	NONE	BAF_WEIGHTED	304	0.4139	117936001	117936001	1	1
chr2	118250001	119300832	1.9334	587	0.5652	0.5323	NONE	DEL	BAF_WEIGHTED	996	0.4396	118250001	118250001	1	1
chr2	119300833	119302726	1.3156	4	0.7236	1.1228	DEL	DEL	BAF_WEIGHTED	1	0.393	119300833	119300833	0	1
chr2	119302727	121653000	2.2473	619	0.5549	0.5399	DEL	NONE	BAF_WEIGHTED	2246	0.4556	119302727	119302727	1	1
chr2	121653001	133215000	1.9613	5900	0.5657	0.5328	NONE	NONE	BAF_WEIGHTED	9248	0.412	121653001	121653001	1	1
chr2	133215001	134314323	2.3715	447	0.5652	0.5783	NONE	DEL	BAF_WEIGHTED	1031	0.4101	133215001	133215001	1	1
chr2	134314324	134333687	1.6791	0	0	0.5956	DEL	DEL	BAF_WEIGHTED	17	0.4054	134314324	134314324	1	1
chr2	134333688	135912000	2.0759	321	0.5623	0.5543	DEL	NONE	BAF_WEIGHTED	1487	0.4062	134333688	134333688	1	1
chr2	135912001	136328000	2.5644	213	0.5581	0.61	NONE	NONE	BAF_WEIGHTED	400	0.4205	135912001	135912001	1	2
chr2	136328001	137817000	2.0039	921	0.5625	0.501	NONE	NONE	BAF_WEIGHTED	1380	0.3835	136328001	136328001	1	1
chr2	137817001	138605969	2.4607	452	0.5569	0.5936	NONE	DEL	BAF_WEIGHTED	743	0.3742	137817001	137817001	1	1
chr2	138605970	138610317	2.2491	0	0	0.5808	DEL	DEL	BAF_WEIGHTED	4	0.44	138605970	138605970	1	1
chr2	138610318	142824000	1.9912	2094	0.5648	0.5265	DEL	NONE	BAF_WEIGHTED	4072	0.3547	138610318	138610318	1	1
chr2	142824001	144354495	2.4328	505	0.5526	0.5915	NONE	DEL	BAF_WEIGHTED	1476	0.3689	142824001	142824001	1	1
chr2	144354496	144354530	0.9874	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	144354496	144354496	0	1
chr2	144354531	148700619	2.2175	1327	0.5638	0.5436	DEL	DUP	BAF_WEIGHTED	4128	0.3661	144354531	144354531	1	1
chr2	148700620	148761351	3.7749	50	0.5903	0.6465	DUP	DUP	BAF_WEIGHTED	54	0.3635	148700620	148700620	1	2
chr2	148761352	152505404	2.2724	2256	0.5637	0.5581	DUP	DEL	BAF_WEIGHTED	3527	0.3921	148761352	148761352	1	1
chr2	152505405	152565572	1.4371	84	0.6026	0.7704	DEL	DEL	BAF_WEIGHTED	59	0.3892	152505405	152505405	0	1
chr2	152565573	152779000	2.5475	32	0.5585	0.6075	DEL	NONE	BAF_WEIGHTED	211	0.3868	152565573	152565573	1	2
chr2	152779001	154182000	1.8042	823	0.5714	0.5543	NONE	NONE	BAF_WEIGHTED	1306	0.3672	152779001	152779001	1	1
chr2	154182001	160189500	2.3498	2630	0.5626	0.5739	NONE	NONE	BAF_WEIGHTED	5609	0.3728	154182001	154182001	1	1
chr2	160189501	160436000	3.0686	138	0.5585	0.5748	NONE	NONE	BAF_WEIGHTED	242	0.3981	160189001	160190001	1	2
chr2	160436001	161088000	2.4079	515	0.5641	0.5847	NONE	NONE	BAF_WEIGHTED	585	0.3826	160436001	160436001	1	1
chr2	161088001	161281000	2.9604	94	0.5544	0.5748	NONE	NONE	BAF_WEIGHTED	184	0.3676	161088001	161088001	1	2
chr2	161281001	167907000	2.1178	2718	0.5622	0.5269	NONE	NONE	BAF_WEIGHTED	6284	0.3606	161279001	161283001	1	1
chr2	167907001	168971000	2.5248	595	0.5588	0.6039	NONE	NONE	BAF_WEIGHTED	1033	0.3954	167907001	167907001	1	2
chr2	168971001	169231000	3.5661	138	0.5914	0.6515	NONE	NONE	BAF_WEIGHTED	252	0.3898	168971001	168971001	1	2
chr2	169231001	172921000	2.2243	2078	0.5614	0.55	NONE	NONE	BAF_WEIGHTED	3463	0.4029	169231001	169231001	1	1
chr2	172921001	173211000	2.7181	129	0.5641	0.6321	NONE	NONE	BAF_WEIGHTED	283	0.3935	172921001	172921001	1	2
chr2	173211001	173783000	2.1233	267	0.5588	0.529	NONE	NONE	BAF_WEIGHTED	540	0.4112	173211001	173211001	1	1
chr2	173783001	174250000	2.5626	322	0.5625	0.6098	NONE	NONE	BAF_WEIGHTED	462	0.3984	173783001	173783001	1	2
chr2	174250001	174318000	1.7032	14	0.535	0.5871	NONE	NONE	BAF_WEIGHTED	57	0.4101	174250001	174250001	1	1
chr2	174318001	175303948	2.3164	270	0.5648	0.5683	NONE	BND	BAF_WEIGHTED	946	0.3974	174318001	174318001	1	1
chr2	175303949	175907000	2.6692	320	0.6	0.6879	BND	NONE	BAF_WEIGHTED	538	0.3947	175303949	175303949	1	2
chr2	175907001	177353820	3.3201	917	0.5869	0.6481	NONE	DEL	BAF_WEIGHTED	1366	0.4009	175907001	175907001	1	2
chr2	177353821	177353914	0.3308	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	177353821	177353821	0	0
chr2	177353915	177397000	3.6735	7	0.641	0.7311	DEL	NONE	BAF_WEIGHTED	41	0.391	177353915	177353915	1	3
chr2	177397001	180949000	2.2199	1702	0.5617	0.5481	NONE	NONE	BAF_WEIGHTED	3308	0.3741	177397001	177397001	1	1
chr2	180949001	181937000	2.6069	819	0.5581	0.6164	NONE	NONE	BAF_WEIGHTED	942	0.3662	180949001	180949001	1	2
chr2	181937001	184334902	2.0936	982	0.5639	0.5311	NONE	DEL	BAF_WEIGHTED	2217	0.3633	181937001	181937001	1	1
chr2	184334903	184335150	1.1244	0	0	0.8894	DEL	DEL	STRUCTURAL_VARIANT	0	0	184334903	184334903	0	1
chr2	184335151	186481000	2.0726	1545	0.5652	0.5175	DEL	NONE	BAF_WEIGHTED	2021	0.3439	184335151	184335151	1	1
chr2	186481001	186654000	2.7318	63	0.5676	0.6339	NONE	NONE	BAF_WEIGHTED	170	0.3707	186481001	186481001	1	2
chr2	186654001	188771731	2.2118	797	0.5625	0.5479	NONE	DEL	BAF_WEIGHTED	2014	0.3549	186654001	186654001	1	1
chr2	188771732	188771763	1.4425	0	0	0.6933	DEL	INV	STRUCTURAL_VARIANT	0	0	188771732	188771732	0	1
chr2	188771764	188773595	2.3674	0	0	0.5776	INV	DEL	BAF_WEIGHTED	1	0.329	188771764	188771764	1	1
chr2	188773596	188773923	3.3475	0	0	0.7013	DEL	INV	STRUCTURAL_VARIANT	0	0	188773596	188773596	1	2
chr2	188773924	188955000	2.084	39	0.561	0.5201	INV	NONE	BAF_WEIGHTED	174	0.3578	188773924	188773924	1	1
chr2	188955001	189841000	2.6067	587	0.56	0.6164	NONE	NONE	BAF_WEIGHTED	842	0.3641	188955001	188955001	1	2
chr2	189841001	190307000	2.1866	268	0.5633	0.5427	NONE	NONE	BAF_WEIGHTED	438	0.3753	189841001	189841001	1	1
chr2	190307001	191719000	2.7109	683	0.5581	0.6311	NONE	NONE	BAF_WEIGHTED	1345	0.3928	190307001	190307001	1	2
chr2	191719001	196101000	2.0798	1358	0.5656	0.5114	NONE	NONE	BAF_WEIGHTED	4048	0.35	191719001	191719001	1	1
chr2	196101001	196331000	2.7477	133	0.5581	0.6361	NONE	NONE	BAF_WEIGHTED	228	0.3892	196101001	196101001	1	2
chr2	196331001	196549000	2.1872	174	0.57	0.5581	NONE	NONE	BAF_WEIGHTED	208	0.3923	196331001	196331001	1	1
chr2	196549001	199162625	2.9312	1679	0.59	0.6616	NONE	DEL	BAF_WEIGHTED	2439	0.3804	196549001	196549001	1	2
chr2	199162626	199163594	0.8623	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	199162626	199162626	0	1
chr2	199163595	204200591	3.1572	1494	0.5841	0.6458	DEL	DEL	BAF_WEIGHTED	4807	0.4042	199163595	199163595	1	2
chr2	204200592	204205536	1.3077	2	0.5727	0.5748	DEL	DEL	BAF_WEIGHTED	4	0.4245	204200592	204200592	1	1
chr2	204205537	212591274	3.0296	3485	0.5855	0.6507	DEL	DEL	BAF_WEIGHTED	7925	0.3802	204205537	204205537	1	2
chr2	212591275	212601401	1.8365	0	0	0.5761	DEL	DEL	BAF_WEIGHTED	9	0.3449	212591275	212591275	1	1
chr2	212601402	213310000	3.3914	398	0.5845	0.6435	DEL	NONE	BAF_WEIGHTED	673	0.3635	212601402	212601402	1	2
chr2	213310001	214310000	2.7868	659	0.5952	0.6754	NONE	NONE	BAF_WEIGHTED	941	0.3564	213310001	213310001	1	2
chr2	214310001	216490000	3.2804	1454	0.5873	0.6502	NONE	NONE	BAF_WEIGHTED	2084	0.3952	214310001	214310001	1	2
chr2	216490001	217491000	3.8049	467	0.5926	0.6497	NONE	NONE	BAF_WEIGHTED	984	0.4338	216490001	216490001	1	2
chr2	217491001	227900000	3.104	6333	0.5841	0.6445	NONE	NONE	BAF_WEIGHTED	9917	0.4123	217491001	217491001	1	2
chr2	227900001	228643000	2.4216	687	0.585	0.6676	NONE	NONE	BAF_WEIGHTED	672	0.3777	227900001	227900001	1	2
chr2	228643001	238455000	3.1058	6393	0.5851	0.6493	NONE	NONE	BAF_WEIGHTED	9143	0.4465	228643001	228643001	1	2
chr2	238455001	239096500	2.7127	516	0.5882	0.6645	NONE	NONE	BAF_WEIGHTED	593	0.4775	238455001	238455001	1	2
chr2	239096501	239419000	3.1667	77	0.5574	0.5748	NONE	NONE	BAF_WEIGHTED	293	0.5073	239095001	239098001	1	2
chr2	239419001	239922000	2.5257	370	0.5769	0.6484	NONE	NONE	BAF_WEIGHTED	457	0.4976	239419001	239419001	1	2
chr2	239922001	242193529	2.9931	1935	0.5813	0.6455	NONE	TELOMERE	BAF_WEIGHTED	1597	0.5131	239922001	239922001	1	2
chr3	1	4285000	1.8952	3401	0.5667	0.5277	TELOMERE	NONE	BAF_WEIGHTED	3934	0.3768	1	1	1	1
chr3	4285001	5213000	2.7468	797	0.5556	0.6359	NONE	NONE	BAF_WEIGHTED	892	0.423	4285001	4285001	1	2
chr3	5213001	7971178	2.1108	1952	0.563	0.5266	NONE	DEL	BAF_WEIGHTED	2599	0.3813	5213001	5213001	1	1
chr3	7971179	7971211	1.3524	0	0	0.7389	DEL	DEL	STRUCTURAL_VARIANT	0	0	7971179	7971179	0	1
chr3	7971212	8204000	2.0758	171	0.5676	0.5183	DEL	NONE	BAF_WEIGHTED	216	0.3927	7971212	7971212	1	1
chr3	8204001	9450433	2.5221	784	0.5588	0.6035	NONE	DUP	BAF_WEIGHTED	1167	0.4319	8204001	8204001	1	2
chr3	9450434	9704848	2.6915	5	0.5455	0.6285	DUP	DUP	BAF_WEIGHTED	242	0.4552	9450434	9450434	1	2
chr3	9704849	10016000	2.4877	171	0.551	0.598	DUP	NONE	BAF_WEIGHTED	270	0.4928	9704849	9704849	1	1
chr3	10016001	11223000	1.9461	758	0.5588	0.5138	NONE	NONE	BAF_WEIGHTED	1146	0.4787	10015001	10017001	1	1
chr3	11223001	11853000	2.3622	504	0.5526	0.5767	NONE	NONE	BAF_WEIGHTED	604	0.4383	11223001	11223001	1	1
chr3	11853001	12119000	1.8988	223	0.5667	0.5266	NONE	NONE	BAF_WEIGHTED	222	0.4148	11853001	11853001	1	1
chr3	12119001	15719827	2.2667	2635	0.5604	0.5503	NONE	INV	BAF_WEIGHTED	3357	0.4687	12119001	12119001	1	1
chr3	15719828	15719862	2.7338	0	0	0.6271	INV	INV	STRUCTURAL_VARIANT	0	0	15719828	15719828	1	2
chr3	15719863	15793429	2.4738	54	0.5758	0.6477	INV	INV	BAF_WEIGHTED	68	0.3674	15719863	15719863	1	2
chr3	15793430	15793434	2.927	0	0	0.7023	INV	INV	STRUCTURAL_VARIANT	0	0	15793430	15793430	1	2
chr3	15793435	15793716	2.4888	0	0	0.6499	INV	INV	STRUCTURAL_VARIANT	0	0	15793435	15793435	1	2
chr3	15793717	15813000	2.0376	10	0.5461	0.5092	INV	NONE	BAF_WEIGHTED	19	0.3555	15793717	15793717	1	1
chr3	15813001	16245000	1.3129	414	0.6099	0.8068	NONE	NONE	BAF_WEIGHTED	412	0.4199	15813001	15813001	0	1
chr3	16245001	16505000	1.7928	101	0.6207	0.7788	NONE	NONE	BAF_WEIGHTED	259	0.426	16245001	16245001	0	1
chr3	16505001	21749244	1.2898	3112	0.6091	0.8303	NONE	DEL	BAF_WEIGHTED	4886	0.3756	16505001	16505001	0	1
chr3	21749245	21750313	0.1697	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	21749245	21749245	0	0
chr3	21750314	39792820	1.3899	9264	0.6084	0.798	DEL	INV	BAF_WEIGHTED	16930	0.3928	21750314	21750314	0	1
chr3	39792821	39793373	2.1063	0	0	0.5266	INV	DUP	STRUCTURAL_VARIANT	0	0	39792821	39792821	1	1
chr3	39793374	39793380	2.7511	0	0	0.5968	DUP	DEL	STRUCTURAL_VARIANT	0	0	39793374	39793374	1	2
chr3	39793381	39794166	1.5032	0	0	0.7378	DEL	INV	STRUCTURAL_VARIANT	0	0	39793381	39793381	0	1
chr3	39794167	39794195	0.8712	0	0	1	INV	DEL	STRUCTURAL_VARIANT	0	0	39794167	39794167	0	1
chr3	39794196	39794502	2.1191	0	0	0.5234	DEL	DUP	STRUCTURAL_VARIANT	0	0	39794196	39794196	1	1
chr3	39794503	39794510	1.4743	0	0	0.7523	DUP	INV	STRUCTURAL_VARIANT	0	0	39794503	39794503	0	1
chr3	39794511	40671000	2.1908	629	0.5627	0.545	INV	NONE	BAF_WEIGHTED	794	0.4115	39794511	39794511	1	1
chr3	40671001	41320000	2.5976	184	0.5514	0.615	NONE	NONE	BAF_WEIGHTED	622	0.4139	40671001	40671001	1	2
chr3	41320001	41969000	2.008	363	0.5667	0.502	NONE	NONE	BAF_WEIGHTED	582	0.391	41320001	41320001	1	1
chr3	41969001	43930000	2.4038	873	0.5625	0.584	NONE	NONE	BAF_WEIGHTED	1835	0.4361	41969001	41969001	1	1
chr3	43930001	62318162	1.1735	8538	0.6475	0.9392	NONE	BND	BAF_WEIGHTED	17163	0.438	43930001	43930001	0	1
chr3	62318163	62318182	0	0	0	1	BND	BND	STRUCTURAL_VARIANT	0	0	62318163	62318163	0	0
chr3	62318183	62661171	0.9576	73	0.6667	1	BND	BND	BAF_WEIGHTED	339	0.4049	62318183	62318183	0	1
chr3	62661172	63830000	1.9334	668	0.5669	0.5181	BND	NONE	BAF_WEIGHTED	1089	0.3912	62661172	62661172	1	1
chr3	63830001	64361000	2.639	272	0.5625	0.6211	NONE	NONE	BAF_WEIGHTED	523	0.4114	63830001	63830001	1	2
chr3	64361001	66329000	2.1351	1400	0.5657	0.5333	NONE	NONE	BAF_WEIGHTED	1865	0.4033	64361001	64361001	1	1
chr3	66329001	66508000	2.8933	86	0.5667	0.5748	NONE	NONE	BAF_WEIGHTED	177	0.4397	66329001	66329001	1	2
chr3	66508001	67715000	2.2027	429	0.562	0.5442	NONE	NONE	BAF_WEIGHTED	1137	0.3947	66508001	66508001	1	1
chr3	67715001	68952000	1.7895	924	0.5611	0.562	NONE	NONE	BAF_WEIGHTED	1166	0.3845	67715001	67715001	1	1
chr3	68952001	72691786	2.4058	2029	0.5598	0.5764	NONE	DEL	BAF_WEIGHTED	3600	0.408	68952001	68952001	1	1
chr3	72691787	72691825	1.6993	0	0	0.816	DEL	DEL	STRUCTURAL_VARIANT	0	0	72691787	72691787	0	1
chr3	72691826	73068000	2.3738	98	0.5683	0.5787	DEL	NONE	BAF_WEIGHTED	356	0.4144	72691826	72691826	1	1
chr3	73068001	73403000	1.8984	175	0.5714	0.5268	NONE	NONE	BAF_WEIGHTED	317	0.4246	73068001	73068001	1	1
chr3	73403001	73863000	2.3574	259	0.5652	0.5758	NONE	NONE	BAF_WEIGHTED	453	0.4046	73403001	73403001	1	1
chr3	73863001	88023000	1.9788	8119	0.566	0.5241	NONE	NONE	BAF_WEIGHTED	12790	0.3527	73863001	73863001	1	1
chr3	88023001	88158000	2.6711	163	0.5556	0.6256	NONE	NONE	BAF_WEIGHTED	126	0.3668	88023001	88023001	1	2
chr3	88158001	89753695	1.9916	819	0.5667	0.5021	NONE	DEL	BAF_WEIGHTED	1490	0.3503	88158001	88158001	1	1
chr3	89753696	89753965	0.793	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	89753696	89753696	0	1
chr3	89753966	89852428	1.9793	4	0.5437	0.5052	DEL	DEL	BAF_WEIGHTED	91	0.36	89753966	89753966	1	1
chr3	89852429	89852463	1.032	0	0	0.5877	DEL	DEL	STRUCTURAL_VARIANT	0	0	89852429	89852429	0	1
chr3	89852464	90256000	1.9507	16	0.5858	0.6891	DEL	NONE	BAF_WEIGHTED	257	0.3588	89852464	89852464	1	1
chr3	90256001	90320737	1.0903	0	0	0.5563	NONE	DEL	BAF_WEIGHTED	43	0.3601	90256001	90256001	0	1
chr3	90320738	90328560	0.2816	0	0	1	DEL	DEL	BAF_WEIGHTED	7	0.3614	90320738	90320738	0	0
chr3	90328561	92214015	0.9163	1	0.5455	0.5748	DEL	CENTROMERE	BAF_WEIGHTED	147	0.3661	90328561	90328561	0	1
chr3	92214016	99808000	1.9333	3547	0.5662	0.5453	CENTROMERE	NONE	BAF_WEIGHTED	5444	0.3595	92214016	92214016	1	1
