chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr20	9650001	9959000	2.6126	402	0.5959	0.6755	NONE	NONE	BAF_WEIGHTED	294	0.3803	9650001	9650001	1	2
chr20	9959001	11610326	3.0926	1213	0.5996	0.6698	NONE	DEL	BAF_WEIGHTED	1614	0.3939	9959001	9959001	1	2
chr20	11610327	11610367	2.019	0	0	0.5058	DEL	DEL	STRUCTURAL_VARIANT	0	0	11610327	11610327	1	1
chr20	11610368	12854000	2.6022	847	0.6027	0.6905	DEL	NONE	BAF_WEIGHTED	1152	0.3865	11610368	11610368	1	2
chr20	12854001	17168629	2.9739	2897	0.6	0.6727	NONE	DEL	BAF_WEIGHTED	4139	0.3901	12854001	12854001	1	2
chr20	17168630	17168746	1.651	0	0	0.5927	DEL	DEL	STRUCTURAL_VARIANT	0	0	17168630	17168630	1	1
chr20	17168747	23856030	3.0054	3854	0.6013	0.6744	DEL	BND	BAF_WEIGHTED	6212	0.4284	17168747	17168747	1	2
chr20	23856031	24739566	2.0306	461	0.5556	0.5072	BND	DEL	BAF_WEIGHTED	818	0.4412	23856031	23856031	1	1
chr20	24739567	24739602	0.9354	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	24739567	24739567	0	1
chr20	24739603	28237289	1.9913	1164	0.5564	0.53	DEL	CENTROMERE	BAF_WEIGHTED	917	0.4705	24739603	24739603	1	1
chr20	28237290	31063331	0.5986	30	0.5833	1	CENTROMERE	BND	BAF_WEIGHTED	13	0.3677	28237290	28237290	0	1
chr20	31063332	31458000	1.4931	0	0	0.7123	BND	NONE	BAF_WEIGHTED	195	0.4077	31063332	31063332	0	1
chr20	31458001	45127542	2.0462	7315	0.5542	0.5197	NONE	DEL	BAF_WEIGHTED	13040	0.4535	31458001	31458001	1	1
chr20	45127543	45127603	1.4558	0	0	0.675	DEL	DEL	STRUCTURAL_VARIANT	0	0	45127543	45127543	0	1
chr20	45127604	54701000	2.07	6417	0.554	0.5254	DEL	NONE	BAF_WEIGHTED	9127	0.4519	45127604	45127604	1	1
chr20	54701001	56350000	1.6172	1253	0.561	0.6184	NONE	NONE	BAF_WEIGHTED	1533	0.3874	54701001	54701001	1	1
chr20	56350001	64444167	2.0122	5522	0.5572	0.535	NONE	TELOMERE	BAF_WEIGHTED	6790	0.4879	56350001	56350001	1	1
chr21	1	10669006	2.1915	0	0	0.5426	TELOMERE	BND	LONG_ARM	8	0.386	1	1	1	1
chr21	10669007	11890183	2.1915	0	0	0.5426	BND	CENTROMERE	LONG_ARM	0	0	10669007	10669007	1	1
chr21	11890184	15884000	2.1915	838	0.5568	0.5426	CENTROMERE	NONE	BAF_WEIGHTED	1615	0.37	11890184	11890184	1	1
chr21	15884001	26953077	1.8492	8789	0.5575	0.5487	NONE	DEL	BAF_WEIGHTED	10644	0.3596	15884001	15884001	1	1
chr21	26953078	26953109	0.973	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	26953078	26953078	0	1
chr21	26953110	46709983	2	13638	0.5551	0.5238	DEL	TELOMERE	BAF_WEIGHTED	17411	0.4355	26953110	26953110	1	1
chr22	1	14004552	1.9133	0	0	0.5301	TELOMERE	CENTROMERE	LONG_ARM	0	0.6845	1	1	1	1
chr22	14004553	24008000	1.9133	4631	0.56	0.5301	CENTROMERE	NONE	BAF_WEIGHTED	4758	0.4879	14004553	14004553	1	1
chr22	24008001	24407633	3.0512	96	0.5789	0.6349	NONE	SGL	BAF_WEIGHTED	301	0.4748	23972001	24008001	1	2
chr22	24407634	40771542	1.9352	9689	0.5567	0.5294	SGL	DEL	BAF_WEIGHTED	14985	0.4659	24407634	24407634	1	1
chr22	40771543	40771627	1.039	0	0	0.8766	DEL	DEL	STRUCTURAL_VARIANT	0	0	40771543	40771543	0	1
chr22	40771628	45044863	1.8594	3305	0.5556	0.5378	DEL	DEL	BAF_WEIGHTED	3836	0.4984	40771628	40771628	1	1
chr22	45044864	45046708	0.8147	0	0	1	DEL	DEL	BAF_WEIGHTED	1	0.471	45044864	45044864	0	1
chr22	45046709	50818468	1.8793	5659	0.5549	0.5445	DEL	TELOMERE	BAF_WEIGHTED	4789	0.505	45046709	45046709	1	1
chrX	1	1192000	1.9583	1321	0.5952	0.7005	TELOMERE	NONE	BAF_WEIGHTED	673	0.4654	1	1	1	1
chrX	1192001	7036500	2.4261	4530	0.6001	0.6897	NONE	NONE	BAF_WEIGHTED	4990	0.4123	1192001	1192001	1	2
chrX	7036501	10277082	2.8635	1286	0.6065	0.6869	NONE	BND	BAF_WEIGHTED	3022	0.4152	7028001	7045001	1	2
chrX	10277083	16530358	2.7879	2671	0.6029	0.6819	BND	DEL	BAF_WEIGHTED	5812	0.3943	10277083	10277083	1	2
chrX	16530359	16530433	1.2782	0	0	0.6939	DEL	DEL	STRUCTURAL_VARIANT	0	0	16530359	16530359	0	1
chrX	16530434	20575000	2.8381	987	0.6013	0.6793	DEL	NONE	BAF_WEIGHTED	3835	0.4201	16530434	16530434	1	2
chrX	20575001	21368000	2.3436	23	0.6087	0.7092	NONE	NONE	BAF_WEIGHTED	720	0.3761	20575001	20575001	1	2
chrX	21368001	30147884	2.7142	3597	0.6063	0.6919	NONE	DEL	BAF_WEIGHTED	8286	0.3782	21368001	21368001	1	2
chrX	30147885	30147925	2.2271	0	0	0.6245	DEL	DEL	STRUCTURAL_VARIANT	0	0	30147885	30147885	1	1
chrX	30147926	32827975	2.696	1202	0.6	0.6804	DEL	DEL	BAF_WEIGHTED	2556	0.375	30147926	30147926	1	2
chrX	32827976	32828675	1.9028	0	0	0.5471	DEL	DEL	STRUCTURAL_VARIANT	0	0	32827976	32827976	1	1
chrX	32828676	33118598	2.5735	215	0.6	0.6834	DEL	BND	BAF_WEIGHTED	287	0.3654	32828676	32828676	1	2
chrX	33118599	51947000	1.8455	5410	0.5568	0.559	BND	NONE	BAF_WEIGHTED	16751	0.4035	33118599	33118599	1	1
chrX	51947001	52225000	1.2536	9	0.5588	0.5679	NONE	NONE	BAF_WEIGHTED	132	0.38	51947001	51947001	1	1
chrX	52225001	55343172	1.7349	505	0.5548	0.5978	NONE	DEL	BAF_WEIGHTED	2417	0.4251	52222001	52228001	1	1
chrX	55343173	55343219	0.6747	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	55343173	55343173	0	1
chrX	55343220	60509060	1.4816	70	0.5625	0.5882	DEL	CENTROMERE	BAF_WEIGHTED	2387	0.3898	55343220	55343220	1	1
chrX	60509061	62702000	0.8665	6	0.6541	1	CENTROMERE	NONE	BAF_WEIGHTED	165	0.3669	60509061	60509061	0	1
chrX	62702001	100916652	1.6275	13246	0.5604	0.6243	NONE	BND	BAF_WEIGHTED	30362	0.3793	62702001	62702001	1	1
chrX	100916653	100916684	0.5823	0	0	1	BND	BND	STRUCTURAL_VARIANT	0	0	100916653	100916653	0	1
chrX	100916685	129557608	1.7569	10086	0.5598	0.5767	BND	DEL	BAF_WEIGHTED	25362	0.3845	100916685	100916685	1	1
chrX	129557609	129570019	1.348	0	0	0.5517	DEL	DEL	BAF_WEIGHTED	10	0.3955	129557609	129557609	1	1
chrX	129570020	130223209	1.9904	29	0.56	0.5024	DEL	DEL	BAF_WEIGHTED	620	0.4694	129570020	129570020	1	1
chrX	130223210	130223255	0.9706	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	130223210	130223210	0	1
chrX	130223256	131420000	1.9039	113	0.5556	0.5252	DEL	NONE	BAF_WEIGHTED	1101	0.3953	130223256	130223256	1	1
chrX	131420001	131577000	1.4726	92	0.5429	0.5679	NONE	NONE	BAF_WEIGHTED	118	0.3745	131420001	131420001	1	1
chrX	131577001	135392142	1.9889	910	0.5572	0.517	NONE	BND	BAF_WEIGHTED	3458	0.4037	131577001	131577001	1	1
chrX	135392143	156040895	2.6402	7241	0.5856	0.6569	BND	TELOMERE	BAF_WEIGHTED	17220	0.3986	135392143	135392143	1	2
