chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr1	226650001	226742000	1.6675	19	0.7143	1.3436	NONE	NONE	BAF_WEIGHTED	88	0.4829	226650001	226650001	0	2
chr1	226742001	227324000	3.4425	675	0.7143	1.0191	NONE	NONE	BAF_WEIGHTED	544	0.4092	226742001	226742001	0	3
chr1	227324001	228064000	4.2227	486	0.7246	0.9849	NONE	NONE	BAF_WEIGHTED	599	0.4616	227324001	227324001	0	4
chr1	228064001	228169000	2.6693	1	0.625	0.8543	NONE	NONE	BAF_WEIGHTED	77	0.5377	228062001	228066001	0	2
chr1	228169001	228361000	4.6615	1	0.6444	0.7961	NONE	NONE	BAF_WEIGHTED	144	0.5179	228169001	228169001	1	4
chr1	228361001	229670000	3.5441	653	0.7241	1.0337	NONE	NONE	BAF_WEIGHTED	1130	0.4517	228359001	228363001	0	4
chr1	229670001	230052000	4.7524	98	0.7499	1.0073	NONE	NONE	BAF_WEIGHTED	370	0.4235	229670001	229670001	0	5
chr1	230052001	230255000	3.2352	120	0.736	1.0933	NONE	NONE	BAF_WEIGHTED	202	0.4566	230052001	230052001	0	3
chr1	230255001	230596000	5.1145	175	0.7436	0.9768	NONE	NONE	BAF_WEIGHTED	326	0.4529	230255001	230255001	0	5
chr1	230596001	232552000	4.2621	1041	0.743	1.0227	NONE	NONE	BAF_WEIGHTED	1857	0.4245	230596001	230596001	0	4
chr1	232552001	232670000	2.8051	35	0.7391	1.1565	NONE	NONE	BAF_WEIGHTED	115	0.4128	232552001	232552001	0	3
chr1	232670001	232737906	4.6643	11	0.7632	1.0395	NONE	DEL	BAF_WEIGHTED	66	0.4238	232670001	232670001	0	5
chr1	232737907	232738058	1.0978	0	0	1.0849	DEL	DEL	STRUCTURAL_VARIANT	0	0	232737907	232737907	0	1
chr1	232738059	233369000	4.2457	244	0.7424	1.022	DEL	NONE	BAF_WEIGHTED	606	0.4101	232738059	232738059	0	4
chr1	233369001	234473000	6.4352	936	0.7739	0.9823	NONE	NONE	BAF_WEIGHTED	1053	0.4084	233369001	233369001	0	6
chr1	234473001	235221376	4.0428	431	0.7603	1.078	NONE	INV	BAF_WEIGHTED	695	0.4498	234473001	234473001	0	4
chr1	235221377	235240000	3.797	0	0	1.0831	INV	NONE	BAF_WEIGHTED	18	0.3896	235221377	235221377	0	4
chr1	235240001	235338000	2.6169	2	0.7273	1.1526	NONE	NONE	BAF_WEIGHTED	95	0.3952	235240001	235240001	0	3
chr1	235338001	236497000	4.3641	803	0.75	1.0305	NONE	NONE	BAF_WEIGHTED	1115	0.4298	235338001	235338001	0	4
chr1	236497001	236633000	2.7492	79	0.7037	1.0665	NONE	NONE	BAF_WEIGHTED	134	0.4065	236497001	236497001	0	3
chr1	236633001	236908000	4.096	378	0.7391	1.0249	NONE	NONE	BAF_WEIGHTED	268	0.4188	236633001	236633001	0	4
chr1	236908001	237720258	5.1952	626	0.75	0.9856	NONE	DEL	BAF_WEIGHTED	776	0.3914	236908001	236908001	0	5
chr1	237720259	237831000	4.4391	82	0.75	1.0258	DEL	NONE	BAF_WEIGHTED	106	0.3778	237720259	237720259	0	4
chr1	237831001	238739617	3.5517	777	0.6911	0.954	NONE	DEL	BAF_WEIGHTED	882	0.376	237831001	237831001	0	3
chr1	238739618	239136000	5.2059	300	0.7432	0.972	DEL	NONE	BAF_WEIGHTED	384	0.3613	238739618	238739618	0	5
chr1	239136001	240038000	3.4087	460	0.7097	1.0109	NONE	NONE	BAF_WEIGHTED	881	0.3845	239136001	239136001	0	3
chr1	240038001	241484000	4.4257	933	0.7067	0.9354	NONE	NONE	BAF_WEIGHTED	1397	0.3969	240038001	240038001	0	4
chr1	241484001	241906000	2.8552	301	0.6875	1.0091	NONE	NONE	BAF_WEIGHTED	416	0.3859	241484001	241484001	0	3
chr1	241906001	242718000	4.258	574	0.7127	0.9581	NONE	NONE	BAF_WEIGHTED	644	0.4171	241906001	241906001	0	4
chr1	242718001	243045500	6.5349	278	0.7746	0.9804	NONE	NONE	BAF_WEIGHTED	132	0.398	242718001	242718001	0	6
chr1	243045501	243311000	4.3488	188	0.7698	1.0741	NONE	NONE	BAF_WEIGHTED	97	0.3817	242879001	243212001	0	4
chr1	243311001	243363108	2.3314	18	0.6946	1.1035	NONE	DEL	BAF_WEIGHTED	50	0.3865	243311001	243311001	0	2
chr1	243363109	243364014	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	243363109	243363109	0	0
chr1	243364015	243766000	2.9942	62	0.694	1.0113	DEL	NONE	BAF_WEIGHTED	392	0.3789	243364015	243364015	0	3
chr1	243766001	244297000	3.8209	196	0.7108	0.9809	NONE	NONE	BAF_WEIGHTED	516	0.4219	243766001	243766001	0	4
chr1	244297001	244469000	2.3346	162	0.7	1.1195	NONE	NONE	BAF_WEIGHTED	170	0.421	244297001	244297001	0	2
chr1	244469001	244589000	4.6381	7	0.6842	0.8787	NONE	NONE	BAF_WEIGHTED	101	0.3851	244469001	244469001	1	4
chr1	244589001	244832000	3.369	95	0.6905	0.9674	NONE	NONE	BAF_WEIGHTED	237	0.4345	244589001	244589001	0	3
chr1	244832001	244867000	1.1994	18	0.6253	1.1368	NONE	NONE	BAF_WEIGHTED	31	0.4049	244832001	244832001	0	1
chr1	244867001	245112000	3.3134	196	0.7108	1.0223	NONE	NONE	BAF_WEIGHTED	242	0.4258	244867001	244867001	0	3
chr1	245112001	245770000	4.1679	388	0.7194	0.9772	NONE	NONE	BAF_WEIGHTED	632	0.4467	245112001	245112001	0	4
chr1	245770001	246801000	3.0712	653	0.7037	1.0285	NONE	NONE	BAF_WEIGHTED	933	0.4139	245770001	245770001	0	3
chr1	246801001	246807927	4.5511	15	0.6863	0.8867	NONE	BND	BAF_WEIGHTED	6	0.4313	246801001	246801001	1	4
chr1	246807928	248956422	6.0949	1469	0.7669	0.9755	BND	TELOMERE	BAF_WEIGHTED	1569	0.3975	246807928	246807928	0	6
chr2	1	316000	8.1506	204	0.6875	0.8001	TELOMERE	NONE	BAF_WEIGHTED	259	0.4175	1	1	2	7
chr2	316001	3182000	10.0737	2131	0.6866	0.7773	NONE	NONE	BAF_WEIGHTED	2622	0.4521	316001	316001	2	8
chr2	3182001	3610000	8.0474	324	0.6961	0.8153	NONE	NONE	BAF_WEIGHTED	383	0.4786	3180001	3182001	1	7
chr2	3610001	8170000	9.2252	2808	0.6536	0.7344	NONE	NONE	BAF_WEIGHTED	4341	0.4047	3610001	3610001	2	7
chr2	8170001	9381000	8.3967	547	0.5835	0.629	NONE	NONE	BAF_WEIGHTED	1106	0.4437	8170001	8170001	3	5
chr2	9381001	10873539	6.0386	1129	0.5586	0.514	NONE	DEL	BAF_WEIGHTED	1297	0.477	9381001	9381001	3	3
chr2	10873540	10873573	4.7821	0	0	0.6138	DEL	DEL	STRUCTURAL_VARIANT	0	0	10873540	10873540	2	3
chr2	10873574	11120000	7.31	172	0.5472	0.5472	DEL	NONE	BAF_WEIGHTED	232	0.4733	10873574	10873574	3	4
chr2	11120001	11399000	5.1423	157	0.561	0.5834	NONE	NONE	BAF_WEIGHTED	263	0.4123	11120001	11120001	2	3
chr2	11399001	11688000	7.2584	145	0.5641	0.5511	NONE	NONE	BAF_WEIGHTED	280	0.4649	11399001	11399001	3	4
chr2	11688001	11780000	4.6909	84	0.5698	0.6395	NONE	NONE	BAF_WEIGHTED	86	0.4652	11688001	11688001	2	3
chr2	11780001	16606000	6.8231	2726	0.5555	0.5611	NONE	NONE	BAF_WEIGHTED	4516	0.3974	11780001	11780001	3	4
chr2	16606001	16676000	4.646	2	0.5382	0.6457	NONE	NONE	BAF_WEIGHTED	69	0.4515	16606001	16606001	2	3
chr2	16676001	17400959	6.7144	185	0.5652	0.5957	NONE	DUP	BAF_WEIGHTED	692	0.387	16676001	16676001	3	4
chr2	17400960	17476776	8.697	0	0	0.6557	DUP	DUP	BAF_WEIGHTED	71	0.3549	17400960	17400960	3	6
chr2	17476777	17505000	5.6161	0	0	0.5332	DUP	NONE	BAF_WEIGHTED	26	0.3466	17476777	17476777	3	3
chr2	17505001	17561000	3.7558	0	0	0.7973	NONE	NONE	BAF_WEIGHTED	56	0.3594	17505001	17505001	1	3
chr2	17561001	19862000	5.9945	1383	0.5682	0.5005	NONE	NONE	BAF_WEIGHTED	2176	0.4015	17561001	17561001	3	3
chr2	19862001	20681000	4.8747	407	0.5641	0.6154	NONE	NONE	BAF_WEIGHTED	765	0.4581	19862001	19862001	2	3
chr2	20681001	23728000	6.8638	1389	0.5648	0.5725	NONE	NONE	BAF_WEIGHTED	2919	0.4033	20681001	20681001	3	4
chr2	23728001	24552000	5.2376	25	0.5769	0.5728	NONE	NONE	BAF_WEIGHTED	777	0.4134	23728001	23728001	2	3
chr2	24552001	24747000	4.1465	0	0	0.7272	NONE	NONE	BAF_WEIGHTED	192	0.3632	24552001	24552001	1	3
chr2	24747001	25194000	6.0151	112	0.5547	0.5013	NONE	NONE	BAF_WEIGHTED	425	0.47	24747001	24747001	3	3
chr2	25194001	25883000	4.5089	316	0.5749	0.6607	NONE	NONE	BAF_WEIGHTED	656	0.4405	25194001	25194001	2	3
chr2	25883001	26269000	5.4402	36	0.5861	0.6637	NONE	NONE	BAF_WEIGHTED	368	0.4469	25883001	25883001	2	4
chr2	26269001	26398000	2.9632	72	0.5736	0.6749	NONE	NONE	BAF_WEIGHTED	124	0.4191	26269001	26269001	1	2
chr2	26398001	28593000	3.7926	1051	0.5767	0.6194	NONE	NONE	BAF_WEIGHTED	2088	0.4568	26398001	26398001	1	2
chr2	28593001	28823000	2.6011	92	0.5938	0.7704	NONE	NONE	BAF_WEIGHTED	229	0.4418	28593001	28593001	1	2
chr2	28823001	29264000	3.7415	206	0.5714	0.5346	NONE	NONE	BAF_WEIGHTED	430	0.4383	28823001	28823001	2	2
chr2	29264001	30114000	4.7826	405	0.5741	0.6273	NONE	NONE	BAF_WEIGHTED	831	0.4294	29264001	29264001	2	3
chr2	30114001	30632000	3.5159	230	0.5789	0.6888	NONE	NONE	BAF_WEIGHTED	500	0.4229	30114001	30114001	1	2
chr2	30632001	31202000	4.6107	212	0.5745	0.6507	NONE	NONE	BAF_WEIGHTED	540	0.4524	30632001	30632001	2	3
chr2	31202001	31454000	3.7792	148	0.5854	0.696	NONE	NONE	BAF_WEIGHTED	248	0.4408	31202001	31202001	1	3
chr2	31454001	31840000	5.0955	124	0.5866	0.6698	NONE	NONE	BAF_WEIGHTED	334	0.3934	31454001	31454001	2	3
chr2	31840001	33430000	3.6238	590	0.5674	0.5458	NONE	NONE	BAF_WEIGHTED	1516	0.3992	31840001	31840001	2	2
chr2	33430001	33606000	2.6153	16	0.5635	0.6176	NONE	NONE	BAF_WEIGHTED	174	0.4012	33430001	33430001	1	2
chr2	33606001	36289000	5.1593	2424	0.5682	0.5818	NONE	NONE	BAF_WEIGHTED	2453	0.3674	33606001	33606001	2	3
chr2	36289001	38371000	3.3833	1615	0.5789	0.6931	NONE	NONE	BAF_WEIGHTED	1928	0.4017	36289001	36289001	1	2
chr2	38371001	39789000	2.8345	333	0.5714	0.7056	NONE	NONE	BAF_WEIGHTED	1372	0.408	38371001	38371001	1	2
chr2	39789001	42091000	3.6493	1676	0.5652	0.548	NONE	NONE	BAF_WEIGHTED	2181	0.3782	39789001	39789001	2	2
chr2	42091001	42120000	0.8126	15	0.56	0.5777	NONE	NONE	BAF_WEIGHTED	27	0.4639	42091001	42091001	0	0
chr2	42120001	42303000	1.6298	1	0.6429	1.0722	NONE	NONE	BAF_WEIGHTED	180	0.3918	42119001	42120001	0	2
chr2	42303001	42905000	3.2046	383	0.5667	0.6241	NONE	NONE	BAF_WEIGHTED	586	0.4378	42303001	42303001	1	2
chr2	42905001	43599000	1.851	342	0.5769	0.5403	NONE	NONE	BAF_WEIGHTED	662	0.4532	42905001	42905001	1	1
chr2	43599001	44783000	2.9445	679	0.5714	0.6792	NONE	NONE	BAF_WEIGHTED	1146	0.3956	43599001	43599001	1	2
chr2	44783001	45395000	3.6033	539	0.5652	0.5551	NONE	NONE	BAF_WEIGHTED	571	0.4502	44783001	44783001	2	2
chr2	45395001	47375000	2.5621	984	0.5714	0.6097	NONE	NONE	BAF_WEIGHTED	1923	0.4374	45395001	45395001	1	2
chr2	47375001	47684000	3.6569	187	0.5714	0.5469	NONE	NONE	BAF_WEIGHTED	294	0.4509	47375001	47375001	2	2
chr2	47684001	48610000	2.7853	450	0.5652	0.641	NONE	NONE	BAF_WEIGHTED	887	0.408	47684001	47684001	1	2
chr2	48610001	49675000	3.8836	636	0.566	0.515	NONE	NONE	BAF_WEIGHTED	982	0.3852	48610001	48610001	2	2
chr2	49675001	51016000	3.2975	1092	0.5625	0.6065	NONE	NONE	BAF_WEIGHTED	1319	0.358	49675001	49675001	1	2
chr2	51016001	53737000	3.7863	2047	0.5625	0.5282	NONE	NONE	BAF_WEIGHTED	2582	0.3612	51016001	51016001	2	2
chr2	53737001	53829000	2.146	59	0.5476	0.534	NONE	NONE	BAF_WEIGHTED	91	0.3904	53737001	53737001	1	1
chr2	53829001	53895000	4.3935	50	0.5743	0.5448	NONE	NONE	BAF_WEIGHTED	65	0.4006	53829001	53829001	2	2
chr2	53895001	54117000	3.6311	209	0.6056	0.7479	NONE	NONE	BAF_WEIGHTED	216	0.4051	53895001	53895001	1	3
chr2	54117001	54546000	4.6242	349	0.6	0.7049	NONE	NONE	BAF_WEIGHTED	418	0.3983	54117001	54117001	1	3
chr2	54546001	54620000	2.1619	77	0.5833	0.772	NONE	NONE	BAF_WEIGHTED	73	0.431	54546001	54546001	0	2
chr2	54620001	54940000	4.9716	238	0.6	0.6985	NONE	NONE	BAF_WEIGHTED	313	0.4084	54620001	54620001	1	3
chr2	54940001	55056000	3.1264	100	0.6264	0.8245	NONE	NONE	BAF_WEIGHTED	114	0.3959	54940001	54940001	1	3
chr2	55056001	55784000	4.4629	225	0.6	0.7097	NONE	NONE	BAF_WEIGHTED	690	0.3973	55056001	55056001	1	3
chr2	55784001	57757919	5.8081	1463	0.6049	0.6933	NONE	BND	BAF_WEIGHTED	1797	0.3646	55784001	55784001	2	4
chr2	57757920	60848000	6.4844	1696	0.6501	0.763	BND	NONE	BAF_WEIGHTED	2939	0.3873	57757920	57757920	2	5
chr2	60848001	61020000	4.8263	0	0	0.6815	NONE	NONE	BAF_WEIGHTED	167	0.3976	60848001	60848001	2	3
chr2	61020001	61544000	6.1128	0	0	0.7486	NONE	NONE	BAF_WEIGHTED	507	0.4011	61020001	61020001	2	5
chr2	61544001	61848000	7.2683	156	0.6667	0.779	NONE	NONE	BAF_WEIGHTED	301	0.4302	61544001	61544001	2	6
chr2	61848001	63065000	5.8523	590	0.6458	0.7678	NONE	NONE	BAF_WEIGHTED	1150	0.4073	61848001	61848001	1	4
chr2	63065001	63266043	7.0253	115	0.6452	0.7464	NONE	DEL	BAF_WEIGHTED	186	0.3657	63065001	63065001	2	5
chr2	63266044	63266084	5.5122	0	0	0.7059	DEL	DEL	STRUCTURAL_VARIANT	0	0	63266044	63266044	2	4
chr2	63266085	63580000	7.3136	278	0.6667	0.7783	DEL	NONE	BAF_WEIGHTED	285	0.3729	63266085	63266085	2	6
chr2	63580001	64013000	3.8551	163	0.6101	0.7489	NONE	NONE	BAF_WEIGHTED	401	0.378	63580001	63580001	1	3
chr2	64013001	64341000	2.9719	147	0.5882	0.7335	NONE	NONE	BAF_WEIGHTED	311	0.4053	64013001	64013001	1	2
chr2	64341001	64448000	4.9176	101	0.5676	0.6101	NONE	NONE	BAF_WEIGHTED	106	0.4342	64341001	64341001	2	3
chr2	64448001	64877000	3.5334	158	0.6093	0.7606	NONE	NONE	BAF_WEIGHTED	415	0.4234	64448001	64448001	1	3
chr2	64877001	65442000	4.4657	354	0.5952	0.6996	NONE	NONE	BAF_WEIGHTED	540	0.4406	64877001	64877001	1	3
chr2	65442001	68028000	5.6665	1188	0.5964	0.6796	NONE	NONE	BAF_WEIGHTED	2427	0.3955	65442001	65442001	2	4
chr2	68028001	70084000	4.3383	733	0.6003	0.7135	NONE	NONE	BAF_WEIGHTED	1971	0.41	68028001	68028001	1	3
chr2	70084001	70153419	2.389	4	0.5432	0.5814	NONE	BND	BAF_WEIGHTED	63	0.472	70084001	70084001	1	1
chr2	70153420	71462000	2.9926	723	0.5625	0.6683	BND	NONE	BAF_WEIGHTED	1170	0.4359	70153420	70153420	1	2
chr2	71462001	73683000	3.5509	502	0.5641	0.5632	NONE	NONE	BAF_WEIGHTED	2009	0.4334	71462001	71462001	2	2
chr2	73683001	74832000	2.8131	463	0.5625	0.711	NONE	NONE	BAF_WEIGHTED	1045	0.452	73683001	73683001	1	2
chr2	74832001	74878000	1.5218	45	0.5652	0.6571	NONE	NONE	BAF_WEIGHTED	45	0.4735	74832001	74832001	1	1
chr2	74878001	75587000	3.3746	401	0.5652	0.5927	NONE	NONE	BAF_WEIGHTED	675	0.404	74878001	74878001	1	2
chr2	75587001	75723000	2.5514	82	0.5652	0.6081	NONE	NONE	BAF_WEIGHTED	132	0.3928	75587001	75587001	1	2
chr2	75723001	84405000	3.9587	4305	0.5625	0.5151	NONE	NONE	BAF_WEIGHTED	8156	0.3622	75723001	75723001	2	2
chr2	84405001	84879000	3.1387	157	0.5789	0.702	NONE	NONE	BAF_WEIGHTED	449	0.3971	84405001	84405001	1	2
chr2	84879001	85621000	2.5121	262	0.5714	0.6019	NONE	NONE	BAF_WEIGHTED	699	0.4637	84879001	84879001	1	2
chr2	85621001	88104000	3.0362	942	0.566	0.6644	NONE	NONE	BAF_WEIGHTED	1232	0.4385	85621001	85621001	1	2
chr2	88104001	88544000	3.7252	147	0.5588	0.5369	NONE	NONE	BAF_WEIGHTED	426	0.4397	88104001	88104001	2	2
chr2	88544001	93139350	2.5955	269	0.5667	0.6147	NONE	CENTROMERE	BAF_WEIGHTED	370	0.4068	88544001	88544001	1	2
chr2	93139351	96089500	3.9007	200	0.561	0.5127	CENTROMERE	NONE	BAF_WEIGHTED	532	0.4689	93139351	93139351	2	2
chr2	96089501	98040000	3.0505	738	0.5641	0.6556	NONE	NONE	BAF_WEIGHTED	1199	0.4716	96089001	96090001	1	2
chr2	98040001	98410000	4.3216	185	0.5556	0.5372	NONE	NONE	BAF_WEIGHTED	354	0.4254	98040001	98040001	2	2
chr2	98410001	99514000	3.2145	469	0.5641	0.6222	NONE	NONE	BAF_WEIGHTED	1034	0.4197	98410001	98410001	1	2
chr2	99514001	100729000	4.054	764	0.561	0.5067	NONE	NONE	BAF_WEIGHTED	1158	0.4281	99514001	99514001	2	2
chr2	100729001	101689000	3.2903	255	0.5755	0.5778	NONE	NONE	BAF_WEIGHTED	828	0.4455	100729001	100729001	1	2
chr2	101689001	101898000	1.8601	66	0.5752	0.5376	NONE	NONE	BAF_WEIGHTED	203	0.4119	101689001	101689001	1	1
chr2	101898001	102851000	3.1848	730	0.5667	0.628	NONE	NONE	BAF_WEIGHTED	921	0.4079	101898001	101898001	1	2
chr2	102851001	105030000	4.3982	418	0.5638	0.5453	NONE	NONE	BAF_WEIGHTED	2107	0.3792	102851001	102851001	2	2
chr2	105030001	105729000	3.4381	582	0.5664	0.5817	NONE	NONE	BAF_WEIGHTED	673	0.4297	105030001	105030001	1	2
chr2	105729001	105952000	2.1297	179	0.5641	0.5305	NONE	NONE	BAF_WEIGHTED	218	0.4454	105729001	105729001	1	1
chr2	105952001	106263000	3.373	149	0.5676	0.5929	NONE	NONE	BAF_WEIGHTED	268	0.439	105952001	105952001	1	2
chr2	106263001	108438000	4.1131	863	0.561	0.5138	NONE	NONE	BAF_WEIGHTED	1847	0.3933	106263001	106263001	2	2
chr2	108438001	108695500	2.2909	275	0.5714	0.5635	NONE	NONE	BAF_WEIGHTED	168	0.4054	108438001	108438001	1	1
chr2	108695501	109543500	3.7403	377	0.561	0.5347	NONE	NONE	BAF_WEIGHTED	762	0.4651	108695001	108696001	2	2
chr2	109543501	110684000	2.9767	119	0.5833	0.7203	NONE	NONE	BAF_WEIGHTED	345	0.4219	109543001	109544001	1	2
chr2	110684001	111114000	3.8657	21	0.5588	0.5174	NONE	NONE	BAF_WEIGHTED	418	0.4257	110684001	110684001	2	2
chr2	111114001	112802000	3.0839	768	0.5684	0.6485	NONE	NONE	BAF_WEIGHTED	988	0.4328	111114001	111114001	1	2
chr2	112802001	113075000	4.1409	195	0.5625	0.517	NONE	NONE	BAF_WEIGHTED	265	0.4262	112802001	112802001	2	2
chr2	113075001	113875000	2.9699	545	0.5714	0.6734	NONE	NONE	BAF_WEIGHTED	408	0.4407	113075001	113075001	1	2
chr2	113875001	113984000	2.0432	1	0.6957	1.1647	NONE	NONE	BAF_WEIGHTED	106	0.3868	113875001	113875001	0	2
chr2	113984001	114799000	3.6446	406	0.5625	0.5488	NONE	NONE	BAF_WEIGHTED	765	0.3873	113984001	113984001	2	2
chr2	114799001	117904000	4.3291	1719	0.5641	0.538	NONE	NONE	BAF_WEIGHTED	2876	0.3679	114799001	114799001	2	2
chr2	117904001	118135000	2.9429	138	0.5625	0.6796	NONE	NONE	BAF_WEIGHTED	216	0.4152	117904001	117904001	1	2
chr2	118135001	119747583	3.8689	851	0.5619	0.5158	NONE	DEL	BAF_WEIGHTED	1430	0.4411	118135001	118135001	2	2
chr2	119747584	120324000	1.4141	185	0.6364	1.1088	DEL	NONE	BAF_WEIGHTED	526	0.4022	119747584	119747584	0	1
chr2	120324001	121342000	2.0658	501	0.6316	0.9435	NONE	NONE	BAF_WEIGHTED	975	0.5035	120324001	120324001	0	2
chr2	121342001	121761000	1.1331	20	0.6626	1.3653	NONE	NONE	BAF_WEIGHTED	402	0.4184	121342001	121342001	0	1
chr2	121761001	127061000	2.4377	3342	0.6407	0.9246	NONE	NONE	BAF_WEIGHTED	5039	0.386	121761001	121761001	0	2
chr2	127061001	127892000	1.3979	330	0.6306	1.0881	NONE	NONE	BAF_WEIGHTED	757	0.4602	127061001	127061001	0	1
chr2	127892001	134115000	2.0717	2469	0.6345	0.9495	NONE	NONE	BAF_WEIGHTED	4179	0.4321	127892001	127892001	0	2
chr2	134115001	134433000	0.8027	65	0.6667	1	NONE	NONE	BAF_WEIGHTED	308	0.4247	134115001	134115001	0	1
chr2	134433001	134915000	2.0237	214	0.6452	0.9965	NONE	NONE	BAF_WEIGHTED	444	0.4297	134433001	134433001	0	2
chr2	134915001	135284000	1.3344	84	0.6377	1.1428	NONE	NONE	BAF_WEIGHTED	347	0.3926	134915001	134915001	0	1
chr2	135284001	135530000	2.0682	4	0.73	1.2745	NONE	NONE	BAF_WEIGHTED	217	0.3815	135284001	135284001	0	2
chr2	135530001	135533000	-2.248	0	0	1	NONE	NONE	BAF_WEIGHTED	3	0.5047	135530001	135530001	0	-2
chr2	135533001	136106000	1.3407	49	0.65	1.1978	NONE	NONE	BAF_WEIGHTED	562	0.4029	135533001	135533001	0	1
chr2	136106001	136387000	0.7086	163	0.625	1	NONE	NONE	BAF_WEIGHTED	272	0.429	136106001	136106001	0	1
chr2	136387001	137831000	2.3509	761	0.64	0.9316	NONE	NONE	BAF_WEIGHTED	1337	0.3824	136387001	136387001	0	2
chr2	137831001	138034000	1.4046	108	0.6296	1.0818	NONE	NONE	BAF_WEIGHTED	191	0.3778	137831001	137831001	0	1
chr2	138034001	138666143	1.6115	11	0.5714	0.6205	NONE	DEL	BAF_WEIGHTED	599	0.3758	138034001	138034001	1	1
chr2	138666144	140282000	4.2211	909	0.56	0.5262	DEL	NONE	BAF_WEIGHTED	1564	0.3616	138666144	138666144	2	2
chr2	140282001	142833000	3.6635	1200	0.5633	0.5461	NONE	NONE	BAF_WEIGHTED	2462	0.3493	140282001	140282001	2	2
chr2	142833001	143768000	2.8603	507	0.5676	0.6992	NONE	NONE	BAF_WEIGHTED	904	0.3656	142833001	142833001	1	2
chr2	143768001	144181000	3.5151	84	0.5606	0.569	NONE	NONE	BAF_WEIGHTED	393	0.3756	143768001	143768001	2	2
chr2	144181001	144610000	2.746	64	0.5652	0.6358	NONE	NONE	BAF_WEIGHTED	422	0.38	144181001	144181001	1	2
chr2	144610001	148818000	3.5262	1288	0.566	0.5652	NONE	NONE	BAF_WEIGHTED	3987	0.3651	144610001	144610001	2	2
chr2	148818001	149558000	4.1544	430	0.561	0.5186	NONE	NONE	BAF_WEIGHTED	703	0.4077	148818001	148818001	2	2
chr2	149558001	149599000	2.0245	35	0.5625	0.5061	NONE	NONE	BAF_WEIGHTED	41	0.3606	149558001	149558001	1	1
chr2	149599001	151234000	3.7232	802	0.56	0.5372	NONE	NONE	BAF_WEIGHTED	1554	0.3799	149599001	149599001	2	2
chr2	151234001	151511000	2.9322	263	0.561	0.6821	NONE	NONE	BAF_WEIGHTED	267	0.3962	151234001	151234001	1	2
chr2	151511001	152332000	3.5747	68	0.5566	0.5595	NONE	NONE	BAF_WEIGHTED	746	0.4	151511001	151511001	2	2
chr2	152332001	152783000	2.6487	3	0.5946	0.7695	NONE	NONE	BAF_WEIGHTED	445	0.3953	152332001	152332001	1	2
chr2	152783001	156331000	3.9749	1650	0.5625	0.5229	NONE	NONE	BAF_WEIGHTED	3336	0.3562	152783001	152783001	2	2
chr2	156331001	156346000	-0.0745	0	0	1	NONE	NONE	BAF_WEIGHTED	13	0.4369	156331001	156331001	0	0
chr2	156346001	156473037	2.8457	2	0.7291	1.1235	NONE	DEL	BAF_WEIGHTED	114	0.3997	156346001	156346001	0	3
chr2	156473038	156473727	0.1146	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	156473038	156473038	0	0
chr2	156473728	156603000	2.4756	0	0	0.7609	DEL	NONE	BAF_WEIGHTED	126	0.3673	156473728	156473728	1	2
chr2	156603001	157145000	3.8836	155	0.5581	0.515	NONE	NONE	BAF_WEIGHTED	507	0.3613	156603001	156603001	2	2
chr2	157145001	157502000	3.0609	50	0.5638	0.6534	NONE	NONE	BAF_WEIGHTED	333	0.3757	157145001	157145001	1	2
chr2	157502001	157747000	4.1274	63	0.5714	0.5154	NONE	NONE	BAF_WEIGHTED	215	0.3718	157502001	157502001	2	2
chr2	157747001	157904000	2.7639	28	0.5741	0.6382	NONE	NONE	BAF_WEIGHTED	153	0.4045	157747001	157747001	1	2
chr2	157904001	158169000	4.1346	128	0.5625	0.5163	NONE	NONE	BAF_WEIGHTED	261	0.4002	157904001	157904001	2	2
chr2	158169001	159801000	2.9666	1065	0.565	0.6423	NONE	NONE	BAF_WEIGHTED	1490	0.3932	158169001	158169001	1	2
chr2	159801001	160196000	3.5878	437	0.5641	0.5574	NONE	NONE	BAF_WEIGHTED	360	0.3936	159801001	159801001	2	2
chr2	160196001	160585000	2.6852	182	0.5797	0.7252	NONE	NONE	BAF_WEIGHTED	373	0.3932	160196001	160196001	1	2
chr2	160585001	161062000	4.1703	412	0.5633	0.5204	NONE	NONE	BAF_WEIGHTED	422	0.3832	160585001	160585001	2	2
chr2	161062001	161226000	2.2405	1	0.6129	0.8596	NONE	NONE	BAF_WEIGHTED	160	0.368	161062001	161062001	0	2
chr2	161226001	161476000	3.9948	3	0.6296	0.7885	NONE	NONE	BAF_WEIGHTED	229	0.3678	161226001	161226001	1	3
chr2	161476001	161856000	4.754	31	0.5641	0.631	NONE	NONE	BAF_WEIGHTED	347	0.3563	161476001	161476001	2	3
chr2	161856001	162384000	3.6747	188	0.5714	0.5443	NONE	NONE	BAF_WEIGHTED	511	0.3702	161856001	161856001	2	2
chr2	162384001	163539070	4.6579	431	0.561	0.6441	NONE	INV	BAF_WEIGHTED	1119	0.3537	162384001	162384001	2	3
