chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr9	16139106	16207961	5.9069	48	0.8636	0.9969	DUP	DUP	BAF_WEIGHTED	65	0.4316	16139106	16139106	0	6
chr9	16207962	16218300	8.2578	18	0.8819	0.9821	DUP	INV	BAF_WEIGHTED	10	0.4096	16207962	16207962	0	8
chr9	16218301	16239967	5.8684	30	0.8824	1.0236	INV	INV	BAF_WEIGHTED	17	0.4492	16218301	16218301	0	6
chr9	16239968	16348012	8.0784	102	0.8922	0.9974	INV	DEL	BAF_WEIGHTED	108	0.4547	16239968	16239968	0	8
chr9	16348013	16352656	10.4168	3	0.8571	0.9314	DEL	INV	BAF_WEIGHTED	3	0.3923	16348013	16348013	1	10
chr9	16352657	16390136	7.798	59	0.8899	0.9982	INV	DUP	BAF_WEIGHTED	34	0.4329	16352657	16352657	0	8
chr9	16390137	16448410	5.9953	38	0.8743	1.0096	DUP	DEL	BAF_WEIGHTED	56	0.3976	16390137	16390137	0	6
chr9	16448411	16558293	7.7579	68	0.8889	0.9975	DEL	INV	BAF_WEIGHTED	103	0.3926	16448411	16448411	0	8
chr9	16558294	16572263	9.5395	15	0.9115	1.0056	INV	INV	BAF_WEIGHTED	13	0.3686	16558294	16558294	0	10
chr9	16572264	16612920	11.6835	43	0.925	1.0038	INV	INV	BAF_WEIGHTED	39	0.3733	16572264	16572264	0	12
chr9	16612921	16616182	9.9847	14	0.9368	1.0316	INV	INV	BAF_WEIGHTED	3	0.3817	16612921	16612921	0	10
chr9	16616183	16632507	7.828	12	0.8724	0.9755	INV	DEL	BAF_WEIGHTED	15	0.3798	16616183	16616183	0	8
chr9	16632508	16766361	9.9353	135	0.9137	1.0039	DEL	DEL	BAF_WEIGHTED	133	0.3821	16632508	16632508	0	10
chr9	16766362	16811547	7.7204	41	0.8835	0.9915	DEL	INV	BAF_WEIGHTED	44	0.4041	16766362	16766362	0	8
chr9	16811548	16834408	9.7302	0	0	0.9933	INV	INV	BAF_WEIGHTED	22	0.4032	16811548	16811548	0	10
chr9	16834409	16880152	7.8172	29	0.8795	0.9847	INV	INV	BAF_WEIGHTED	42	0.4086	16834409	16834409	0	8
chr9	16880153	16884063	10.1532	1	0.9365	1.0296	INV	DEL	BAF_WEIGHTED	3	0.4537	16880153	16880153	0	10
chr9	16884064	16894954	11.6997	4	0.9129	0.9894	DEL	INV	BAF_WEIGHTED	9	0.4193	16884064	16884064	0	12
chr9	16894955	16934904	10.2573	100	0.9107	0.9975	INV	INV	BAF_WEIGHTED	38	0.4334	16894955	16894955	0	10
chr9	16934905	16984191	9.6784	66	0.9053	0.9961	INV	DUP	BAF_WEIGHTED	46	0.4022	16934905	16934905	0	10
chr9	16984192	17007421	7.8014	20	0.9009	1.0109	DUP	DEL	BAF_WEIGHTED	22	0.3982	16984192	16984192	0	8
chr9	17007422	17498894	1.0182	322	0.6696	1.0303	DEL	DEL	BAF_WEIGHTED	453	0.3665	17007422	17007422	0	1
chr9	17498895	17544226	7.8893	80	0.8889	0.9957	DEL	INV	BAF_WEIGHTED	40	0.3906	17498895	17498895	0	8
chr9	17544227	17551599	6.0328	25	0.8864	1.0252	INV	DEL	BAF_WEIGHTED	5	0.3922	17544227	17544227	0	6
chr9	17551600	17562112	7.4491	11	0.8889	1.002	DEL	INV	BAF_WEIGHTED	10	0.3593	17551600	17551600	0	7
chr9	17562113	17667693	9.7185	90	0.9088	0.9999	INV	INV	BAF_WEIGHTED	100	0.3967	17562113	17562113	0	10
chr9	17667694	17785190	8.0203	119	0.8898	0.9951	INV	INV	BAF_WEIGHTED	105	0.3846	17667694	17667694	0	8
chr9	17785191	17795961	9.3056	15	0.8993	0.9923	INV	DUP	BAF_WEIGHTED	9	0.4087	17785191	17785191	0	9
chr9	17795962	17807319	6.8658	10	0.8872	1.0095	DUP	DUP	BAF_WEIGHTED	11	0.4103	17795962	17795962	0	7
chr9	17807320	18045892	4.9423	187	0.8382	0.9865	DUP	DEL	BAF_WEIGHTED	217	0.3887	17807320	17807320	0	5
chr9	18045893	18045927	7.1662	0	0	0.9907	DEL	INV	STRUCTURAL_VARIANT	0	0	18045893	18045893	0	7
chr9	18045928	18055897	9.0533	0	0	0.9926	INV	INV	BAF_WEIGHTED	9	0.3823	18045928	18045928	0	9
chr9	18055898	18055967	10.8541	0	0	0.9938	INV	DUP	STRUCTURAL_VARIANT	0	0	18055898	18055898	0	11
chr9	18055968	18055974	8.7479	0	0	0.9924	DUP	DUP	STRUCTURAL_VARIANT	0	0	18055968	18055968	0	9
chr9	18055975	18170528	6.8678	62	0.8841	1.0053	DUP	INV	BAF_WEIGHTED	111	0.3829	18055975	18055975	0	7
chr9	18170529	18312429	4.9969	107	0.8462	0.9963	INV	INV	BAF_WEIGHTED	129	0.376	18170529	18170529	0	5
chr9	18312430	18319351	7.4153	4	0.8978	1.014	INV	INV	BAF_WEIGHTED	5	0.4444	18312430	18312430	0	7
chr9	18319352	18413990	7.7887	55	0.8909	0.9996	INV	INV	BAF_WEIGHTED	93	0.3769	18319352	18319352	0	8
chr9	18413991	18420510	8.9766	2	0.8938	0.9889	INV	DUP	BAF_WEIGHTED	6	0.332	18413991	18413991	0	9
chr9	18420511	21548852	1.0005	1755	0.6599	1.0061	DUP	BND	BAF_WEIGHTED	2863	0.3902	18420511	18420511	0	1
chr9	21548853	22036381	0.0097	143	0.5656	1	BND	INV	BAF_WEIGHTED	452	0.3889	21548853	21548853	0	0
chr9	22036382	29440135	0.9843	4372	0.6566	0.9996	INV	BND	BAF_WEIGHTED	6908	0.3652	22036382	22036382	0	1
chr9	29440136	36132805	1.9829	3681	0.5552	0.5167	BND	DEL	BAF_WEIGHTED	5978	0.401	29440136	29440136	1	1
chr9	36132806	36132858	0.5611	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	36132806	36132806	0	1
chr9	36132859	38736215	2.025	1326	0.5556	0.5062	DEL	DEL	BAF_WEIGHTED	2366	0.446	36132859	36132859	1	1
chr9	38736216	38737209	0.8188	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	38736216	38736216	0	1
chr9	38737210	44377362	1.9288	0	0	0.5314	DEL	CENTROMERE	BAF_WEIGHTED	34	0.4098	38737210	38737210	1	1
chr9	44377363	72763112	1.9749	2045	0.5561	0.5058	CENTROMERE	BND	BAF_WEIGHTED	4122	0.3998	44377363	44377363	1	1
chr9	72763113	72763118	0.8645	0	0	1	BND	BND	STRUCTURAL_VARIANT	0	0	72763113	72763113	0	1
chr9	72763119	83290257	1.9549	6028	0.555	0.5114	BND	SGL	BAF_WEIGHTED	9912	0.3852	72763119	72763119	1	1
chr9	83290258	83290272	2.7143	0	0	0.6315	SGL	SGL	STRUCTURAL_VARIANT	0	0	83290258	83290258	1	2
chr9	83290273	93354050	2.0416	6045	0.5562	0.5101	SGL	BND	BAF_WEIGHTED	9161	0.4273	83290273	83290273	1	1
chr9	93354051	96393272	2.0513	1586	0.5579	0.5125	BND	DEL	BAF_WEIGHTED	2733	0.4372	93354051	93354051	1	1
chr9	96393273	96393326	1.2268	0	0	0.8569	DEL	DEL	STRUCTURAL_VARIANT	0	0	96393273	96393273	0	1
chr9	96393327	96746742	2.0801	97	0.5577	0.5192	DEL	BND	BAF_WEIGHTED	333	0.4331	96393327	96393327	1	1
chr9	96746743	102557105	0.9704	2950	0.6588	0.9999	BND	BND	BAF_WEIGHTED	5178	0.408	96746743	96746743	0	1
chr9	102557106	106031613	1.9362	2507	0.7359	0.9998	BND	DEL	BAF_WEIGHTED	3246	0.3734	102557106	102557106	0	2
chr9	106031614	106031650	0.2595	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	106031614	106031614	0	0
chr9	106031651	110821576	1.9898	2243	0.7425	1.0067	DEL	DEL	BAF_WEIGHTED	4548	0.4108	106031651	106031651	0	2
chr9	110821577	110830072	1.1669	1	0.6829	1.0225	DEL	DEL	BAF_WEIGHTED	7	0.4083	110821577	110821577	0	1
chr9	110830073	111859527	1.9803	428	0.7443	1.0115	DEL	DUP	BAF_WEIGHTED	984	0.3922	110830073	110830073	0	2
chr9	111859528	111972406	3.024	113	0.8043	1.0223	DUP	DUP	BAF_WEIGHTED	109	0.4187	111859528	111859528	0	3
chr9	111972407	138394717	2.0502	12122	0.7401	0.9927	DUP	TELOMERE	BAF_WEIGHTED	23198	0.4625	111972407	111972407	0	2
chr10	1	2304937	1.0725	1374	0.6575	0.9757	TELOMERE	DUP	BAF_WEIGHTED	2023	0.4465	1	1	0	1
chr10	2304938	2600155	0.9658	129	0.6471	1	DUP	DUP	BAF_WEIGHTED	287	0.3939	2304938	2304938	0	1
chr10	2600156	18691139	2.0182	11019	0.5556	0.5042	DUP	DEL	BAF_WEIGHTED	15276	0.4156	2600156	2600156	1	1
chr10	18691140	18691210	1.0143	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	18691140	18691140	0	1
chr10	18691211	34390204	1.9482	8948	0.5549	0.5136	DEL	DUP	BAF_WEIGHTED	14636	0.4009	18691211	18691211	1	1
chr10	34390205	34390530	3.3909	0	0	0.7049	DUP	DUP	STRUCTURAL_VARIANT	0	0	34390205	34390205	1	2
chr10	34390531	40640101	1.939	2225	0.5597	0.5172	DUP	CENTROMERE	BAF_WEIGHTED	3986	0.3998	34390531	34390531	1	1
chr10	40640102	43419796	1.9763	602	0.5576	0.5207	CENTROMERE	DEL	BAF_WEIGHTED	908	0.4509	40640102	40640102	1	1
chr10	43419797	43420723	0.9162	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	43419797	43419797	0	1
chr10	43420724	44104387	1.9578	348	0.5544	0.5108	DEL	INV	BAF_WEIGHTED	626	0.4394	43420724	43420724	1	1
chr10	44104388	45012000	2.9369	587	0.5925	0.6606	INV	NONE	BAF_WEIGHTED	828	0.4371	44104388	44104388	1	2
chr10	45012001	45668535	1.9499	200	0.551	0.5129	NONE	INV	BAF_WEIGHTED	548	0.4066	45009001	45015001	1	1
chr10	45668536	51659922	2.9004	2000	0.6068	0.6865	INV	DEL	BAF_WEIGHTED	3443	0.4239	45668536	45668536	1	2
chr10	51659923	51660136	1.0183	0	0	0.8713	DEL	DEL	STRUCTURAL_VARIANT	0	0	51659923	51659923	0	1
chr10	51660137	56870027	2.8463	3541	0.6069	0.6883	DEL	DUP	BAF_WEIGHTED	4837	0.3521	51660137	51660137	1	2
chr10	56870028	62107535	1.98	3593	0.7406	1.004	DUP	DEL	BAF_WEIGHTED	4980	0.3769	56870028	56870028	0	2
chr10	62107536	63962000	1.1533	1354	0.6765	1.0077	DEL	NONE	BAF_WEIGHTED	1763	0.3959	62107536	62107536	0	1
chr10	63962001	66687452	0.1487	1708	0.5822	1	NONE	DEL	BAF_WEIGHTED	2570	0.3576	63961001	63963001	0	0
chr10	66687453	79371423	1.026	6092	0.6615	1.0003	DEL	DEL	BAF_WEIGHTED	12011	0.4401	66687453	66687453	0	1
chr10	79371424	79371465	0.1742	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	79371424	79371424	0	0
chr10	79371466	88448010	0.9921	4832	0.6602	1	DEL	DUP	BAF_WEIGHTED	7747	0.403	79371466	79371466	0	1
chr10	88448011	92186058	0.9903	1814	0.6571	1	DUP	DEL	BAF_WEIGHTED	3490	0.3867	88448011	88448011	0	1
chr10	92186059	92187622	0.2187	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	92186059	92186059	0	0
chr10	92187623	95586826	1.0061	1382	0.6667	1.0257	DEL	BND	BAF_WEIGHTED	3162	0.4126	92187623	92187623	0	1
chr10	95586827	114792008	0.999	8587	0.6572	0.999	BND	DEL	BAF_WEIGHTED	18216	0.4217	95586827	95586827	0	1
chr10	114792009	114792023	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	114792009	114792009	0	0
chr10	114792024	114792027	1.0288	0	0	0.999	DEL	DEL	STRUCTURAL_VARIANT	0	0	114792024	114792024	0	1
chr10	114792028	114792068	0.1122	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	114792028	114792028	0	0
chr10	114792069	114792071	1.0262	0	0	0.999	DEL	DEL	STRUCTURAL_VARIANT	0	0	114792069	114792069	0	1
chr10	114792072	114792081	0.0613	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	114792072	114792072	0	0
chr10	114792082	128976882	1.0266	7668	0.6581	0.9913	DEL	DUP	BAF_WEIGHTED	13525	0.4349	114792082	114792082	0	1
chr10	128976883	128976890	2.0718	0	0	0.9957	DUP	INV	STRUCTURAL_VARIANT	0	0	128976883	128976883	0	2
chr10	128976891	128977116	0.8378	0	0	1	INV	DEL	STRUCTURAL_VARIANT	0	0	128976891	128976891	0	1
chr10	128977117	128978829	0	0	0	1	DEL	BND	STRUCTURAL_VARIANT	0	0	128977117	128977117	0	0
chr10	128978830	128978872	0.5665	0	0	1	BND	DEL	STRUCTURAL_VARIANT	0	0	128978830	128978830	0	1
chr10	128978873	129015275	0.0223	10	0.625	1	DEL	DEL	BAF_WEIGHTED	34	0.4648	128978873	128978873	0	0
chr10	129015276	129015604	0.5665	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	129015276	129015276	0	1
chr10	129015605	129015614	1.6747	0	0	0.9885	DEL	DUP	STRUCTURAL_VARIANT	0	0	129015605	129015605	0	2
chr10	129015615	129015799	1.3972	0	0	0.9862	DUP	INV	STRUCTURAL_VARIANT	0	0	129015615	129015615	0	1
chr10	129015800	129015885	0.1632	0	0	1	INV	BND	STRUCTURAL_VARIANT	0	0	129015800	129015800	0	0
chr10	129015886	132130709	1.0723	2165	0.6596	0.9821	BND	DEL	BAF_WEIGHTED	2890	0.4691	129015886	129015886	0	1
chr10	132130710	132209757	0.1025	48	0.5769	1	DEL	DEL	BAF_WEIGHTED	40	0.5874	132130710	132130710	0	0
chr10	132209758	133797422	1.1539	920	0.6667	0.9797	DEL	TELOMERE	BAF_WEIGHTED	873	0.546	132209758	132209758	0	1
chr11	1	7672884	1.0371	5905	0.6577	0.9864	TELOMERE	DEL	BAF_WEIGHTED	5448	0.4539	1	1	0	1
chr11	7672885	7672939	0.1137	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	7672885	7672885	0	0
chr11	7672940	14268779	1.02	3847	0.667	1.0203	DEL	DEL	BAF_WEIGHTED	6168	0.4256	7672940	7672940	0	1
chr11	14268780	14269130	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	14268780	14268780	0	0
chr11	14269131	18902281	1.0049	2287	0.6667	1.0261	DEL	DEL	BAF_WEIGHTED	4327	0.415	14269131	14269131	0	1
chr11	18902282	18903498	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	18902282	18902282	0	0
chr11	18903499	19810933	0.9929	460	0.6667	1	DEL	INV	BAF_WEIGHTED	831	0.4314	18903499	18903499	0	1
chr11	19810934	19814382	2.9064	2	0.5581	0.5679	INV	INV	BAF_WEIGHTED	2	0.461	19810934	19810934	1	2
chr11	19814383	22078460	4.8914	1253	0.7095	0.8024	INV	BND	BAF_WEIGHTED	2152	0.392	19814383	19814383	1	4
chr11	22078461	22796723	2.8878	434	0.6001	0.6753	BND	DEL	BAF_WEIGHTED	674	0.3612	22078461	22078461	1	2
chr11	22796724	22838236	1.9286	28	0.5757	0.6607	DEL	DEL	BAF_WEIGHTED	41	0.3695	22796724	22796724	1	1
chr11	22838237	30022922	2.9018	4857	0.5957	0.6673	DEL	BND	BAF_WEIGHTED	6621	0.3626	22838237	22838237	1	2
chr11	30022923	35798822	1.9793	2279	0.5544	0.5082	BND	DEL	BAF_WEIGHTED	5474	0.405	30022923	30022923	1	1
chr11	35798823	35799138	0.7592	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	35798823	35798823	0	1
chr11	35799139	38704159	1.9658	1109	0.5557	0.5113	DEL	DEL	BAF_WEIGHTED	2769	0.379	35799139	35799139	1	1
chr11	38704160	38705423	1.0013	0	0	0.9595	DEL	DEL	STRUCTURAL_VARIANT	0	0	38704160	38704160	0	1
chr11	38705424	39738480	1.9266	524	0.5579	0.5191	DEL	BND	BAF_WEIGHTED	968	0.3561	38705424	38705424	1	1
chr11	39738481	39738510	0.8477	0	0	1	BND	BND	STRUCTURAL_VARIANT	0	0	39738481	39738481	0	1
chr11	39738511	47751586	1.9766	3792	0.5563	0.5152	BND	DEL	BAF_WEIGHTED	7512	0.42	39738511	39738511	1	1
chr11	47751587	47767271	1.0252	0	0	0.9347	DEL	DEL	BAF_WEIGHTED	14	0.4609	47751587	47751587	0	1
chr11	47767272	52751710	1.9535	1701	0.5569	0.5262	DEL	CENTROMERE	BAF_WEIGHTED	1395	0.4023	47767272	47767272	1	1
chr11	52751711	55068583	1.9296	735	0.5581	0.5182	CENTROMERE	DEL	BAF_WEIGHTED	272	0.3714	52751711	52751711	1	1
chr11	55068584	55138713	1.488	69	0.58	0.6965	DEL	INV	BAF_WEIGHTED	47	0.3718	55068584	55068584	0	1
chr11	55138714	56039000	0.9803	1038	0.6495	0.999	INV	NONE	BAF_WEIGHTED	664	0.3582	55138714	55138714	0	1
chr11	56039001	57577639	2.0516	481	0.5544	0.5129	NONE	INV	BAF_WEIGHTED	1392	0.3997	56039001	56039001	1	1
chr11	57577640	57579083	3.4172	0	0	0.7076	INV	INV	BAF_WEIGHTED	1	0.446	57577640	57577640	1	2
chr11	57579084	57579140	2.3134	0	0	0.5681	INV	INV	STRUCTURAL_VARIANT	0	0	57579084	57579084	1	1
chr11	57579141	58017435	3.1927	149	0.6042	0.6749	INV	DEL	BAF_WEIGHTED	402	0.4389	57579141	57579141	1	2
chr11	58017436	58033038	1.9845	13	0.5641	0.5039	DEL	DEL	BAF_WEIGHTED	15	0.4309	58017436	58017436	1	1
chr11	58033039	58035582	0.8668	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0.454	58033039	58033039	0	1
chr11	58035583	58085324	1.9215	32	0.5764	0.6638	DEL	INV	BAF_WEIGHTED	40	0.4287	58035583	58035583	1	1
chr11	58085325	58807340	0.9863	362	0.6582	1	INV	DEL	BAF_WEIGHTED	664	0.3772	58085325	58085325	0	1
chr11	58807341	58807753	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	58807341	58807341	0	0
chr11	58807754	60504080	0.9941	918	0.6656	0.9966	DEL	DEL	BAF_WEIGHTED	1497	0.3995	58807754	58807754	0	1
chr11	60504081	60948051	2.1554	235	0.5522	0.536	DEL	INV	BAF_WEIGHTED	397	0.4465	60504081	60504081	1	1
chr11	60948052	63259777	1.0681	1018	0.6667	1.0049	INV	DEL	BAF_WEIGHTED	2004	0.4888	60948052	60948052	0	1
chr11	63259778	63345335	0.0229	63	0.5909	1	DEL	DEL	BAF_WEIGHTED	63	0.3886	63259778	63259778	0	0
chr11	63345336	66070647	1.1257	929	0.6665	0.9875	DEL	DEL	BAF_WEIGHTED	2234	0.5145	63345336	63345336	0	1
chr11	66070648	66257429	0.0817	39	0.5598	1	DEL	DEL	BAF_WEIGHTED	172	0.4463	66070648	66070648	0	0
chr11	66257430	67048489	1.1054	129	0.6519	0.9508	DEL	BND	BAF_WEIGHTED	684	0.5064	66257430	66257430	0	1
chr11	67048490	72952322	2.1198	3126	0.7451	0.9956	BND	DEL	BAF_WEIGHTED	4613	0.4982	67048490	67048490	0	2
chr11	72952323	72952360	0.7322	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	72952323	72952323	0	1
chr11	72952361	74455431	1.0335	708	0.6616	1.0043	DEL	DEL	BAF_WEIGHTED	1409	0.4336	72952361	72952361	0	1
chr11	74455432	74605907	2.0529	133	0.551	0.5129	DEL	BND	BAF_WEIGHTED	141	0.4389	74455432	74455432	1	1
chr11	74605908	74657856	1.0529	24	0.6447	0.9426	BND	BND	BAF_WEIGHTED	48	0.3911	74605908	74605908	0	1
chr11	74657857	75913348	2.159	510	0.5526	0.5368	BND	DUP	BAF_WEIGHTED	1173	0.4643	74657857	74657857	1	1
chr11	75913349	76486574	2.9535	245	0.6071	0.6856	DUP	DUP	BAF_WEIGHTED	536	0.4425	75913349	75913349	1	2
chr11	76486575	79001411	4.1466	1221	0.6703	0.7594	DUP	DEL	BAF_WEIGHTED	2307	0.4352	76486575	76486575	1	3
chr11	79001412	80057249	3.0601	527	0.6034	0.6767	DEL	DEL	BAF_WEIGHTED	1021	0.4178	79001412	79001412	1	2
chr11	80057250	81654049	0.9482	978	0.6587	1	DEL	DEL	BAF_WEIGHTED	1532	0.3666	80057250	80057250	0	1
chr11	81654050	82061179	2.9041	247	0.5962	0.668	DEL	DUP	BAF_WEIGHTED	383	0.3536	81654050	81654050	1	2
chr11	82061180	83612182	1.8373	542	0.5581	0.5445	DUP	DUP	BAF_WEIGHTED	1440	0.3842	82061180	82061180	1	1
chr11	83612183	85490198	0.9729	842	0.656	0.999	DUP	DEL	BAF_WEIGHTED	1781	0.3672	83612183	83612183	0	1
chr11	85490199	87496000	2.0501	1332	0.5556	0.5122	DEL	NONE	BAF_WEIGHTED	1851	0.3974	85490199	85490199	1	1
chr11	87496001	120986567	0.9939	16072	0.6583	0.9991	NONE	DEL	BAF_WEIGHTED	30532	0.3977	87496001	87496001	0	1
chr11	120986568	120986634	0.2088	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	120986568	120986568	0	0
chr11	120986635	133782295	1.0073	7251	0.6573	0.997	DEL	DEL	BAF_WEIGHTED	12129	0.4226	120986635	120986635	0	1
chr11	133782296	133782415	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	133782296	133782296	0	0
chr11	133782416	135086622	1.0289	810	0.6667	1.0182	DEL	TELOMERE	BAF_WEIGHTED	1130	0.4702	133782416	133782416	0	1
chr12	1	6595348	2.1298	3717	0.5556	0.5305	TELOMERE	INV	BAF_WEIGHTED	6112	0.4523	1	1	1	1
chr12	6595349	6596762	1.166	0	0	0.969	INV	DUP	STRUCTURAL_VARIANT	0	0	6595349	6595349	0	1
chr12	6596763	9320823	2.1136	1719	0.5564	0.5268	DUP	INV	BAF_WEIGHTED	2128	0.4322	6596763	6596763	1	1
chr12	9320824	9342594	1.1712	11	0.6757	1.0008	INV	INV	BAF_WEIGHTED	18	0.4628	9320824	9320824	0	1
chr12	9342595	9344125	2.6041	0	0	0.5941	INV	INV	BAF_WEIGHTED	1	0.454	9342595	9342595	1	2
chr12	9344126	11812755	3.0895	1619	0.5928	0.6578	INV	DEL	BAF_WEIGHTED	1993	0.3829	9344126	9344126	1	2
chr12	11812756	11812796	2.3875	0	0	0.5572	DEL	DEL	STRUCTURAL_VARIANT	0	0	11812756	11812756	1	1
chr12	11812797	12376179	3.1885	344	0.5914	0.6536	DEL	DEL	BAF_WEIGHTED	535	0.4241	11812797	11812797	1	2
chr12	12376180	12376546	1.7949	0	0	0.6154	DEL	DEL	STRUCTURAL_VARIANT	0	0	12376180	12376180	1	1
chr12	12376547	12908469	3.1131	183	0.5926	0.657	DEL	DEL	BAF_WEIGHTED	506	0.425	12376547	12376547	1	2
chr12	12908470	12908511	2.2743	0	0	0.5644	DEL	DEL	STRUCTURAL_VARIANT	0	0	12908470	12908470	1	1
chr12	12908512	15387978	3.0183	1014	0.6	0.6718	DEL	DEL	BAF_WEIGHTED	2380	0.4003	12908512	12908512	1	2
chr12	15387979	15388172	1.8941	0	0	0.523	DEL	DEL	STRUCTURAL_VARIANT	0	0	15387979	15387979	1	1
chr12	15388173	15441167	2.9904	15	0.6182	0.7038	DEL	BND	BAF_WEIGHTED	51	0.3772	15388173	15388173	1	2
chr12	15441168	15441284	1.9873	0	0	0.5004	BND	BND	STRUCTURAL_VARIANT	0	0	15441168	15441168	1	1
chr12	15441285	26090128	2.9809	5674	0.5967	0.6669	BND	INV	BAF_WEIGHTED	10063	0.3703	15441285	15441285	1	2
chr12	26090129	26092119	5.4865	1	0.6712	0.7388	INV	INV	BAF_WEIGHTED	1	0.434	26090129	26090129	1	4
chr12	26092120	26313522	7.1987	89	0.7748	0.8575	INV	INV	BAF_WEIGHTED	211	0.4081	26092120	26092120	1	6
chr12	26313523	26315736	5.8834	0	0	0.8355	INV	INV	BAF_WEIGHTED	1	0.384	26313523	26313523	1	5
chr12	26315737	26806695	5.1142	325	0.7183	0.8108	INV	DEL	BAF_WEIGHTED	470	0.3817	26315737	26315737	1	4
chr12	26806696	26808340	3.5743	2	0.732	0.8726	DEL	DEL	BAF_WEIGHTED	1	0.398	26806696	26806696	0	3
chr12	26808341	26992249	5.1074	66	0.7126	0.803	DEL	BND	BAF_WEIGHTED	175	0.3904	26808341	26808341	1	4
chr12	26992250	27624609	4.0955	387	0.6609	0.7461	BND	BND	BAF_WEIGHTED	542	0.3972	26992250	26992250	1	3
chr12	27624610	28989136	2.9805	1030	0.5932	0.6609	BND	BND	BAF_WEIGHTED	1286	0.3753	27624610	27624610	1	2
chr12	28989137	35977329	2.0015	4097	0.5556	0.5023	BND	CENTROMERE	BAF_WEIGHTED	4942	0.4031	28989137	28989137	1	1
chr12	35977330	38604538	1.9657	237	0.5556	0.5122	CENTROMERE	INV	BAF_WEIGHTED	901	0.3775	35977330	35977330	1	1
chr12	38604539	46816530	1.062	4382	0.6665	1.0065	INV	BND	BAF_WEIGHTED	7646	0.3741	38604539	38604539	0	1
chr12	46816531	50141080	2.121	1654	0.5556	0.5285	BND	INV	BAF_WEIGHTED	3052	0.4468	46816531	46816531	1	1
chr12	50141081	50141086	1.1043	0	0	1	INV	BND	STRUCTURAL_VARIANT	0	0	50141081	50141081	0	1
chr12	50141087	50144299	2.0371	1	0.5417	0.5091	BND	INV	BAF_WEIGHTED	2	0.439	50141087	50141087	1	1
chr12	50144300	55204028	1.113	2475	0.6667	0.9911	INV	DEL	BAF_WEIGHTED	4654	0.4558	50144300	50144300	0	1
chr12	55204029	55204169	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	55204029	55204029	0	0
chr12	55204170	65699477	1.0741	5187	0.6667	1.0037	DEL	DEL	BAF_WEIGHTED	9503	0.3976	55204170	55204170	0	1
chr12	65699478	65699510	0.4958	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	65699478	65699478	0	0
chr12	65699511	86437131	1.0597	10164	0.6665	1.0069	DEL	DEL	BAF_WEIGHTED	19577	0.3683	65699511	65699511	0	1
chr12	86437132	86445720	-0.0921	0	0	1	DEL	DEL	BAF_WEIGHTED	5	0.3426	86437132	86437132	0	0
chr12	86445721	120812875	1.0856	15981	0.6667	0.9998	DEL	INV	BAF_WEIGHTED	32815	0.4158	86445721	86445721	0	1
chr12	120812876	120812893	2.0643	0	0	0.9999	INV	INV	STRUCTURAL_VARIANT	0	0	120812876	120812876	0	2
chr12	120812894	120813022	0.8528	0	0	1	INV	DUP	STRUCTURAL_VARIANT	0	0	120812894	120812894	0	1
chr12	120813023	120813092	0.1753	0	0	1	DUP	INV	STRUCTURAL_VARIANT	0	0	120813023	120813023	0	0
chr12	120813093	122080543	1.1539	662	0.6571	0.9521	INV	DEL	BAF_WEIGHTED	1191	0.4823	120813093	120813093	0	1
chr12	122080544	122081516	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	122080544	122080544	0	0
chr12	122081517	131702174	1.1087	6538	0.6669	0.9958	DEL	DEL	BAF_WEIGHTED	8830	0.4527	122081517	122081517	0	1
chr12	131702175	131702246	0.2443	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	131702175	131702175	0	0
chr12	131702247	132164598	1.2171	229	0.6735	0.9824	DEL	DEL	BAF_WEIGHTED	369	0.5073	131702247	131702247	0	1
