chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr2	3034680	3180000	1.7932	107	0.5667	0.5577	INV	NONE	BAF_WEIGHTED	135	0.4797	3034680	3034680	1	1
chr2	3180001	3605500	2.2058	428	0.5605	0.5466	NONE	NONE	BAF_WEIGHTED	379	0.478	3180001	3180001	1	1
chr2	3605501	4932000	1.6088	1016	0.5768	0.5887	NONE	NONE	BAF_WEIGHTED	1260	0.4019	3605001	3606001	1	1
chr2	4932001	5489000	2.0567	468	0.5605	0.5138	NONE	NONE	BAF_WEIGHTED	533	0.3905	4932001	4932001	1	1
chr2	5489001	6854000	1.6205	1097	0.5652	0.5715	NONE	NONE	BAF_WEIGHTED	1302	0.405	5489001	5489001	1	1
chr2	6854001	11457000	2.2966	2703	0.5594	0.5554	NONE	NONE	BAF_WEIGHTED	4391	0.4439	6854001	6854001	1	1
chr2	11457001	11586000	2.7956	1	0.5128	0.5715	NONE	NONE	BAF_WEIGHTED	125	0.457	11457001	11457001	1	2
chr2	11586001	19156855	1.8695	3630	0.5655	0.5477	NONE	DEL	BAF_WEIGHTED	7136	0.3973	11586001	11586001	1	1
chr2	19156856	19156892	1.1818	0	0	0.8664	DEL	DEL	STRUCTURAL_VARIANT	0	0	19156856	19156856	0	1
chr2	19156893	19884000	1.8522	534	0.5576	0.5474	DEL	NONE	BAF_WEIGHTED	688	0.421	19156893	19156893	1	1
chr2	19884001	20665000	2.6473	439	0.5472	0.5715	NONE	NONE	BAF_WEIGHTED	731	0.4551	19884001	19884001	1	2
chr2	20665001	21176000	1.8458	259	0.5682	0.5418	NONE	NONE	BAF_WEIGHTED	479	0.4083	20665001	20665001	1	1
chr2	21176001	23716000	1.4705	1458	0.5707	0.5715	NONE	NONE	BAF_WEIGHTED	2440	0.4032	21176001	21176001	1	1
chr2	23716001	26447634	2.1425	1033	0.5697	0.5491	NONE	INV	BAF_WEIGHTED	2590	0.4316	23716001	23716001	1	1
chr2	26447635	26463041	1.204	12	0.9284	1.0162	INV	INV	BAF_WEIGHTED	12	0.5393	26447635	26447635	0	1
chr2	26463042	29268000	2.2141	1382	0.5563	0.5415	INV	NONE	BAF_WEIGHTED	2688	0.4525	26463042	26463042	1	1
chr2	29268001	30329191	1.804	793	0.5662	0.5739	NONE	BND	BAF_WEIGHTED	1037	0.4342	29268001	29268001	1	1
chr2	30329192	30329195	1.1225	0	0	1	BND	BND	STRUCTURAL_VARIANT	0	0	30329192	30329192	0	1
chr2	30329196	33610000	2.2716	1450	0.5616	0.5341	BND	NONE	BAF_WEIGHTED	3108	0.4114	30329196	30329196	1	1
chr2	33610001	36349000	1.7362	2630	0.5694	0.5723	NONE	NONE	BAF_WEIGHTED	2489	0.3679	33610001	33610001	1	1
chr2	36349001	36388000	3.2827	11	0.5429	0.5715	NONE	NONE	BAF_WEIGHTED	37	0.4233	36349001	36349001	1	2
chr2	36388001	38073000	2.3442	1192	0.5556	0.5734	NONE	NONE	BAF_WEIGHTED	1558	0.3994	36388001	36388001	1	1
chr2	38073001	38181000	2.8554	26	0.5601	0.5715	NONE	NONE	BAF_WEIGHTED	90	0.4325	38073001	38073001	1	2
chr2	38181001	46009000	2.2978	4998	0.5591	0.5554	NONE	NONE	BAF_WEIGHTED	7493	0.4073	38181001	38181001	1	1
chr2	46009001	46064000	3.0361	0	0	0.6635	NONE	NONE	BAF_WEIGHTED	54	0.4346	46009001	46009001	1	2
chr2	46064001	46267000	2.387	267	0.55	0.5715	NONE	NONE	BAF_WEIGHTED	195	0.4365	46064001	46064001	1	1
chr2	46267001	46340000	3.029	70	0.5531	0.5715	NONE	NONE	BAF_WEIGHTED	69	0.4619	46267001	46267001	1	2
chr2	46340001	48608000	2.2476	1225	0.5583	0.5564	NONE	NONE	BAF_WEIGHTED	2179	0.4324	46340001	46340001	1	1
chr2	48608001	49610000	1.566	691	0.5714	0.5715	NONE	NONE	BAF_WEIGHTED	922	0.3861	48608001	48608001	1	1
chr2	49610001	50117000	2.0915	186	0.5613	0.5219	NONE	NONE	BAF_WEIGHTED	493	0.3633	49610001	49610001	1	1
chr2	50117001	50148000	3.0083	0	0	0.6798	NONE	NONE	BAF_WEIGHTED	31	0.3503	50117001	50117001	1	2
chr2	50148001	54551000	2.0195	3591	0.5661	0.523	NONE	NONE	BAF_WEIGHTED	4234	0.3674	50148001	50148001	1	1
chr2	54551001	54593000	3.028	23	0.5581	0.5715	NONE	NONE	BAF_WEIGHTED	41	0.4278	54551001	54551001	1	2
chr2	54593001	54935000	2.2332	293	0.5588	0.5522	NONE	NONE	BAF_WEIGHTED	335	0.4107	54593001	54593001	1	1
chr2	54935001	55054000	3.0889	110	0.5714	0.5715	NONE	NONE	BAF_WEIGHTED	117	0.3971	54935001	54935001	1	2
chr2	55054001	60871000	2.0697	2700	0.5617	0.5428	NONE	NONE	BAF_WEIGHTED	5452	0.3813	55054001	55054001	1	1
chr2	60871001	61022000	2.8925	35	0.5556	0.5715	NONE	NONE	BAF_WEIGHTED	146	0.3918	60871001	60871001	1	2
chr2	61022001	65223000	2.3598	1914	0.5556	0.5582	NONE	NONE	BAF_WEIGHTED	3992	0.4062	61022001	61022001	1	1
chr2	65223001	65440000	2.8573	143	0.5625	0.5715	NONE	NONE	BAF_WEIGHTED	207	0.4343	65223001	65223001	1	2
chr2	65440001	65645000	2.1909	71	0.5526	0.5436	NONE	NONE	BAF_WEIGHTED	202	0.4374	65440001	65440001	1	1
chr2	65645001	68154000	1.657	1271	0.5665	0.5641	NONE	NONE	BAF_WEIGHTED	2346	0.3916	65645001	65645001	1	1
chr2	68154001	68294000	2.5084	105	0.5455	0.5715	NONE	NONE	BAF_WEIGHTED	137	0.3823	68154001	68154001	1	1
chr2	68294001	69307000	1.7987	459	0.566	0.565	NONE	NONE	BAF_WEIGHTED	959	0.4065	68294001	68294001	1	1
chr2	69307001	70307000	2.4263	269	0.5588	0.5724	NONE	NONE	BAF_WEIGHTED	964	0.428	69306001	69308001	1	1
chr2	70307001	70854000	1.9451	599	0.561	0.5141	NONE	NONE	BAF_WEIGHTED	520	0.4395	70307001	70307001	1	1
chr2	70854001	74831000	2.2955	1472	0.5604	0.5631	NONE	NONE	BAF_WEIGHTED	3559	0.4384	70854001	70854001	1	1
chr2	74831001	74963000	2.822	23	0.569	0.5715	NONE	NONE	BAF_WEIGHTED	128	0.4525	74831001	74831001	1	2
chr2	74963001	75721000	2.2146	604	0.5602	0.5449	NONE	NONE	BAF_WEIGHTED	723	0.3979	74963001	74963001	1	1
chr2	75721001	76186000	1.7655	144	0.5572	0.5664	NONE	NONE	BAF_WEIGHTED	430	0.3687	75721001	75721001	1	1
chr2	76186001	76400000	2.2236	7	0.5667	0.5503	NONE	NONE	BAF_WEIGHTED	201	0.362	76186001	76186001	1	1
chr2	76400001	78615335	1.7069	1216	0.5697	0.5645	NONE	DUP	BAF_WEIGHTED	2026	0.3477	76400001	76400001	1	1
chr2	78615336	78615506	2.2106	0	0	0.6717	DUP	DEL	STRUCTURAL_VARIANT	0	0	78615336	78615336	1	1
chr2	78615507	78696916	1.5202	0	0	0.5226	DEL	DUP	BAF_WEIGHTED	74	0.3542	78615507	78615507	1	1
chr2	78696917	78696948	0.9982	0	0	1	DUP	DEL	STRUCTURAL_VARIANT	0	0	78696917	78696917	0	1
chr2	78696949	84880000	1.6696	3653	0.5725	0.5653	DEL	NONE	BAF_WEIGHTED	5805	0.3692	78696949	78696949	1	1
chr2	84880001	93139350	2.2225	2024	0.5631	0.5546	NONE	CENTROMERE	BAF_WEIGHTED	2617	0.4396	84880001	84880001	1	1
chr2	93139351	96135000	2.0035	53	0.5634	0.535	CENTROMERE	NONE	BAF_WEIGHTED	583	0.4722	93139351	93139351	1	1
chr2	96135001	96935000	2.4514	297	0.5603	0.5715	NONE	NONE	BAF_WEIGHTED	717	0.4874	96135001	96135001	1	1
chr2	96935001	105288000	2.1248	3778	0.5615	0.5388	NONE	NONE	BAF_WEIGHTED	6946	0.4109	96935001	96935001	1	1
chr2	105288001	105556000	2.5074	215	0.5526	0.5715	NONE	NONE	BAF_WEIGHTED	261	0.429	105288001	105288001	1	1
chr2	105556001	106652000	1.9373	873	0.5667	0.5278	NONE	NONE	BAF_WEIGHTED	891	0.4367	105556001	105556001	1	1
chr2	106652001	108167000	1.553	331	0.56	0.5715	NONE	NONE	BAF_WEIGHTED	1364	0.3852	106652001	106652001	1	1
chr2	108167001	113988000	2.2076	2751	0.5608	0.5468	NONE	NONE	BAF_WEIGHTED	3604	0.4342	108167001	108167001	1	1
chr2	113988001	117393000	1.6582	1950	0.5707	0.5656	NONE	NONE	BAF_WEIGHTED	3196	0.3681	113988001	113988001	1	1
chr2	117393001	118126000	2.0226	614	0.5625	0.5056	NONE	NONE	BAF_WEIGHTED	648	0.4041	117393001	117393001	1	1
chr2	118126001	119198000	1.6636	626	0.5663	0.5674	NONE	NONE	BAF_WEIGHTED	1014	0.4326	118126001	118126001	1	1
chr2	119198001	121786000	2.271	1152	0.5582	0.5501	NONE	NONE	BAF_WEIGHTED	2474	0.4557	119198001	119198001	1	1
chr2	121786001	127223000	1.7482	3019	0.5644	0.5496	NONE	NONE	BAF_WEIGHTED	5113	0.389	121786001	121786001	1	1
chr2	127223001	127531000	2.39	181	0.5581	0.5715	NONE	NONE	BAF_WEIGHTED	300	0.4256	127223001	127223001	1	1
chr2	127531001	133419000	2.0138	3912	0.5659	0.5425	NONE	NONE	BAF_WEIGHTED	3856	0.4387	127531001	127531001	1	1
chr2	133419001	133679000	2.6154	206	0.5602	0.5715	NONE	NONE	BAF_WEIGHTED	242	0.3976	133419001	133419001	1	1
chr2	133679001	136451000	2.174	1536	0.5643	0.5316	NONE	NONE	BAF_WEIGHTED	2620	0.4124	133679001	133679001	1	1
chr2	136451001	136869000	1.6902	160	0.5758	0.5869	NONE	NONE	BAF_WEIGHTED	395	0.3949	136451001	136451001	1	1
chr2	136869001	141377000	2.1	2596	0.564	0.5325	NONE	NONE	BAF_WEIGHTED	4166	0.3622	136869001	136869001	1	1
chr2	141377001	141572000	2.8121	2	0.5658	0.5715	NONE	NONE	BAF_WEIGHTED	188	0.3517	141377001	141377001	1	2
chr2	141572001	152770000	2.0328	4715	0.5653	0.545	NONE	NONE	BAF_WEIGHTED	10359	0.3736	141572001	141572001	1	1
chr2	152770001	154370000	1.7542	897	0.5721	0.5769	NONE	NONE	BAF_WEIGHTED	1495	0.3655	152770001	152770001	1	1
chr2	154370001	154865000	2.5853	216	0.5584	0.5715	NONE	NONE	BAF_WEIGHTED	479	0.3528	154370001	154370001	1	1
chr2	154865001	156331000	2.1653	594	0.5607	0.5372	NONE	NONE	BAF_WEIGHTED	1347	0.3475	154865001	154865001	1	1
chr2	156331001	156539000	2.7474	45	0.54	0.5715	NONE	NONE	BAF_WEIGHTED	190	0.3945	156331001	156331001	1	2
chr2	156539001	157574449	2.1933	410	0.5666	0.5556	NONE	DEL	BAF_WEIGHTED	959	0.3662	156539001	156539001	1	1
chr2	157574450	157574485	1.8232	0	0	0.5346	DEL	DEL	STRUCTURAL_VARIANT	0	0	157574450	157574450	1	1
chr2	157574486	157744000	2.0006	53	0.5641	0.5002	DEL	NONE	BAF_WEIGHTED	156	0.3747	157574486	157574486	1	1
chr2	157744001	157899000	2.5889	21	0.5532	0.5715	NONE	NONE	BAF_WEIGHTED	151	0.4036	157744001	157744001	1	1
chr2	157899001	158004000	1.9967	66	0.5445	0.5008	NONE	NONE	BAF_WEIGHTED	104	0.4058	157899001	157899001	1	1
chr2	158004001	159030000	2.4097	404	0.5676	0.5715	NONE	NONE	BAF_WEIGHTED	923	0.3977	158004001	158004001	1	1
chr2	159030001	159187000	3.068	97	0.5484	0.5715	NONE	NONE	BAF_WEIGHTED	148	0.4306	159030001	159030001	1	2
chr2	159187001	161477000	2.4225	1689	0.5609	0.5657	NONE	NONE	BAF_WEIGHTED	2126	0.3824	159187001	159187001	1	1
chr2	161477001	161570000	1.91	1	0.5238	0.5236	NONE	NONE	BAF_WEIGHTED	73	0.3723	161476001	161477001	1	1
chr2	161570001	161956000	2.6448	60	0.5349	0.5715	NONE	NONE	BAF_WEIGHTED	362	0.3513	161570001	161570001	1	2
chr2	161956001	165019000	2.2249	825	0.5631	0.5343	NONE	NONE	BAF_WEIGHTED	2956	0.3607	161956001	161956001	1	1
chr2	165019001	165750000	1.8563	228	0.5689	0.5306	NONE	NONE	BAF_WEIGHTED	688	0.3612	165019001	165019001	1	1
chr2	165750001	165960000	2.3354	0	0	0.5704	NONE	NONE	BAF_WEIGHTED	208	0.3687	165750001	165750001	1	1
chr2	165960001	167811000	1.7044	840	0.5771	0.5886	NONE	NONE	BAF_WEIGHTED	1727	0.3581	165960001	165960001	1	1
chr2	167811001	168114000	2.1008	106	0.5524	0.524	NONE	NONE	BAF_WEIGHTED	295	0.3961	167811001	167811001	1	1
chr2	168114001	168257000	2.7707	0	0	0.6391	NONE	NONE	BAF_WEIGHTED	137	0.4078	168114001	168114001	1	2
chr2	168257001	168453000	2.202	124	0.5556	0.5459	NONE	NONE	BAF_WEIGHTED	191	0.3934	168257001	168257001	1	1
chr2	168453001	168668000	2.8563	112	0.5612	0.5715	NONE	NONE	BAF_WEIGHTED	208	0.3906	168453001	168453001	1	2
chr2	168668001	170400467	2.2769	834	0.5615	0.547	NONE	DEL	BAF_WEIGHTED	1629	0.3898	168668001	168668001	1	1
chr2	170400468	170400507	1.4161	0	0	0.7283	DEL	DEL	STRUCTURAL_VARIANT	0	0	170400468	170400468	0	1
chr2	170400508	170924000	1.947	270	0.5714	0.5136	DEL	NONE	BAF_WEIGHTED	493	0.419	170400508	170400508	1	1
chr2	170924001	171175000	2.5786	214	0.5476	0.5715	NONE	NONE	BAF_WEIGHTED	240	0.3868	170924001	170924001	1	1
chr2	171175001	172922000	2.1521	837	0.5643	0.5382	NONE	NONE	BAF_WEIGHTED	1650	0.4095	171175001	171175001	1	1
chr2	172922001	173233000	2.6671	179	0.5556	0.5715	NONE	NONE	BAF_WEIGHTED	304	0.3936	172922001	172922001	1	2
chr2	173233001	173823000	2.1383	294	0.5556	0.5323	NONE	NONE	BAF_WEIGHTED	557	0.4122	173233001	173233001	1	1
chr2	173823001	174251000	2.5152	296	0.5556	0.5715	NONE	NONE	BAF_WEIGHTED	424	0.3967	173823001	173823001	1	1
chr2	174251001	174544000	2.1174	223	0.5625	0.5277	NONE	NONE	BAF_WEIGHTED	267	0.408	174251001	174251001	1	1
chr2	174544001	174703000	2.5372	61	0.5745	0.5818	NONE	NONE	BAF_WEIGHTED	156	0.4229	174544001	174544001	1	1
chr2	174703001	174739708	1.9904	7	0.5667	0.5024	NONE	DEL	BAF_WEIGHTED	34	0.4466	174703001	174703001	1	1
chr2	174739709	174739938	1.0188	0	0	0.7557	DEL	DEL	STRUCTURAL_VARIANT	0	0	174739709	174739709	0	1
chr2	174739939	174982000	1.8609	46	0.5761	0.5863	DEL	NONE	BAF_WEIGHTED	239	0.3878	174739939	174739939	1	1
chr2	174982001	175188000	2.3675	125	0.5556	0.5776	NONE	NONE	BAF_WEIGHTED	196	0.3791	174981001	174983001	1	1
chr2	175188001	175916000	1.6514	520	0.5714	0.5715	NONE	NONE	BAF_WEIGHTED	657	0.392	175188001	175188001	1	1
chr2	175916001	177145000	2.0753	507	0.5651	0.5483	NONE	NONE	BAF_WEIGHTED	1155	0.3994	175916001	175916001	1	1
chr2	177145001	177276000	2.8141	24	0.5521	0.5715	NONE	NONE	BAF_WEIGHTED	126	0.4104	177145001	177145001	1	2
chr2	177276001	177625000	2.3017	40	0.5745	0.5825	NONE	NONE	BAF_WEIGHTED	336	0.3846	177276001	177276001	1	1
chr2	177625001	178097000	1.799	284	0.5698	0.5492	NONE	NONE	BAF_WEIGHTED	433	0.3883	177625001	177625001	1	1
chr2	178097001	178525000	2.2724	222	0.5625	0.5495	NONE	NONE	BAF_WEIGHTED	416	0.392	178097001	178097001	1	1
chr2	178525001	179004374	1.7017	131	0.5714	0.5715	NONE	DEL	BAF_WEIGHTED	446	0.3757	178524001	178526001	1	1
chr2	179004375	179004482	0.947	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	179004375	179004375	0	1
chr2	179004483	179090000	1.7033	150	0.5695	0.5715	DEL	NONE	BAF_WEIGHTED	67	0.3853	179004483	179004483	1	1
chr2	179090001	179214000	2.3936	44	0.5599	0.5715	NONE	NONE	BAF_WEIGHTED	100	0.3606	179087001	179093001	1	1
chr2	179214001	179276000	3.0836	29	0.549	0.5715	NONE	NONE	BAF_WEIGHTED	57	0.3803	179196001	179218001	1	2
chr2	179276001	179760000	2.444	285	0.5538	0.5715	NONE	NONE	BAF_WEIGHTED	439	0.3707	179276001	179276001	1	1
chr2	179760001	180967000	1.8482	678	0.5646	0.5459	NONE	NONE	BAF_WEIGHTED	1150	0.3626	179760001	179760001	1	1
chr2	180967001	181678318	2.2038	151	0.5563	0.5439	NONE	DEL	BAF_WEIGHTED	685	0.3618	180967001	180967001	1	1
chr2	181678319	181678820	1.0595	0	0	0.9486	DEL	DEL	STRUCTURAL_VARIANT	0	0	181678319	181678319	0	1
chr2	181678821	182059906	2.0215	48	0.5876	0.5983	DEL	BND	BAF_WEIGHTED	353	0.3745	181678821	181678821	1	1
chr2	182059907	182059934	1.0948	0	0	0.9646	BND	BND	STRUCTURAL_VARIANT	0	0	182059907	182059907	0	1
chr2	182059935	182923000	1.9685	572	0.5652	0.5365	BND	NONE	BAF_WEIGHTED	804	0.3689	182059935	182059935	1	1
chr2	182923001	183043000	2.636	0	0	0.6172	NONE	NONE	BAF_WEIGHTED	115	0.3545	182923001	182923001	1	2
chr2	183043001	189471000	2.137	2735	0.5617	0.5278	NONE	NONE	BAF_WEIGHTED	6054	0.3527	183043001	183043001	1	1
chr2	189471001	189585000	3.1049	55	0.5581	0.5715	NONE	NONE	BAF_WEIGHTED	114	0.3856	189471001	189471001	1	2
chr2	189585001	191697500	2.3213	931	0.5606	0.558	NONE	NONE	BAF_WEIGHTED	2002	0.3868	189585001	189585001	1	1
chr2	191697501	197801000	1.9946	2624	0.5642	0.5335	NONE	NONE	BAF_WEIGHTED	5644	0.3625	191697001	191698001	1	1
chr2	197801001	198143000	2.5683	38	0.5714	0.5715	NONE	NONE	BAF_WEIGHTED	324	0.3753	197801001	197801001	1	1
chr2	198143001	199905000	1.6622	642	0.5689	0.5689	NONE	NONE	BAF_WEIGHTED	1682	0.3755	198143001	198143001	1	1
chr2	199905001	206302000	2.1897	2453	0.5598	0.5434	NONE	NONE	BAF_WEIGHTED	6133	0.4038	199905001	199905001	1	1
chr2	206302001	207073000	1.7573	526	0.5664	0.5435	NONE	NONE	BAF_WEIGHTED	704	0.3911	206302001	206302001	1	1
chr2	207073001	207177000	2.6682	56	0.5635	0.5715	NONE	NONE	BAF_WEIGHTED	101	0.4107	207073001	207073001	1	2
chr2	207177001	208464000	2.0799	582	0.5611	0.5264	NONE	NONE	BAF_WEIGHTED	1224	0.4098	207177001	207177001	1	1
chr2	208464001	208496000	2.6738	0	0	0.6316	NONE	NONE	BAF_WEIGHTED	31	0.3898	208464001	208464001	1	2
chr2	208496001	208909511	1.8634	378	0.5714	0.5367	NONE	DEL	BAF_WEIGHTED	343	0.3681	208496001	208496001	1	1
chr2	208909512	208909681	0.9188	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	208909512	208909512	0	1
chr2	208909682	209956000	1.6738	819	0.567	0.5702	DEL	NONE	BAF_WEIGHTED	973	0.3618	208909682	208909682	1	1
chr2	209956001	210425500	2.0319	244	0.5627	0.5224	NONE	NONE	BAF_WEIGHTED	441	0.3724	209956001	209956001	1	1
chr2	210425501	213221000	2.3432	1363	0.5593	0.5628	NONE	NONE	BAF_WEIGHTED	2672	0.3544	210424001	210427001	1	1
chr2	213221001	213251938	3.1314	2	0.5608	0.5715	NONE	DUP	BAF_WEIGHTED	30	0.3514	213221001	213221001	1	2
chr2	213251939	213288170	4.775	8	0.685	0.6946	DUP	DUP	BAF_WEIGHTED	35	0.3725	213251939	213251939	1	3
chr2	213288171	215824500	2.3417	1336	0.5587	0.562	DUP	NONE	BAF_WEIGHTED	2411	0.3722	213288171	213288171	1	1
chr2	215824501	216026000	2.9719	119	0.5476	0.5715	NONE	NONE	BAF_WEIGHTED	186	0.4174	215824001	215825001	1	2
chr2	216026001	219546000	2.424	1544	0.5573	0.5637	NONE	NONE	BAF_WEIGHTED	3250	0.4572	216026001	216026001	1	1
chr2	219546001	222517000	1.8632	1990	0.566	0.5394	NONE	NONE	BAF_WEIGHTED	2864	0.3997	219546001	219546001	1	1
chr2	222517001	227569000	2.2288	2831	0.5614	0.5449	NONE	NONE	BAF_WEIGHTED	4763	0.3935	222517001	222517001	1	1
chr2	227569001	229760000	1.6782	1578	0.5699	0.5683	NONE	NONE	BAF_WEIGHTED	2073	0.3935	227569001	227569001	1	1
chr2	229760001	229931000	2.6166	31	0.5417	0.5715	NONE	NONE	BAF_WEIGHTED	167	0.3838	229760001	229760001	1	1
chr2	229931001	236504000	2.1108	4424	0.5607	0.5383	NONE	NONE	BAF_WEIGHTED	5933	0.4493	229931001	229931001	1	1
chr2	236504001	237109000	2.4668	423	0.5588	0.5715	NONE	NONE	BAF_WEIGHTED	600	0.4538	236504001	236504001	1	1
chr2	237109001	237469000	2.0713	172	0.5556	0.5172	NONE	NONE	BAF_WEIGHTED	350	0.4427	237109001	237109001	1	1
chr2	237469001	237747000	2.6944	112	0.561	0.5715	NONE	NONE	BAF_WEIGHTED	256	0.4909	237469001	237469001	1	2
chr2	237747001	242193529	2.0275	3381	0.5637	0.5376	NONE	TELOMERE	BAF_WEIGHTED	3379	0.4994	237747001	237747001	1	1
chr3	1	4301000	0.9422	3819	0.8912	0.9993	TELOMERE	NONE	BAF_WEIGHTED	3914	0.3767	1	1	0	1
chr3	4301001	5318000	1.5497	803	0.9	0.9638	NONE	NONE	BAF_WEIGHTED	976	0.424	4301001	4301001	0	1
chr3	5318001	7207819	1.0744	1563	0.9096	0.998	NONE	DEL	BAF_WEIGHTED	1760	0.3775	5318001	5318001	0	1
chr3	7207820	7208392	0.0833	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	7207820	7207820	0	0
chr3	7208393	7245915	1.3724	18	0.9148	0.9896	DEL	DEL	BAF_WEIGHTED	36	0.3619	7208393	7208393	0	1
chr3	7245916	7246748	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	7245916	7245916	0	0
chr3	7246749	8440000	1.1811	1013	0.9035	0.9881	DEL	NONE	BAF_WEIGHTED	1135	0.3903	7246749	7246749	0	1
chr3	8440001	8532000	1.693	103	0.8913	0.9484	NONE	NONE	BAF_WEIGHTED	89	0.428	8439001	8441001	0	2
chr3	8532001	15596000	1.2705	3817	0.8919	0.9705	NONE	NONE	BAF_WEIGHTED	6580	0.4638	8532001	8532001	0	1
chr3	15596001	15868000	1.6358	34	0.913	0.9754	NONE	NONE	BAF_WEIGHTED	260	0.383	15596001	15596001	0	2
chr3	15868001	26384807	1.1574	6321	0.892	0.9793	NONE	SGL	BAF_WEIGHTED	9844	0.3818	15868001	15868001	0	1
chr3	26384808	27286000	1.1677	731	0.9071	0.996	SGL	NONE	BAF_WEIGHTED	785	0.3794	26384808	26384808	0	1
chr3	27286001	27486000	1.7382	124	0.9205	0.9804	NONE	NONE	BAF_WEIGHTED	198	0.3808	27286001	27286001	0	2
chr3	27486001	50589000	1.2791	10047	0.895	0.9756	NONE	NONE	BAF_WEIGHTED	21612	0.4208	27486001	27486001	0	1
chr3	50589001	50622000	2.1756	1	0.9583	1.0104	NONE	NONE	BAF_WEIGHTED	31	0.5348	50589001	50589001	0	2
chr3	50622001	53129000	1.2349	644	0.8894	0.9644	NONE	NONE	BAF_WEIGHTED	2256	0.4584	50622001	50622001	0	1
chr3	53129001	53172500	1.9024	27	0.9	0.952	NONE	NONE	BAF_WEIGHTED	39	0.5414	53129001	53129001	0	2
chr3	53172501	66395000	1.1735	8003	0.8923	0.981	NONE	NONE	BAF_WEIGHTED	12609	0.4094	53172001	53173001	0	1
chr3	66395001	66504000	1.6748	84	0.8765	0.9321	NONE	NONE	BAF_WEIGHTED	107	0.4619	66395001	66395001	0	2
chr3	66504001	70957385	1.0512	2443	0.8874	0.9827	NONE	DEL	BAF_WEIGHTED	4196	0.3887	66504001	66504001	0	1
chr3	70957386	70961802	0.799	3	0.92	1	DEL	DEL	BAF_WEIGHTED	3	0.4367	70957386	70957386	0	1
chr3	70961803	73102000	1.29	1008	0.8889	0.9644	DEL	NONE	BAF_WEIGHTED	2093	0.4278	70961803	70961803	0	1
chr3	73102001	76599124	0.8203	1760	0.8724	1	NONE	INV	BAF_WEIGHTED	2671	0.3783	73102001	73102001	0	1
chr3	76599125	76599135	2.3807	0	0	0.9959	INV	DEL	STRUCTURAL_VARIANT	0	0	76599125	76599125	0	2
chr3	76599136	76599529	1.3883	0	0	0.9929	DEL	BND	STRUCTURAL_VARIANT	0	0	76599136	76599136	0	1
chr3	76599530	76599561	0.3172	0	0	1	BND	INV	STRUCTURAL_VARIANT	0	0	76599530	76599530	0	0
chr3	76599562	76599714	1.1355	0	0	0.9913	INV	BND	STRUCTURAL_VARIANT	0	0	76599562	76599562	0	1
chr3	76599715	76599715	0.3758	0	0	1	BND	DEL	STRUCTURAL_VARIANT	0	0	76599715	76599715	0	0
chr3	76599716	81146227	1.0468	1799	0.8963	0.9906	DEL	BND	BAF_WEIGHTED	4328	0.3529	76599716	76599716	0	1
chr3	81146228	90199000	2.0292	3922	0.5656	0.5235	BND	NONE	BAF_WEIGHTED	8475	0.3497	81146228	81146228	1	1
chr3	90199001	92214015	1.4408	9	0.6063	0.6245	NONE	CENTROMERE	BAF_WEIGHTED	202	0.3664	90194001	90204001	1	1
chr3	92214016	98056000	2.0769	2301	0.5641	0.5207	CENTROMERE	NONE	BAF_WEIGHTED	3888	0.3532	92214016	92214016	1	1
chr3	98056001	99808000	1.6682	1556	0.5711	0.5704	NONE	NONE	BAF_WEIGHTED	1582	0.3746	98056001	98056001	1	1
chr3	99808001	101777000	2.3429	862	0.561	0.5525	NONE	NONE	BAF_WEIGHTED	1833	0.3879	99808001	99808001	1	1
chr3	101777001	102242000	2.8392	373	0.5636	0.5715	NONE	NONE	BAF_WEIGHTED	427	0.3877	101777001	101777001	1	2
chr3	102242001	108701000	2.1774	4195	0.5616	0.5358	NONE	NONE	BAF_WEIGHTED	6178	0.362	102242001	102242001	1	1
chr3	108701001	111958000	1.5542	2018	0.5748	0.5859	NONE	NONE	BAF_WEIGHTED	3058	0.3746	108701001	108701001	1	1
chr3	111958001	112139000	2.2136	175	0.5581	0.5482	NONE	NONE	BAF_WEIGHTED	172	0.4045	111958001	111958001	1	1
chr3	112139001	112512000	1.6957	324	0.5714	0.5715	NONE	NONE	BAF_WEIGHTED	337	0.3748	112139001	112139001	1	1
chr3	112512001	112694000	2.1466	40	0.5601	0.5341	NONE	NONE	BAF_WEIGHTED	169	0.3831	112512001	112512001	1	1
chr3	112694001	112978000	1.7087	240	0.5667	0.5715	NONE	NONE	BAF_WEIGHTED	262	0.3834	112694001	112694001	1	1
chr3	112978001	115179000	2.2019	751	0.5609	0.5413	NONE	NONE	BAF_WEIGHTED	1870	0.384	112978001	112978001	1	1
chr3	115179001	115557186	1.5811	219	0.5714	0.5715	NONE	DEL	BAF_WEIGHTED	360	0.3779	115179001	115179001	1	1
chr3	115557187	115557218	1.4232	0	0	0.6349	DEL	DEL	STRUCTURAL_VARIANT	0	0	115557187	115557187	1	1
