chromosome	start	end	copyNumber	bafCount	observedBAF	baf	segmentStartSupport	segmentEndSupport	method	depthWindowCount	gcContent	minStart	maxStart	minor_cn	major_cn
chr10	14751708	14751744	2.2229	0	0	0.5271	DEL	DEL	STRUCTURAL_VARIANT	0	0	14751708	14751708	1	1
chr10	14751745	16793000	2.9967	1161	0.6195	0.6492	DEL	NONE	BAF_WEIGHTED	1902	0.4094	14751745	14751745	1	2
chr10	16793001	18020000	3.5072	700	0.6232	0.649	NONE	NONE	BAF_WEIGHTED	1182	0.3989	16793001	16793001	1	2
chr10	18020001	18473080	2.9909	377	0.625	0.6559	NONE	DEL	BAF_WEIGHTED	437	0.4021	18020001	18020001	1	2
chr10	18473081	18473283	1.4687	0	0	0.6609	DEL	DEL	STRUCTURAL_VARIANT	0	0	18473081	18473081	0	1
chr10	18473284	19319000	2.847	598	0.6266	0.659	DEL	NONE	BAF_WEIGHTED	790	0.3762	18473284	18473284	1	2
chr10	19319001	21403126	3.1779	1199	0.6272	0.6569	NONE	DEL	BAF_WEIGHTED	1959	0.3834	19319001	19319001	1	2
chr10	21403127	21403404	2.257	0	0	0.5169	DEL	DEL	STRUCTURAL_VARIANT	0	0	21403127	21403127	1	1
chr10	21403405	24037189	3.0515	774	0.6207	0.6511	DEL	BND	BAF_WEIGHTED	2453	0.4016	21403405	21403405	1	2
chr10	24037190	24037213	1.0835	0	0	0.9826	BND	BND	STRUCTURAL_VARIANT	0	0	24037190	24037190	0	1
chr10	24037214	25115000	2.466	577	0.5574	0.5702	BND	NONE	BAF_WEIGHTED	1036	0.4123	24037214	24037214	1	1
chr10	25115001	28089000	2.1414	2393	0.5598	0.5248	NONE	NONE	BAF_WEIGHTED	2710	0.3922	25115001	25115001	1	1
chr10	28089001	29194354	2.4846	746	0.5556	0.5703	NONE	DUP	BAF_WEIGHTED	1083	0.4134	28089001	28089001	1	1
chr10	29194355	29194364	2.9062	0	0	0.6326	DUP	DUP	STRUCTURAL_VARIANT	0	0	29194355	29194355	1	2
chr10	29194365	29257292	3.3077	57	0.5946	0.6158	DUP	DUP	BAF_WEIGHTED	62	0.4205	29194365	29194365	1	2
chr10	29257293	29257293	2.9167	0	0	0.6249	DUP	DUP	STRUCTURAL_VARIANT	0	0	29257293	29257293	1	2
chr10	29257294	29522360	2.546	108	0.5556	0.5703	DUP	DUP	BAF_WEIGHTED	218	0.4228	29257294	29257294	1	1
chr10	29522361	29541303	3.0989	7	0.5818	0.6013	DUP	DUP	BAF_WEIGHTED	18	0.4363	29522361	29522361	1	2
chr10	29541304	30158729	2.3604	539	0.5565	0.5575	DUP	DEL	BAF_WEIGHTED	588	0.4372	29541304	29541304	1	1
chr10	30158730	30158766	1.2384	0	0	0.8154	DEL	DEL	STRUCTURAL_VARIANT	0	0	30158730	30158730	0	1
chr10	30158767	33735684	2.2927	1853	0.5572	0.5596	DEL	DEL	BAF_WEIGHTED	3286	0.4062	30158767	30158767	1	1
chr10	33735685	33735737	1.7958	0	0	0.5623	DEL	DEL	STRUCTURAL_VARIANT	0	0	33735685	33735685	1	1
chr10	33735738	34529971	2.3043	291	0.5639	0.5643	DEL	DEL	BAF_WEIGHTED	770	0.4035	33735738	33735738	1	1
chr10	34529972	34530009	1.959	0	0	0.5105	DEL	DEL	STRUCTURAL_VARIANT	0	0	34529972	34529972	1	1
chr10	34530010	36977000	2.4103	1191	0.5556	0.5851	DEL	NONE	BAF_WEIGHTED	2325	0.408	34530010	34530010	1	1
chr10	36977001	37966000	1.9873	275	0.5588	0.5032	NONE	NONE	BAF_WEIGHTED	807	0.3968	36977001	36977001	1	1
chr10	37966001	38267000	2.3638	11	0.5849	0.6115	NONE	NONE	BAF_WEIGHTED	219	0.4021	37966001	37966001	1	1
chr10	38267001	40640101	1.9549	20	0.6626	0.7241	NONE	CENTROMERE	BAF_WEIGHTED	487	0.3705	38267001	38267001	1	1
chr10	40640102	42651677	2.4536	245	0.5714	0.5929	CENTROMERE	DUP	BAF_WEIGHTED	245	0.4054	40640102	40640102	1	1
chr10	42651678	42653247	3.2733	0	0	0.6802	DUP	DEL	BAF_WEIGHTED	1	0.405	42651678	42651678	1	2
chr10	42653248	43522200	2.5164	300	0.5621	0.584	DEL	DEL	BAF_WEIGHTED	660	0.4807	42653248	42653248	1	1
chr10	43522201	45021206	2.4312	949	0.5729	0.5925	DEL	DUP	BAF_WEIGHTED	1367	0.437	43522201	43522201	1	1
chr10	45021207	45433437	2.0831	249	0.55	0.5199	DUP	DUP	BAF_WEIGHTED	319	0.408	45021207	45021207	1	1
chr10	45433438	45436301	3.2166	1	0.6286	0.6582	DUP	DUP	BAF_WEIGHTED	2	0.4455	45433438	45433438	1	2
chr10	45436302	49332968	2.0318	1055	0.562	0.5334	DUP	DUP	BAF_WEIGHTED	1961	0.4497	45436302	45436302	1	1
chr10	49332969	49358244	2.7318	13	0.65	0.6906	DUP	DUP	BAF_WEIGHTED	24	0.4408	49332969	49332969	1	2
chr10	49358245	50151000	1.919	424	0.5603	0.5305	DUP	NONE	BAF_WEIGHTED	451	0.4462	49358245	49358245	1	1
chr10	50151001	50649000	2.2692	135	0.5577	0.5593	NONE	NONE	BAF_WEIGHTED	423	0.3921	50149001	50170001	1	1
chr10	50649001	55406856	1.8143	2322	0.5578	0.549	NONE	DEL	BAF_WEIGHTED	4356	0.3574	50649001	50649001	1	1
chr10	55406857	55408995	1.0012	0	0	0.8172	DEL	DEL	BAF_WEIGHTED	1	0.384	55406857	55406857	0	1
chr10	55408996	58148500	1.7133	1892	0.5611	0.5902	DEL	NONE	BAF_WEIGHTED	2556	0.3503	55408996	55408996	1	1
chr10	58148501	63924000	2.1466	2535	0.557	0.5337	NONE	NONE	BAF_WEIGHTED	5488	0.387	58148001	58149001	1	1
chr10	63924001	65154886	1.781	654	0.5588	0.5615	NONE	DEL	BAF_WEIGHTED	1150	0.364	63924001	63924001	1	1
chr10	65154887	65157625	0.7257	2	0.7619	1	DEL	DEL	BAF_WEIGHTED	2	0.3155	65154887	65154887	0	1
chr10	65157626	65966910	1.8488	519	0.5574	0.5454	DEL	DUP	BAF_WEIGHTED	761	0.3521	65157626	65157626	1	1
chr10	65966911	65967606	2.9944	0	0	0.6633	DUP	DUP	STRUCTURAL_VARIANT	0	0	65966911	65966911	1	2
chr10	65967607	67762000	1.781	497	0.5652	0.5615	DUP	NONE	BAF_WEIGHTED	1654	0.3596	65967607	65967607	1	1
chr10	67762001	74951146	2.2676	2546	0.5552	0.5421	NONE	DEL	BAF_WEIGHTED	6849	0.4459	67762001	67762001	1	1
chr10	74951147	74951197	1.5251	0	0	0.6808	DEL	DEL	STRUCTURAL_VARIANT	0	0	74951147	74951147	0	1
chr10	74951198	76171342	2.1056	317	0.5515	0.5183	DEL	DEL	BAF_WEIGHTED	1164	0.4344	74951198	74951198	1	1
chr10	76171343	76171382	1.3158	0	0	0.7473	DEL	DEL	STRUCTURAL_VARIANT	0	0	76171343	76171343	0	1
chr10	76171383	76645508	2.0018	368	0.5619	0.5088	DEL	DUP	BAF_WEIGHTED	435	0.3909	76171383	76171383	1	1
chr10	76645509	76657026	3.1822	5	0.6182	0.6457	DUP	DUP	BAF_WEIGHTED	11	0.3933	76645509	76645509	1	2
chr10	76657027	76662912	2.249	1	0.58	0.6063	DUP	BND	BAF_WEIGHTED	2	0.3155	76657027	76657027	1	1
chr10	76662913	77084000	1.0271	281	0.7669	0.9607	BND	NONE	BAF_WEIGHTED	396	0.3993	76662913	76662913	0	1
chr10	77084001	78091500	2.2559	415	0.8627	0.9816	NONE	NONE	BAF_WEIGHTED	972	0.4577	77084001	77084001	0	2
chr10	78091501	80697081	1.1246	1259	0.7848	0.9696	NONE	DEL	BAF_WEIGHTED	2066	0.4782	78088001	78095001	0	1
chr10	80697082	80699689	-0.0622	1	0.5714	1	DEL	DEL	BAF_WEIGHTED	1	0.433	80697082	80697082	0	0
chr10	80699690	80805211	0.9578	23	0.8276	1	DEL	DEL	BAF_WEIGHTED	98	0.4062	80699690	80699690	0	1
chr10	80805212	80805318	0.2701	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	80805212	80805212	0	0
chr10	80805319	86754000	0.9317	3805	0.787	0.9938	DEL	NONE	BAF_WEIGHTED	5611	0.3955	80805319	80805319	0	1
chr10	86754001	87919239	1.2797	395	0.7879	0.9543	NONE	DEL	BAF_WEIGHTED	681	0.4042	86754001	86754001	0	1
chr10	87919240	87925662	1.2499	0	0	0.9756	DEL	DEL	BAF_WEIGHTED	5	0.3796	87919240	87919240	0	1
chr10	87925663	92142330	1.1588	2040	0.7849	0.9737	DEL	DUP	BAF_WEIGHTED	3951	0.3867	87925663	87925663	0	1
chr10	92142331	92142359	2.168	0	0	0.9863	DUP	DUP	STRUCTURAL_VARIANT	0	0	92142331	92142331	0	2
chr10	92142360	92142385	3.5293	0	0	0.9916	DUP	DUP	STRUCTURAL_VARIANT	0	0	92142360	92142360	0	3
chr10	92142386	92146729	2.544	0	0	0.9884	DUP	DUP	BAF_WEIGHTED	3	0.3737	92142386	92142386	0	3
chr10	92146730	104296614	1.1597	5107	0.7902	0.9745	DUP	DEL	BAF_WEIGHTED	11397	0.4355	92146730	92146730	0	1
chr10	104296615	104296661	0.8775	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	104296615	104296615	0	1
chr10	104296662	106011337	0.9512	223	0.7978	0.9865	DEL	DEL	BAF_WEIGHTED	1621	0.4008	104296662	104296662	0	1
chr10	106011338	106012002	0.2628	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	106011338	106011338	0	0
chr10	106012003	113117813	1.0265	3657	0.7809	0.992	DEL	DUP	BAF_WEIGHTED	6760	0.3963	106012003	106012003	0	1
chr10	113117814	113131599	2.6407	3	0.9149	1.0311	DUP	DUP	BAF_WEIGHTED	13	0.4118	113117814	113117814	0	3
chr10	113131600	116756707	1.0753	1668	0.7881	0.9876	DUP	DUP	BAF_WEIGHTED	3494	0.4076	113131600	113131600	0	1
chr10	116756708	116882682	2.1017	25	0.8581	0.9841	DUP	DUP	BAF_WEIGHTED	123	0.4552	116756708	116756708	0	2
chr10	116882683	116892286	3.6613	0	0	0.9924	DUP	DUP	BAF_WEIGHTED	9	0.4019	116882683	116882683	0	4
chr10	116892287	117533239	2.1109	191	0.8603	0.9868	DUP	DUP	BAF_WEIGHTED	609	0.4256	116892287	116892287	0	2
chr10	117533240	120390233	1.0966	1463	0.7851	0.9803	DUP	BND	BAF_WEIGHTED	2749	0.4341	117533240	117533240	0	1
chr10	120390234	123846960	1.6989	1705	0.8478	0.9984	BND	DEL	BAF_WEIGHTED	3301	0.4382	120390234	120390234	0	2
chr10	123846961	123847011	1.1499	0	0	0.9866	DEL	DEL	STRUCTURAL_VARIANT	0	0	123846961	123846961	0	1
chr10	123847012	128833830	1.721	3143	0.8415	0.991	DEL	DUP	BAF_WEIGHTED	4727	0.451	123847012	123847012	0	2
chr10	128833831	129706718	2.6053	356	0.8923	1.0037	DUP	DUP	BAF_WEIGHTED	853	0.4401	128833831	128833831	0	3
chr10	129706719	130832000	1.4853	677	0.8392	1.0096	DUP	NONE	BAF_WEIGHTED	1046	0.4695	129706719	129706719	0	1
chr10	130832001	131111000	0.8643	170	0.8	1	NONE	NONE	BAF_WEIGHTED	256	0.4775	130832001	130832001	0	1
chr10	131111001	133797422	1.6146	1655	0.8433	1.0024	NONE	TELOMERE	BAF_WEIGHTED	1824	0.5196	131111001	131111001	0	2
chr11	1	3454883	1.1861	2285	0.7943	0.9778	TELOMERE	DUP	BAF_WEIGHTED	1848	0.5471	1	1	0	1
chr11	3454884	4151000	2.4001	782	0.875	0.9906	DUP	NONE	BAF_WEIGHTED	510	0.4388	3454884	3454884	0	2
chr11	4151001	4937305	2.034	586	0.86	0.9909	NONE	DUP	BAF_WEIGHTED	588	0.4004	4151001	4151001	0	2
chr11	4937306	14149319	1.1711	5898	0.7926	0.9816	DUP	DEL	BAF_WEIGHTED	8532	0.4186	4937306	4937306	0	1
chr11	14149320	14149428	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	14149320	14149320	0	0
chr11	14149429	17834734	1.1522	1828	0.7965	0.9868	DEL	BND	BAF_WEIGHTED	3430	0.4121	14149429	14149429	0	1
chr11	17834735	22969018	1.6221	2616	0.6045	0.6535	BND	DEL	BAF_WEIGHTED	4844	0.4002	17834735	17834735	1	1
chr11	22969019	22969226	0.8539	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	22969019	22969019	0	1
chr11	22969227	26738000	1.4169	3617	0.6064	0.6617	DEL	NONE	BAF_WEIGHTED	3477	0.3529	22969227	22969227	0	1
chr11	26738001	27097791	1.8595	7	0.6829	0.7557	NONE	DUP	BAF_WEIGHTED	337	0.3734	26738001	26738001	0	1
chr11	27097792	27100181	3.0155	0	0	0.8114	DUP	DUP	NON_DIPLOID	2	0.38	27097792	27097792	1	2
chr11	27100182	33127270	1.6368	2351	0.6041	0.6526	DUP	DEL	BAF_WEIGHTED	5635	0.3828	27100182	27100182	1	1
chr11	33127271	33127325	1.3119	0	0	0.8143	DEL	DEL	STRUCTURAL_VARIANT	0	0	33127271	33127271	0	1
chr11	33127326	36749000	1.9093	1411	0.6	0.6387	DEL	NONE	BAF_WEIGHTED	3446	0.422	33127326	33127326	1	1
chr11	36749001	39128786	1.4287	839	0.6084	0.6643	NONE	DUP	BAF_WEIGHTED	2268	0.3557	36749001	36749001	0	1
chr11	39128787	39132033	1.8952	0	0	0.7583	DUP	DUP	BAF_WEIGHTED	3	0.4397	39128787	39128787	0	1
chr11	39132034	41221788	1.3302	1179	0.6	0.6556	DUP	DEL	BAF_WEIGHTED	1947	0.3642	39132034	39132034	0	1
chr11	41221789	41221938	0.6836	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	41221789	41221789	0	1
chr11	41221939	46182931	1.5574	1937	0.5983	0.6467	DEL	DUP	BAF_WEIGHTED	4675	0.4218	41221939	41221939	1	1
chr11	46182932	46186253	1.9029	0	0	0.5293	DUP	DUP	BAF_WEIGHTED	3	0.4113	46182932	46182932	1	1
chr11	46186254	48183000	1.8576	705	0.6038	0.6451	DUP	NONE	BAF_WEIGHTED	1878	0.4614	46186254	46186254	1	1
chr11	48183001	52751710	1.3008	1794	0.6063	0.6676	NONE	CENTROMERE	BAF_WEIGHTED	1030	0.3823	48183001	48183001	0	1
chr11	52751711	62060594	1.6151	3801	0.6024	0.6542	CENTROMERE	DEL	BAF_WEIGHTED	6257	0.4143	52751711	52751711	1	1
chr11	62060595	62097793	0.7996	10	0.6615	1	DEL	DEL	BAF_WEIGHTED	33	0.4384	62060595	62060595	0	1
chr11	62097794	65435457	1.8105	992	0.6009	0.6434	DEL	DUP	BAF_WEIGHTED	2815	0.4922	62097794	62097794	1	1
chr11	65435458	65459533	2.5846	19	0.6441	0.6853	DUP	DUP	BAF_WEIGHTED	19	0.4907	65435458	65435458	1	2
chr11	65459534	67382669	1.8397	652	0.6	0.6402	DUP	DEL	BAF_WEIGHTED	1642	0.5043	65459534	65459534	1	1
chr11	67382670	67382706	0.9225	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	67382670	67382670	0	1
chr11	67382707	68628000	1.8456	652	0.6	0.6401	DEL	NONE	BAF_WEIGHTED	790	0.4994	67382707	67382707	1	1
chr11	68628001	69196799	2.7605	365	0.5968	0.6227	NONE	DEL	BAF_WEIGHTED	492	0.5095	68623001	68633001	1	2
chr11	69196800	69196847	1.5093	0	0	0.6858	DEL	DEL	STRUCTURAL_VARIANT	0	0	69196800	69196800	0	1
chr11	69196848	70274631	2.7529	800	0.5978	0.624	DEL	INV	BAF_WEIGHTED	988	0.5138	69196848	69196848	1	2
chr11	70274632	70274735	3.2682	0	0	0.665	INV	BND	STRUCTURAL_VARIANT	0	0	70274632	70274632	1	2
chr11	70274736	70275930	2.9522	0	0	0.6291	BND	INV	STRUCTURAL_VARIANT	0	0	70274736	70274736	1	2
chr11	70275931	71746000	3.4674	883	0.6519	0.6842	INV	NONE	BAF_WEIGHTED	1084	0.5026	70275931	70275931	1	2
chr11	71746001	83294321	1.1176	5515	0.7852	0.9782	NONE	DEL	BAF_WEIGHTED	10702	0.4216	71585001	71907001	0	1
chr11	83294322	83294353	0.2134	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	83294322	83294322	0	0
chr11	83294354	83322264	1.0758	0	0	0.9774	DEL	BND	BAF_WEIGHTED	24	0.4167	83294354	83294354	0	1
chr11	83322265	85947000	2.0074	1037	0.8686	1.006	BND	NONE	BAF_WEIGHTED	2455	0.3745	83322265	83322265	0	2
chr11	85947001	87360000	2.4315	1058	0.8686	0.9816	NONE	NONE	BAF_WEIGHTED	1300	0.3972	85947001	85947001	0	2
chr11	87360001	88062916	1.9856	358	0.8608	0.9952	NONE	DEL	BAF_WEIGHTED	603	0.3799	87360001	87360001	0	2
chr11	88062917	88062975	1.657	0	0	0.9784	DEL	DEL	STRUCTURAL_VARIANT	0	0	88062917	88062917	0	2
chr11	88062976	88515486	2.2524	390	0.8642	0.9841	DEL	DUP	BAF_WEIGHTED	423	0.3756	88062976	88062976	0	2
chr11	88515487	88518055	3.5042	1	0.8167	0.8836	DUP	DUP	BAF_WEIGHTED	2	0.3445	88515487	88515487	0	3
chr11	88518056	90610210	1.9933	877	0.8605	0.9954	DUP	DUP	BAF_WEIGHTED	972	0.3585	88518056	88518056	0	2
chr11	90610211	90623994	3.6255	0	0	0.9975	DUP	DUP	BAF_WEIGHTED	12	0.34	90610211	90610211	0	4
chr11	90623995	93130000	1.8349	411	0.86	1.0062	DUP	NONE	BAF_WEIGHTED	2347	0.3738	90623995	90623995	0	2
chr11	93130001	95859022	2.3693	1497	0.8707	0.9886	NONE	DUP	BAF_WEIGHTED	2499	0.3997	93130001	93130001	0	2
chr11	95859023	95866961	3.7958	1	0.9577	1.0469	DUP	DUP	BAF_WEIGHTED	6	0.3585	95859023	95859023	0	4
chr11	95866962	96430000	2.6686	328	0.8776	0.9819	DUP	NONE	BAF_WEIGHTED	540	0.3897	95866962	95866962	0	3
chr11	96430001	102106000	2.0421	3404	0.8734	1.0087	NONE	NONE	BAF_WEIGHTED	5303	0.3613	96430001	96430001	0	2
chr11	102106001	102693000	2.6113	209	0.8723	0.9778	NONE	NONE	BAF_WEIGHTED	560	0.3998	102106001	102106001	0	3
chr11	102693001	114989380	2.1541	5965	0.8648	0.9913	NONE	DEL	BAF_WEIGHTED	11666	0.3925	102693001	102693001	0	2
chr11	114989381	114989438	1.1968	0	0	0.9844	DEL	DEL	STRUCTURAL_VARIANT	0	0	114989381	114989381	0	1
chr11	114989439	115642714	2.1546	376	0.8634	0.9904	DEL	DEL	BAF_WEIGHTED	644	0.4112	114989439	114989439	0	2
chr11	115642715	115642786	0	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	115642715	115642715	0	0
chr11	115642787	125871500	2.2174	5131	0.8544	0.9741	DEL	NONE	BAF_WEIGHTED	9698	0.4444	115642787	115642787	0	2
chr11	125871501	126660000	2.8309	491	0.7895	0.8651	NONE	NONE	BAF_WEIGHTED	752	0.4708	125871001	125872001	0	2
chr11	126660001	128024000	2.3561	474	0.7755	0.862	NONE	NONE	BAF_WEIGHTED	1316	0.4037	126660001	126660001	0	2
chr11	128024001	130657506	2.7147	1410	0.7725	0.8484	NONE	DEL	BAF_WEIGHTED	2454	0.4248	128024001	128024001	0	2
chr11	130657507	130657538	1.0767	0	0	0.6978	DEL	DEL	STRUCTURAL_VARIANT	0	0	130657507	130657507	0	1
chr11	130657539	133099753	2.2571	1665	0.7682	0.8559	DEL	BND	BAF_WEIGHTED	2346	0.424	130657539	130657539	0	2
chr11	133099754	133099768	1.3422	0	0	0.7576	BND	BND	STRUCTURAL_VARIANT	0	0	133099754	133099754	0	1
chr11	133099769	135086622	2.2897	1003	0.7835	0.8754	BND	TELOMERE	BAF_WEIGHTED	1781	0.454	133099769	133099769	0	2
chr12	1	5443804	1.5273	3436	0.6548	0.7296	TELOMERE	DEL	BAF_WEIGHTED	5056	0.4487	1	1	0	1
chr12	5443805	5443838	0.7237	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	5443805	5443805	0	1
chr12	5443839	11834000	1.5918	3458	0.6589	0.7337	DEL	NONE	BAF_WEIGHTED	5177	0.4212	5443839	5443839	0	1
chr12	11834001	11844946	2.3921	0	0	0.8228	NONE	DUP	BAF_WEIGHTED	9	0.4289	11834001	11834001	0	2
chr12	11844947	12050199	3.1534	112	0.7444	0.8018	DUP	DUP	BAF_WEIGHTED	190	0.4331	11844947	11844947	1	3
chr12	12050200	27312376	1.3382	7495	0.6776	0.7765	DUP	DUP	BAF_WEIGHTED	14439	0.3798	12050200	12050200	0	1
chr12	27312377	27320754	1.9053	2	0.6	0.6388	DUP	DUP	BAF_WEIGHTED	7	0.3679	27312377	27312377	1	1
chr12	27320755	35977329	1.3063	4798	0.672	0.77	DUP	CENTROMERE	BAF_WEIGHTED	6505	0.397	27320755	27320755	0	1
chr12	35977330	38276000	1.013	119	0.6364	0.736	CENTROMERE	NONE	BAF_WEIGHTED	677	0.3838	35977330	35977330	0	1
chr12	38276001	40380614	1.36	865	0.6364	0.7105	NONE	DEL	BAF_WEIGHTED	1853	0.3633	38271001	38281001	0	1
chr12	40380615	40380666	0.3126	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	40380615	40380615	0	0
chr12	40380667	53222747	1.2601	5499	0.717	0.8507	DEL	INV	BAF_WEIGHTED	11943	0.4145	40380667	40380667	0	1
chr12	53222748	53277504	2.2746	17	0.8507	0.9648	INV	INV	BAF_WEIGHTED	52	0.5137	53222748	53222748	0	2
chr12	53277505	53277736	3.4481	0	0	0.9814	INV	INV	STRUCTURAL_VARIANT	0	0	53277505	53277505	0	3
chr12	53277737	53277962	1.9779	0	0	0.9676	INV	INV	STRUCTURAL_VARIANT	0	0	53277737	53277737	0	2
chr12	53277963	54099133	1.1824	183	0.7742	0.9457	INV	BND	BAF_WEIGHTED	755	0.4681	53277963	53277963	0	1
chr12	54099134	56890005	2.2127	1284	0.5573	0.5322	BND	DEL	BAF_WEIGHTED	2502	0.4375	54099134	54099134	1	1
chr12	56890006	56890069	1.4118	0	0	0.8796	DEL	DEL	STRUCTURAL_VARIANT	0	0	56890006	56890006	0	1
chr12	56890070	59328474	2.2351	1335	0.5589	0.5556	DEL	DEL	BAF_WEIGHTED	2194	0.4232	56890070	56890070	1	1
chr12	59328475	59334315	1.1869	6	0.8219	1.0225	DEL	DEL	BAF_WEIGHTED	5	0.3334	59328475	59328475	0	1
chr12	59334316	62239000	1.8599	1617	0.562	0.5471	DEL	NONE	BAF_WEIGHTED	2688	0.3546	59334316	59334316	1	1
chr12	62239001	63075000	2.3554	376	0.551	0.5754	NONE	NONE	BAF_WEIGHTED	809	0.3914	62239001	62239001	1	1
chr12	63075001	63754000	1.9447	321	0.5714	0.5986	NONE	NONE	BAF_WEIGHTED	420	0.3759	63075001	63075001	1	1
chr12	63754001	63983184	2.347	21	0.5517	0.5739	NONE	DEL	BAF_WEIGHTED	227	0.3958	63754001	63754001	1	1
chr12	63983185	63983291	1.3316	0	0	0.8945	DEL	DEL	STRUCTURAL_VARIANT	0	0	63983185	63983185	0	1
chr12	63983292	65683986	2.1757	463	0.5524	0.5475	DEL	DEL	BAF_WEIGHTED	1614	0.3999	63983292	63983292	1	1
chr12	65683987	65684420	0.9736	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	65683987	65683987	0	1
chr12	65684421	69151452	2.1537	1872	0.5574	0.5356	DEL	DUP	BAF_WEIGHTED	3300	0.3961	65684421	65684421	1	1
chr12	69151453	70122286	3.3127	664	0.6472	0.6801	DUP	DEL	BAF_WEIGHTED	904	0.3941	69151453	69151453	1	2
chr12	70122287	70122324	2.3749	0	0	0.5538	DEL	DEL	STRUCTURAL_VARIANT	0	0	70122287	70122287	1	1
chr12	70122325	70375000	3.3198	226	0.6383	0.6693	DEL	NONE	BAF_WEIGHTED	235	0.36	70122325	70122325	1	2
chr12	70375001	75476000	2.8895	1818	0.6428	0.6808	NONE	NONE	BAF_WEIGHTED	4803	0.3609	70375001	70375001	1	2
chr12	75476001	75796614	3.8169	71	0.6582	0.6889	NONE	DUP	BAF_WEIGHTED	305	0.3792	75476001	75476001	1	3
chr12	75796615	77089000	2.3275	488	0.5581	0.5638	DUP	NONE	BAF_WEIGHTED	1246	0.3933	75796615	75796615	1	1
chr12	77089001	80619689	1.9546	1157	0.5607	0.5255	NONE	DUP	BAF_WEIGHTED	3313	0.3611	77089001	77089001	1	1
chr12	80619690	80624742	2.5972	1	0.5424	0.5703	DUP	DUP	BAF_WEIGHTED	4	0.3267	80619690	80619690	1	1
chr12	80624743	83428947	1.9598	1183	0.5603	0.534	DUP	DEL	BAF_WEIGHTED	2653	0.3588	80624743	80624743	1	1
chr12	83428948	83434054	0.854	1	0.6774	1	DEL	DEL	BAF_WEIGHTED	4	0.4083	83428948	83428948	0	1
chr12	83434055	83755026	1.8221	180	0.5572	0.5488	DEL	BND	BAF_WEIGHTED	273	0.3588	83434055	83434055	1	1
chr12	83755027	120268990	1.1029	15591	0.7897	0.9843	BND	BND	BAF_WEIGHTED	34863	0.4097	83755027	83755027	0	1
chr12	120268991	125113000	1.8636	1969	0.8443	0.981	BND	NONE	BAF_WEIGHTED	4481	0.4822	120268991	120268991	0	2
chr12	125113001	133275309	1.4532	6347	0.8379	1.0109	NONE	TELOMERE	BAF_WEIGHTED	7265	0.4509	125113001	125113001	0	1
chr13	1	17025623	1.7598	0	0	0.5682	TELOMERE	CENTROMERE	LONG_ARM	0	0	1	1	1	1
chr13	17025624	19586000	1.7598	586	0.5667	0.5682	CENTROMERE	NONE	BAF_WEIGHTED	380	0.4274	17025624	17025624	1	1
chr13	19586001	20807384	2.2052	780	0.5504	0.5465	NONE	BND	BAF_WEIGHTED	1141	0.4266	19586001	19586001	1	1
chr13	20807385	21579445	1.1668	551	0.7879	0.9704	BND	DEL	BAF_WEIGHTED	698	0.4212	20807385	20807385	0	1
chr13	21579446	21579477	0.3798	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	21579446	21579446	0	0
chr13	21579478	36970436	1.0925	8430	0.7887	0.9851	DEL	DEL	BAF_WEIGHTED	14437	0.4067	21579478	21579478	0	1
chr13	36970437	36970593	0.1975	0	0	1	DEL	DEL	STRUCTURAL_VARIANT	0	0	36970437	36970437	0	0
chr13	36970594	42195068	1.1093	2796	0.7909	0.9877	DEL	INV	BAF_WEIGHTED	4913	0.3844	36970594	36970594	0	1
chr13	42195069	42195071	0	0	0	1	INV	BND	STRUCTURAL_VARIANT	0	0	42195069	42195069	0	0
chr13	42195072	42195437	1.9653	0	0	0.9954	BND	BND	STRUCTURAL_VARIANT	0	0	42195072	42195072	0	2
chr13	42195438	42195441	3.5138	0	0	0.9974	BND	BND	STRUCTURAL_VARIANT	0	0	42195438	42195438	0	4
chr13	42195442	42195743	1.3479	0	0	0.9933	BND	BND	STRUCTURAL_VARIANT	0	0	42195442	42195442	0	1
chr13	42195744	42195747	2.3413	0	0	0.9961	BND	INV	STRUCTURAL_VARIANT	0	0	42195744	42195744	0	2
chr13	42195748	72648730	0.9956	15777	0.7862	0.9909	INV	DEL	BAF_WEIGHTED	28542	0.3678	42195748	42195748	0	1
chr13	72648731	72664870	0.0058	2	0.6667	1	DEL	DEL	BAF_WEIGHTED	15	0.3696	72648731	72648731	0	0
chr13	72664871	75541106	1.1371	1348	0.7981	0.9962	DEL	DUP	BAF_WEIGHTED	2766	0.3812	72664871	72664871	0	1
