	segment_id	sig_max	major_cn	minor_cn	N1	N2	N4	N3	N5	N6	N9	N12
1420	chr2:193665858-197482000	SBS100	1	1	3	0	0	0	0	0	0	0
1421	chr2:193665858-197482000	SBS3	1	1	15	0	0	0	0	0	0	0
1422	chr2:197518001-197799000	SBS3	1	1	1	0	0	0	0	0	0	0
1423	chr2:197799001-198007000	SBS100	1	1	1	0	0	0	0	0	0	0
1424	chr2:198007001-199909000	SBS3	1	1	10	0	0	0	0	0	0	0
1425	chr2:199909001-201966000	SBS3	1	1	10	0	0	0	0	0	0	0
1426	chr2:202046001-203109325	SBS3	1	1	5	0	0	0	0	0	0	0
1427	chr2:203863956-206167000	SBS1	1	1	1	0	0	0	0	0	0	0
1428	chr2:203863956-206167000	SBS3	1	1	10	0	0	0	0	0	0	0
1429	chr2:20469001-20828000	SBS100	2	1	1	0	0	0	0	0	0	0
1430	chr2:20469001-20828000	SBS3	2	1	1	2	0	0	0	0	0	0
1431	chr2:206167001-206691000	SBS3	1	1	2	0	0	0	0	0	0	0
1432	chr2:206691001-208501000	SBS1	1	1	1	0	0	0	0	0	0	0
1433	chr2:206691001-208501000	SBS3	1	1	5	0	0	0	0	0	0	0
1434	chr2:20828001-23723000	SBS100	2	1	1	0	0	0	0	0	0	0
1435	chr2:20828001-23723000	SBS3	2	1	17	4	0	0	0	0	0	0
1436	chr2:208501001-209061125	SBS3	1	1	5	0	0	0	0	0	0	0
1437	chr2:209069978-209329000	SBS3	1	1	3	0	0	0	0	0	0	0
1438	chr2:209329001-210114352	SBS3	1	1	1	0	0	0	0	0	0	0
1439	chr2:210114391-212460884	SBS100	1	1	1	0	0	0	0	0	0	0
1440	chr2:210114391-212460884	SBS3	1	1	7	0	0	0	0	0	0	0
1441	chr2:212460933-219459000	SBS100	1	1	5	0	0	0	0	0	0	0
1442	chr2:212460933-219459000	SBS3	1	1	20	0	0	0	0	0	0	0
1443	chr2:219459001-219942000	SBS100	2	1	1	0	0	0	0	0	0	0
1444	chr2:219459001-219942000	SBS3	2	1	1	0	0	0	0	0	0	0
1445	chr2:219995789-224393708	SBS1	1	0	1	0	0	0	0	0	0	0
1446	chr2:219995789-224393708	SBS3	1	0	11	0	0	0	0	0	0	0
1447	chr2:224393774-242193529	SBS1	1	0	3	0	0	0	0	0	0	0
1448	chr2:224393774-242193529	SBS100	1	0	1	0	0	0	0	0	0	0
1449	chr2:224393774-242193529	SBS3	1	0	46	0	0	0	0	0	0	0
1450	chr2:23998001-25477000	SBS1	1	1	1	0	0	0	0	0	0	0
1451	chr2:23998001-25477000	SBS3	1	1	3	0	0	0	0	0	0	0
1452	chr2:25520222-26403000	SBS1	2	1	1	0	0	0	0	0	0	0
1453	chr2:25520222-26403000	SBS3	2	1	5	0	0	0	0	0	0	0
1454	chr2:26678830-26743000	SBS3	1	1	1	0	0	0	0	0	0	0
1455	chr2:26795001-26963038	SBS3	1	1	2	0	0	0	0	0	0	0
1456	chr2:26972340-28007919	SBS100	1	1	1	0	0	0	0	0	0	0
1457	chr2:26972340-28007919	SBS3	1	1	1	0	0	0	0	0	0	0
1458	chr2:28018736-28562000	SBS3	1	1	1	0	0	0	0	0	0	0
1459	chr2:28562001-28822000	SBS100	1	1	1	0	0	0	0	0	0	0
1460	chr2:28562001-28822000	SBS3	1	1	1	0	0	0	0	0	0	0
1461	chr2:28822001-28884345	SBS3	1	1	1	0	0	0	0	0	0	0
1462	chr2:28964001-30084000	SBS3	1	1	7	0	0	0	0	0	0	0
1463	chr2:30084001-31375000	SBS3	1	1	6	0	0	0	0	0	0	0
1464	chr2:31437501-31845949	SBS3	1	1	2	0	0	0	0	0	0	0
1465	chr2:3182001-3510000	SBS1	2	1	1	0	0	0	0	0	0	0
1466	chr2:3182001-3510000	SBS3	2	1	3	0	0	0	0	0	0	0
1467	chr2:31864511-32932694	SBS100	1	1	1	0	0	0	0	0	0	0
1468	chr2:31864511-32932694	SBS3	1	1	4	0	0	0	0	0	0	0
1469	chr2:32957156-37644000	SBS1	1	1	2	0	0	0	0	0	0	0
1470	chr2:32957156-37644000	SBS100	1	1	1	0	0	0	0	0	0	0
1471	chr2:32957156-37644000	SBS3	1	1	23	0	0	0	0	0	0	0
1472	chr2:3510001-3585000	SBS3	1	1	2	0	0	0	0	0	0	0
1473	chr2:3585001-4090000	SBS3	2	1	1	1	0	0	0	0	0	0
1474	chr2:37690001-37900000	SBS3	1	1	1	0	0	0	0	0	0	0
1475	chr2:37900001-38289000	SBS1	1	1	1	0	0	0	0	0	0	0
1476	chr2:37900001-38289000	SBS3	1	1	3	0	0	0	0	0	0	0
1477	chr2:38289001-39789000	SBS3	1	1	5	0	0	0	0	0	0	0
1478	chr2:39789001-40255029	SBS3	1	1	2	0	0	0	0	0	0	0
1479	chr2:40264135-42091000	SBS3	1	1	12	0	0	0	0	0	0	0
1480	chr2:4090001-6164000	SBS3	2	1	5	5	0	0	0	0	0	0
1481	chr2:42370001-42487000	SBS3	1	1	1	0	0	0	0	0	0	0
1482	chr2:42487001-45095000	SBS3	1	1	13	0	0	0	0	0	0	0
1483	chr2:45095001-45560000	SBS1	1	1	1	0	0	0	0	0	0	0
1484	chr2:45095001-45560000	SBS3	1	1	1	0	0	0	0	0	0	0
1485	chr2:46141020-47525000	SBS3	1	0	5	0	0	0	0	0	0	0
1486	chr2:47912001-50115000	SBS3	2	0	7	2	0	0	0	0	0	0
1487	chr2:50146001-50462887	SBS3	2	0	4	0	0	0	0	0	0	0
1488	chr2:50462888-50958305	SBS3	2	1	2	0	0	0	0	0	0	0
1489	chr2:50958306-51904534	SBS1	2	1	1	0	0	0	0	0	0	0
1490	chr2:50958306-51904534	SBS3	2	1	5	3	0	0	0	0	0	0
1491	chr2:51904535-53737000	SBS3	2	1	13	3	0	0	0	0	0	0
1492	chr2:53737001-54118000	SBS100	1	1	1	0	0	0	0	0	0	0
1493	chr2:54118001-54549000	SBS3	2	1	1	1	0	0	0	0	0	0
1494	chr2:54549001-54601000	SBS3	1	0	1	0	0	0	0	0	0	0
1495	chr2:54601001-54727000	SBS3	2	1	1	0	0	0	0	0	0	0
1496	chr2:54727001-54934000	SBS3	2	1	1	0	0	0	0	0	0	0
1497	chr2:55053001-58038000	SBS3	2	1	19	7	0	0	0	0	0	0
1498	chr2:58056001-58229000	SBS3	1	1	1	0	0	0	0	0	0	0
1499	chr2:58243001-60080856	SBS3	2	1	6	2	0	0	0	0	0	0
1500	chr2:60080857-63387823	SBS1	2	1	1	0	0	0	0	0	0	0
1501	chr2:60080857-63387823	SBS100	2	1	1	0	0	0	0	0	0	0
1502	chr2:60080857-63387823	SBS3	2	1	25	3	0	0	0	0	0	0
1503	chr2:6206001-8811300	SBS100	2	1	0	1	0	0	0	0	0	0
1504	chr2:6206001-8811300	SBS3	2	1	14	2	0	0	0	0	0	0
1505	chr2:63391841-63797000	SBS3	2	1	3	0	0	0	0	0	0	0
1506	chr2:63797001-63893000	SBS3	2	1	1	0	0	0	0	0	0	0
1507	chr2:63893001-65134000	SBS1	2	1	1	0	0	0	0	0	0	0
1508	chr2:63893001-65134000	SBS100	2	1	1	0	0	0	0	0	0	0
1509	chr2:63893001-65134000	SBS3	2	1	2	0	0	0	0	0	0	0
1510	chr2:65134001-65245000	SBS3	3	2	1	0	0	1	0	0	0	0
1511	chr2:65245001-65440000	SBS3	2	1	1	0	0	0	0	0	0	0
1512	chr2:65440001-65637000	SBS100	3	1	1	0	0	0	0	0	0	0
1513	chr2:65637001-67555694	SBS1	3	0	1	1	0	0	0	0	0	0
1514	chr2:65637001-67555694	SBS100	3	0	1	0	0	0	0	0	0	0
1515	chr2:65637001-67555694	SBS3	3	0	7	2	0	0	0	0	0	0
1516	chr2:67558671-68155000	SBS100	3	0	0	1	0	0	0	0	0	0
1517	chr2:67558671-68155000	SBS3	3	0	6	0	0	0	0	0	0	0
1518	chr2:68296001-69008000	SBS3	3	0	2	1	0	0	0	0	0	0
1519	chr2:69008001-69733000	SBS1	2	0	1	0	0	0	0	0	0	0
1520	chr2:69008001-69733000	SBS100	2	0	0	1	0	0	0	0	0	0
1521	chr2:69008001-69733000	SBS3	2	0	2	0	0	0	0	0	0	0
1522	chr2:69733001-69772000	SBS3	2	0	1	0	0	0	0	0	0	0
1523	chr2:70069001-70146000	SBS3	2	0	1	0	0	0	0	0	0	0
1524	chr2:70189001-70305000	SBS3	2	0	0	2	0	0	0	0	0	0
1525	chr2:70305001-70742237	SBS1	3	0	0	1	0	0	0	0	0	0
1526	chr2:70305001-70742237	SBS3	3	0	1	0	0	0	0	0	0	0
1527	chr2:70746645-70975000	SBS3	3	0	1	0	0	0	0	0	0	0
1528	chr2:70975001-71154000	SBS3	2	0	2	0	0	0	0	0	0	0
1529	chr2:71471001-72090696	SBS3	3	0	1	0	0	0	0	0	0	0
1530	chr2:72092273-74791847	SBS1	2	0	2	0	0	0	0	0	0	0
1531	chr2:72092273-74791847	SBS3	2	0	16	0	0	0	0	0	0	0
1532	chr2:74810719-75623966	SBS1	3	0	2	0	0	0	0	0	0	0
1533	chr2:74810719-75623966	SBS3	3	0	7	0	0	0	0	0	0	0
1534	chr2:75720001-80461036	SBS1	3	0	2	1	0	0	0	0	0	0
1535	chr2:75720001-80461036	SBS3	3	0	29	4	0	4	0	0	0	0
1536	chr2:80463779-80487576	SBS3	3	0	0	1	0	0	0	0	0	0
1537	chr2:80487577-84423000	SBS1	3	0	0	1	0	0	0	0	0	0
1538	chr2:80487577-84423000	SBS100	3	0	1	0	0	0	0	0	0	0
1539	chr2:80487577-84423000	SBS3	3	0	18	2	0	1	0	0	0	0
1540	chr2:84423001-84498000	SBS3	2	0	2	0	0	0	0	0	0	0
1541	chr2:84498001-84878000	SBS3	3	0	4	0	0	0	0	0	0	0
1542	chr2:84878001-85818186	SBS3	2	0	3	0	0	0	0	0	0	0
1543	chr2:85818187-86245050	SBS3	1	0	1	0	0	0	0	0	0	0
1544	chr2:86245051-88104000	SBS1	1	1	1	0	0	0	0	0	0	0
1545	chr2:86245051-88104000	SBS3	1	1	2	0	0	0	0	0	0	0
1546	chr2:8811301-8842316	SBS3	2	1	2	0	0	0	0	0	0	0
1547	chr2:8842317-9138000	SBS3	2	1	1	0	0	0	0	0	0	0
1548	chr2:88547001-88843000	SBS100	1	1	1	0	0	0	0	0	0	0
1549	chr2:88547001-88843000	SBS3	1	1	2	0	0	0	0	0	0	0
1550	chr2:88843001-93139350	SBS1	1	1	1	0	0	0	0	0	0	0
1551	chr2:88843001-93139350	SBS3	1	1	13	0	0	0	0	0	0	0
1552	chr2:9138001-9797000	SBS3	1	1	2	0	0	0	0	0	0	0
1553	chr2:93139351-95061000	SBS1	1	1	1	0	0	0	0	0	0	0
1554	chr2:93139351-95061000	SBS3	1	1	7	0	0	0	0	0	0	0
1555	chr2:95061001-98014000	SBS1	1	1	2	0	0	0	0	0	0	0
1556	chr2:95061001-98014000	SBS3	1	1	13	0	0	0	0	0	0	0
1557	chr2:9797001-9993000	SBS1	1	1	1	0	0	0	0	0	0	0
1558	chr2:9797001-9993000	SBS100	1	1	1	0	0	0	0	0	0	0
1559	chr2:9797001-9993000	SBS3	1	1	1	0	0	0	0	0	0	0
1560	chr2:98014001-98410000	SBS3	1	1	3	0	0	0	0	0	0	0
1561	chr2:98484254-101613121	SBS3	1	0	12	0	0	0	0	0	0	0
1562	chr2:9993001-10402000	SBS3	2	1	2	0	0	0	0	0	0	0
1563	chr3:100103289-100253000	SBS3	3	1	3	1	0	0	0	0	0	0
1564	chr3:100618558-105681000	SBS100	1	1	1	0	0	0	0	0	0	0
1565	chr3:100618558-105681000	SBS3	1	1	16	0	0	0	0	0	0	0
1566	chr3:10325001-10667211	SBS3	3	1	0	1	0	1	0	0	0	0
1567	chr3:105681001-105990000	SBS3	1	1	2	0	0	0	0	0	0	0
1568	chr3:105990001-112840736	SBS1	1	1	5	0	0	0	0	0	0	0
1569	chr3:105990001-112840736	SBS100	1	1	4	0	0	0	0	0	0	0
1570	chr3:105990001-112840736	SBS3	1	1	38	0	0	0	0	0	0	0
1571	chr3:10667249-11135000	SBS100	2	1	1	0	0	0	0	0	0	0
1572	chr3:10667249-11135000	SBS3	2	1	1	2	0	0	0	0	0	0
1573	chr3:11135001-11581000	SBS3	2	1	3	0	0	0	0	0	0	0
1574	chr3:112840782-112978000	SBS3	1	1	1	0	0	0	0	0	0	0
1575	chr3:113019001-113130000	SBS100	2	1	1	0	0	0	0	0	0	0
1576	chr3:113294001-113602000	SBS100	2	1	1	0	0	0	0	0	0	0
1577	chr3:113294001-113602000	SBS3	2	1	5	1	0	0	0	0	0	0
1578	chr3:113602001-114361000	SBS3	1	1	3	0	0	0	0	0	0	0
1579	chr3:115103001-115841000	SBS3	1	1	3	0	0	0	0	0	0	0
1580	chr3:115841001-117505550	SBS1	1	1	1	0	0	0	0	0	0	0
1581	chr3:115841001-117505550	SBS3	1	1	8	0	0	0	0	0	0	0
1582	chr3:117505551-117509697	SBS1	2	1	1	0	0	0	0	0	0	0
1583	chr3:117509698-119221000	SBS1	1	1	1	0	0	0	0	0	0	0
1584	chr3:117509698-119221000	SBS3	1	1	13	0	0	0	0	0	0	0
1585	chr3:11855001-12066284	SBS3	2	1	1	0	0	0	0	0	0	0
1586	chr3:119292001-119326000	SBS3	1	0	1	0	0	0	0	0	0	0
1587	chr3:119326001-119621038	SBS3	1	1	1	0	0	0	0	0	0	0
1588	chr3:119830001-120146000	SBS3	1	1	1	0	0	0	0	0	0	0
1589	chr3:120182001-123935000	SBS100	1	1	2	0	0	0	0	0	0	0
1590	chr3:120182001-123935000	SBS3	1	1	15	0	0	0	0	0	0	0
1591	chr3:12066285-12072319	SBS3	5	1	1	0	0	0	0	0	0	0
1592	chr3:12072320-12294136	SBS1	2	1	1	0	0	0	0	0	0	0
1593	chr3:12072320-12294136	SBS3	2	1	2	1	0	0	0	0	0	0
1594	chr3:12294137-12474000	SBS100	4	1	0	0	0	1	0	0	0	0
1595	chr3:123981501-127031628	SBS1	1	1	1	0	0	0	0	0	0	0
1596	chr3:123981501-127031628	SBS3	1	1	12	0	0	0	0	0	0	0
1597	chr3:12474001-12666000	SBS3	3	1	0	2	0	0	0	0	0	0
1598	chr3:12666001-13024000	SBS3	4	1	1	0	0	0	0	0	0	0
1599	chr3:127038194-127364291	SBS3	1	1	1	0	0	0	0	0	0	0
1600	chr3:127369133-127583000	SBS3	1	1	3	0	0	0	0	0	0	0
1601	chr3:127583001-128210077	SBS3	1	1	4	0	0	0	0	0	0	0
1602	chr3:128385001-128604000	SBS1	1	1	1	0	0	0	0	0	0	0
1603	chr3:128604001-128803542	SBS3	1	1	1	0	0	0	0	0	0	0
1604	chr3:128814680-129648000	SBS1	1	1	2	0	0	0	0	0	0	0
1605	chr3:128814680-129648000	SBS3	1	1	3	0	0	0	0	0	0	0
1606	chr3:129648001-129901000	SBS3	1	1	1	0	0	0	0	0	0	0
1607	chr3:129901001-130658000	SBS3	1	1	5	0	0	0	0	0	0	0
1608	chr3:13024001-13364971	SBS3	5	1	5	0	0	1	0	0	0	0
1609	chr3:131040001-132415000	SBS1	1	1	1	0	0	0	0	0	0	0
1610	chr3:131040001-132415000	SBS3	1	1	8	0	0	0	0	0	0	0
1611	chr3:132469001-132652000	SBS3	1	1	1	0	0	0	0	0	0	0
1612	chr3:132652001-132734000	SBS3	1	1	1	0	0	0	0	0	0	0
1613	chr3:133136598-133452014	SBS3	2	1	1	0	0	0	0	0	0	0
1614	chr3:13364972-13606000	SBS1	2	1	1	0	0	0	0	0	0	0
1615	chr3:13364972-13606000	SBS3	2	1	0	1	0	0	0	0	0	0
1616	chr3:133664001-134176000	SBS100	2	1	1	0	0	0	0	0	0	0
1617	chr3:133664001-134176000	SBS3	2	1	2	0	0	0	0	0	0	0
1618	chr3:134176001-134474000	SBS3	1	1	1	0	0	0	0	0	0	0
1619	chr3:134490001-135892000	SBS3	2	1	3	3	0	0	0	0	0	0
1620	chr3:135892001-137035000	SBS100	1	1	1	0	0	0	0	0	0	0
1621	chr3:135892001-137035000	SBS3	1	1	5	0	0	0	0	0	0	0
1622	chr3:137035001-138112000	SBS3	2	1	7	2	0	0	0	0	0	0
1623	chr3:138112001-138952000	SBS3	1	1	2	0	0	0	0	0	0	0
1624	chr3:138952001-139341000	SBS3	2	1	2	0	0	0	0	0	0	0
1625	chr3:139341001-139603000	SBS3	1	1	5	0	0	0	0	0	0	0
1626	chr3:139603001-140938000	SBS100	2	1	1	1	0	0	0	0	0	0
1627	chr3:139603001-140938000	SBS3	2	1	7	1	0	0	0	0	0	0
1628	chr3:140975001-141358000	SBS3	2	1	2	1	0	0	0	0	0	0
1629	chr3:14104001-14920000	SBS3	2	1	3	1	0	0	0	0	0	0
1630	chr3:141593001-145301179	SBS1	1	1	1	0	0	0	0	0	0	0
1631	chr3:141593001-145301179	SBS100	1	1	1	0	0	0	0	0	0	0
1632	chr3:141593001-145301179	SBS3	1	1	23	0	0	0	0	0	0	0
1633	chr3:145303639-146501000	SBS3	2	1	4	2	0	0	0	0	0	0
1634	chr3:146667001-148691382	SBS1	2	1	1	0	0	0	0	0	0	0
1635	chr3:146667001-148691382	SBS3	2	1	10	2	0	0	0	0	0	0
1636	chr3:148691383-148941000	SBS3	2	2	3	2	0	0	0	0	0	0
1637	chr3:148941001-149366000	SBS3	2	1	1	0	0	0	0	0	0	0
1638	chr3:14920001-15794000	SBS1	2	1	1	0	0	0	0	0	0	0
1639	chr3:14920001-15794000	SBS3	2	1	2	1	0	0	0	0	0	0
1640	chr3:149399001-149516183	SBS3	1	1	1	0	0	0	0	0	0	0
1641	chr3:149623852-150632000	SBS3	2	1	3	0	0	0	0	0	0	0
1642	chr3:150632001-152198000	SBS100	2	2	1	0	0	0	0	0	0	0
1643	chr3:150632001-152198000	SBS3	2	2	1	3	0	0	0	0	0	0
1644	chr3:152479001-152577014	SBS3	2	1	2	0	0	0	0	0	0	0
1645	chr3:152577062-153995000	SBS3	2	2	4	3	0	0	0	0	0	0
1646	chr3:153995001-154337000	SBS3	2	1	2	1	0	0	0	0	0	0
1647	chr3:154337001-155700000	SBS1	2	2	1	0	0	0	0	0	0	0
1648	chr3:154337001-155700000	SBS3	2	2	6	2	0	0	0	0	0	0
1649	chr3:155806687-155998974	SBS3	2	2	0	1	0	0	0	0	0	0
1650	chr3:155998975-156441000	SBS1	2	2	1	1	0	0	0	0	0	0
1651	chr3:155998975-156441000	SBS3	2	2	1	3	0	0	0	0	0	0
1652	chr3:156441001-157079000	SBS1	2	1	1	0	0	0	0	0	0	0
1653	chr3:156441001-157079000	SBS3	2	1	3	0	0	0	0	0	0	0
1654	chr3:157079001-157179000	SBS3	1	1	1	0	0	0	0	0	0	0
1655	chr3:157179001-157888063	SBS100	2	1	1	0	0	0	0	0	0	0
1656	chr3:157179001-157888063	SBS3	2	1	1	1	0	0	0	0	0	0
1657	chr3:157888064-158632000	SBS3	2	1	1	2	0	0	0	0	0	0
1658	chr3:15824001-17022406	SBS1	2	1	1	0	0	0	0	0	0	0
1659	chr3:15824001-17022406	SBS3	2	1	10	6	0	0	0	0	0	0
1660	chr3:158632001-158813000	SBS3	2	1	2	0	0	0	0	0	0	0
1661	chr3:158813001-160375000	SBS100	2	1	1	0	0	0	0	0	0	0
1662	chr3:158813001-160375000	SBS3	2	1	6	4	0	0	0	0	0	0
1663	chr3:160451001-161427000	SBS3	2	1	5	2	0	0	0	0	0	0
1664	chr3:161427001-162226395	SBS100	2	2	1	0	0	0	0	0	0	0
1665	chr3:161427001-162226395	SBS3	2	2	1	1	0	0	0	0	0	0
1666	chr3:162226436-163148609	SBS1	2	2	0	1	0	0	0	0	0	0
1667	chr3:162226436-163148609	SBS3	2	2	3	4	0	0	0	0	0	0
1668	chr3:163148664-163850965	SBS100	2	2	1	0	0	0	0	0	0	0
1669	chr3:163148664-163850965	SBS3	2	2	4	2	0	0	0	0	0	0
1670	chr3:163851024-167162907	SBS1	2	2	1	2	0	0	0	0	0	0
1671	chr3:163851024-167162907	SBS3	2	2	12	12	0	0	0	0	0	0
1672	chr3:167162942-169762000	SBS3	2	2	4	9	0	0	0	0	0	0
1673	chr3:169820001-171769000	SBS3	2	2	6	8	0	0	0	0	0	0
1674	chr3:17022407-18328000	SBS3	2	0	2	1	0	0	0	0	0	0
1675	chr3:172177001-172406619	SBS3	2	1	1	0	0	0	0	0	0	0
1676	chr3:172472760-172698693	SBS3	3	2	2	1	0	0	0	0	0	0
1677	chr3:172823001-174109008	SBS3	3	2	4	1	0	1	0	0	0	0
1678	chr3:174109045-175141934	SBS3	2	2	4	3	0	0	0	0	0	0
1679	chr3:175405001-176903000	SBS3	3	2	7	0	0	2	0	0	0	0
1680	chr3:177363001-179143000	SBS1	3	2	0	0	0	1	0	0	0	0
1681	chr3:177363001-179143000	SBS100	3	2	1	0	0	0	0	0	0	0
1682	chr3:177363001-179143000	SBS3	3	2	6	3	0	1	0	0	0	0
1683	chr3:179143001-179681000	SBS3	2	2	1	0	0	0	0	0	0	0
1684	chr3:179681001-180050471	SBS3	3	2	2	3	0	0	0	0	0	0
1685	chr3:180050472-180067345	SBS3	5	3	1	0	0	0	0	0	0	0
1686	chr3:180067346-180173800	SBS3	3	2	1	1	0	0	0	0	0	0
1687	chr3:180173801-180601090	SBS3	2	1	3	0	0	0	0	0	0	0
1688	chr3:180601091-180850352	SBS3	3	2	0	1	0	0	0	0	0	0
1689	chr3:180853979-180908000	SBS3	3	2	1	0	0	0	0	0	0	0
1690	chr3:180993001-181687000	SBS3	3	2	4	1	0	1	0	0	0	0
1691	chr3:181687001-183252000	SBS100	3	2	1	1	0	0	0	0	0	0
1692	chr3:181687001-183252000	SBS3	3	2	9	6	0	2	0	0	0	0
1693	chr3:183300001-183634000	SBS3	3	2	2	0	0	0	0	0	0	0
1694	chr3:183638001-183900000	SBS1	2	2	1	0	0	0	0	0	0	0
1695	chr3:183638001-183900000	SBS3	2	2	2	1	0	0	0	0	0	0
1696	chr3:183900001-184540000	SBS3	3	2	5	0	0	0	0	0	0	0
1697	chr3:18448001-20023000	SBS1	2	0	1	0	0	0	0	0	0	0
1698	chr3:18448001-20023000	SBS3	2	0	6	3	0	0	0	0	0	0
1699	chr3:184540001-184607000	SBS100	2	1	0	1	0	0	0	0	0	0
1700	chr3:184729001-185279000	SBS100	3	2	1	0	0	0	0	0	0	0
1701	chr3:184729001-185279000	SBS3	3	2	5	0	0	3	0	0	0	0
1702	chr3:185367001-185910500	SBS3	3	2	1	0	0	2	0	0	0	0
1703	chr3:185910501-185944000	SBS3	2	1	1	0	0	0	0	0	0	0
1704	chr3:185944001-186227811	SBS3	3	2	2	1	0	0	0	0	0	0
1705	chr3:186228490-186261000	SBS3	2	2	0	1	0	0	0	0	0	0
1706	chr3:186261001-186781000	SBS3	3	2	1	0	0	0	0	0	0	0
1707	chr3:186792001-186974000	SBS3	3	2	0	1	0	0	0	0	0	0
1708	chr3:187005001-187174000	SBS3	3	2	1	0	0	0	0	0	0	0
1709	chr3:187174001-187736000	SBS3	4	2	1	1	0	4	0	0	0	0
1710	chr3:187751001-190222256	SBS100	3	2	2	0	0	0	0	0	0	0
1711	chr3:187751001-190222256	SBS3	3	2	12	4	0	3	0	0	0	0
1712	chr3:190222257-190730696	SBS3	3	3	2	0	0	0	0	0	0	0
1713	chr3:190730697-191446094	SBS3	3	2	0	0	0	5	0	0	0	0
1714	chr3:191446095-191487520	SBS3	4	1	1	0	0	0	0	0	0	0
1715	chr3:191487962-192801000	SBS1	3	1	1	0	0	0	0	0	0	0
1716	chr3:191487962-192801000	SBS100	3	1	1	0	0	0	0	0	0	0
1717	chr3:191487962-192801000	SBS3	3	1	9	0	0	1	0	0	0	0
1718	chr3:192923001-193134369	SBS3	3	1	1	0	0	0	0	0	0	0
1719	chr3:193134647-194324000	SBS3	3	1	1	1	0	0	0	0	0	0
1720	chr3:194324001-194391000	SBS3	4	1	1	0	0	0	0	0	0	0
1721	chr3:194597001-195110345	SBS3	4	1	4	2	0	0	0	0	0	0
1722	chr3:195110346-198295559	SBS1	3	1	2	0	0	0	0	0	0	0
1723	chr3:195110346-198295559	SBS100	3	1	1	0	0	1	0	0	0	0
1724	chr3:195110346-198295559	SBS3	3	1	26	1	0	3	0	0	0	0
1725	chr3:20023001-20194000	SBS3	1	0	1	0	0	0	0	0	0	0
1726	chr3:20194001-23801000	SBS3	2	0	6	4	0	0	0	0	0	0
1727	chr3:24003001-25421000	SBS3	2	0	0	3	0	0	0	0	0	0
1728	chr3:25671001-27288000	SBS3	2	0	6	3	0	0	0	0	0	0
1729	chr3:2688487-2914711	SBS3	2	1	1	0	0	0	0	0	0	0
1730	chr3:27731001-28232000	SBS3	2	0	0	1	0	0	0	0	0	0
1731	chr3:28358322-28369152	SBS3	2	0	3	0	0	0	0	0	0	0
1732	chr3:28369901-30337129	SBS3	2	0	1	4	0	0	0	0	0	0
1733	chr3:2914712-3124000	SBS3	5	1	2	1	0	0	0	0	0	0
1734	chr3:30337165-30512000	SBS3	2	0	1	0	0	0	0	0	0	0
1735	chr3:3181070-3944622	SBS1	2	1	1	0	0	0	0	0	0	0
1736	chr3:3181070-3944622	SBS3	2	1	5	1	0	0	0	0	0	0
1737	chr3:32153730-41196000	SBS1	1	0	3	0	0	0	0	0	0	0
1738	chr3:32153730-41196000	SBS3	1	0	30	0	0	0	0	0	0	0
1739	chr3:3955263-4283000	SBS3	2	1	1	1	0	0	0	0	0	0
1740	chr3:41244001-42687264	SBS3	1	0	2	0	0	0	0	0	0	0
1741	chr3:42687265-42691759	SBS3	3	0	0	1	0	0	0	0	0	0
1742	chr3:42691760-47344684	SBS3	1	0	23	0	0	0	0	0	0	0
1743	chr3:4283001-4951127	SBS3	2	1	3	1	0	0	0	0	0	0
1744	chr3:47344685-47834385	SBS3	2	0	1	0	0	0	0	0	0	0
1745	chr3:47834386-49496723	SBS3	1	0	3	0	0	0	0	0	0	0
1746	chr3:49496724-49510404	SBS3	2	0	1	0	0	0	0	0	0	0
1747	chr3:49510405-60761000	SBS1	1	0	3	0	0	0	0	0	0	0
1748	chr3:49510405-60761000	SBS100	1	0	1	0	0	0	0	0	0	0
1749	chr3:49510405-60761000	SBS3	1	0	35	0	0	0	0	0	0	0
1750	chr3:4953482-5366663	SBS3	2	1	2	1	0	0	0	0	0	0
1751	chr3:5366705-5983623	SBS3	2	1	2	1	0	0	0	0	0	0
1752	chr3:53931-2685541	SBS100	2	1	0	1	0	0	0	0	0	0
1753	chr3:53931-2685541	SBS3	2	1	10	4	0	0	0	0	0	0
1754	chr3:5983677-9346000	SBS1	2	1	1	1	0	0	0	0	0	0
1755	chr3:5983677-9346000	SBS100	2	1	1	0	0	0	0	0	0	0
1756	chr3:5983677-9346000	SBS3	2	1	12	4	0	0	0	0	0	0
1757	chr3:61186001-61795033	SBS3	1	0	4	0	0	0	0	0	0	0
1758	chr3:61796653-66439000	SBS1	1	0	1	0	0	0	0	0	0	0
1759	chr3:61796653-66439000	SBS3	1	0	14	0	0	0	0	0	0	0
1760	chr3:66503001-70743603	SBS1	1	0	1	0	0	0	0	0	0	0
1761	chr3:66503001-70743603	SBS3	1	0	17	0	0	0	0	0	0	0
1762	chr3:70743604-70973836	SBS3	2	0	1	0	0	0	0	0	0	0
1763	chr3:70973837-80381935	SBS1	1	0	2	0	0	0	0	0	0	0
1764	chr3:70973837-80381935	SBS3	1	0	34	0	0	0	0	0	0	0
1765	chr3:80382205-83806746	SBS1	1	0	1	0	0	0	0	0	0	0
1766	chr3:80382205-83806746	SBS3	1	0	7	0	0	0	0	0	0	0
1767	chr3:83808137-85549803	SBS3	1	0	4	0	0	0	0	0	0	0
