	segment_id	sig_max	major_cn	minor_cn	N1	N2	N4	N9	N3	N5	N6	N7
1420	chr4:146278174-146921526	SBS3	1	0	2	0	0	0	0	0	0	0
1421	chr4:146925950-150891462	SBS1	1	0	1	0	0	0	0	0	0	0
1422	chr4:146925950-150891462	SBS100	1	0	2	0	0	0	0	0	0	0
1423	chr4:146925950-150891462	SBS3	1	0	13	0	0	0	0	0	0	0
1424	chr4:146925950-150891462	SBS5	1	0	2	0	0	0	0	0	0	0
1425	chr4:151028422-152359150	SBS1	1	0	1	0	0	0	0	0	0	0
1426	chr4:152363427-152915721	SBS3	1	0	1	0	0	0	0	0	0	0
1427	chr4:152363427-152915721	SBS5	1	0	1	0	0	0	0	0	0	0
1428	chr4:152971035-153268999	SBS100	1	0	1	0	0	0	0	0	0	0
1429	chr4:152971035-153268999	SBS3	1	0	3	0	0	0	0	0	0	0
1430	chr4:153269044-156673805	SBS1	1	0	1	0	0	0	0	0	0	0
1431	chr4:153269044-156673805	SBS3	1	0	6	0	0	0	0	0	0	0
1432	chr4:153269044-156673805	SBS5	1	0	1	0	0	0	0	0	0	0
1433	chr4:156673860-167042446	SBS1	1	0	1	0	0	0	0	0	0	0
1434	chr4:156673860-167042446	SBS100	1	0	1	0	0	0	0	0	0	0
1435	chr4:156673860-167042446	SBS3	1	0	20	0	0	0	0	0	0	0
1436	chr4:167042508-169055647	SBS3	1	0	3	0	0	0	0	0	0	0
1437	chr4:167042508-169055647	SBS5	1	0	1	0	0	0	0	0	0	0
1438	chr4:169055698-182617793	SBS1	1	0	2	0	0	0	0	0	0	0
1439	chr4:169055698-182617793	SBS100	1	0	4	0	0	0	0	0	0	0
1440	chr4:169055698-182617793	SBS3	1	0	34	0	0	0	0	0	0	0
1441	chr4:169055698-182617793	SBS5	1	0	2	0	0	0	0	0	0	0
1442	chr4:182617845-183744649	SBS1	1	0	2	0	0	0	0	0	0	0
1443	chr4:182617845-183744649	SBS3	1	0	1	0	0	0	0	0	0	0
1444	chr4:183744776-189722481	SBS1	1	0	4	0	0	0	0	0	0	0
1445	chr4:183744776-189722481	SBS3	1	0	13	0	0	0	0	0	0	0
1446	chr4:183744776-189722481	SBS5	1	0	1	0	0	0	0	0	0	0
1447	chr4:189731545-190214555	SBS1	1	0	1	0	0	0	0	0	0	0
1448	chr4:189731545-190214555	SBS3	1	0	12	0	0	0	0	0	0	0
1449	chr4:189731545-190214555	SBS5	1	0	2	0	0	0	0	0	0	0
1450	chr4:1910091-14176380	SBS1	1	0	3	0	0	0	0	0	0	0
1451	chr4:1910091-14176380	SBS100	1	0	1	0	0	0	0	0	0	0
1452	chr4:1910091-14176380	SBS3	1	0	26	0	0	0	0	0	0	0
1453	chr4:1910091-14176380	SBS5	1	0	4	0	0	0	0	0	0	0
1454	chr4:25084947-38859635	SBS1	1	0	4	0	0	0	0	0	0	0
1455	chr4:25084947-38859635	SBS100	1	0	1	0	0	0	0	0	0	0
1456	chr4:25084947-38859635	SBS3	1	0	36	0	0	0	0	0	0	0
1457	chr4:25084947-38859635	SBS5	1	0	6	0	0	0	0	0	0	0
1458	chr4:38860011-40633821	SBS3	1	0	4	0	0	0	0	0	0	0
1459	chr4:40633822-45362470	SBS1	1	1	1	0	0	0	0	0	0	0
1460	chr4:40633822-45362470	SBS3	1	1	21	0	0	0	0	0	0	0
1461	chr4:40633822-45362470	SBS5	1	1	2	0	0	0	0	0	0	0
1462	chr4:45362540-47280493	SBS1	1	1	2	0	0	0	0	0	0	0
1463	chr4:45362540-47280493	SBS100	1	1	1	0	0	0	0	0	0	0
1464	chr4:45362540-47280493	SBS3	1	1	15	0	0	0	0	0	0	0
1465	chr4:45362540-47280493	SBS5	1	1	3	0	0	0	0	0	0	0
1466	chr4:47280813-50726025	SBS100	1	1	1	0	0	0	0	0	0	0
1467	chr4:47280813-50726025	SBS3	1	1	8	0	0	0	0	0	0	0
1468	chr4:47280813-50726025	SBS5	1	1	1	0	0	0	0	0	0	0
1469	chr4:50726026-55472358	SBS1	1	1	4	0	0	0	0	0	0	0
1470	chr4:50726026-55472358	SBS100	1	1	2	0	0	0	0	0	0	0
1471	chr4:50726026-55472358	SBS3	1	1	13	0	0	0	0	0	0	0
1472	chr4:55483145-64123493	SBS100	1	1	4	0	0	0	0	0	0	0
1473	chr4:55483145-64123493	SBS3	1	1	45	0	0	0	0	0	0	0
1474	chr4:55483145-64123493	SBS5	1	1	5	0	0	0	0	0	0	0
1475	chr4:64123494-68057256	SBS1	1	0	1	0	0	0	0	0	0	0
1476	chr4:64123494-68057256	SBS100	1	0	1	0	0	0	0	0	0	0
1477	chr4:64123494-68057256	SBS3	1	0	10	0	0	0	0	0	0	0
1478	chr4:64123494-68057256	SBS5	1	0	1	0	0	0	0	0	0	0
1479	chr4:68057257-70080135	SBS1	1	1	1	0	0	0	0	0	0	0
1480	chr4:68057257-70080135	SBS3	1	1	11	0	0	0	0	0	0	0
1481	chr4:68057257-70080135	SBS5	1	1	1	0	0	0	0	0	0	0
1482	chr4:70080568-72698558	SBS1	1	1	1	0	0	0	0	0	0	0
1483	chr4:70080568-72698558	SBS3	1	1	2	0	0	0	0	0	0	0
1484	chr4:70080568-72698558	SBS5	1	1	1	0	0	0	0	0	0	0
1485	chr4:72699438-74010904	SBS3	1	1	3	0	0	0	0	0	0	0
1486	chr4:74023598-78515662	SBS1	1	1	1	0	0	0	0	0	0	0
1487	chr4:74023598-78515662	SBS3	1	1	13	0	0	0	0	0	0	0
1488	chr4:74023598-78515662	SBS5	1	1	2	0	0	0	0	0	0	0
1489	chr4:78515713-80130723	SBS1	1	1	1	0	0	0	0	0	0	0
1490	chr4:78515713-80130723	SBS3	1	1	8	0	0	0	0	0	0	0
1491	chr4:80138482-83256704	SBS3	1	1	9	0	0	0	0	0	0	0
1492	chr4:80138482-83256704	SBS5	1	1	1	0	0	0	0	0	0	0
1493	chr4:83260576-85811353	SBS1	1	1	1	0	0	0	0	0	0	0
1494	chr4:83260576-85811353	SBS3	1	1	13	0	0	0	0	0	0	0
1495	chr4:83260576-85811353	SBS5	1	1	1	0	0	0	0	0	0	0
1496	chr4:86189596-90747449	SBS3	2	1	10	9	0	0	0	0	0	0
1497	chr4:86189596-90747449	SBS5	2	1	3	1	0	0	0	0	0	0
1498	chr4:90747495-93398875	SBS1	2	1	1	0	0	0	0	0	0	0
1499	chr4:90747495-93398875	SBS3	2	1	16	8	0	0	0	0	0	0
1500	chr4:93399224-93902447	SBS3	2	1	3	1	0	0	0	0	0	0
1501	chr4:93902448-93909287	SBS3	4	1	0	1	0	0	0	0	0	0
1502	chr4:93909288-97743172	SBS100	2	1	0	1	0	0	0	0	0	0
1503	chr4:93909288-97743172	SBS3	2	1	6	4	0	0	0	0	0	0
1504	chr4:93909288-97743172	SBS5	2	1	1	1	0	0	0	0	0	0
1505	chr4:97743173-103226826	SBS1	1	0	1	0	0	0	0	0	0	0
1506	chr4:97743173-103226826	SBS100	1	0	1	0	0	0	0	0	0	0
1507	chr4:97743173-103226826	SBS3	1	0	11	0	0	0	0	0	0	0
1508	chr4:97743173-103226826	SBS5	1	0	4	0	0	0	0	0	0	0
1509	chr5:1-4350811	SBS1	1	1	4	0	0	0	0	0	0	0
1510	chr5:1-4350811	SBS100	1	1	2	0	0	0	0	0	0	0
1511	chr5:1-4350811	SBS3	1	1	21	0	0	0	0	0	0	0
1512	chr5:1-4350811	SBS5	1	1	5	0	0	0	0	0	0	0
1513	chr5:105138216-105752884	SBS3	1	0	1	0	0	0	0	0	0	0
1514	chr5:105138216-105752884	SBS5	1	0	1	0	0	0	0	0	0	0
1515	chr5:105752956-105906300	SBS3	1	0	1	0	0	0	0	0	0	0
1516	chr5:105906787-108634693	SBS3	1	0	8	0	0	0	0	0	0	0
1517	chr5:105906787-108634693	SBS5	1	0	1	0	0	0	0	0	0	0
1518	chr5:108652467-113598305	SBS100	1	0	2	0	0	0	0	0	0	0
1519	chr5:108652467-113598305	SBS3	1	0	6	0	0	0	0	0	0	0
1520	chr5:108652467-113598305	SBS5	1	0	2	0	0	0	0	0	0	0
1521	chr5:113604327-116781914	SBS3	1	0	7	0	0	0	0	0	0	0
1522	chr5:116781954-142328154	SBS1	1	0	3	0	0	0	0	0	0	0
1523	chr5:116781954-142328154	SBS100	1	0	8	0	0	0	0	0	0	0
1524	chr5:116781954-142328154	SBS3	1	0	65	0	0	0	0	0	0	0
1525	chr5:116781954-142328154	SBS5	1	0	9	0	0	0	0	0	0	0
1526	chr5:142337122-168668742	SBS1	1	0	2	0	0	0	0	0	0	0
1527	chr5:142337122-168668742	SBS100	1	0	4	0	0	0	0	0	0	0
1528	chr5:142337122-168668742	SBS3	1	0	68	0	0	0	0	0	0	0
1529	chr5:142337122-168668742	SBS5	1	0	7	0	0	0	0	0	0	0
1530	chr5:16410156-18409325	SBS3	1	1	9	0	0	0	0	0	0	0
1531	chr5:16410156-18409325	SBS5	1	1	1	0	0	0	0	0	0	0
1532	chr5:168670886-171020907	SBS1	1	0	2	0	0	0	0	0	0	0
1533	chr5:168670886-171020907	SBS3	1	0	5	0	0	0	0	0	0	0
1534	chr5:171020955-181538259	SBS1	1	0	6	0	0	0	0	0	0	0
1535	chr5:171020955-181538259	SBS100	1	0	2	0	0	0	0	0	0	0
1536	chr5:171020955-181538259	SBS3	1	0	21	0	0	0	0	0	0	0
1537	chr5:171020955-181538259	SBS5	1	0	2	0	0	0	0	0	0	0
1538	chr5:18409395-19821412	SBS3	1	1	9	0	0	0	0	0	0	0
1539	chr5:18409395-19821412	SBS5	1	1	2	0	0	0	0	0	0	0
1540	chr5:19821590-24887044	SBS1	1	1	2	0	0	0	0	0	0	0
1541	chr5:19821590-24887044	SBS100	1	1	4	0	0	0	0	0	0	0
1542	chr5:19821590-24887044	SBS3	1	1	23	0	0	0	0	0	0	0
1543	chr5:19821590-24887044	SBS5	1	1	4	0	0	0	0	0	0	0
1544	chr5:24905613-27245875	SBS100	1	1	1	0	0	0	0	0	0	0
1545	chr5:24905613-27245875	SBS3	1	1	13	0	0	0	0	0	0	0
1546	chr5:24905613-27245875	SBS5	1	1	1	0	0	0	0	0	0	0
1547	chr5:27245909-29566099	SBS1	1	1	2	0	0	0	0	0	0	0
1548	chr5:27245909-29566099	SBS100	1	1	1	0	0	0	0	0	0	0
1549	chr5:27245909-29566099	SBS3	1	1	11	0	0	0	0	0	0	0
1550	chr5:29570677-31653922	SBS1	1	1	1	0	0	0	0	0	0	0
1551	chr5:29570677-31653922	SBS3	1	1	12	0	0	0	0	0	0	0
1552	chr5:29570677-31653922	SBS5	1	1	2	0	0	0	0	0	0	0
1553	chr5:32443313-33386174	SBS3	1	1	1	0	0	0	0	0	0	0
1554	chr5:33386338-36761694	SBS1	1	1	1	0	0	0	0	0	0	0
1555	chr5:33386338-36761694	SBS100	1	1	1	0	0	0	0	0	0	0
1556	chr5:33386338-36761694	SBS3	1	1	16	0	0	0	0	0	0	0
1557	chr5:33386338-36761694	SBS5	1	1	2	0	0	0	0	0	0	0
1558	chr5:36761695-43416112	SBS3	1	1	28	0	0	0	0	0	0	0
1559	chr5:36761695-43416112	SBS5	1	1	4	0	0	0	0	0	0	0
1560	chr5:43445487-48272853	SBS1	1	1	2	0	0	0	0	0	0	0
1561	chr5:43445487-48272853	SBS3	1	1	20	0	0	0	0	0	0	0
1562	chr5:43445487-48272853	SBS5	1	1	2	0	0	0	0	0	0	0
1563	chr5:4361879-16405844	SBS1	1	1	4	0	0	0	0	0	0	0
1564	chr5:4361879-16405844	SBS100	1	1	3	0	0	0	0	0	0	0
1565	chr5:4361879-16405844	SBS3	1	1	86	0	0	0	0	0	0	0
1566	chr5:4361879-16405844	SBS5	1	1	6	0	0	0	0	0	0	0
1567	chr5:48272854-51913109	SBS1	1	0	1	0	0	0	0	0	0	0
1568	chr5:48272854-51913109	SBS100	1	0	1	0	0	0	0	0	0	0
1569	chr5:48272854-51913109	SBS3	1	0	8	0	0	0	0	0	0	0
1570	chr5:48272854-51913109	SBS5	1	0	1	0	0	0	0	0	0	0
1571	chr5:51914316-52574797	SBS3	1	0	3	0	0	0	0	0	0	0
1572	chr5:51914316-52574797	SBS5	1	0	1	0	0	0	0	0	0	0
1573	chr5:52721001-54635132	SBS3	1	0	8	0	0	0	0	0	0	0
1574	chr5:54635317-57545133	SBS5	1	0	1	0	0	0	0	0	0	0
1575	chr5:57714588-60346064	SBS100	1	1	1	0	0	0	0	0	0	0
1576	chr5:57714588-60346064	SBS3	1	1	17	0	0	0	0	0	0	0
1577	chr5:60346065-74413211	SBS100	1	0	3	0	0	0	0	0	0	0
1578	chr5:60346065-74413211	SBS3	1	0	39	0	0	0	0	0	0	0
1579	chr5:74485289-77182103	SBS1	1	0	1	0	0	0	0	0	0	0
1580	chr5:74485289-77182103	SBS3	1	0	8	0	0	0	0	0	0	0
1581	chr5:77184429-87376006	SBS1	1	0	1	0	0	0	0	0	0	0
1582	chr5:77184429-87376006	SBS3	1	0	18	0	0	0	0	0	0	0
1583	chr5:77184429-87376006	SBS5	1	0	4	0	0	0	0	0	0	0
1584	chr5:87396589-89743664	SBS1	1	0	1	0	0	0	0	0	0	0
1585	chr5:87396589-89743664	SBS3	1	0	8	0	0	0	0	0	0	0
1586	chr5:87396589-89743664	SBS5	1	0	2	0	0	0	0	0	0	0
1587	chr5:89744927-95952161	SBS1	1	0	1	0	0	0	0	0	0	0
1588	chr5:89744927-95952161	SBS3	1	0	4	0	0	0	0	0	0	0
1589	chr5:96039877-105137764	SBS100	1	0	3	0	0	0	0	0	0	0
1590	chr5:96039877-105137764	SBS3	1	0	32	0	0	0	0	0	0	0
1591	chr5:96039877-105137764	SBS5	1	0	2	0	0	0	0	0	0	0
1592	chr6:100579286-102075644	SBS3	1	1	11	0	0	0	0	0	0	0
1593	chr6:102076462-107923661	SBS1	1	1	1	0	0	0	0	0	0	0
1594	chr6:102076462-107923661	SBS100	1	1	1	0	0	0	0	0	0	0
1595	chr6:102076462-107923661	SBS3	1	1	12	0	0	0	0	0	0	0
1596	chr6:107923715-108651266	SBS3	1	1	5	0	0	0	0	0	0	0
1597	chr6:108662842-110769525	SBS1	1	1	1	0	0	0	0	0	0	0
1598	chr6:108662842-110769525	SBS3	1	1	9	0	0	0	0	0	0	0
1599	chr6:110774194-114506474	SBS1	1	1	1	0	0	0	0	0	0	0
1600	chr6:110774194-114506474	SBS100	1	1	2	0	0	0	0	0	0	0
1601	chr6:110774194-114506474	SBS3	1	1	18	0	0	0	0	0	0	0
1602	chr6:110774194-114506474	SBS5	1	1	2	0	0	0	0	0	0	0
1603	chr6:114509811-121284290	SBS1	1	1	1	0	0	0	0	0	0	0
1604	chr6:114509811-121284290	SBS3	1	1	24	0	0	0	0	0	0	0
1605	chr6:114509811-121284290	SBS5	1	1	4	0	0	0	0	0	0	0
1606	chr6:121284291-121715527	SBS1	1	1	1	0	0	0	0	0	0	0
1607	chr6:121284291-121715527	SBS3	1	1	1	0	0	0	0	0	0	0
1608	chr6:121715528-126636296	SBS1	1	1	2	0	0	0	0	0	0	0
1609	chr6:121715528-126636296	SBS100	1	1	2	0	0	0	0	0	0	0
1610	chr6:121715528-126636296	SBS3	1	1	18	0	0	0	0	0	0	0
1611	chr6:121715528-126636296	SBS5	1	1	5	0	0	0	0	0	0	0
1612	chr6:126636780-126932509	SBS3	1	1	1	0	0	0	0	0	0	0
1613	chr6:126932560-129757163	SBS1	1	1	1	0	0	0	0	0	0	0
1614	chr6:126932560-129757163	SBS100	1	1	1	0	0	0	0	0	0	0
1615	chr6:126932560-129757163	SBS3	1	1	13	0	0	0	0	0	0	0
1616	chr6:129759249-136877282	SBS1	1	1	2	0	0	0	0	0	0	0
1617	chr6:129759249-136877282	SBS100	1	1	7	0	0	0	0	0	0	0
1618	chr6:129759249-136877282	SBS3	1	1	31	0	0	0	0	0	0	0
1619	chr6:129759249-136877282	SBS5	1	1	5	0	0	0	0	0	0	0
1620	chr6:136884549-139766074	SBS1	1	1	1	0	0	0	0	0	0	0
1621	chr6:136884549-139766074	SBS100	1	1	1	0	0	0	0	0	0	0
1622	chr6:136884549-139766074	SBS3	1	1	9	0	0	0	0	0	0	0
1623	chr6:139766107-142487546	SBS3	1	1	9	0	0	0	0	0	0	0
1624	chr6:139766107-142487546	SBS5	1	1	1	0	0	0	0	0	0	0
1625	chr6:142487547-142514611	SBS3	1	1	1	0	0	0	0	0	0	0
1626	chr6:142514646-143312848	SBS1	1	1	1	0	0	0	0	0	0	0
1627	chr6:142514646-143312848	SBS3	1	1	9	0	0	0	0	0	0	0
1628	chr6:143312849-149679624	SBS1	1	1	3	0	0	0	0	0	0	0
1629	chr6:143312849-149679624	SBS100	1	1	3	0	0	0	0	0	0	0
1630	chr6:143312849-149679624	SBS3	1	1	34	0	0	0	0	0	0	0
1631	chr6:143312849-149679624	SBS5	1	1	4	0	0	0	0	0	0	0
1632	chr6:149679890-152074087	SBS1	1	1	1	0	0	0	0	0	0	0
1633	chr6:149679890-152074087	SBS3	1	1	9	0	0	0	0	0	0	0
1634	chr6:149679890-152074087	SBS5	1	1	1	0	0	0	0	0	0	0
1635	chr6:152094485-159404875	SBS3	1	1	40	0	0	0	0	0	0	0
1636	chr6:152094485-159404875	SBS5	1	1	4	0	0	0	0	0	0	0
1637	chr6:159419009-159747992	SBS3	2	1	2	1	0	0	0	0	0	0
1638	chr6:159748190-161256453	SBS1	2	1	2	0	0	0	0	0	0	0
1639	chr6:159748190-161256453	SBS100	2	1	1	1	0	0	0	0	0	0
1640	chr6:159748190-161256453	SBS3	2	1	12	1	0	0	0	0	0	0
1641	chr6:161256501-163900021	SBS3	2	1	21	0	0	0	0	0	0	0
1642	chr6:161256501-163900021	SBS5	2	1	1	0	0	0	0	0	0	0
1643	chr6:163900810-170805979	SBS100	2	1	2	0	0	0	0	0	0	0
1644	chr6:163900810-170805979	SBS3	2	1	40	5	0	0	0	0	0	0
1645	chr6:163900810-170805979	SBS5	2	1	2	0	0	0	0	0	0	0
1646	chr6:59191911-62395422	SBS1	1	1	1	0	0	0	0	0	0	0
1647	chr6:59191911-62395422	SBS3	1	1	21	0	0	0	0	0	0	0
1648	chr6:62395481-63126597	SBS100	1	1	1	0	0	0	0	0	0	0
1649	chr6:62395481-63126597	SBS3	1	1	5	0	0	0	0	0	0	0
1650	chr6:62395481-63126597	SBS5	1	1	1	0	0	0	0	0	0	0
1651	chr6:63126633-65250994	SBS100	1	1	1	0	0	0	0	0	0	0
1652	chr6:63126633-65250994	SBS3	1	1	6	0	0	0	0	0	0	0
1653	chr6:63126633-65250994	SBS5	1	1	1	0	0	0	0	0	0	0
1654	chr6:65251029-69961966	SBS100	1	1	3	0	0	0	0	0	0	0
1655	chr6:65251029-69961966	SBS3	1	1	22	0	0	0	0	0	0	0
1656	chr6:65251029-69961966	SBS5	1	1	1	0	0	0	0	0	0	0
1657	chr6:69961999-74743301	SBS100	1	1	3	0	0	0	0	0	0	0
1658	chr6:69961999-74743301	SBS3	1	1	23	0	0	0	0	0	0	0
1659	chr6:69961999-74743301	SBS5	1	1	5	0	0	0	0	0	0	0
1660	chr6:74745400-75661413	SBS3	1	1	6	0	0	0	0	0	0	0
1661	chr6:75665773-75816510	SBS3	1	0	1	0	0	0	0	0	0	0
1662	chr6:76232729-77546351	SBS100	1	1	1	0	0	0	0	0	0	0
1663	chr6:76232729-77546351	SBS3	1	1	6	0	0	0	0	0	0	0
1664	chr6:77551379-81130836	SBS1	1	1	1	0	0	0	0	0	0	0
1665	chr6:77551379-81130836	SBS100	1	1	2	0	0	0	0	0	0	0
1666	chr6:77551379-81130836	SBS3	1	1	20	0	0	0	0	0	0	0
1667	chr6:77551379-81130836	SBS5	1	1	1	0	0	0	0	0	0	0
1668	chr6:81136491-83310284	SBS3	1	1	10	0	0	0	0	0	0	0
1669	chr6:81136491-83310284	SBS5	1	1	1	0	0	0	0	0	0	0
1670	chr6:83310322-84902470	SBS3	1	1	11	0	0	0	0	0	0	0
1671	chr6:83310322-84902470	SBS5	1	1	3	0	0	0	0	0	0	0
1672	chr6:84902519-86143891	SBS3	1	1	2	0	0	0	0	0	0	0
1673	chr6:86143892-90094586	SBS1	1	1	1	0	0	0	0	0	0	0
1674	chr6:86143892-90094586	SBS100	1	1	1	0	0	0	0	0	0	0
1675	chr6:86143892-90094586	SBS3	1	1	26	0	0	0	0	0	0	0
1676	chr6:90123280-98730813	SBS100	1	1	3	0	0	0	0	0	0	0
1677	chr6:90123280-98730813	SBS3	1	1	32	0	0	0	0	0	0	0
1678	chr6:90123280-98730813	SBS5	1	1	3	0	0	0	0	0	0	0
1679	chr6:98730871-100571106	SBS3	1	1	5	0	0	0	0	0	0	0
1680	chr7:1-12812605	SBS1	1	0	1	0	0	0	0	0	0	0
1681	chr7:1-12812605	SBS100	1	0	2	0	0	0	0	0	0	0
1682	chr7:1-12812605	SBS3	1	0	33	0	0	0	0	0	0	0
1683	chr7:1-12812605	SBS5	1	0	1	0	0	0	0	0	0	0
1684	chr7:100026557-100788046	SBS3	3	0	3	0	0	0	0	0	0	0
1685	chr7:100026557-100788046	SBS5	3	0	1	0	0	0	0	0	0	0
1686	chr7:100788047-103612588	SBS3	2	0	6	5	0	0	0	0	0	0
1687	chr7:103617306-105078539	SBS3	2	0	1	2	0	0	0	0	0	0
1688	chr7:105078540-107760608	SBS100	3	0	2	0	0	0	0	0	0	0
1689	chr7:105078540-107760608	SBS3	3	0	9	1	0	0	0	0	0	0
1690	chr7:107760609-107989796	SBS3	2	0	0	1	0	0	0	0	0	0
1691	chr7:107989811-109969750	SBS3	2	0	4	2	0	0	0	0	0	0
1692	chr7:107989811-109969750	SBS5	2	0	1	0	0	0	0	0	0	0
1693	chr7:109970109-112846690	SBS1	2	0	1	0	0	0	0	0	0	0
1694	chr7:109970109-112846690	SBS100	2	0	0	1	0	0	0	0	0	0
1695	chr7:109970109-112846690	SBS3	2	0	4	6	0	0	0	0	0	0
1696	chr7:109970109-112846690	SBS5	2	0	2	0	0	0	0	0	0	0
1697	chr7:112850948-113956406	SBS3	2	0	3	1	0	0	0	0	0	0
1698	chr7:112850948-113956406	SBS5	2	0	1	0	0	0	0	0	0	0
1699	chr7:113988836-121667153	SBS1	3	0	2	0	0	0	0	0	0	0
1700	chr7:113988836-121667153	SBS100	3	0	1	0	0	0	0	0	0	0
1701	chr7:113988836-121667153	SBS3	3	0	38	7	0	0	4	0	0	0
1702	chr7:121667287-125330120	SBS100	3	0	1	0	0	0	0	0	0	0
1703	chr7:121667287-125330120	SBS3	3	0	9	4	0	0	2	0	0	0
1704	chr7:121667287-125330120	SBS5	3	0	1	0	0	0	1	0	0	0
1705	chr7:125330178-127931031	SBS100	3	0	0	1	0	0	0	0	0	0
1706	chr7:125330178-127931031	SBS3	3	0	6	1	0	0	4	0	0	0
1707	chr7:125330178-127931031	SBS5	3	0	1	0	0	0	0	0	0	0
1708	chr7:127931032-128025653	SBS3	5	0	0	1	0	0	0	0	0	0
1709	chr7:128025654-128852486	SBS3	3	0	1	1	0	0	0	0	0	0
1710	chr7:12812691-15701843	SBS3	1	0	2	0	0	0	0	0	0	0
1711	chr7:128852535-131854098	SBS3	3	0	12	1	0	0	1	0	0	0
1712	chr7:128852535-131854098	SBS5	3	0	1	0	0	0	0	0	0	0
1713	chr7:131854099-131867673	SBS3	4	0	0	1	0	0	0	0	0	0
1714	chr7:132019466-133725441	SBS3	3	0	5	1	0	0	0	0	0	0
1715	chr7:133726013-138242110	SBS1	3	0	1	0	0	0	0	0	0	0
1716	chr7:133726013-138242110	SBS100	3	0	1	0	0	0	0	0	0	0
1717	chr7:133726013-138242110	SBS3	3	0	14	4	0	0	3	0	0	0
1718	chr7:133726013-138242110	SBS5	3	0	1	1	0	0	0	0	0	0
1719	chr7:138258860-139443677	SBS1	3	0	1	0	0	0	0	0	0	0
1720	chr7:138258860-139443677	SBS3	3	0	2	1	0	0	1	0	0	0
1721	chr7:139443678-139454823	SBS3	4	0	1	0	0	0	0	0	0	0
1722	chr7:139485686-139975357	SBS100	3	0	0	1	0	0	0	0	0	0
1723	chr7:139485686-139975357	SBS3	3	0	7	0	0	0	0	0	0	0
1724	chr7:139485686-139975357	SBS5	3	0	2	0	0	0	0	0	0	0
1725	chr7:139975358-140985840	SBS100	3	1	1	0	0	0	0	0	0	0
1726	chr7:139975358-140985840	SBS3	3	1	6	0	0	0	1	0	0	0
1727	chr7:139975358-140985840	SBS5	3	1	2	0	0	0	0	0	0	0
1728	chr7:140986386-142507461	SBS1	3	1	1	0	0	0	0	0	0	0
1729	chr7:140986386-142507461	SBS100	3	1	3	0	0	0	0	0	0	0
1730	chr7:140986386-142507461	SBS3	3	1	46	3	0	0	0	0	0	0
1731	chr7:140986386-142507461	SBS5	3	1	5	0	0	0	0	0	0	0
1732	chr7:142507462-143288558	SBS1	4	1	2	0	0	0	0	0	0	0
1733	chr7:142507462-143288558	SBS100	4	1	5	0	0	0	0	0	0	0
1734	chr7:142507462-143288558	SBS3	4	1	113	2	1	0	1	0	0	0
1735	chr7:142507462-143288558	SBS5	4	1	12	0	0	0	0	0	0	0
1736	chr7:143453962-147448853	SBS1	2	1	0	1	0	0	0	0	0	0
1737	chr7:143453962-147448853	SBS100	2	1	1	0	0	0	0	0	0	0
1738	chr7:143453962-147448853	SBS3	2	1	17	6	0	0	0	0	0	0
1739	chr7:143453962-147448853	SBS5	2	1	1	0	0	0	0	0	0	0
1740	chr7:147448854-148007000	SBS3	2	0	1	2	0	0	0	0	0	0
1741	chr7:147448854-148007000	SBS5	2	0	1	0	0	0	0	0	0	0
1742	chr7:148007001-148855217	SBS1	2	1	0	1	0	0	0	0	0	0
1743	chr7:148007001-148855217	SBS3	2	1	5	1	0	0	0	0	0	0
1744	chr7:148875407-149840189	SBS3	2	1	2	0	0	0	0	0	0	0
1745	chr7:149840190-150721391	SBS3	2	1	1	1	0	0	0	0	0	0
1746	chr7:150721447-151172291	SBS3	2	1	1	0	0	0	0	0	0	0
1747	chr7:151172519-156855820	SBS1	2	1	5	0	0	0	0	0	0	0
1748	chr7:151172519-156855820	SBS100	2	1	4	2	0	0	0	0	0	0
1749	chr7:151172519-156855820	SBS3	2	1	36	5	0	0	0	0	0	0
1750	chr7:151172519-156855820	SBS5	2	1	2	1	0	0	0	0	0	0
1751	chr7:156865369-158741624	SBS3	2	1	5	2	0	0	0	0	0	0
1752	chr7:15709762-16833885	SBS3	1	0	2	0	0	0	0	0	0	0
1753	chr7:158741625-158770133	SBS3	3	1	0	0	0	0	1	0	0	0
1754	chr7:158770134-159345973	SBS3	2	1	2	2	0	0	0	0	0	0
1755	chr7:16833889-17808357	SBS3	1	0	1	0	0	0	0	0	0	0
1756	chr7:17808615-31329500	SBS1	1	0	2	0	0	0	0	0	0	0
1757	chr7:17808615-31329500	SBS100	1	0	2	0	0	0	0	0	0	0
1758	chr7:17808615-31329500	SBS3	1	0	41	0	0	0	0	0	0	0
1759	chr7:17808615-31329500	SBS5	1	0	3	0	0	0	0	0	0	0
1760	chr7:31343425-32876048	SBS3	1	0	3	0	0	0	0	0	0	0
1761	chr7:32876049-35902163	SBS3	2	0	18	3	0	0	0	0	0	0
1762	chr7:35994222-39696438	SBS1	2	0	0	2	0	0	0	0	0	0
1763	chr7:35994222-39696438	SBS3	2	0	15	1	0	0	0	0	0	0
1764	chr7:35994222-39696438	SBS5	2	0	2	0	0	0	0	0	0	0
1765	chr7:39696646-44146366	SBS3	2	0	10	4	0	0	0	0	0	0
1766	chr7:39696646-44146366	SBS5	2	0	2	0	0	0	0	0	0	0
1767	chr7:44156440-45098221	SBS3	2	0	3	0	0	0	0	0	0	0
1768	chr7:45098222-45598002	SBS3	1	0	1	0	0	0	0	0	0	0
