	segment_id	sig_max	major_cn	minor_cn	N1	N2	N3	N4	N5	N8	N6	N7
1419	chr2:3610001-8170000	SBS100	7	2	0	0	0	0	0	0	0	1
1420	chr2:3610001-8170000	SBS3	7	2	0	1	3	6	2	0	7	8
1421	chr2:36289001-38371000	SBS3	2	1	1	4	0	0	0	0	0	0
1422	chr2:38371001-39789000	SBS3	2	1	0	4	0	0	0	0	0	0
1423	chr2:39789001-42091000	SBS3	2	2	0	9	0	0	0	0	0	0
1424	chr2:42120001-42303000	SBS3	2	0	3	0	0	0	0	0	0	0
1425	chr2:43599001-44783000	SBS100	2	1	0	1	0	0	0	0	0	0
1426	chr2:43599001-44783000	SBS3	2	1	0	3	0	0	0	0	0	0
1427	chr2:44783001-45395000	SBS3	2	2	0	3	0	0	0	0	0	0
1428	chr2:45395001-47375000	SBS3	2	1	1	3	0	0	0	0	0	0
1429	chr2:47684001-48610000	SBS3	2	1	2	2	0	0	0	0	0	0
1430	chr2:48610001-49675000	SBS3	2	2	0	6	0	0	0	0	0	0
1431	chr2:49675001-51016000	SBS1	2	1	0	1	0	0	0	0	0	0
1432	chr2:49675001-51016000	SBS3	2	1	0	5	0	0	0	0	0	0
1433	chr2:51016001-53737000	SBS3	2	2	0	3	0	0	0	0	0	0
1434	chr2:53895001-54117000	SBS3	3	1	0	1	0	0	0	0	0	0
1435	chr2:54117001-54546000	SBS3	3	1	0	1	1	0	0	0	0	0
1436	chr2:55056001-55784000	SBS3	3	1	0	1	0	0	0	0	0	0
1437	chr2:55784001-57757919	SBS100	4	2	0	0	0	1	0	0	0	0
1438	chr2:55784001-57757919	SBS3	4	2	0	4	2	8	0	0	0	0
1439	chr2:57757920-60848000	SBS100	5	2	0	0	0	0	1	0	0	0
1440	chr2:57757920-60848000	SBS3	5	2	0	3	4	4	4	0	0	0
1441	chr2:61020001-61544000	SBS1	5	2	0	1	0	0	0	0	0	0
1442	chr2:61020001-61544000	SBS3	5	2	0	1	1	0	1	0	0	0
1443	chr2:61544001-61848000	SBS3	6	2	0	0	1	0	1	0	0	0
1444	chr2:61848001-63065000	SBS3	4	1	0	6	0	0	0	0	0	0
1445	chr2:63065001-63266043	SBS1	5	2	0	1	0	0	0	0	0	0
1446	chr2:63065001-63266043	SBS3	5	2	0	0	1	0	0	0	0	0
1447	chr2:63266085-63580000	SBS1	6	2	0	0	0	1	0	0	0	0
1448	chr2:63580001-64013000	SBS100	3	1	0	0	1	0	0	0	0	0
1449	chr2:64013001-64341000	SBS3	2	1	0	1	0	0	0	0	0	0
1450	chr2:64341001-64448000	SBS3	3	2	0	0	1	0	0	0	0	0
1451	chr2:64448001-64877000	SBS3	3	1	0	2	1	0	0	0	0	0
1452	chr2:64877001-65442000	SBS3	3	1	0	2	0	0	0	0	0	0
1453	chr2:65442001-68028000	SBS3	4	2	0	4	9	7	0	0	0	0
1454	chr2:68028001-70084000	SBS1	3	1	0	1	0	0	0	0	0	0
1455	chr2:68028001-70084000	SBS3	3	1	1	2	3	0	0	0	0	0
1456	chr2:70153420-71462000	SBS3	2	1	3	2	0	0	0	0	0	0
1457	chr2:71462001-73683000	SBS3	2	2	0	5	0	0	0	0	0	0
1458	chr2:73683001-74832000	SBS3	2	1	3	2	0	0	0	0	0	0
1459	chr2:74878001-75587000	SBS3	2	1	0	1	0	0	0	0	0	0
1460	chr2:75587001-75723000	SBS3	2	1	0	1	0	0	0	0	0	0
1461	chr2:75723001-84405000	SBS1	2	2	0	5	0	0	0	0	0	0
1462	chr2:75723001-84405000	SBS100	2	2	0	1	0	0	0	0	0	0
1463	chr2:75723001-84405000	SBS3	2	2	5	51	0	0	0	0	0	0
1464	chr2:8170001-9381000	SBS3	5	3	0	3	3	4	3	0	0	0
1465	chr2:84879001-85621000	SBS3	2	1	0	1	0	0	0	0	0	0
1466	chr2:85621001-88104000	SBS1	2	1	2	0	0	0	0	0	0	0
1467	chr2:85621001-88104000	SBS3	2	1	1	5	0	0	0	0	0	0
1468	chr2:88104001-88544000	SBS3	2	2	0	1	0	0	0	0	0	0
1469	chr2:88544001-93139350	SBS1	2	1	1	0	0	0	0	0	0	0
1470	chr2:88544001-93139350	SBS3	2	1	8	4	0	0	0	0	0	0
1471	chr2:93139351-96089500	SBS1	2	2	1	0	0	0	0	0	0	0
1472	chr2:93139351-96089500	SBS100	2	2	0	1	0	0	0	0	0	0
1473	chr2:93139351-96089500	SBS3	2	2	1	4	0	0	0	0	0	0
1474	chr2:9381001-10873539	SBS3	3	3	0	1	11	0	0	0	0	0
1475	chr2:96089501-98040000	SBS3	2	1	5	4	0	0	0	0	0	0
1476	chr2:98040001-98410000	SBS3	2	2	0	4	0	0	0	0	0	0
1477	chr2:98410001-99514000	SBS100	2	1	0	1	0	0	0	0	0	0
1478	chr2:99514001-100729000	SBS1	2	2	0	1	0	0	0	0	0	0
1479	chr2:99514001-100729000	SBS100	2	2	0	1	0	0	0	0	0	0
1480	chr2:99514001-100729000	SBS3	2	2	0	4	0	0	0	0	0	0
1481	chr3:1-4270000	SBS1	5	0	0	0	0	1	0	0	0	0
1482	chr3:1-4270000	SBS100	5	0	0	0	0	0	2	0	0	0
1483	chr3:1-4270000	SBS3	5	0	0	17	12	8	7	0	0	0
1484	chr3:100114001-101673000	SBS1	3	0	0	0	1	0	0	0	0	0
1485	chr3:100114001-101673000	SBS3	3	0	2	0	0	0	0	0	0	0
1486	chr3:101673001-102241000	SBS3	2	0	2	1	0	0	0	0	0	0
1487	chr3:102241001-105338000	SBS100	3	1	0	0	1	0	0	0	0	0
1488	chr3:102241001-105338000	SBS3	3	1	0	2	7	0	0	0	0	0
1489	chr3:10333001-11269000	SBS3	5	0	0	0	3	0	2	0	0	0
1490	chr3:105338001-105686000	SBS100	2	0	0	1	0	0	0	0	0	0
1491	chr3:105338001-105686000	SBS3	2	0	1	1	0	0	0	0	0	0
1492	chr3:105686001-105908000	SBS3	2	0	0	1	0	0	0	0	0	0
1493	chr3:105908001-106636000	SBS3	3	0	0	0	2	0	0	0	0	0
1494	chr3:106636001-107205000	SBS3	3	1	0	0	2	0	0	0	0	0
1495	chr3:107205001-107951000	SBS3	2	0	0	1	0	0	0	0	0	0
1496	chr3:108141001-108688000	SBS3	2	0	0	2	0	0	0	0	0	0
1497	chr3:108688001-109622729	SBS3	3	1	0	0	2	0	0	0	0	0
1498	chr3:109623032-111066000	SBS3	3	1	0	0	4	0	0	0	0	0
1499	chr3:111066001-114287000	SBS3	2	0	2	5	0	0	0	0	0	0
1500	chr3:114461001-115174000	SBS3	2	0	0	1	0	0	0	0	0	0
1501	chr3:115174001-115639000	SBS3	3	0	0	1	3	0	0	0	0	0
1502	chr3:115880001-118806676	SBS1	3	1	0	0	1	0	0	0	0	0
1503	chr3:115880001-118806676	SBS3	3	1	0	2	14	0	0	0	0	0
1504	chr3:11855001-12119000	SBS1	5	0	0	0	1	1	0	0	0	0
1505	chr3:11855001-12119000	SBS3	5	0	0	1	1	2	1	0	0	0
1506	chr3:118806709-119194000	SBS1	3	1	1	0	0	0	0	0	0	0
1507	chr3:118806709-119194000	SBS3	3	1	1	3	3	0	0	0	0	0
1508	chr3:119194001-120866000	SBS3	2	0	5	2	0	0	0	0	0	0
1509	chr3:120866001-121403000	SBS1	3	0	0	0	1	0	0	0	0	0
1510	chr3:120866001-121403000	SBS3	3	0	0	2	0	0	0	0	0	0
1511	chr3:12119001-12766222	SBS3	4	0	4	1	0	1	0	0	0	0
1512	chr3:121403001-125035000	SBS3	3	0	2	2	4	0	0	0	0	0
1513	chr3:125402001-127065000	SBS1	3	0	1	0	0	0	0	0	0	0
1514	chr3:125402001-127065000	SBS100	3	0	0	1	0	0	0	0	0	0
1515	chr3:125402001-127065000	SBS3	3	0	2	1	1	0	0	0	0	0
1516	chr3:127065001-127542000	SBS3	3	1	4	0	1	0	0	0	0	0
1517	chr3:127542001-128387000	SBS3	3	0	0	0	2	0	0	0	0	0
1518	chr3:12766286-13096000	SBS3	4	0	0	3	0	1	0	0	0	0
1519	chr3:128615001-129896000	SBS3	2	0	0	3	0	0	0	0	0	0
1520	chr3:129896001-130658000	SBS1	3	1	0	2	0	0	0	0	0	0
1521	chr3:129896001-130658000	SBS3	3	1	0	1	2	0	0	0	0	0
1522	chr3:130658001-131035000	SBS3	2	0	1	0	0	0	0	0	0	0
1523	chr3:13096001-13600000	SBS3	4	0	0	0	2	0	0	0	0	0
1524	chr3:131035001-132274000	SBS3	3	0	0	2	1	0	0	0	0	0
1525	chr3:132736001-133420000	SBS3	3	0	0	1	2	0	0	0	0	0
1526	chr3:133664001-134149000	SBS3	3	1	0	0	1	0	0	0	0	0
1527	chr3:134149001-134545000	SBS3	2	0	0	1	0	0	0	0	0	0
1528	chr3:134545001-135892000	SBS1	3	1	0	0	1	0	0	0	0	0
1529	chr3:134545001-135892000	SBS3	3	1	0	0	2	0	0	0	0	0
1530	chr3:135892001-137072000	SBS3	3	0	0	1	0	0	0	0	0	0
1531	chr3:13600001-14103000	SBS3	5	0	0	1	0	1	0	0	0	0
1532	chr3:137072001-138108000	SBS3	3	1	0	2	1	0	0	0	0	0
1533	chr3:138108001-138950500	SBS3	3	0	0	2	0	0	0	0	0	0
1534	chr3:138950501-139339000	SBS3	3	1	0	1	2	0	0	0	0	0
1535	chr3:139339001-139703000	SBS3	2	0	0	2	0	0	0	0	0	0
1536	chr3:139703001-140267579	SBS3	3	1	0	0	2	0	0	0	0	0
1537	chr3:14103001-15244000	SBS100	4	0	0	0	1	0	0	0	0	0
1538	chr3:14103001-15244000	SBS3	4	0	0	2	1	2	0	0	0	0
1539	chr3:141583001-144131000	SBS3	3	0	1	0	2	0	0	0	0	0
1540	chr3:144131001-146060000	SBS3	4	1	0	0	0	1	0	0	0	0
1541	chr3:146060001-146667000	SBS100	3	0	1	0	0	0	0	0	0	0
1542	chr3:146060001-146667000	SBS3	3	0	1	0	0	0	0	0	0	0
1543	chr3:146667001-148585162	SBS1	4	1	0	0	0	1	0	0	0	0
1544	chr3:146667001-148585162	SBS3	4	1	0	2	0	5	0	0	0	0
1545	chr3:148945001-149979000	SBS1	3	0	0	1	0	0	0	0	0	0
1546	chr3:148945001-149979000	SBS100	3	0	0	1	0	0	0	0	0	0
1547	chr3:148945001-149979000	SBS3	3	0	0	1	1	0	0	0	0	0
1548	chr3:151386001-152191000	SBS3	3	0	0	1	0	0	0	0	0	0
1549	chr3:152191001-152398770	SBS3	2	0	0	1	0	0	0	0	0	0
1550	chr3:15244001-15384000	SBS3	3	0	0	1	0	0	0	0	0	0
1551	chr3:152479001-153032000	SBS3	4	0	0	0	0	2	0	0	0	0
1552	chr3:153032001-153360000	SBS3	3	0	1	0	0	0	0	0	0	0
1553	chr3:153360001-154151000	SBS3	4	0	0	2	0	0	0	0	0	0
1554	chr3:15384001-15751000	SBS3	4	0	0	1	0	1	0	0	0	0
1555	chr3:154340001-155173000	SBS3	4	1	0	0	0	2	0	0	0	0
1556	chr3:155173001-156442000	SBS3	4	0	0	1	1	1	0	0	0	0
1557	chr3:156863001-157062000	SBS3	4	0	1	0	0	0	0	0	0	0
1558	chr3:15751001-15832000	SBS3	3	0	0	0	1	0	0	0	0	0
1559	chr3:157625501-158085000	SBS3	4	1	0	0	0	1	0	0	0	0
1560	chr3:158085001-158643000	SBS100	3	0	0	0	1	0	0	0	0	0
1561	chr3:15832001-16540079	SBS3	4	0	0	4	0	0	0	0	0	0
1562	chr3:158643001-158828000	SBS3	2	0	0	1	0	0	0	0	0	0
1563	chr3:158828001-159758000	SBS3	4	1	0	1	2	3	0	0	0	0
1564	chr3:159758001-160403725	SBS3	3	0	2	0	1	0	0	0	0	0
1565	chr3:160403916-161448000	SBS3	3	0	1	1	1	0	0	0	0	0
1566	chr3:161448001-162152383	SBS3	4	0	0	0	0	1	0	0	0	0
1567	chr3:162152497-167269000	SBS1	4	1	0	0	0	1	0	0	0	0
1568	chr3:162152497-167269000	SBS100	4	1	0	1	0	0	0	0	0	0
1569	chr3:162152497-167269000	SBS3	4	1	3	6	2	10	0	0	0	0
1570	chr3:16540133-17158000	SBS3	4	0	0	0	0	1	0	0	0	0
1571	chr3:167269001-168223000	SBS3	3	0	0	1	2	0	0	0	0	0
1572	chr3:168223001-169758000	SBS3	4	0	0	1	2	5	0	0	0	0
1573	chr3:169758001-170432000	SBS3	3	0	0	0	1	0	0	0	0	0
1574	chr3:171163001-172036000	SBS3	3	0	0	1	1	0	0	0	0	0
1575	chr3:172514001-172679000	SBS100	2	0	0	1	0	0	0	0	0	0
1576	chr3:172679001-176904000	SBS1	4	0	0	0	1	0	0	0	0	0
1577	chr3:172679001-176904000	SBS3	4	0	1	5	0	5	0	0	0	0
1578	chr3:176904001-177839000	SBS100	3	0	1	0	0	0	0	0	0	0
1579	chr3:176904001-177839000	SBS3	3	0	2	1	2	0	0	0	0	0
1580	chr3:177839001-178447000	SBS3	4	0	0	0	1	1	0	0	0	0
1581	chr3:178447001-179014000	SBS3	5	0	0	0	0	0	1	0	0	0
1582	chr3:179014001-179829000	SBS3	4	0	0	0	1	1	0	0	0	0
1583	chr3:179829001-180909000	SBS3	4	0	0	0	0	2	0	0	0	0
1584	chr3:180909001-180992000	SBS3	2	1	0	1	0	0	0	0	0	0
1585	chr3:180992001-181686000	SBS3	5	0	0	1	1	0	1	0	0	0
1586	chr3:181686001-182588000	SBS3	4	0	0	0	0	1	0	0	0	0
1587	chr3:182588001-183768000	SBS3	3	0	0	0	1	0	0	0	0	0
1588	chr3:18448001-18922000	SBS3	4	0	0	1	0	0	0	0	0	0
1589	chr3:184922001-186779000	SBS3	4	0	0	1	1	3	0	0	0	0
1590	chr3:186779001-187174000	SBS100	3	0	0	1	0	0	0	0	0	0
1591	chr3:186779001-187174000	SBS3	3	0	1	0	0	0	0	0	0	0
1592	chr3:187174001-187385366	SBS3	4	0	0	0	0	1	0	0	0	0
1593	chr3:187486283-187735000	SBS3	4	0	0	0	1	0	0	0	0	0
1594	chr3:188985001-191232000	SBS1	3	0	0	0	1	0	0	0	0	0
1595	chr3:188985001-191232000	SBS3	3	0	0	2	4	0	0	0	0	0
1596	chr3:18922001-19878000	SBS1	5	0	0	0	1	0	0	0	0	0
1597	chr3:18922001-19878000	SBS3	5	0	0	3	2	0	2	0	0	0
1598	chr3:191405001-193518000	SBS1	3	0	0	1	1	0	0	0	0	0
1599	chr3:191405001-193518000	SBS3	3	0	1	2	3	0	0	0	0	0
1600	chr3:193518001-198295559	SBS1	2	0	0	1	0	0	0	0	0	0
1601	chr3:193518001-198295559	SBS3	2	0	9	8	0	0	0	0	0	0
1602	chr3:20234001-23795000	SBS100	4	0	0	2	0	1	0	0	0	0
1603	chr3:20234001-23795000	SBS3	4	0	1	7	3	2	0	0	0	0
1604	chr3:23956001-25422000	SBS100	4	0	0	0	1	0	0	0	0	0
1605	chr3:23956001-25422000	SBS3	4	0	1	3	0	1	0	0	0	0
1606	chr3:25867001-27030000	SBS1	5	0	0	0	0	1	0	0	0	0
1607	chr3:25867001-27030000	SBS3	5	0	0	0	3	0	2	0	0	0
1608	chr3:27030001-27348000	SBS3	4	0	0	2	0	0	0	0	0	0
1609	chr3:28239001-28351000	SBS3	3	0	0	0	1	0	0	0	0	0
1610	chr3:28351001-29136000	SBS1	4	0	0	0	0	1	0	0	0	0
1611	chr3:29136001-29656488	SBS1	4	0	0	1	0	0	0	0	0	0
1612	chr3:29136001-29656488	SBS3	4	0	0	1	0	1	0	0	0	0
1613	chr3:29656489-30512000	SBS3	4	0	0	0	1	3	0	0	0	0
1614	chr3:30512001-30694000	SBS3	2	0	1	0	0	0	0	0	0	0
1615	chr3:30694001-31153000	SBS1	5	0	0	0	1	0	0	0	0	0
1616	chr3:30694001-31153000	SBS3	5	0	0	1	1	0	2	0	0	0
1617	chr3:31153001-32391000	SBS3	4	0	0	1	2	1	0	0	0	0
1618	chr3:32504001-33355000	SBS3	4	0	1	0	1	1	0	0	0	0
1619	chr3:33355001-33891000	SBS3	4	0	0	1	1	0	0	0	0	0
1620	chr3:33891001-36863000	SBS1	5	0	0	0	1	0	1	0	0	0
1621	chr3:33891001-36863000	SBS100	5	0	0	0	0	0	1	0	0	0
1622	chr3:33891001-36863000	SBS3	5	0	0	4	4	3	8	0	0	0
1623	chr3:36863001-37883000	SBS3	4	0	0	1	2	0	0	0	0	0
1624	chr3:38526001-38669000	SBS3	3	0	0	0	1	0	0	0	0	0
1625	chr3:38669001-39050000	SBS1	5	0	0	0	0	0	2	0	0	0
1626	chr3:39293001-39502500	SBS3	4	0	0	1	0	0	0	0	0	0
1627	chr3:39502501-40176000	SBS1	5	0	0	0	0	0	1	0	0	0
1628	chr3:39502501-40176000	SBS3	5	0	0	0	0	3	0	0	0	0
1629	chr3:40176001-40782240	SBS3	4	0	0	1	0	0	0	0	0	0
1630	chr3:40830001-41196000	SBS3	3	0	0	0	1	0	0	0	0	0
1631	chr3:41249001-42010000	SBS3	4	0	0	4	1	0	0	0	0	0
1632	chr3:42010001-42232000	SBS100	3	0	0	1	0	0	0	0	0	0
1633	chr3:42010001-42232000	SBS3	3	0	0	1	1	0	0	0	0	0
1634	chr3:42232001-42469000	SBS3	4	0	0	1	0	1	0	0	0	0
1635	chr3:42469001-42913000	SBS3	3	0	0	0	1	0	0	0	0	0
1636	chr3:4270001-5256000	SBS3	3	0	0	1	1	0	0	0	0	0
1637	chr3:42913001-43280000	SBS3	4	0	0	1	0	1	0	0	0	0
1638	chr3:43280001-43773000	SBS3	3	0	0	0	1	0	0	0	0	0
1639	chr3:43773001-44804000	SBS3	4	0	0	2	0	3	0	0	0	0
1640	chr3:44804001-46096000	SBS3	3	0	1	2	1	0	0	0	0	0
1641	chr3:46100001-46575000	SBS3	1	0	3	0	0	0	0	0	0	0
1642	chr3:46575001-46926000	SBS3	2	0	0	1	0	0	0	0	0	0
1643	chr3:47167001-50226000	SBS3	2	0	3	2	0	0	0	0	0	0
1644	chr3:50226001-50367500	SBS3	1	0	1	0	0	0	0	0	0	0
1645	chr3:50634001-51309000	SBS3	2	0	5	1	0	0	0	0	0	0
1646	chr3:51695001-51940000	SBS3	2	0	0	1	0	0	0	0	0	0
1647	chr3:52292501-53382000	SBS1	2	0	1	0	0	0	0	0	0	0
1648	chr3:5256001-8353000	SBS3	5	0	0	6	2	3	5	0	0	0
1649	chr3:53903001-54820000	SBS1	2	0	0	1	0	0	0	0	0	0
1650	chr3:53903001-54820000	SBS3	2	0	2	1	0	0	0	0	0	0
1651	chr3:54820001-56554000	SBS3	2	0	1	2	0	0	0	0	0	0
1652	chr3:56932001-58587000	SBS3	1	0	3	0	0	0	0	0	0	0
1653	chr3:58587001-62623000	SBS3	2	0	0	5	0	0	0	0	0	0
1654	chr3:62623001-63818000	SBS1	2	0	0	1	0	0	0	0	0	0
1655	chr3:62623001-63818000	SBS100	2	0	0	1	0	0	0	0	0	0
1656	chr3:62623001-63818000	SBS3	2	0	0	1	0	0	0	0	0	0
1657	chr3:64035001-66252000	SBS3	2	0	2	1	0	0	0	0	0	0
1658	chr3:66252001-66504000	SBS1	1	0	1	0	0	0	0	0	0	0
1659	chr3:66504001-67738000	SBS3	2	0	2	3	0	0	0	0	0	0
1660	chr3:67738001-68956000	SBS3	2	0	2	2	0	0	0	0	0	0
1661	chr3:69128001-69447000	SBS3	2	0	0	1	0	0	0	0	0	0
1662	chr3:69447001-70092000	SBS3	2	1	0	3	0	0	0	0	0	0
1663	chr3:70092001-70949000	SBS3	2	1	0	3	0	0	0	0	0	0
1664	chr3:70949001-71539494	SBS3	1	1	2	0	0	0	0	0	0	0
1665	chr3:71590001-73872000	SBS1	2	1	0	1	0	0	0	0	0	0
1666	chr3:71590001-73872000	SBS100	2	1	0	3	0	0	0	0	0	0
1667	chr3:71590001-73872000	SBS3	2	1	0	5	0	0	0	0	0	0
1668	chr3:73872001-77476000	SBS1	2	1	2	1	0	0	0	0	0	0
1669	chr3:73872001-77476000	SBS100	2	1	1	2	0	0	0	0	0	0
1670	chr3:73872001-77476000	SBS3	2	1	5	3	0	0	0	0	0	0
1671	chr3:77476001-78160000	SBS3	2	2	1	3	0	0	0	0	0	0
1672	chr3:78160001-81221000	SBS100	2	1	0	1	0	0	0	0	0	0
1673	chr3:78160001-81221000	SBS3	2	1	4	10	0	0	0	0	0	0
1674	chr3:81221001-82166000	SBS3	2	1	0	1	0	0	0	0	0	0
1675	chr3:82166001-87152000	SBS1	2	1	0	2	0	0	0	0	0	0
1676	chr3:82166001-87152000	SBS100	2	1	0	1	0	0	0	0	0	0
1677	chr3:82166001-87152000	SBS3	2	1	5	5	0	0	0	0	0	0
1678	chr3:8353001-9302000	SBS3	4	0	0	1	2	1	0	0	0	0
1679	chr3:87989001-88267000	SBS3	1	1	1	0	0	0	0	0	0	0
1680	chr3:88267001-90084500	SBS1	2	1	0	1	0	0	0	0	0	0
1681	chr3:88267001-90084500	SBS3	2	1	5	3	0	0	0	0	0	0
1682	chr3:90084501-90263000	SBS3	3	2	0	0	1	0	0	0	0	0
1683	chr3:90263001-92214015	SBS1	5	2	0	2	1	0	0	0	0	0
1684	chr3:90263001-92214015	SBS100	5	2	0	2	1	0	2	0	0	0
1685	chr3:90263001-92214015	SBS3	5	2	2	36	13	6	4	0	0	0
1686	chr3:92214016-94183000	SBS3	2	0	3	1	0	0	0	0	0	0
1687	chr3:94183001-97757000	SBS3	3	1	0	5	10	0	0	0	0	0
1688	chr3:9477001-9725000	SBS3	5	0	0	0	2	0	0	0	0	0
1689	chr3:9725001-10333000	SBS3	4	0	0	2	0	0	0	0	0	0
1690	chr3:98041001-98490000	SBS3	3	0	0	1	0	0	0	0	0	0
1691	chr3:98490001-98908000	SBS3	2	0	1	0	0	0	0	0	0	0
1692	chr3:98908001-99629000	SBS3	3	1	0	2	1	0	0	0	0	0
1693	chr4:1-1366500	SBS1	2	0	0	1	0	0	0	0	0	0
1694	chr4:1-1366500	SBS100	2	0	0	1	0	0	0	0	0	0
1695	chr4:1-1366500	SBS3	2	0	2	1	0	0	0	0	0	0
1696	chr4:10003001-10209000	SBS100	1	0	1	0	0	0	0	0	0	0
1697	chr4:10003001-10209000	SBS3	1	0	1	0	0	0	0	0	0	0
1698	chr4:101009001-101358000	SBS1	1	0	1	0	0	0	0	0	0	0
1699	chr4:101009001-101358000	SBS3	1	0	1	0	0	0	0	0	0	0
1700	chr4:101358001-102293000	SBS1	2	0	0	1	0	0	0	0	0	0
1701	chr4:101358001-102293000	SBS3	2	0	3	0	0	0	0	0	0	0
1702	chr4:10209001-11823000	SBS1	2	0	0	1	0	0	0	0	0	0
1703	chr4:10209001-11823000	SBS3	2	0	1	2	0	0	0	0	0	0
1704	chr4:103200001-104727000	SBS3	3	0	0	3	1	0	0	0	0	0
1705	chr4:104727001-106372000	SBS3	2	0	2	2	0	0	0	0	0	0
1706	chr4:106372001-107599000	SBS3	3	0	0	2	0	0	0	0	0	0
1707	chr4:108174001-109403000	SBS3	3	0	1	2	1	0	0	0	0	0
1708	chr4:109403001-110212000	SBS3	2	0	1	1	0	0	0	0	0	0
1709	chr4:110212001-112079000	SBS3	3	0	2	5	3	0	0	0	0	0
1710	chr4:112326001-113489452	SBS3	3	0	4	1	1	0	0	0	0	0
1711	chr4:113788001-114041000	SBS3	4	0	0	1	0	0	0	0	0	0
1712	chr4:114041001-114858101	SBS100	5	0	1	0	0	0	0	0	0	0
1713	chr4:114041001-114858101	SBS3	5	0	0	0	2	1	0	0	0	0
1714	chr4:114858102-118209000	SBS3	3	0	4	3	1	0	0	0	0	0
1715	chr4:11823001-13302000	SBS1	2	0	2	0	0	0	0	0	0	0
1716	chr4:11823001-13302000	SBS3	2	0	6	4	0	0	0	0	0	0
1717	chr4:119760001-121108000	SBS3	3	0	2	1	2	0	0	0	0	0
1718	chr4:121275001-121644000	SBS3	3	0	0	1	0	0	0	0	0	0
1719	chr4:121644001-123666000	SBS3	2	0	4	3	0	0	0	0	0	0
1720	chr4:123666001-127762000	SBS100	3	0	1	0	0	0	0	0	0	0
1721	chr4:123666001-127762000	SBS3	3	0	5	6	3	0	0	0	0	0
1722	chr4:127762001-129145000	SBS1	2	0	1	1	0	0	0	0	0	0
1723	chr4:127762001-129145000	SBS3	2	0	1	0	0	0	0	0	0	0
1724	chr4:129145001-137659000	SBS1	3	0	2	0	1	0	0	0	0	0
1725	chr4:129145001-137659000	SBS100	3	0	1	1	0	0	0	0	0	0
1726	chr4:129145001-137659000	SBS3	3	0	2	20	8	0	0	0	0	0
1727	chr4:13302001-15343000	SBS100	2	0	1	0	0	0	0	0	0	0
1728	chr4:13302001-15343000	SBS3	2	0	0	3	0	0	0	0	0	0
1729	chr4:1366501-1681000	SBS3	2	0	0	1	0	0	0	0	0	0
1730	chr4:137659001-138903000	SBS3	2	0	1	0	0	0	0	0	0	0
1731	chr4:138903001-140969000	SBS3	1	0	1	0	0	0	0	0	0	0
1732	chr4:140969001-143334000	SBS3	2	0	2	2	0	0	0	0	0	0
1733	chr4:143563001-145041000	SBS3	2	0	2	0	0	0	0	0	0	0
1734	chr4:145518001-146526000	SBS3	1	0	2	0	0	0	0	0	0	0
1735	chr4:146526001-147507000	SBS100	2	0	1	1	0	0	0	0	0	0
1736	chr4:146526001-147507000	SBS3	2	0	3	2	0	0	0	0	0	0
1737	chr4:147507001-148453000	SBS3	2	0	0	1	0	0	0	0	0	0
1738	chr4:148453001-149959000	SBS3	2	0	0	1	0	0	0	0	0	0
1739	chr4:149959001-152289000	SBS3	1	0	1	0	0	0	0	0	0	0
1740	chr4:152289001-153661000	SBS3	1	0	4	0	0	0	0	0	0	0
1741	chr4:15343001-16273000	SBS3	2	0	1	0	0	0	0	0	0	0
1742	chr4:153661001-155350000	SBS1	2	0	1	0	0	0	0	0	0	0
1743	chr4:153661001-155350000	SBS3	2	0	4	3	0	0	0	0	0	0
1744	chr4:155827001-158667000	SBS1	2	0	1	0	0	0	0	0	0	0
1745	chr4:155827001-158667000	SBS100	2	0	1	0	0	0	0	0	0	0
1746	chr4:155827001-158667000	SBS3	2	0	1	2	0	0	0	0	0	0
1747	chr4:159370001-163327000	SBS1	2	0	2	0	0	0	0	0	0	0
1748	chr4:159370001-163327000	SBS3	2	0	7	5	0	0	0	0	0	0
1749	chr4:16273001-17466000	SBS3	2	0	3	0	0	0	0	0	0	0
1750	chr4:163708001-165084000	SBS100	2	0	1	0	0	0	0	0	0	0
1751	chr4:163708001-165084000	SBS3	2	0	1	4	0	0	0	0	0	0
1752	chr4:165084001-165498000	SBS3	1	0	1	0	0	0	0	0	0	0
1753	chr4:165498001-168150000	SBS3	2	0	1	5	0	0	0	0	0	0
1754	chr4:1681001-3404000	SBS1	1	0	1	0	0	0	0	0	0	0
1755	chr4:1681001-3404000	SBS3	1	0	4	0	0	0	0	0	0	0
1756	chr4:168150001-169771000	SBS3	1	0	2	0	0	0	0	0	0	0
1757	chr4:169771001-173149000	SBS100	2	0	1	0	0	0	0	0	0	0
1758	chr4:169771001-173149000	SBS3	2	0	5	4	0	0	0	0	0	0
1759	chr4:173149001-173506000	SBS3	1	0	1	0	0	0	0	0	0	0
1760	chr4:173506001-177288000	SBS1	2	0	0	1	0	0	0	0	0	0
1761	chr4:173506001-177288000	SBS3	2	0	6	5	0	0	0	0	0	0
1762	chr4:17466001-18069000	SBS3	2	0	1	1	0	0	0	0	0	0
1763	chr4:177699850-180895524	SBS3	2	0	4	3	0	0	0	0	0	0
1764	chr4:18069001-19486000	SBS3	2	0	0	2	0	0	0	0	0	0
1765	chr4:180895570-182864000	SBS3	2	0	4	3	0	0	0	0	0	0
1766	chr4:182864001-184255000	SBS3	2	0	0	1	0	0	0	0	0	0
1767	chr4:184484001-185521000	SBS1	1	0	1	0	0	0	0	0	0	0
