	segment_id	sig_max	major_cn	minor_cn	N1	N3	N2	N4	N5	N6	N7	N12
1420	chr4:23508105-29914374	SBS1	2	0	1	0	1	0	0	0	0	0
1421	chr4:23508105-29914374	SBS18	2	0	1	0	0	0	0	0	0	0
1422	chr4:23508105-29914374	SBS3	2	0	6	0	12	0	0	0	0	0
1423	chr4:23508105-29914374	SBS8	2	0	0	0	1	0	0	0	0	0
1424	chr4:29917926-31209634	SBS3	2	0	1	0	0	0	0	0	0	0
1425	chr4:3069463-8357973	SBS1	2	0	5	0	0	0	0	0	0	0
1426	chr4:3069463-8357973	SBS100	2	0	1	0	0	0	0	0	0	0
1427	chr4:3069463-8357973	SBS18	2	0	1	0	1	0	0	0	0	0
1428	chr4:3069463-8357973	SBS3	2	0	8	0	8	0	0	0	0	0
1429	chr4:3069463-8357973	SBS8	2	0	0	0	1	0	0	0	0	0
1430	chr4:31209644-35231719	SBS18	2	0	0	0	1	0	0	0	0	0
1431	chr4:31209644-35231719	SBS3	2	0	2	0	3	0	0	0	0	0
1432	chr4:35234335-36776215	SBS18	2	0	0	0	1	0	0	0	0	0
1433	chr4:35234335-36776215	SBS3	2	0	2	0	4	0	0	0	0	0
1434	chr4:36778939-41814040	SBS1	2	0	1	0	1	0	0	0	0	0
1435	chr4:36778939-41814040	SBS100	2	0	0	0	1	0	0	0	0	0
1436	chr4:36778939-41814040	SBS3	2	0	22	0	9	0	0	0	0	0
1437	chr4:41818433-43265573	SBS3	2	0	1	0	0	0	0	0	0	0
1438	chr4:43265625-46009704	SBS3	2	0	8	0	3	0	0	0	0	0
1439	chr4:43265625-46009704	SBS8	2	0	2	0	1	0	0	0	0	0
1440	chr4:46011948-49119622	SBS1	2	0	1	0	0	0	0	0	0	0
1441	chr4:46011948-49119622	SBS18	2	0	0	0	2	0	0	0	0	0
1442	chr4:46011948-49119622	SBS3	2	0	3	0	2	0	0	0	0	0
1443	chr4:46011948-49119622	SBS8	2	0	0	0	1	0	0	0	0	0
1444	chr4:49119623-50726025	SBS1	2	0	1	0	0	0	0	0	0	0
1445	chr4:49119623-50726025	SBS3	2	0	4	0	0	0	0	0	0	0
1446	chr4:50726026-63608458	SBS1	2	0	3	0	1	0	0	0	0	0
1447	chr4:50726026-63608458	SBS18	2	0	3	0	1	0	0	0	0	0
1448	chr4:50726026-63608458	SBS3	2	0	13	0	16	0	0	0	0	0
1449	chr4:50726026-63608458	SBS8	2	0	0	0	2	0	0	0	0	0
1450	chr4:63610765-76068180	SBS1	2	0	1	0	2	0	0	0	0	0
1451	chr4:63610765-76068180	SBS100	2	0	2	0	3	0	0	0	0	0
1452	chr4:63610765-76068180	SBS18	2	0	1	0	0	0	0	0	0	0
1453	chr4:63610765-76068180	SBS3	2	0	15	0	9	0	0	0	0	0
1454	chr4:63610765-76068180	SBS8	2	0	1	0	0	0	0	0	0	0
1455	chr4:76071952-80183754	SBS18	2	0	0	0	1	0	0	0	0	0
1456	chr4:76071952-80183754	SBS3	2	0	0	0	2	0	0	0	0	0
1457	chr4:80183907-84694977	SBS1	2	0	1	0	0	0	0	0	0	0
1458	chr4:80183907-84694977	SBS3	2	0	6	0	2	0	0	0	0	0
1459	chr4:80183907-84694977	SBS8	2	0	1	0	1	0	0	0	0	0
1460	chr4:8357974-17106613	SBS100	2	0	1	0	1	0	0	0	0	0
1461	chr4:8357974-17106613	SBS18	2	0	2	0	1	0	0	0	0	0
1462	chr4:8357974-17106613	SBS3	2	0	6	0	12	0	0	0	0	0
1463	chr4:84702642-88139970	SBS3	2	0	2	0	3	0	0	0	0	0
1464	chr4:84702642-88139970	SBS8	2	0	1	0	0	0	0	0	0	0
1465	chr4:88143831-101249574	SBS1	2	0	0	0	2	0	0	0	0	0
1466	chr4:88143831-101249574	SBS100	2	0	0	0	1	0	0	0	0	0
1467	chr4:88143831-101249574	SBS18	2	0	0	0	3	0	0	0	0	0
1468	chr4:88143831-101249574	SBS3	2	0	7	0	17	0	0	0	0	0
1469	chr4:88143831-101249574	SBS8	2	0	1	0	2	0	0	0	0	0
1470	chr5:101789721-105044843	SBS100	3	0	0	0	1	0	0	0	0	0
1471	chr5:101789721-105044843	SBS18	3	0	0	1	0	0	0	0	0	0
1472	chr5:101789721-105044843	SBS3	3	0	0	6	3	0	0	0	0	0
1473	chr5:101789721-105044843	SBS8	3	0	0	1	1	0	0	0	0	0
1474	chr5:10373905-11363369	SBS3	2	0	1	0	3	0	0	0	0	0
1475	chr5:105044889-106643069	SBS18	3	0	1	0	0	0	0	0	0	0
1476	chr5:105044889-106643069	SBS3	3	0	2	3	0	0	0	0	0	0
1477	chr5:106645826-117336823	SBS1	3	0	1	0	0	0	0	0	0	0
1478	chr5:106645826-117336823	SBS18	3	0	0	1	0	0	0	0	0	0
1479	chr5:106645826-117336823	SBS3	3	0	6	17	2	0	0	0	0	0
1480	chr5:106645826-117336823	SBS8	3	0	0	1	1	0	0	0	0	0
1481	chr5:11365446-15334096	SBS1	2	0	0	0	1	0	0	0	0	0
1482	chr5:11365446-15334096	SBS100	2	0	0	0	1	0	0	0	0	0
1483	chr5:11365446-15334096	SBS3	2	0	3	0	4	0	0	0	0	0
1484	chr5:11365446-15334096	SBS8	2	0	2	0	0	0	0	0	0	0
1485	chr5:117336877-120117760	SBS18	3	0	0	0	1	0	0	0	0	0
1486	chr5:117336877-120117760	SBS3	3	0	1	3	2	0	0	0	0	0
1487	chr5:120117761-120943445	SBS1	5	0	1	0	0	0	0	0	0	0
1488	chr5:120117761-120943445	SBS3	5	0	0	0	2	0	1	0	0	0
1489	chr5:120946094-122905528	SBS3	5	0	1	0	1	0	0	0	0	0
1490	chr5:123472186-127173653	SBS1	5	0	0	0	1	0	0	0	0	0
1491	chr5:123472186-127173653	SBS18	5	0	0	1	0	0	0	0	0	0
1492	chr5:123472186-127173653	SBS3	5	0	6	1	1	0	2	0	0	0
1493	chr5:123472186-127173653	SBS8	5	0	1	0	0	0	0	0	0	0
1494	chr5:127177541-129831546	SBS100	5	0	0	0	1	0	1	0	0	0
1495	chr5:127177541-129831546	SBS3	5	0	3	0	2	2	0	0	0	0
1496	chr5:129852262-132366000	SBS1	5	0	0	1	0	0	0	0	0	0
1497	chr5:129852262-132366000	SBS3	5	0	1	0	1	1	1	0	0	0
1498	chr5:129852262-132366000	SBS8	5	0	1	0	0	0	0	0	0	0
1499	chr5:132366001-132501000	SBS3	4	0	1	0	0	0	0	0	0	0
1500	chr5:133121837-140639958	SBS1	3	0	1	0	0	0	0	0	0	0
1501	chr5:133121837-140639958	SBS18	3	0	1	0	0	0	0	0	0	0
1502	chr5:133121837-140639958	SBS3	3	0	6	3	0	0	0	0	0	0
1503	chr5:140639959-142720074	SBS3	2	0	0	0	2	0	0	0	0	0
1504	chr5:142720428-143387505	SBS1	2	0	1	0	1	0	0	0	0	0
1505	chr5:142720428-143387505	SBS3	2	0	1	0	2	0	0	0	0	0
1506	chr5:143390346-144110037	SBS3	2	0	0	0	2	0	0	0	0	0
1507	chr5:144111186-152554277	SBS1	2	0	0	0	1	0	0	0	0	0
1508	chr5:144111186-152554277	SBS18	2	0	0	0	3	0	0	0	0	0
1509	chr5:144111186-152554277	SBS3	2	0	2	0	12	0	0	0	0	0
1510	chr5:144111186-152554277	SBS8	2	0	0	0	2	0	0	0	0	0
1511	chr5:15335243-21414962	SBS100	2	0	2	0	0	0	0	0	0	0
1512	chr5:15335243-21414962	SBS18	2	0	1	0	3	0	0	0	0	0
1513	chr5:15335243-21414962	SBS3	2	0	6	0	12	0	0	0	0	0
1514	chr5:15335243-21414962	SBS8	2	0	0	0	2	0	0	0	0	0
1515	chr5:153729593-154365407	SBS18	2	0	1	0	1	0	0	0	0	0
1516	chr5:153729593-154365407	SBS3	2	0	3	0	0	0	0	0	0	0
1517	chr5:154370701-155783243	SBS100	2	0	1	0	0	0	0	0	0	0
1518	chr5:154370701-155783243	SBS3	2	0	1	0	2	0	0	0	0	0
1519	chr5:155783390-167858941	SBS1	2	0	0	0	1	0	0	0	0	0
1520	chr5:155783390-167858941	SBS100	2	0	1	0	0	0	0	0	0	0
1521	chr5:155783390-167858941	SBS3	2	0	7	0	24	0	0	0	0	0
1522	chr5:155783390-167858941	SBS8	2	0	0	0	1	0	0	0	0	0
1523	chr5:167858942-169294968	SBS3	2	0	3	0	0	0	0	0	0	0
1524	chr5:169294969-173838694	SBS1	4	0	0	0	2	2	0	0	0	0
1525	chr5:169294969-173838694	SBS100	4	0	0	0	0	1	0	0	0	0
1526	chr5:169294969-173838694	SBS18	4	0	0	0	1	0	0	0	0	0
1527	chr5:169294969-173838694	SBS3	4	0	3	2	4	3	0	0	0	0
1528	chr5:173838730-173975000	SBS18	3	0	1	0	0	0	0	0	0	0
1529	chr5:173975001-176388203	SBS1	4	0	1	0	0	0	0	0	0	0
1530	chr5:173975001-176388203	SBS100	4	0	1	0	0	0	0	0	0	0
1531	chr5:173975001-176388203	SBS3	4	0	1	0	6	4	0	0	0	0
1532	chr5:176567841-179493940	SBS1	4	0	1	0	1	0	0	0	0	0
1533	chr5:176567841-179493940	SBS18	4	0	2	0	0	0	0	0	0	0
1534	chr5:176567841-179493940	SBS3	4	0	2	2	4	2	0	0	0	0
1535	chr5:179498386-181538259	SBS1	4	0	3	0	0	0	0	0	0	0
1536	chr5:179498386-181538259	SBS3	4	0	3	1	0	1	0	0	0	0
1537	chr5:179498386-181538259	SBS8	4	0	1	0	0	0	0	0	0	0
1538	chr5:1895180-4075676	SBS1	2	0	3	0	1	0	0	0	0	0
1539	chr5:1895180-4075676	SBS3	2	0	1	0	4	0	0	0	0	0
1540	chr5:1895180-4075676	SBS8	2	0	2	0	0	0	0	0	0	0
1541	chr5:21414963-21424801	SBS3	3	0	0	1	0	0	0	0	0	0
1542	chr5:21424802-48272853	SBS1	2	0	3	0	3	0	0	0	0	0
1543	chr5:21424802-48272853	SBS100	2	0	1	0	2	0	0	0	0	0
1544	chr5:21424802-48272853	SBS18	2	0	1	0	5	0	0	0	0	0
1545	chr5:21424802-48272853	SBS3	2	0	30	0	34	0	0	0	0	0
1546	chr5:21424802-48272853	SBS8	2	0	0	0	3	0	0	0	0	0
1547	chr5:4075677-4526215	SBS3	3	0	0	1	0	0	0	0	0	0
1548	chr5:4075677-4526215	SBS8	3	0	0	1	0	0	0	0	0	0
1549	chr5:4526216-10365102	SBS1	2	0	0	0	1	0	0	0	0	0
1550	chr5:4526216-10365102	SBS100	2	0	0	0	1	0	0	0	0	0
1551	chr5:4526216-10365102	SBS18	2	0	0	0	3	0	0	0	0	0
1552	chr5:4526216-10365102	SBS3	2	0	3	0	9	0	0	0	0	0
1553	chr5:4526216-10365102	SBS8	2	0	0	0	2	0	0	0	0	0
1554	chr5:49660950-58159862	SBS18	2	0	1	0	1	0	0	0	0	0
1555	chr5:49660950-58159862	SBS3	2	0	7	0	5	0	0	0	0	0
1556	chr5:58177802-63327894	SBS100	2	0	1	0	0	0	0	0	0	0
1557	chr5:58177802-63327894	SBS3	2	0	3	0	2	0	0	0	0	0
1558	chr5:63605278-65039341	SBS3	2	0	0	0	2	0	0	0	0	0
1559	chr5:65046102-77776633	SBS1	2	0	0	0	2	0	0	0	0	0
1560	chr5:65046102-77776633	SBS100	2	0	0	0	2	0	0	0	0	0
1561	chr5:65046102-77776633	SBS3	2	0	14	0	16	0	0	0	0	0
1562	chr5:78699398-81738691	SBS3	2	0	1	0	2	0	0	0	0	0
1563	chr5:78699398-81738691	SBS8	2	0	1	0	0	0	0	0	0	0
1564	chr5:81742063-84243288	SBS18	2	0	1	0	0	0	0	0	0	0
1565	chr5:81742063-84243288	SBS3	2	0	3	0	3	0	0	0	0	0
1566	chr5:85271746-87385095	SBS3	2	0	3	0	2	0	0	0	0	0
1567	chr5:85271746-87385095	SBS8	2	0	0	0	1	0	0	0	0	0
1568	chr5:87389312-88245573	SBS3	2	0	1	0	3	0	0	0	0	0
1569	chr5:88245608-89824073	SBS18	2	0	0	0	1	0	0	0	0	0
1570	chr5:88245608-89824073	SBS3	2	0	1	0	2	0	0	0	0	0
1571	chr5:89825932-91873674	SBS3	2	0	2	0	3	0	0	0	0	0
1572	chr5:91875953-93354575	SBS18	2	0	0	0	1	0	0	0	0	0
1573	chr5:91875953-93354575	SBS3	2	0	0	0	3	0	0	0	0	0
1574	chr5:93794246-95923101	SBS18	2	0	0	0	1	0	0	0	0	0
1575	chr5:93794246-95923101	SBS3	2	0	3	0	1	0	0	0	0	0
1576	chr5:95923102-101785238	SBS18	3	0	0	1	0	0	0	0	0	0
1577	chr5:95923102-101785238	SBS3	3	0	5	8	0	0	0	0	0	0
1578	chr5:95923102-101785238	SBS8	3	0	0	2	0	0	0	0	0	0
1579	chr6:104504363-108939913	SBS1	3	2	1	0	0	0	0	0	0	0
1580	chr6:104504363-108939913	SBS100	3	2	0	1	0	0	0	0	0	0
1581	chr6:104504363-108939913	SBS18	3	2	0	3	0	0	0	0	0	0
1582	chr6:104504363-108939913	SBS3	3	2	0	2	3	0	0	0	0	0
1583	chr6:104504363-108939913	SBS8	3	2	0	0	1	0	0	0	0	0
1584	chr6:108945534-110881216	SBS100	3	2	1	0	0	0	0	0	0	0
1585	chr6:108945534-110881216	SBS18	3	2	1	0	0	0	0	0	0	0
1586	chr6:108945534-110881216	SBS3	3	2	2	2	1	0	0	0	0	0
1587	chr6:108945534-110881216	SBS8	3	2	0	1	0	0	0	0	0	0
1588	chr6:111697039-114643148	SBS1	3	2	0	0	1	0	0	0	0	0
1589	chr6:111697039-114643148	SBS18	3	2	1	1	0	0	0	0	0	0
1590	chr6:111697039-114643148	SBS3	3	2	7	5	3	0	0	0	0	0
1591	chr6:111697039-114643148	SBS8	3	2	0	1	0	0	0	0	0	0
1592	chr6:114646480-115654308	SBS1	3	2	0	1	0	0	0	0	0	0
1593	chr6:114646480-115654308	SBS100	3	2	0	0	1	0	0	0	0	0
1594	chr6:114646480-115654308	SBS18	3	2	1	1	1	0	0	0	0	0
1595	chr6:114646480-115654308	SBS3	3	2	0	2	1	0	0	0	0	0
1596	chr6:115656456-116664404	SBS3	3	2	1	3	1	0	0	0	0	0
1597	chr6:115656456-116664404	SBS8	3	2	0	0	1	0	0	0	0	0
1598	chr6:116670363-117045880	SBS18	3	2	0	0	1	0	0	0	0	0
1599	chr6:116670363-117045880	SBS3	3	2	1	0	1	0	0	0	0	0
1600	chr6:117045881-119491238	SBS1	4	2	1	0	0	0	0	0	0	0
1601	chr6:117045881-119491238	SBS100	4	2	1	0	0	0	0	0	0	0
1602	chr6:117045881-119491238	SBS18	4	2	1	0	0	0	0	0	0	0
1603	chr6:117045881-119491238	SBS3	4	2	3	3	3	2	0	0	0	0
1604	chr6:117045881-119491238	SBS8	4	2	1	0	0	1	0	0	0	0
1605	chr6:119869516-124136136	SBS1	4	2	0	0	1	1	0	0	0	0
1606	chr6:119869516-124136136	SBS18	4	2	1	0	1	0	0	0	0	0
1607	chr6:119869516-124136136	SBS3	4	2	9	6	10	7	0	0	0	0
1608	chr6:119869516-124136136	SBS8	4	2	0	1	1	0	0	0	0	0
1609	chr6:124136238-129155357	SBS18	4	2	1	1	0	0	0	0	0	0
1610	chr6:124136238-129155357	SBS3	4	2	6	3	4	3	0	0	0	0
1611	chr6:124136238-129155357	SBS8	4	2	0	0	1	0	0	0	0	0
1612	chr6:129160597-129749309	SBS18	4	2	1	0	0	0	0	0	0	0
1613	chr6:129160597-129749309	SBS3	4	2	0	1	0	1	0	0	0	0
1614	chr6:129160597-129749309	SBS8	4	2	0	0	0	1	0	0	0	0
1615	chr6:129751156-129961248	SBS18	4	2	0	1	0	0	0	0	0	0
1616	chr6:129751156-129961248	SBS3	4	2	0	0	3	0	0	0	0	0
1617	chr6:129971689-130401551	SBS1	4	2	0	1	0	0	0	0	0	0
1618	chr6:129971689-130401551	SBS3	4	2	2	0	0	0	0	0	0	0
1619	chr6:130406653-132571849	SBS18	4	2	0	0	0	1	0	0	0	0
1620	chr6:130406653-132571849	SBS3	4	2	0	2	0	2	0	0	0	0
1621	chr6:132575859-136676210	SBS18	5	2	0	0	0	0	1	0	0	0
1622	chr6:132575859-136676210	SBS3	5	2	4	0	4	1	5	0	0	0
1623	chr6:132575859-136676210	SBS8	5	2	1	1	1	0	1	0	0	0
1624	chr6:136676211-141765031	SBS1	2	0	1	0	0	0	0	0	0	0
1625	chr6:136676211-141765031	SBS100	2	0	0	0	2	0	0	0	0	0
1626	chr6:136676211-141765031	SBS18	2	0	1	0	0	0	0	0	0	0
1627	chr6:136676211-141765031	SBS3	2	0	3	0	8	0	0	0	0	0
1628	chr6:136676211-141765031	SBS8	2	0	0	0	3	0	0	0	0	0
1629	chr6:141766827-150153053	SBS1	2	0	1	0	2	0	0	0	0	0
1630	chr6:141766827-150153053	SBS100	2	0	0	0	1	0	0	0	0	0
1631	chr6:141766827-150153053	SBS3	2	0	9	0	10	0	0	0	0	0
1632	chr6:141766827-150153053	SBS8	2	0	1	0	1	0	0	0	0	0
1633	chr6:150697534-156563717	SBS1	2	0	2	0	0	0	0	0	0	0
1634	chr6:150697534-156563717	SBS100	2	0	2	0	0	0	0	0	0	0
1635	chr6:150697534-156563717	SBS3	2	0	4	0	4	0	0	0	0	0
1636	chr6:150697534-156563717	SBS8	2	0	0	0	2	0	0	0	0	0
1637	chr6:156566210-157126549	SBS3	2	0	0	0	1	0	0	0	0	0
1638	chr6:157140204-167894104	SBS1	2	0	0	0	3	0	0	0	0	0
1639	chr6:157140204-167894104	SBS3	2	0	1	0	12	0	0	0	0	0
1640	chr6:167894105-170805979	SBS18	5	2	0	1	0	0	0	0	0	0
1641	chr6:167894105-170805979	SBS3	5	2	0	5	6	1	2	0	0	0
1642	chr6:59191911-63717891	SBS18	2	2	1	0	0	0	0	0	0	0
1643	chr6:59191911-63717891	SBS3	2	2	4	0	12	0	0	0	0	0
1644	chr6:59191911-63717891	SBS8	2	2	1	0	2	0	0	0	0	0
1645	chr6:63719325-69636801	SBS1	2	2	1	0	0	0	0	0	0	0
1646	chr6:63719325-69636801	SBS100	2	2	0	0	1	0	0	0	0	0
1647	chr6:63719325-69636801	SBS18	2	2	0	0	6	0	0	0	0	0
1648	chr6:63719325-69636801	SBS3	2	2	3	0	22	0	0	0	0	0
1649	chr6:63719325-69636801	SBS8	2	2	1	0	1	0	0	0	0	0
1650	chr6:69639448-75361769	SBS18	2	2	0	0	2	0	0	0	0	0
1651	chr6:69639448-75361769	SBS3	2	2	3	0	19	0	0	0	0	0
1652	chr6:69639448-75361769	SBS8	2	2	0	0	2	0	0	0	0	0
1653	chr6:75370804-76053628	SBS3	2	2	2	0	3	0	0	0	0	0
1654	chr6:76053629-79240700	SBS18	2	1	1	0	1	0	0	0	0	0
1655	chr6:76053629-79240700	SBS3	2	1	3	0	7	0	0	0	0	0
1656	chr6:79240741-81906856	SBS18	2	1	0	0	1	0	0	0	0	0
1657	chr6:79240741-81906856	SBS3	2	1	6	0	6	0	0	0	0	0
1658	chr6:81906892-83154848	SBS1	2	1	2	0	0	0	0	0	0	0
1659	chr6:81906892-83154848	SBS3	2	1	7	0	4	0	0	0	0	0
1660	chr6:83194501-84100613	SBS18	5	2	0	0	0	0	1	0	0	0
1661	chr6:83194501-84100613	SBS3	5	2	0	2	2	0	1	0	0	0
1662	chr6:84100614-84570707	SBS18	3	2	0	1	0	0	0	0	0	0
1663	chr6:84100614-84570707	SBS3	3	2	2	2	0	0	0	0	0	0
1664	chr6:84571505-85604232	SBS3	3	2	1	1	0	0	0	0	0	0
1665	chr6:84571505-85604232	SBS8	3	2	0	2	0	0	0	0	0	0
1666	chr6:85606553-86590416	SBS18	3	2	0	1	1	0	0	0	0	0
1667	chr6:85606553-86590416	SBS3	3	2	1	3	1	0	0	0	0	0
1668	chr6:86628318-87613973	SBS3	3	2	2	0	1	0	0	0	0	0
1669	chr6:86628318-87613973	SBS8	3	2	0	0	1	0	0	0	0	0
1670	chr6:87617154-90833342	SBS1	3	2	1	0	0	0	0	0	0	0
1671	chr6:87617154-90833342	SBS100	3	2	0	1	0	0	0	0	0	0
1672	chr6:87617154-90833342	SBS3	3	2	12	4	3	0	0	0	0	0
1673	chr6:87617154-90833342	SBS8	3	2	0	0	1	0	0	0	0	0
1674	chr6:90836392-94660559	SBS1	3	2	0	1	0	0	0	0	0	0
1675	chr6:90836392-94660559	SBS18	3	2	1	0	0	0	0	0	0	0
1676	chr6:90836392-94660559	SBS3	3	2	3	5	5	0	0	0	0	0
1677	chr6:90836392-94660559	SBS8	3	2	1	1	1	0	0	0	0	0
1678	chr6:94991436-98256107	SBS1	3	2	1	0	0	0	0	0	0	0
1679	chr6:94991436-98256107	SBS100	3	2	0	1	0	0	0	0	0	0
1680	chr6:94991436-98256107	SBS18	3	2	0	2	1	0	0	0	0	0
1681	chr6:94991436-98256107	SBS3	3	2	2	3	1	0	0	0	0	0
1682	chr6:94991436-98256107	SBS8	3	2	0	0	1	0	0	0	0	0
1683	chr6:98256140-98764942	SBS1	3	2	0	0	1	0	0	0	0	0
1684	chr6:98256140-98764942	SBS18	3	2	0	1	0	0	0	0	0	0
1685	chr6:98256140-98764942	SBS3	3	2	2	1	0	0	0	0	0	0
1686	chr6:98773020-101967993	SBS1	3	2	1	1	0	0	0	0	0	0
1687	chr6:98773020-101967993	SBS100	3	2	1	0	0	0	0	0	0	0
1688	chr6:98773020-101967993	SBS18	3	2	0	1	0	0	0	0	0	0
1689	chr6:98773020-101967993	SBS3	3	2	3	7	8	0	0	0	0	0
1690	chr7:1-5120820	SBS1	3	2	1	2	1	0	0	0	0	0
1691	chr7:1-5120820	SBS18	3	2	0	2	0	0	0	0	0	0
1692	chr7:1-5120820	SBS3	3	2	3	4	6	0	0	0	0	0
1693	chr7:10052075-10721818	SBS3	4	0	1	0	1	0	0	0	0	0
1694	chr7:10052075-10721818	SBS8	4	0	0	0	0	1	0	0	0	0
1695	chr7:100664220-104967000	SBS1	2	2	0	0	1	0	0	0	0	0
1696	chr7:100664220-104967000	SBS18	2	2	0	0	1	0	0	0	0	0
1697	chr7:100664220-104967000	SBS3	2	2	8	0	15	0	0	0	0	0
1698	chr7:100664220-104967000	SBS8	2	2	0	0	1	0	0	0	0	0
1699	chr7:105026001-105859650	SBS3	2	2	0	0	3	0	0	0	0	0
1700	chr7:105891848-106858103	SBS1	2	2	1	0	0	0	0	0	0	0
1701	chr7:105891848-106858103	SBS3	2	2	0	0	1	0	0	0	0	0
1702	chr7:105891848-106858103	SBS8	2	2	0	0	1	0	0	0	0	0
1703	chr7:106858124-108447230	SBS3	2	2	0	0	8	0	0	0	0	0
1704	chr7:10723886-26347553	SBS1	4	0	1	0	1	2	0	0	0	0
1705	chr7:10723886-26347553	SBS100	4	0	3	0	0	0	0	0	0	0
1706	chr7:10723886-26347553	SBS18	4	0	2	0	0	4	0	0	0	0
1707	chr7:10723886-26347553	SBS3	4	0	27	3	3	18	0	0	0	0
1708	chr7:10723886-26347553	SBS8	4	0	0	0	0	2	0	0	0	0
1709	chr7:108447365-111425551	SBS1	2	2	0	0	1	0	0	0	0	0
1710	chr7:108447365-111425551	SBS100	2	2	0	0	1	0	0	0	0	0
1711	chr7:108447365-111425551	SBS18	2	2	0	0	1	0	0	0	0	0
1712	chr7:108447365-111425551	SBS3	2	2	2	0	7	0	0	0	0	0
1713	chr7:108447365-111425551	SBS8	2	2	0	0	2	0	0	0	0	0
1714	chr7:111425552-112090833	SBS3	4	2	2	0	0	2	0	0	0	0
1715	chr7:112090834-112473635	SBS3	2	2	0	0	1	0	0	0	0	0
1716	chr7:112548429-113957235	SBS3	2	2	1	0	7	0	0	0	0	0
1717	chr7:113961467-115307150	SBS3	2	2	1	0	9	0	0	0	0	0
1718	chr7:116508583-121756084	SBS1	2	0	1	0	0	0	0	0	0	0
1719	chr7:116508583-121756084	SBS18	2	0	0	0	1	0	0	0	0	0
1720	chr7:116508583-121756084	SBS3	2	0	4	0	6	0	0	0	0	0
1721	chr7:116508583-121756084	SBS8	2	0	0	0	2	0	0	0	0	0
1722	chr7:121756085-122395954	SBS18	2	2	0	0	1	0	0	0	0	0
1723	chr7:122395955-124479834	SBS18	2	0	0	0	1	0	0	0	0	0
1724	chr7:122395955-124479834	SBS3	2	0	2	0	7	0	0	0	0	0
1725	chr7:124484131-125060023	SBS1	2	0	0	0	1	0	0	0	0	0
1726	chr7:125065209-125703045	SBS3	2	0	0	0	1	0	0	0	0	0
1727	chr7:125706195-125900638	SBS18	2	0	0	0	1	0	0	0	0	0
1728	chr7:125706195-125900638	SBS3	2	0	0	0	1	0	0	0	0	0
1729	chr7:126131370-126345500	SBS18	1	1	1	0	0	0	0	0	0	0
1730	chr7:126131370-126345500	SBS8	1	1	1	0	0	0	0	0	0	0
1731	chr7:126345501-126609274	SBS3	2	2	0	0	2	0	0	0	0	0
1732	chr7:127012359-127201016	SBS18	2	2	0	0	1	0	0	0	0	0
1733	chr7:127203916-130816896	SBS1	2	2	0	0	1	0	0	0	0	0
1734	chr7:127203916-130816896	SBS3	2	2	2	0	4	0	0	0	0	0
1735	chr7:127203916-130816896	SBS8	2	2	0	0	1	0	0	0	0	0
1736	chr7:131017001-131355764	SBS1	2	2	1	0	0	0	0	0	0	0
1737	chr7:131017001-131355764	SBS3	2	2	2	0	0	0	0	0	0	0
1738	chr7:131017001-131355764	SBS8	2	2	1	0	0	0	0	0	0	0
1739	chr7:131629563-134689000	SBS100	2	2	0	0	1	0	0	0	0	0
1740	chr7:131629563-134689000	SBS18	2	2	0	0	2	0	0	0	0	0
1741	chr7:131629563-134689000	SBS3	2	2	0	0	11	0	0	0	0	0
1742	chr7:134745001-135149867	SBS18	2	2	0	0	1	0	0	0	0	0
1743	chr7:135153471-137929000	SBS100	2	2	2	0	0	0	0	0	0	0
1744	chr7:135153471-137929000	SBS18	2	2	1	0	1	0	0	0	0	0
1745	chr7:135153471-137929000	SBS3	2	2	6	0	9	0	0	0	0	0
1746	chr7:135153471-137929000	SBS8	2	2	0	0	2	0	0	0	0	0
1747	chr7:138005001-146300187	SBS1	2	2	1	0	2	0	0	0	0	0
1748	chr7:138005001-146300187	SBS18	2	2	0	0	2	0	0	0	0	0
1749	chr7:138005001-146300187	SBS3	2	2	20	0	20	0	0	0	0	0
1750	chr7:138005001-146300187	SBS8	2	2	1	0	1	0	0	0	0	0
1751	chr7:146300226-147249197	SBS1	2	2	0	0	1	0	0	0	0	0
1752	chr7:146300226-147249197	SBS3	2	2	1	0	6	0	0	0	0	0
1753	chr7:147249362-149183985	SBS100	2	0	1	0	0	0	0	0	0	0
1754	chr7:147249362-149183985	SBS3	2	0	3	0	4	0	0	0	0	0
1755	chr7:147249362-149183985	SBS8	2	0	0	0	1	0	0	0	0	0
1756	chr7:149188223-151814038	SBS18	2	0	0	0	1	0	0	0	0	0
1757	chr7:149188223-151814038	SBS3	2	0	1	0	1	0	0	0	0	0
1758	chr7:151814300-152511301	SBS18	2	0	1	0	0	0	0	0	0	0
1759	chr7:151814300-152511301	SBS3	2	0	2	0	2	0	0	0	0	0
1760	chr7:152511454-157043766	SBS100	2	0	0	0	1	0	0	0	0	0
1761	chr7:152511454-157043766	SBS18	2	0	1	0	1	0	0	0	0	0
1762	chr7:152511454-157043766	SBS3	2	0	7	0	4	0	0	0	0	0
1763	chr7:152511454-157043766	SBS8	2	0	0	0	1	0	0	0	0	0
1764	chr7:157043769-159345973	SBS3	2	0	2	0	3	0	0	0	0	0
1765	chr7:26640230-36103746	SBS1	4	0	1	0	0	1	0	0	0	0
1766	chr7:26640230-36103746	SBS100	4	0	0	0	0	1	0	0	0	0
1767	chr7:26640230-36103746	SBS18	4	0	1	0	0	2	0	0	0	0
1768	chr7:26640230-36103746	SBS3	4	0	15	0	1	5	0	0	0	0
