	segment_id	sig_max	major_cn	minor_cn	N1	N2	N3	N4	N7	N5	N6	N8
1420	chr20:53453162-58721354	SBS8	2	2	1	12	0	0	0	0	0	0
1421	chr20:5451673-6457511	SBS1	2	0	1	0	0	0	0	0	0	0
1422	chr20:5451673-6457511	SBS100	2	0	1	0	0	0	0	0	0	0
1423	chr20:5451673-6457511	SBS13	2	0	1	0	0	0	0	0	0	0
1424	chr20:5451673-6457511	SBS8	2	0	2	1	0	0	0	0	0	0
1425	chr20:58732611-59004303	SBS3	2	2	0	2	0	0	0	0	0	0
1426	chr20:58732611-59004303	SBS8	2	2	0	1	0	0	0	0	0	0
1427	chr20:59015177-64444167	SBS1	2	2	1	0	0	0	0	0	0	0
1428	chr20:59015177-64444167	SBS100	2	2	2	2	0	0	0	0	0	0
1429	chr20:59015177-64444167	SBS13	2	2	0	2	0	0	0	0	0	0
1430	chr20:59015177-64444167	SBS3	2	2	2	3	0	0	0	0	0	0
1431	chr20:59015177-64444167	SBS5	2	2	3	6	0	0	0	0	0	0
1432	chr20:59015177-64444167	SBS8	2	2	1	5	0	0	0	0	0	0
1433	chr20:6457512-7923000	SBS3	2	0	0	1	0	0	0	0	0	0
1434	chr20:6457512-7923000	SBS5	2	0	1	1	0	0	0	0	0	0
1435	chr20:6457512-7923000	SBS8	2	0	1	0	0	0	0	0	0	0
1436	chr20:7923001-7924328	SBS3	3	1	1	0	0	0	0	0	0	0
1437	chr20:7924674-8435834	SBS13	2	1	3	2	0	0	0	0	0	0
1438	chr20:7924674-8435834	SBS3	2	1	2	2	0	0	0	0	0	0
1439	chr20:7924674-8435834	SBS5	2	1	0	2	0	0	0	0	0	0
1440	chr20:7924674-8435834	SBS8	2	1	1	0	0	0	0	0	0	0
1441	chr20:8436438-8574126	SBS100	2	1	1	0	0	0	0	0	0	0
1442	chr20:8436438-8574126	SBS3	2	1	0	1	0	0	0	0	0	0
1443	chr20:8881388-8990793	SBS5	2	1	1	1	0	0	0	0	0	0
1444	chr20:8881388-8990793	SBS8	2	1	0	1	0	0	0	0	0	0
1445	chr20:9138290-10847861	SBS1	2	0	0	1	0	0	0	0	0	0
1446	chr20:9138290-10847861	SBS3	2	0	0	1	0	0	0	0	0	0
1447	chr20:9138290-10847861	SBS5	2	0	0	1	0	0	0	0	0	0
1448	chr21:1-9652907	SBS3	2	0	3	0	0	0	0	0	0	0
1449	chr21:1-9652907	SBS5	2	0	2	0	0	0	0	0	0	0
1450	chr21:1-9652907	SBS8	2	0	1	0	0	0	0	0	0	0
1451	chr21:11890184-19088329	SBS100	2	0	2	0	0	0	0	0	0	0
1452	chr21:11890184-19088329	SBS3	2	0	3	2	0	0	0	0	0	0
1453	chr21:11890184-19088329	SBS5	2	0	7	0	0	0	0	0	0	0
1454	chr21:19098533-25258000	SBS13	2	0	1	0	0	0	0	0	0	0
1455	chr21:19098533-25258000	SBS3	2	0	2	0	0	0	0	0	0	0
1456	chr21:19098533-25258000	SBS5	2	0	1	4	0	0	0	0	0	0
1457	chr21:19098533-25258000	SBS8	2	0	7	7	0	0	0	0	0	0
1458	chr21:25258001-34742000	SBS1	2	0	0	1	0	0	0	0	0	0
1459	chr21:25258001-34742000	SBS13	2	0	0	2	0	0	0	0	0	0
1460	chr21:25258001-34742000	SBS3	2	0	4	4	0	0	0	0	0	0
1461	chr21:25258001-34742000	SBS5	2	0	8	2	0	0	0	0	0	0
1462	chr21:25258001-34742000	SBS8	2	0	4	6	0	0	0	0	0	0
1463	chr21:34742001-35729689	SBS100	2	0	0	1	0	0	0	0	0	0
1464	chr21:34742001-35729689	SBS3	2	0	1	0	0	0	0	0	0	0
1465	chr21:34742001-35729689	SBS5	2	0	1	1	0	0	0	0	0	0
1466	chr21:34742001-35729689	SBS8	2	0	1	0	0	0	0	0	0	0
1467	chr21:35729766-39725000	SBS1	2	0	1	0	0	0	0	0	0	0
1468	chr21:35729766-39725000	SBS3	2	0	4	1	0	0	0	0	0	0
1469	chr21:35729766-39725000	SBS5	2	0	0	1	0	0	0	0	0	0
1470	chr21:35729766-39725000	SBS8	2	0	2	0	0	0	0	0	0	0
1471	chr21:39725001-41044000	SBS3	2	0	1	0	0	0	0	0	0	0
1472	chr21:39725001-41044000	SBS5	2	0	2	1	0	0	0	0	0	0
1473	chr21:39725001-41044000	SBS8	2	0	1	1	0	0	0	0	0	0
1474	chr21:41044001-44944551	SBS13	2	0	1	0	0	0	0	0	0	0
1475	chr21:41044001-44944551	SBS3	2	0	3	0	0	0	0	0	0	0
1476	chr21:41044001-44944551	SBS5	2	0	2	0	0	0	0	0	0	0
1477	chr21:41044001-44944551	SBS8	2	0	1	1	0	0	0	0	0	0
1478	chr21:44944850-46709983	SBS1	2	0	0	1	0	0	0	0	0	0
1479	chr21:44944850-46709983	SBS3	2	0	3	0	0	0	0	0	0	0
1480	chr21:44944850-46709983	SBS5	2	0	1	1	0	0	0	0	0	0
1481	chr21:44944850-46709983	SBS8	2	0	1	0	0	0	0	0	0	0
1482	chr21:9652908-11890183	SBS1	2	0	1	0	0	0	0	0	0	0
1483	chr21:9652908-11890183	SBS13	2	0	1	0	0	0	0	0	0	0
1484	chr21:9652908-11890183	SBS3	2	0	4	0	0	0	0	0	0	0
1485	chr21:9652908-11890183	SBS5	2	0	5	0	0	0	0	0	0	0
1486	chr21:9652908-11890183	SBS8	2	0	10	0	0	0	0	0	0	0
1487	chr22:1-14004552	SBS3	2	2	10	0	0	0	0	0	0	0
1488	chr22:1-14004552	SBS5	2	2	11	0	0	0	0	0	0	0
1489	chr22:1-14004552	SBS8	2	2	10	1	0	0	0	0	0	0
1490	chr22:14004553-19634036	SBS1	2	2	2	1	0	0	0	0	0	0
1491	chr22:14004553-19634036	SBS100	2	2	0	1	0	0	0	0	0	0
1492	chr22:14004553-19634036	SBS13	2	2	1	0	0	0	0	0	0	0
1493	chr22:14004553-19634036	SBS3	2	2	6	3	0	0	0	0	0	0
1494	chr22:14004553-19634036	SBS5	2	2	3	3	0	0	0	0	0	0
1495	chr22:14004553-19634036	SBS8	2	2	0	3	0	0	0	0	0	0
1496	chr22:19634071-25805000	SBS1	2	2	1	1	0	0	0	0	0	0
1497	chr22:19634071-25805000	SBS100	2	2	4	1	0	0	0	0	0	0
1498	chr22:19634071-25805000	SBS13	2	2	0	1	0	0	0	0	0	0
1499	chr22:19634071-25805000	SBS3	2	2	9	3	0	0	0	0	0	0
1500	chr22:19634071-25805000	SBS5	2	2	12	6	0	0	0	0	0	0
1501	chr22:19634071-25805000	SBS8	2	2	8	5	0	0	0	0	0	0
1502	chr22:25805001-26273000	SBS5	2	1	0	1	0	0	0	0	0	0
1503	chr22:25805001-26273000	SBS8	2	1	1	0	0	0	0	0	0	0
1504	chr22:26273001-29328309	SBS1	2	2	0	3	0	0	0	0	0	0
1505	chr22:26273001-29328309	SBS3	2	2	2	3	0	0	0	0	0	0
1506	chr22:26273001-29328309	SBS5	2	2	0	1	0	0	0	0	0	0
1507	chr22:26273001-29328309	SBS8	2	2	1	4	0	0	0	0	0	0
1508	chr22:29328344-31477874	SBS3	2	2	1	1	0	0	0	0	0	0
1509	chr22:29328344-31477874	SBS5	2	2	3	3	0	0	0	0	0	0
1510	chr22:31477913-35251000	SBS100	2	2	0	1	0	0	0	0	0	0
1511	chr22:31477913-35251000	SBS3	2	2	0	2	0	0	0	0	0	0
1512	chr22:31477913-35251000	SBS5	2	2	0	6	0	0	0	0	0	0
1513	chr22:31477913-35251000	SBS8	2	2	0	10	0	0	0	0	0	0
1514	chr22:35251001-36195713	SBS3	2	2	1	0	0	0	0	0	0	0
1515	chr22:35251001-36195713	SBS8	2	2	1	1	0	0	0	0	0	0
1516	chr22:36195761-40460749	SBS100	2	2	1	0	0	0	0	0	0	0
1517	chr22:36195761-40460749	SBS13	2	2	0	1	0	0	0	0	0	0
1518	chr22:36195761-40460749	SBS3	2	2	2	5	0	0	0	0	0	0
1519	chr22:36195761-40460749	SBS5	2	2	0	6	0	0	0	0	0	0
1520	chr22:36195761-40460749	SBS8	2	2	1	3	0	0	0	0	0	0
1521	chr22:40460750-40701795	SBS3	5	2	0	0	1	0	0	0	0	0
1522	chr22:40701796-42812925	SBS1	2	2	1	0	0	0	0	0	0	0
1523	chr22:40701796-42812925	SBS100	2	2	2	0	0	0	0	0	0	0
1524	chr22:40701796-42812925	SBS3	2	2	1	1	0	0	0	0	0	0
1525	chr22:40701796-42812925	SBS5	2	2	2	1	0	0	0	0	0	0
1526	chr22:40701796-42812925	SBS8	2	2	0	2	0	0	0	0	0	0
1527	chr22:42813117-46720954	SBS1	2	2	0	4	0	0	0	0	0	0
1528	chr22:42813117-46720954	SBS13	2	2	0	1	0	0	0	0	0	0
1529	chr22:42813117-46720954	SBS3	2	2	0	5	0	0	0	0	0	0
1530	chr22:42813117-46720954	SBS8	2	2	1	1	0	0	0	0	0	0
1531	chr22:46884001-49638044	SBS3	2	1	2	2	0	0	0	0	0	0
1532	chr22:46884001-49638044	SBS5	2	1	1	1	0	0	0	0	0	0
1533	chr22:46884001-49638044	SBS8	2	1	0	4	0	0	0	0	0	0
1534	chr22:49741001-50374213	SBS100	2	2	1	1	0	0	0	0	0	0
1535	chr22:49741001-50374213	SBS3	2	2	0	2	0	0	0	0	0	0
1536	chr22:49741001-50374213	SBS5	2	2	1	0	0	0	0	0	0	0
1537	chr22:49741001-50374213	SBS8	2	2	0	2	0	0	0	0	0	0
1538	chr22:50374214-50508433	SBS3	4	2	0	1	0	1	0	0	0	0
1539	chr22:50374214-50508433	SBS8	4	2	0	0	1	0	0	0	0	0
1540	chr22:50508434-50818468	SBS5	2	2	0	2	0	0	0	0	0	0
1541	chr2:1-579596	SBS13	4	3	0	1	0	0	0	0	0	0
1542	chr2:1-579596	SBS3	4	3	0	0	1	0	0	0	0	0
1543	chr2:1-579596	SBS5	4	3	0	0	0	1	0	0	0	0
1544	chr2:1-579596	SBS8	4	3	0	0	1	0	0	0	0	0
1545	chr2:101764799-102624000	SBS13	3	0	0	0	1	0	0	0	0	0
1546	chr2:101764799-102624000	SBS5	3	0	1	0	0	0	0	0	0	0
1547	chr2:10195715-11250309	SBS3	2	2	1	1	0	0	0	0	0	0
1548	chr2:10195715-11250309	SBS5	2	2	1	0	0	0	0	0	0	0
1549	chr2:10195715-11250309	SBS8	2	2	0	1	0	0	0	0	0	0
1550	chr2:102624001-103371717	SBS5	3	0	0	1	2	0	0	0	0	0
1551	chr2:103376406-108875332	SBS1	3	0	0	1	0	0	0	0	0	0
1552	chr2:103376406-108875332	SBS3	3	0	0	1	1	0	0	0	0	0
1553	chr2:103376406-108875332	SBS5	3	0	6	0	2	0	0	0	0	0
1554	chr2:103376406-108875332	SBS8	3	0	0	0	2	0	0	0	0	0
1555	chr2:108875372-112000457	SBS3	3	0	1	0	1	0	0	0	0	0
1556	chr2:108875372-112000457	SBS5	3	0	1	0	0	0	0	0	0	0
1557	chr2:108875372-112000457	SBS8	3	0	0	0	3	0	0	0	0	0
1558	chr2:112002590-113808396	SBS3	3	0	0	0	1	0	0	0	0	0
1559	chr2:11250310-13071000	SBS100	2	0	1	0	0	0	0	0	0	0
1560	chr2:11250310-13071000	SBS3	2	0	1	0	0	0	0	0	0	0
1561	chr2:11250310-13071000	SBS5	2	0	5	0	0	0	0	0	0	0
1562	chr2:113983001-114534675	SBS3	3	0	0	1	0	0	0	0	0	0
1563	chr2:114534976-117801000	SBS100	3	0	0	0	1	0	0	0	0	0
1564	chr2:114534976-117801000	SBS13	3	0	0	0	1	0	0	0	0	0
1565	chr2:114534976-117801000	SBS3	3	0	0	3	1	0	0	0	0	0
1566	chr2:114534976-117801000	SBS5	3	0	2	3	1	0	0	0	0	0
1567	chr2:114534976-117801000	SBS8	3	0	1	1	3	0	0	0	0	0
1568	chr2:117801001-121815000	SBS1	3	0	1	0	0	0	0	0	0	0
1569	chr2:117801001-121815000	SBS100	3	0	0	0	1	0	0	0	0	0
1570	chr2:117801001-121815000	SBS3	3	0	0	1	2	0	0	0	0	0
1571	chr2:117801001-121815000	SBS5	3	0	3	0	0	0	0	0	0	0
1572	chr2:117801001-121815000	SBS8	3	0	0	0	1	0	0	0	0	0
1573	chr2:121815001-126656432	SBS100	3	0	0	1	0	0	0	0	0	0
1574	chr2:121815001-126656432	SBS3	3	0	0	0	2	0	0	0	0	0
1575	chr2:121815001-126656432	SBS5	3	0	3	0	2	0	0	0	0	0
1576	chr2:121815001-126656432	SBS8	3	0	1	0	4	0	0	0	0	0
1577	chr2:126656643-128147589	SBS3	3	0	1	0	0	0	0	0	0	0
1578	chr2:126656643-128147589	SBS8	3	0	1	0	0	0	0	0	0	0
1579	chr2:128218643-128305403	SBS100	3	1	0	1	0	0	0	0	0	0
1580	chr2:128218643-128305403	SBS5	3	1	0	1	0	0	0	0	0	0
1581	chr2:128435108-129915000	SBS100	3	0	0	1	0	0	0	0	0	0
1582	chr2:128435108-129915000	SBS3	3	0	0	0	1	0	0	0	0	0
1583	chr2:128435108-129915000	SBS8	3	0	0	0	1	0	0	0	0	0
1584	chr2:129915001-136445000	SBS1	3	1	3	0	1	0	0	0	0	0
1585	chr2:129915001-136445000	SBS13	3	1	1	1	0	0	0	0	0	0
1586	chr2:129915001-136445000	SBS3	3	1	15	6	2	0	0	0	0	0
1587	chr2:129915001-136445000	SBS5	3	1	9	3	1	0	0	0	0	0
1588	chr2:129915001-136445000	SBS8	3	1	8	6	3	0	0	0	0	0
1589	chr2:13071001-17883500	SBS3	2	0	3	2	0	0	0	0	0	0
1590	chr2:13071001-17883500	SBS5	2	0	2	0	0	0	0	0	0	0
1591	chr2:13071001-17883500	SBS8	2	0	3	0	0	0	0	0	0	0
1592	chr2:136445001-136883000	SBS5	3	1	0	1	0	0	0	0	0	0
1593	chr2:136445001-136883000	SBS8	3	1	0	1	1	0	0	0	0	0
1594	chr2:136883001-142660000	SBS1	3	0	1	0	0	0	0	0	0	0
1595	chr2:136883001-142660000	SBS3	3	0	1	0	2	0	0	0	0	0
1596	chr2:136883001-142660000	SBS5	3	0	2	0	4	0	0	0	0	0
1597	chr2:136883001-142660000	SBS8	3	0	1	1	2	0	0	0	0	0
1598	chr2:142660001-146797746	SBS13	3	0	1	0	1	0	0	0	0	0
1599	chr2:142660001-146797746	SBS3	3	0	1	2	2	0	0	0	0	0
1600	chr2:142660001-146797746	SBS5	3	0	0	0	4	0	0	0	0	0
1601	chr2:142660001-146797746	SBS8	3	0	0	3	3	0	0	0	0	0
1602	chr2:146797783-152114955	SBS1	3	0	1	0	0	0	0	0	0	0
1603	chr2:146797783-152114955	SBS3	3	0	2	1	0	0	0	0	0	0
1604	chr2:146797783-152114955	SBS5	3	0	0	0	2	0	0	0	0	0
1605	chr2:146797783-152114955	SBS8	3	0	2	0	3	0	0	0	0	0
1606	chr2:152115034-152770000	SBS3	3	0	0	1	0	0	0	0	0	0
1607	chr2:152115034-152770000	SBS8	3	0	0	0	1	0	0	0	0	0
1608	chr2:152770001-157787687	SBS13	3	0	0	0	1	0	0	0	0	0
1609	chr2:152770001-157787687	SBS3	3	0	1	1	3	0	0	0	0	0
1610	chr2:152770001-157787687	SBS5	3	0	3	1	5	0	0	0	0	0
1611	chr2:152770001-157787687	SBS8	3	0	1	0	4	0	0	0	0	0
1612	chr2:157787737-160745458	SBS3	3	0	1	0	0	0	0	0	0	0
1613	chr2:157787737-160745458	SBS5	3	0	0	0	2	0	0	0	0	0
1614	chr2:157787737-160745458	SBS8	3	0	1	0	2	0	0	0	0	0
1615	chr2:160745459-161506765	SBS3	6	0	2	0	0	0	0	0	0	0
1616	chr2:161506766-162942343	SBS5	3	0	0	0	2	0	0	0	0	0
1617	chr2:162942381-164421000	SBS8	3	0	1	0	0	0	0	0	0	0
1618	chr2:164421001-164887000	SBS13	4	0	0	0	0	1	0	0	0	0
1619	chr2:164887001-171222682	SBS100	3	0	0	0	1	0	0	0	0	0
1620	chr2:164887001-171222682	SBS13	3	0	0	0	2	0	0	0	0	0
1621	chr2:164887001-171222682	SBS3	3	0	1	0	0	0	0	0	0	0
1622	chr2:164887001-171222682	SBS5	3	0	4	0	3	0	0	0	0	0
1623	chr2:164887001-171222682	SBS8	3	0	2	1	1	0	0	0	0	0
1624	chr2:171222731-175194000	SBS1	3	0	0	0	1	0	0	0	0	0
1625	chr2:171222731-175194000	SBS100	3	0	1	0	0	0	0	0	0	0
1626	chr2:171222731-175194000	SBS3	3	0	0	2	1	0	0	0	0	0
1627	chr2:171222731-175194000	SBS5	3	0	3	0	1	0	0	0	0	0
1628	chr2:171222731-175194000	SBS8	3	0	0	2	0	0	0	0	0	0
1629	chr2:175194001-175821491	SBS100	3	0	0	1	0	0	0	0	0	0
1630	chr2:175194001-175821491	SBS5	3	0	0	0	1	0	0	0	0	0
1631	chr2:175194001-175821491	SBS8	3	0	0	0	1	0	0	0	0	0
1632	chr2:175830887-186492427	SBS100	3	0	0	0	2	0	0	0	0	0
1633	chr2:175830887-186492427	SBS3	3	0	3	0	3	0	0	0	0	0
1634	chr2:175830887-186492427	SBS5	3	0	2	4	1	0	0	0	0	0
1635	chr2:175830887-186492427	SBS8	3	0	3	1	2	0	0	0	0	0
1636	chr2:17883501-20615955	SBS3	1	0	2	0	0	0	0	0	0	0
1637	chr2:17883501-20615955	SBS5	1	0	3	0	0	0	0	0	0	0
1638	chr2:17883501-20615955	SBS8	1	0	2	0	0	0	0	0	0	0
1639	chr2:186503773-188510000	SBS3	3	0	1	0	2	0	0	0	0	0
1640	chr2:186503773-188510000	SBS8	3	0	1	0	0	0	0	0	0	0
1641	chr2:188510001-190833929	SBS3	3	0	4	0	2	0	0	0	0	0
1642	chr2:188510001-190833929	SBS5	3	0	1	0	1	0	0	0	0	0
1643	chr2:188510001-190833929	SBS8	3	0	2	0	4	0	0	0	0	0
1644	chr2:190845131-191755000	SBS3	3	0	0	1	1	0	0	0	0	0
1645	chr2:190845131-191755000	SBS8	3	0	0	0	1	0	0	0	0	0
1646	chr2:191755001-193575836	SBS13	3	0	0	0	1	0	0	0	0	0
1647	chr2:191755001-193575836	SBS3	3	0	2	0	0	0	0	0	0	0
1648	chr2:191755001-193575836	SBS5	3	0	0	1	0	0	0	0	0	0
1649	chr2:191755001-193575836	SBS8	3	0	0	0	1	0	0	0	0	0
1650	chr2:193951351-195386000	SBS3	3	0	0	1	0	0	0	0	0	0
1651	chr2:193951351-195386000	SBS8	3	0	2	1	0	0	0	0	0	0
1652	chr2:195386001-197934964	SBS1	3	0	1	0	0	0	0	0	0	0
1653	chr2:195386001-197934964	SBS100	3	0	1	0	1	0	0	0	0	0
1654	chr2:195386001-197934964	SBS3	3	0	3	1	0	0	0	0	0	0
1655	chr2:195386001-197934964	SBS5	3	0	5	0	1	0	0	0	0	0
1656	chr2:195386001-197934964	SBS8	3	0	3	0	0	0	0	0	0	0
1657	chr2:197988472-204285000	SBS13	3	0	0	0	2	0	0	0	0	0
1658	chr2:197988472-204285000	SBS3	3	0	3	3	2	0	0	0	0	0
1659	chr2:197988472-204285000	SBS5	3	0	3	0	4	0	0	0	0	0
1660	chr2:197988472-204285000	SBS8	3	0	3	0	3	0	0	0	0	0
1661	chr2:204285001-209703494	SBS1	2	0	2	0	0	0	0	0	0	0
1662	chr2:204285001-209703494	SBS3	2	0	9	0	0	0	0	0	0	0
1663	chr2:204285001-209703494	SBS5	2	0	4	1	0	0	0	0	0	0
1664	chr2:204285001-209703494	SBS8	2	0	1	4	0	0	0	0	0	0
1665	chr2:20615956-23362000	SBS1	2	1	1	0	0	0	0	0	0	0
1666	chr2:20615956-23362000	SBS13	2	1	0	1	0	0	0	0	0	0
1667	chr2:20615956-23362000	SBS8	2	1	3	2	0	0	0	0	0	0
1668	chr2:209703535-212933814	SBS1	2	0	0	1	0	0	0	0	0	0
1669	chr2:212933868-213323000	SBS5	2	0	0	1	0	0	0	0	0	0
1670	chr2:212933868-213323000	SBS8	2	0	0	1	0	0	0	0	0	0
1671	chr2:213323001-215262000	SBS3	2	0	1	2	0	0	0	0	0	0
1672	chr2:213323001-215262000	SBS8	2	0	1	2	0	0	0	0	0	0
1673	chr2:215262001-220477336	SBS100	2	0	0	2	0	0	0	0	0	0
1674	chr2:215262001-220477336	SBS3	2	0	3	0	0	0	0	0	0	0
1675	chr2:215262001-220477336	SBS5	2	0	2	1	0	0	0	0	0	0
1676	chr2:215262001-220477336	SBS8	2	0	2	1	0	0	0	0	0	0
1677	chr2:220484997-225938421	SBS3	2	0	1	0	0	0	0	0	0	0
1678	chr2:220484997-225938421	SBS5	2	0	3	0	0	0	0	0	0	0
1679	chr2:220484997-225938421	SBS8	2	0	4	4	0	0	0	0	0	0
1680	chr2:225950373-228175528	SBS3	2	0	1	0	0	0	0	0	0	0
1681	chr2:225950373-228175528	SBS8	2	0	0	1	0	0	0	0	0	0
1682	chr2:229234001-235469040	SBS1	2	0	0	4	0	0	0	0	0	0
1683	chr2:229234001-235469040	SBS13	2	0	0	1	0	0	0	0	0	0
1684	chr2:229234001-235469040	SBS3	2	0	0	2	0	0	0	0	0	0
1685	chr2:229234001-235469040	SBS5	2	0	4	1	0	0	0	0	0	0
1686	chr2:229234001-235469040	SBS8	2	0	3	1	0	0	0	0	0	0
1687	chr2:23362001-27292040	SBS1	2	1	1	0	0	0	0	0	0	0
1688	chr2:23362001-27292040	SBS3	2	1	6	0	0	0	0	0	0	0
1689	chr2:23362001-27292040	SBS5	2	1	3	1	0	0	0	0	0	0
1690	chr2:23362001-27292040	SBS8	2	1	2	0	0	0	0	0	0	0
1691	chr2:235469076-240086999	SBS3	2	0	1	1	0	0	0	0	0	0
1692	chr2:235469076-240086999	SBS5	2	0	3	0	0	0	0	0	0	0
1693	chr2:235469076-240086999	SBS8	2	0	1	1	0	0	0	0	0	0
1694	chr2:240115209-241700715	SBS1	2	0	0	1	0	0	0	0	0	0
1695	chr2:240115209-241700715	SBS3	2	0	0	1	0	0	0	0	0	0
1696	chr2:27322336-29073470	SBS13	2	1	0	1	0	0	0	0	0	0
1697	chr2:27322336-29073470	SBS3	2	1	0	2	0	0	0	0	0	0
1698	chr2:27322336-29073470	SBS5	2	1	0	1	0	0	0	0	0	0
1699	chr2:27322336-29073470	SBS8	2	1	2	0	0	0	0	0	0	0
1700	chr2:29073471-29619296	SBS3	4	1	0	1	0	0	0	0	0	0
1701	chr2:29073471-29619296	SBS5	4	1	0	1	0	1	0	0	0	0
1702	chr2:29073471-29619296	SBS8	4	1	0	0	1	0	0	0	0	0
1703	chr2:29619297-41669017	SBS1	2	1	1	0	0	0	0	0	0	0
1704	chr2:29619297-41669017	SBS100	2	1	4	0	0	0	0	0	0	0
1705	chr2:29619297-41669017	SBS13	2	1	1	0	0	0	0	0	0	0
1706	chr2:29619297-41669017	SBS3	2	1	6	7	0	0	0	0	0	0
1707	chr2:29619297-41669017	SBS5	2	1	7	5	0	0	0	0	0	0
1708	chr2:29619297-41669017	SBS8	2	1	7	6	0	0	0	0	0	0
1709	chr2:3794869-6098911	SBS1	2	1	0	1	0	0	0	0	0	0
1710	chr2:3794869-6098911	SBS3	2	1	2	1	0	0	0	0	0	0
1711	chr2:3794869-6098911	SBS5	2	1	1	2	0	0	0	0	0	0
1712	chr2:3794869-6098911	SBS8	2	1	4	2	0	0	0	0	0	0
1713	chr2:41669076-45804164	SBS1	2	1	2	1	0	0	0	0	0	0
1714	chr2:41669076-45804164	SBS13	2	1	0	1	0	0	0	0	0	0
1715	chr2:41669076-45804164	SBS3	2	1	0	2	0	0	0	0	0	0
1716	chr2:41669076-45804164	SBS5	2	1	1	0	0	0	0	0	0	0
1717	chr2:41669076-45804164	SBS8	2	1	2	2	0	0	0	0	0	0
1718	chr2:45968176-46727612	SBS3	2	1	0	1	0	0	0	0	0	0
1719	chr2:45968176-46727612	SBS8	2	1	1	1	0	0	0	0	0	0
1720	chr2:46746162-50064630	SBS100	2	1	2	0	0	0	0	0	0	0
1721	chr2:46746162-50064630	SBS3	2	1	2	0	0	0	0	0	0	0
1722	chr2:46746162-50064630	SBS5	2	1	5	1	0	0	0	0	0	0
1723	chr2:46746162-50064630	SBS8	2	1	2	5	0	0	0	0	0	0
1724	chr2:50064714-50519593	SBS5	2	2	0	2	0	0	0	0	0	0
1725	chr2:50064714-50519593	SBS8	2	2	1	1	0	0	0	0	0	0
1726	chr2:50524680-53685000	SBS1	2	2	1	3	0	0	0	0	0	0
1727	chr2:50524680-53685000	SBS13	2	2	1	0	0	0	0	0	0	0
1728	chr2:50524680-53685000	SBS3	2	2	1	3	0	0	0	0	0	0
1729	chr2:50524680-53685000	SBS5	2	2	2	2	0	0	0	0	0	0
1730	chr2:50524680-53685000	SBS8	2	2	4	4	0	0	0	0	0	0
1731	chr2:53685001-55609300	SBS100	2	2	0	1	0	0	0	0	0	0
1732	chr2:53685001-55609300	SBS3	2	2	0	2	0	0	0	0	0	0
1733	chr2:53685001-55609300	SBS5	2	2	1	1	0	0	0	0	0	0
1734	chr2:53685001-55609300	SBS8	2	2	1	0	0	0	0	0	0	0
1735	chr2:55618915-55801638	SBS3	3	1	1	0	0	0	0	0	0	0
1736	chr2:55806106-55883105	SBS5	2	2	1	0	0	0	0	0	0	0
1737	chr2:55806106-55883105	SBS8	2	2	0	1	0	0	0	0	0	0
1738	chr2:55915112-60616000	SBS1	2	2	1	0	0	0	0	0	0	0
1739	chr2:55915112-60616000	SBS13	2	2	0	3	0	0	0	0	0	0
1740	chr2:55915112-60616000	SBS3	2	2	1	1	0	0	0	0	0	0
1741	chr2:55915112-60616000	SBS5	2	2	6	5	0	0	0	0	0	0
1742	chr2:55915112-60616000	SBS8	2	2	6	5	0	0	0	0	0	0
1743	chr2:579597-3791965	SBS1	4	2	0	1	0	0	0	0	0	0
1744	chr2:579597-3791965	SBS100	4	2	1	1	0	0	0	0	0	0
1745	chr2:579597-3791965	SBS3	4	2	4	3	4	0	0	0	0	0
1746	chr2:579597-3791965	SBS5	4	2	2	4	1	1	0	0	0	0
1747	chr2:579597-3791965	SBS8	4	2	3	3	0	2	0	0	0	0
1748	chr2:60616001-61153874	SBS3	2	1	1	0	0	0	0	0	0	0
1749	chr2:60616001-61153874	SBS8	2	1	0	1	0	0	0	0	0	0
1750	chr2:6099257-7801542	SBS3	2	2	1	1	0	0	0	0	0	0
1751	chr2:6099257-7801542	SBS5	2	2	0	2	0	0	0	0	0	0
1752	chr2:6099257-7801542	SBS8	2	2	1	2	0	0	0	0	0	0
1753	chr2:61206755-66368510	SBS1	2	1	1	3	0	0	0	0	0	0
1754	chr2:61206755-66368510	SBS100	2	1	0	1	0	0	0	0	0	0
1755	chr2:61206755-66368510	SBS3	2	1	4	1	0	0	0	0	0	0
1756	chr2:61206755-66368510	SBS5	2	1	6	0	0	0	0	0	0	0
1757	chr2:66371391-67802499	SBS13	2	1	0	1	0	0	0	0	0	0
1758	chr2:66371391-67802499	SBS8	2	1	0	1	0	0	0	0	0	0
1759	chr2:67802685-76685000	SBS1	2	1	6	1	0	0	0	0	0	0
1760	chr2:67802685-76685000	SBS100	2	1	1	1	0	0	0	0	0	0
1761	chr2:67802685-76685000	SBS13	2	1	2	2	0	0	0	0	0	0
1762	chr2:67802685-76685000	SBS3	2	1	9	0	0	0	0	0	0	0
1763	chr2:67802685-76685000	SBS5	2	1	4	6	0	0	0	0	0	0
1764	chr2:67802685-76685000	SBS8	2	1	5	2	0	0	0	0	0	0
1765	chr2:76685001-77493499	SBS1	2	1	0	1	0	0	0	0	0	0
1766	chr2:76685001-77493499	SBS3	2	1	0	2	0	0	0	0	0	0
1767	chr2:76685001-77493499	SBS5	2	1	0	2	0	0	0	0	0	0
1768	chr2:76685001-77493499	SBS8	2	1	2	1	0	0	0	0	0	0
