	segment_id	sig_max	major_cn	minor_cn	N8	N2	N3	N1	N4	N5	N7	N6
356	chr11:68445001-68611000	SBS3	3	2	0	1	0	0	0	0	0	0
357	chr11:68611001-69131000	SBS1	2	1	0	1	0	0	0	0	0	0
358	chr11:68611001-69131000	SBS3	2	1	0	1	0	0	0	0	0	0
359	chr11:69131001-69712000	SBS100	2	1	0	1	0	0	0	0	0	0
360	chr11:69131001-69712000	SBS3	2	1	0	3	0	2	0	0	0	0
361	chr11:69712001-69886500	SBS3	1	1	0	0	0	2	0	0	0	0
362	chr11:69886501-71922000	SBS1	2	1	0	1	0	0	0	0	0	0
363	chr11:69886501-71922000	SBS3	2	1	0	2	0	3	0	0	0	0
364	chr11:72117001-75036000	SBS1	2	2	0	0	0	1	0	0	0	0
365	chr11:72117001-75036000	SBS3	2	2	0	13	0	3	0	0	0	0
366	chr11:75036001-75239000	SBS3	2	1	0	0	0	1	0	0	0	0
367	chr11:75239001-76156000	SBS100	2	2	0	1	0	0	0	0	0	0
368	chr11:75239001-76156000	SBS3	2	2	0	4	0	0	0	0	0	0
369	chr11:76156001-76323000	SBS3	2	1	0	2	0	0	0	0	0	0
370	chr11:76323001-78227812	SBS3	2	2	0	10	0	2	0	0	0	0
371	chr11:7698001-7970000	SBS3	1	0	0	0	0	1	0	0	0	0
372	chr11:78227813-78594000	SBS3	4	2	0	2	0	0	0	0	0	0
373	chr11:78652001-80604000	SBS3	2	1	0	15	0	3	0	0	0	0
374	chr11:7970001-8660000	SBS3	2	0	0	0	0	2	0	0	0	0
375	chr11:80604001-81175000	SBS3	3	1	0	4	2	1	0	0	0	0
376	chr11:81175001-82673000	SBS3	2	1	0	7	0	1	0	0	0	0
377	chr11:82673001-82847000	SBS3	3	2	0	1	1	0	0	0	0	0
378	chr11:82847001-83302000	SBS100	4	2	0	1	0	0	0	0	0	0
379	chr11:82847001-83302000	SBS3	4	2	0	0	0	0	2	0	0	0
380	chr11:83302001-85584000	SBS3	2	1	0	11	0	6	0	0	0	0
381	chr11:85584001-85944000	SBS3	3	2	0	0	1	0	0	0	0	0
382	chr11:85944001-86305000	SBS3	4	2	0	0	2	0	1	0	0	0
383	chr11:86305001-86907000	SBS3	3	1	0	3	3	2	0	0	0	0
384	chr11:8660001-11219000	SBS1	2	0	0	0	0	1	0	0	0	0
385	chr11:8660001-11219000	SBS100	2	0	0	1	0	0	0	0	0	0
386	chr11:8660001-11219000	SBS3	2	0	0	3	0	2	0	0	0	0
387	chr11:86907001-87327000	SBS3	4	2	0	0	1	0	1	0	0	0
388	chr11:87327001-88277000	SBS3	3	1	0	2	4	1	0	0	0	0
389	chr11:88430001-88678000	SBS3	3	1	0	0	1	0	0	0	0	0
390	chr11:88678001-90187000	SBS1	3	1	0	2	0	0	0	0	0	0
391	chr11:88678001-90187000	SBS3	3	1	0	5	3	1	0	0	0	0
392	chr11:90243001-91491000	SBS3	2	1	0	5	0	3	0	0	0	0
393	chr11:91491001-92442987	SBS1	3	1	0	1	0	0	0	0	0	0
394	chr11:91491001-92442987	SBS3	3	1	0	3	4	1	0	0	0	0
395	chr11:92444775-92556000	SBS3	3	1	0	1	0	0	0	0	0	0
396	chr11:92556001-93129000	SBS3	2	1	0	1	0	1	0	0	0	0
397	chr11:93129001-93515000	SBS3	3	2	0	1	1	0	0	0	0	0
398	chr11:93558849-94194000	SBS3	4	2	0	0	1	0	1	0	0	0
399	chr11:94194001-94427817	SBS1	3	1	0	0	1	0	0	0	0	0
400	chr11:94427818-95764808	SBS1	3	2	0	0	0	2	0	0	0	0
401	chr11:94427818-95764808	SBS3	3	2	0	4	3	7	0	0	0	0
402	chr11:95765054-95996000	SBS3	2	2	0	1	0	0	0	0	0	0
403	chr11:95996001-96189013	SBS3	3	3	0	0	1	0	0	0	0	0
404	chr11:96189014-96326531	SBS3	3	1	0	1	0	0	0	0	0	0
405	chr11:96436001-97057667	SBS1	2	1	0	1	0	0	0	0	0	0
406	chr11:96436001-97057667	SBS3	2	1	0	2	0	1	0	0	0	0
407	chr11:97057668-97567718	SBS1	1	0	0	0	0	1	0	0	0	0
408	chr11:97057668-97567718	SBS3	1	0	0	0	0	2	0	0	0	0
409	chr11:97567808-100555000	SBS3	1	0	0	0	0	6	0	0	0	0
410	chr12:1-529500	SBS1	3	0	0	1	0	0	0	0	0	0
411	chr12:1-529500	SBS3	3	0	0	2	0	1	0	0	0	0
412	chr12:100344001-101589000	SBS1	2	1	0	1	0	0	0	0	0	0
413	chr12:100344001-101589000	SBS3	2	1	0	4	0	0	0	0	0	0
414	chr12:101841001-102204000	SBS3	2	2	0	1	0	0	0	0	0	0
415	chr12:102204001-103363000	SBS3	1	1	0	0	0	8	0	0	0	0
416	chr12:103787001-104157489	SBS3	2	2	0	7	0	0	0	0	0	0
417	chr12:104157532-104454000	SBS3	2	2	0	6	0	5	0	0	0	0
418	chr12:104454001-105240000	SBS3	3	2	0	2	0	0	0	0	0	0
419	chr12:105240001-105424000	SBS3	2	2	0	2	0	0	0	0	0	0
420	chr12:105424001-106072000	SBS3	1	1	0	0	0	4	0	0	0	0
421	chr12:106072001-106227000	SBS3	2	1	0	1	0	0	0	0	0	0
422	chr12:106458001-106752000	SBS3	2	1	0	5	0	0	0	0	0	0
423	chr12:107136001-107677000	SBS3	2	1	0	1	0	1	0	0	0	0
424	chr12:107792001-108502000	SBS3	1	1	0	0	0	1	0	0	0	0
425	chr12:108733001-108873000	SBS3	2	2	0	0	0	1	0	0	0	0
426	chr12:108873001-109428000	SBS3	2	1	0	4	0	2	0	0	0	0
427	chr12:109510001-109816000	SBS100	2	1	0	1	0	0	0	0	0	0
428	chr12:109510001-109816000	SBS3	2	1	0	2	0	0	0	0	0	0
429	chr12:109816001-110201216	SBS3	2	2	0	1	0	0	0	0	0	0
430	chr12:110201425-110749000	SBS3	2	2	0	2	0	0	0	0	0	0
431	chr12:110749001-111384000	SBS1	2	1	0	2	0	0	0	0	0	0
432	chr12:110749001-111384000	SBS3	2	1	0	1	0	3	0	0	0	0
433	chr12:111384001-112498000	SBS100	2	2	0	1	0	0	0	0	0	0
434	chr12:111384001-112498000	SBS3	2	2	0	1	0	0	0	0	0	0
435	chr12:112498001-112880000	SBS3	2	1	0	2	0	1	0	0	0	0
436	chr12:112880001-113275000	SBS3	3	1	0	1	2	0	0	0	0	0
437	chr12:113275001-113464500	SBS3	2	1	0	1	0	0	0	0	0	0
438	chr12:113464501-113824000	SBS1	1	1	0	0	0	1	0	0	0	0
439	chr12:113464501-113824000	SBS3	1	1	0	0	0	1	0	0	0	0
440	chr12:113824001-113973000	SBS3	2	1	0	1	0	0	0	0	0	0
441	chr12:113973001-114605755	SBS3	1	1	0	0	0	6	0	0	0	0
442	chr12:114699001-115123000	SBS3	2	1	0	1	0	3	0	0	0	0
443	chr12:115123001-115953000	SBS100	2	1	0	1	0	0	0	0	0	0
444	chr12:115123001-115953000	SBS3	2	1	0	3	0	0	0	0	0	0
445	chr12:115953001-116331000	SBS3	3	2	0	0	1	0	0	0	0	0
446	chr12:116331001-117151581	SBS1	2	2	0	1	0	0	0	0	0	0
447	chr12:116331001-117151581	SBS3	2	2	0	1	0	1	0	0	0	0
448	chr12:117151582-117546667	SBS3	3	1	0	1	2	0	0	0	0	0
449	chr12:117546668-118011000	SBS1	1	1	0	0	0	1	0	0	0	0
450	chr12:118011001-118420000	SBS3	2	2	0	2	0	1	0	0	0	0
451	chr12:118420001-119646000	SBS3	1	1	0	0	0	10	0	0	0	0
452	chr12:11941976-12037000	SBS3	3	0	0	0	1	0	0	0	0	0
453	chr12:119646001-120047000	SBS1	2	1	0	1	0	0	0	0	0	0
454	chr12:120212860-120327000	SBS3	2	2	0	1	0	0	0	0	0	0
455	chr12:120327001-120436000	SBS100	2	1	0	1	0	0	0	0	0	0
456	chr12:120436001-120589292	SBS100	2	2	0	1	0	0	0	0	0	0
457	chr12:120589293-123765000	SBS1	2	0	0	2	0	1	0	0	0	0
458	chr12:120589293-123765000	SBS3	2	0	0	3	0	4	0	0	0	0
459	chr12:12336001-12744000	SBS3	2	1	0	3	0	0	0	0	0	0
460	chr12:123765001-124355500	SBS3	2	0	0	0	0	1	0	0	0	0
461	chr12:124355501-124945000	SBS100	2	0	0	0	0	1	0	0	0	0
462	chr12:124945001-125149000	SBS100	2	0	0	1	0	0	0	0	0	0
463	chr12:124945001-125149000	SBS3	2	0	0	0	0	3	0	0	0	0
464	chr12:125149001-131653000	SBS1	1	0	0	0	0	4	0	0	0	0
465	chr12:125149001-131653000	SBS100	1	0	0	0	0	1	0	0	0	0
466	chr12:125149001-131653000	SBS3	1	0	0	0	0	27	0	0	0	0
467	chr12:12744001-13262500	SBS3	2	0	0	1	0	1	0	0	0	0
468	chr12:131653001-133275309	SBS1	2	0	0	1	0	0	0	0	0	0
469	chr12:131653001-133275309	SBS3	2	0	0	1	0	8	0	0	0	0
470	chr12:13262501-14167000	SBS3	1	0	0	0	0	5	0	0	0	0
471	chr12:14167001-14364000	SBS3	2	0	0	2	0	0	0	0	0	0
472	chr12:14430001-14764000	SBS3	2	0	0	1	0	0	0	0	0	0
473	chr12:14764001-15011000	SBS3	3	1	0	0	1	0	0	0	0	0
474	chr12:15289001-15518000	SBS1	2	1	0	1	0	0	0	0	0	0
475	chr12:15289001-15518000	SBS3	2	1	0	1	0	0	0	0	0	0
476	chr12:15518001-16013000	SBS3	2	2	0	3	0	0	0	0	0	0
477	chr12:16013001-16622000	SBS3	2	1	0	3	0	0	0	0	0	0
478	chr12:16622001-17194000	SBS3	2	1	0	0	0	3	0	0	0	0
479	chr12:17194001-18120000	SBS3	1	1	0	0	0	4	0	0	0	0
480	chr12:18120001-18458000	SBS3	2	2	0	3	0	1	0	0	0	0
481	chr12:18458001-19120000	SBS3	2	1	0	4	0	0	0	0	0	0
482	chr12:19120001-20659000	SBS100	2	2	0	1	0	0	0	0	0	0
483	chr12:19120001-20659000	SBS3	2	2	0	4	0	0	0	0	0	0
484	chr12:2060001-2776000	SBS3	2	0	0	0	0	1	0	0	0	0
485	chr12:20659001-21293000	SBS100	2	1	0	1	0	0	0	0	0	0
486	chr12:20659001-21293000	SBS3	2	1	0	3	0	2	0	0	0	0
487	chr12:21293001-22249000	SBS100	2	2	0	1	0	1	0	0	0	0
488	chr12:21293001-22249000	SBS3	2	2	0	5	0	0	0	0	0	0
489	chr12:22249001-22778000	SBS3	2	2	0	1	0	0	0	0	0	0
490	chr12:22778001-23622000	SBS3	1	1	0	0	0	2	0	0	0	0
491	chr12:23622001-24695000	SBS1	2	1	0	1	0	0	0	0	0	0
492	chr12:23622001-24695000	SBS3	2	1	0	5	0	2	0	0	0	0
493	chr12:24695001-26411000	SBS100	2	2	0	0	0	1	0	0	0	0
494	chr12:24695001-26411000	SBS3	2	2	0	6	0	3	0	0	0	0
495	chr12:26411001-27845000	SBS3	2	2	0	6	0	0	0	0	0	0
496	chr12:2776001-3376000	SBS3	3	0	0	1	0	0	0	0	0	0
497	chr12:27845001-28107000	SBS3	2	1	0	1	0	0	0	0	0	0
498	chr12:28107001-28562000	SBS1	2	2	0	1	0	0	0	0	0	0
499	chr12:28107001-28562000	SBS3	2	2	0	2	0	1	0	0	0	0
500	chr12:28562001-29317000	SBS3	2	1	0	3	0	1	0	0	0	0
501	chr12:29384501-29594000	SBS3	2	1	0	2	0	0	0	0	0	0
502	chr12:29594001-30193215	SBS3	1	1	0	0	0	9	0	0	0	0
503	chr12:30202885-30610000	SBS3	1	1	0	0	0	7	0	0	0	0
504	chr12:30610001-32922000	SBS1	2	1	0	1	0	0	0	0	0	0
505	chr12:30610001-32922000	SBS3	2	1	0	11	0	7	0	0	0	0
506	chr12:32922001-34219000	SBS3	1	1	0	0	0	14	0	0	0	0
507	chr12:3376001-3603000	SBS3	2	0	0	0	0	1	0	0	0	0
508	chr12:34219001-35977329	SBS3	1	1	0	0	0	4	0	0	0	0
509	chr12:35977330-37857910	SBS3	1	0	0	0	0	14	0	0	0	0
510	chr12:3603001-4702000	SBS1	3	0	0	0	0	1	0	0	0	0
511	chr12:3603001-4702000	SBS3	3	0	0	4	2	0	0	0	0	0
512	chr12:37859316-38282000	SBS1	2	1	0	0	0	1	0	0	0	0
513	chr12:37859316-38282000	SBS3	2	1	0	3	0	2	0	0	0	0
514	chr12:38282001-39272000	SBS1	2	1	0	0	0	1	0	0	0	0
515	chr12:38282001-39272000	SBS3	2	1	0	4	0	5	0	0	0	0
516	chr12:39272001-40010000	SBS3	3	2	0	1	1	0	0	0	0	0
517	chr12:40010001-40413000	SBS3	4	2	0	0	1	0	1	0	0	0
518	chr12:40413001-41600000	SBS100	3	1	0	0	1	0	0	0	0	0
519	chr12:40413001-41600000	SBS3	3	1	0	3	2	0	0	0	0	0
520	chr12:41600001-41886000	SBS3	2	1	0	0	0	1	0	0	0	0
521	chr12:41886001-42082000	SBS3	3	2	0	1	1	0	0	0	0	0
522	chr12:42082001-43358500	SBS3	4	2	0	1	7	2	5	0	0	0
523	chr12:43358501-43714000	SBS1	3	1	0	0	1	0	0	0	0	0
524	chr12:43358501-43714000	SBS3	3	1	0	2	4	0	0	0	0	0
525	chr12:43714001-43887000	SBS3	4	2	0	1	0	0	0	0	0	0
526	chr12:43887001-44964922	SBS3	3	1	0	0	2	0	0	0	0	0
527	chr12:44964923-45166000	SBS100	1	0	0	0	0	1	0	0	0	0
528	chr12:44964923-45166000	SBS3	1	0	0	0	0	1	0	0	0	0
529	chr12:45166001-45708000	SBS3	2	0	0	1	0	0	0	0	0	0
530	chr12:45708001-45996000	SBS100	3	0	0	0	1	0	0	0	0	0
531	chr12:46171001-46275000	SBS100	3	1	0	0	1	0	0	0	0	0
532	chr12:46352001-46562000	SBS3	2	1	0	1	0	0	0	0	0	0
533	chr12:46562001-47019000	SBS3	2	0	0	1	0	0	0	0	0	0
534	chr12:47019001-47423000	SBS3	2	1	0	1	0	2	0	0	0	0
535	chr12:4702001-5926000	SBS1	2	0	0	0	0	1	0	0	0	0
536	chr12:4702001-5926000	SBS3	2	0	0	0	0	5	0	0	0	0
537	chr12:47423001-47642000	SBS3	1	0	0	0	0	6	0	0	0	0
538	chr12:47909001-48372000	SBS3	2	0	0	0	0	1	0	0	0	0
539	chr12:48372001-48638000	SBS3	1	0	0	0	0	1	0	0	0	0
540	chr12:48638001-51508000	SBS3	2	0	0	3	0	7	0	0	0	0
541	chr12:51508001-51900000	SBS3	2	0	0	1	0	0	0	0	0	0
542	chr12:51900001-52358000	SBS3	2	0	0	0	0	2	0	0	0	0
543	chr12:52358001-52667000	SBS3	2	0	0	0	0	1	0	0	0	0
544	chr12:52861001-53174000	SBS3	2	0	0	1	0	3	0	0	0	0
545	chr12:529501-2060000	SBS3	4	0	0	4	0	1	0	0	0	0
546	chr12:53174001-53628000	SBS3	2	0	0	1	0	1	0	0	0	0
547	chr12:53628001-54212000	SBS3	2	0	0	1	0	0	0	0	0	0
548	chr12:55079001-55638000	SBS3	1	0	0	0	0	3	0	0	0	0
549	chr12:55638001-56762000	SBS3	2	0	0	1	0	1	0	0	0	0
550	chr12:56762001-56985000	SBS3	2	0	0	0	0	1	0	0	0	0
551	chr12:56985001-57135000	SBS3	2	1	0	1	0	0	0	0	0	0
552	chr12:57135001-57737500	SBS3	2	0	0	1	0	0	0	0	0	0
553	chr12:57737501-57954000	SBS100	2	1	0	0	0	1	0	0	0	0
554	chr12:57737501-57954000	SBS3	2	1	0	2	0	0	0	0	0	0
555	chr12:57954001-58861000	SBS1	2	0	0	1	0	0	0	0	0	0
556	chr12:57954001-58861000	SBS100	2	0	0	1	0	0	0	0	0	0
557	chr12:57954001-58861000	SBS3	2	0	0	1	0	1	0	0	0	0
558	chr12:59124001-59906000	SBS3	1	0	0	0	0	7	0	0	0	0
559	chr12:59906001-61971000	SBS100	1	0	0	0	0	1	0	0	0	0
560	chr12:59906001-61971000	SBS3	1	0	0	0	0	10	0	0	0	0
561	chr12:6132001-7207000	SBS3	4	0	0	1	4	0	4	0	0	0
562	chr12:61971001-62242000	SBS3	2	0	0	1	0	0	0	0	0	0
563	chr12:62938001-63761000	SBS3	1	0	0	0	0	4	0	0	0	0
564	chr12:63761001-64270000	SBS3	2	0	0	0	0	2	0	0	0	0
565	chr12:64603001-64762000	SBS3	2	1	0	1	0	0	0	0	0	0
566	chr12:64762001-65151000	SBS3	2	0	0	1	0	0	0	0	0	0
567	chr12:65249001-65870000	SBS3	1	0	0	0	0	3	0	0	0	0
568	chr12:66057001-66333000	SBS3	2	0	0	0	0	2	0	0	0	0
569	chr12:66333001-67233000	SBS3	2	0	0	1	0	1	0	0	0	0
570	chr12:67233001-69600000	SBS1	2	0	0	0	0	1	0	0	0	0
571	chr12:67233001-69600000	SBS100	2	0	0	1	0	0	0	0	0	0
572	chr12:67233001-69600000	SBS3	2	0	0	1	0	4	0	0	0	0
573	chr12:69600001-70227000	SBS3	2	0	0	2	0	1	0	0	0	0
574	chr12:70370001-71596000	SBS3	1	0	0	0	0	1	0	0	0	0
575	chr12:71963001-73961000	SBS3	1	0	0	0	0	8	0	0	0	0
576	chr12:7207001-7918000	SBS1	3	0	0	1	0	0	0	0	0	0
577	chr12:7207001-7918000	SBS3	3	0	0	3	1	0	0	0	0	0
578	chr12:73961001-75316000	SBS3	1	0	0	0	0	5	0	0	0	0
579	chr12:75316001-76094000	SBS3	2	0	0	1	0	0	0	0	0	0
580	chr12:76329001-76572000	SBS3	2	0	0	1	0	0	0	0	0	0
581	chr12:76572001-77089000	SBS3	2	0	0	1	0	0	0	0	0	0
582	chr12:77089001-79383000	SBS3	1	0	0	0	0	6	0	0	0	0
583	chr12:80278001-82329000	SBS3	1	0	0	0	0	4	0	0	0	0
584	chr12:8162001-8625500	SBS3	3	0	0	1	0	2	0	0	0	0
585	chr12:82499001-83178000	SBS3	2	0	0	1	0	1	0	0	0	0
586	chr12:83178001-87723000	SBS1	1	0	0	0	0	1	0	0	0	0
587	chr12:83178001-87723000	SBS3	1	0	0	0	0	16	0	0	0	0
588	chr12:8625501-11645000	SBS3	2	0	0	5	0	3	0	0	0	0
589	chr12:88198001-88993000	SBS3	2	0	0	3	0	2	0	0	0	0
590	chr12:88993001-90098000	SBS3	2	0	0	1	0	3	0	0	0	0
591	chr12:90098001-91314000	SBS3	2	0	0	0	0	3	0	0	0	0
592	chr12:91314001-91869000	SBS3	2	0	0	2	0	1	0	0	0	0
593	chr12:92617001-93373000	SBS3	2	0	0	0	0	1	0	0	0	0
594	chr12:93736001-93871746	SBS3	2	1	0	1	0	0	0	0	0	0
595	chr12:93927043-95994000	SBS1	2	0	0	0	0	1	0	0	0	0
596	chr12:93927043-95994000	SBS3	2	0	0	1	0	1	0	0	0	0
597	chr12:95994001-96533000	SBS100	2	1	0	1	0	0	0	0	0	0
598	chr12:95994001-96533000	SBS3	2	1	0	1	0	1	0	0	0	0
599	chr12:96533001-97162500	SBS3	1	0	0	0	0	4	0	0	0	0
600	chr12:97163552-98381000	SBS3	1	1	0	0	0	4	0	0	0	0
601	chr12:98381001-98747000	SBS3	2	2	0	1	0	0	0	0	0	0
602	chr12:98747001-99746000	SBS3	2	1	0	1	0	0	0	0	0	0
603	chr13:1-17025623	SBS3	1	0	0	0	0	2	0	0	0	0
604	chr13:100068001-100684000	SBS1	2	0	0	1	0	0	0	0	0	0
605	chr13:100068001-100684000	SBS3	2	0	0	0	0	2	0	0	0	0
606	chr13:100684001-101428000	SBS3	1	0	0	0	0	2	0	0	0	0
607	chr13:101428001-101767000	SBS3	2	0	0	1	0	0	0	0	0	0
608	chr13:101767001-102572000	SBS1	1	0	0	0	0	1	0	0	0	0
609	chr13:101767001-102572000	SBS3	1	0	0	0	0	2	0	0	0	0
610	chr13:102922001-106524000	SBS100	1	0	0	0	0	1	0	0	0	0
611	chr13:102922001-106524000	SBS3	1	0	0	0	0	6	0	0	0	0
612	chr13:106580001-106756000	SBS3	1	0	0	0	0	1	0	0	0	0
613	chr13:106756001-108184000	SBS3	1	0	0	0	0	1	0	0	0	0
614	chr13:108374001-110110000	SBS1	1	0	0	0	0	1	0	0	0	0
615	chr13:108374001-110110000	SBS3	1	0	0	0	0	6	0	0	0	0
616	chr13:110110001-111306000	SBS3	2	0	0	1	0	0	0	0	0	0
617	chr13:111484001-112458000	SBS1	1	0	0	0	0	1	0	0	0	0
618	chr13:111484001-112458000	SBS3	1	0	0	0	0	3	0	0	0	0
619	chr13:112458001-113077931	SBS1	2	0	0	0	0	1	0	0	0	0
620	chr13:112458001-113077931	SBS3	2	0	0	1	0	6	0	0	0	0
621	chr13:113077932-114033500	SBS1	2	0	0	0	0	1	0	0	0	0
622	chr13:113077932-114033500	SBS3	2	0	0	2	0	3	0	0	0	0
623	chr13:114033501-114364328	SBS3	2	1	0	1	0	0	0	0	0	0
624	chr13:17025624-19549000	SBS1	1	0	0	0	0	2	0	0	0	0
625	chr13:17025624-19549000	SBS3	1	0	0	0	0	10	0	0	0	0
626	chr13:19549001-21684000	SBS3	2	0	0	4	0	0	0	0	0	0
627	chr13:21684001-21984000	SBS100	1	0	0	0	0	1	0	0	0	0
628	chr13:21684001-21984000	SBS3	1	0	0	0	0	1	0	0	0	0
629	chr13:22299001-23318000	SBS3	1	0	0	0	0	3	0	0	0	0
630	chr13:23318001-24715000	SBS3	2	0	0	0	0	1	0	0	0	0
631	chr13:24715001-25542000	SBS3	1	0	0	0	0	2	0	0	0	0
632	chr13:25542001-26185000	SBS3	2	0	0	0	0	1	0	0	0	0
633	chr13:26406001-27062000	SBS1	1	0	0	0	0	1	0	0	0	0
634	chr13:26406001-27062000	SBS3	1	0	0	0	0	5	0	0	0	0
635	chr13:27062001-27696000	SBS3	2	0	0	1	0	0	0	0	0	0
636	chr13:27696001-28129000	SBS3	1	0	0	0	0	3	0	0	0	0
637	chr13:28761001-29408000	SBS3	1	0	0	0	0	2	0	0	0	0
638	chr13:29408001-29753000	SBS3	2	0	0	1	0	1	0	0	0	0
639	chr13:29753001-30880000	SBS3	2	0	0	0	0	1	0	0	0	0
640	chr13:31244001-31844000	SBS3	1	0	0	0	0	1	0	0	0	0
641	chr13:32792001-33000000	SBS3	2	0	0	0	0	1	0	0	0	0
642	chr13:33000001-33878000	SBS3	2	0	0	1	0	0	0	0	0	0
643	chr13:33878001-34853908	SBS3	2	0	0	1	0	0	0	0	0	0
644	chr13:35673001-36796000	SBS3	1	0	0	0	0	3	0	0	0	0
645	chr13:36796001-37082000	SBS3	2	0	0	0	0	1	0	0	0	0
646	chr13:37082001-38295000	SBS3	1	0	0	0	0	1	0	0	0	0
647	chr13:38295001-39017000	SBS3	1	0	0	0	0	1	0	0	0	0
648	chr13:39050001-40959000	SBS3	2	0	0	3	0	2	0	0	0	0
649	chr13:41021001-42407000	SBS3	2	0	0	1	0	3	0	0	0	0
650	chr13:42407001-42874000	SBS3	2	0	0	0	0	1	0	0	0	0
651	chr13:43115001-44425000	SBS3	2	0	0	1	0	1	0	0	0	0
652	chr13:44425001-44579000	SBS3	2	0	0	1	0	0	0	0	0	0
653	chr13:44904001-45533000	SBS3	2	0	0	0	0	2	0	0	0	0
654	chr13:45533001-45944000	SBS3	2	0	0	0	0	2	0	0	0	0
655	chr13:46803001-48034000	SBS3	2	0	0	2	0	1	0	0	0	0
656	chr13:48959001-49801000	SBS3	2	0	0	0	0	2	0	0	0	0
657	chr13:49969001-50974000	SBS3	2	1	0	2	0	1	0	0	0	0
658	chr13:50974001-51350000	SBS3	2	0	0	1	0	0	0	0	0	0
659	chr13:52412001-52709000	SBS1	2	0	0	0	0	1	0	0	0	0
660	chr13:60578001-66881000	SBS3	1	0	0	0	0	19	0	0	0	0
661	chr13:66881001-67267500	SBS3	2	0	0	3	0	0	0	0	0	0
662	chr13:67267501-71208000	SBS1	1	0	0	0	0	2	0	0	0	0
663	chr13:67267501-71208000	SBS3	1	0	0	0	0	10	0	0	0	0
664	chr13:71208001-71903000	SBS100	2	0	0	0	0	1	0	0	0	0
665	chr13:71208001-71903000	SBS3	2	0	0	0	0	4	0	0	0	0
666	chr13:71903001-72695000	SBS3	1	0	0	0	0	4	0	0	0	0
667	chr13:72695001-73078000	SBS3	2	0	0	1	0	0	0	0	0	0
668	chr13:73078001-73670000	SBS3	2	0	0	2	0	1	0	0	0	0
669	chr13:73670001-74318000	SBS3	2	1	0	3	0	0	0	0	0	0
670	chr13:75289001-75881000	SBS1	2	0	0	1	0	0	0	0	0	0
671	chr13:75289001-75881000	SBS3	2	0	0	0	0	1	0	0	0	0
672	chr13:75881001-76672000	SBS3	1	0	0	0	0	1	0	0	0	0
673	chr13:76672001-76990000	SBS3	2	0	0	2	0	1	0	0	0	0
674	chr13:76990001-77401000	SBS3	2	1	0	1	0	0	0	0	0	0
675	chr13:77864001-79310000	SBS1	1	0	0	0	0	1	0	0	0	0
676	chr13:77864001-79310000	SBS3	1	0	0	0	0	4	0	0	0	0
677	chr13:79557001-80478000	SBS3	2	0	0	3	0	2	0	0	0	0
678	chr13:80478001-85365000	SBS1	1	0	0	0	0	1	0	0	0	0
679	chr13:80478001-85365000	SBS3	1	0	0	0	0	14	0	0	0	0
680	chr13:85365001-85845000	SBS3	2	0	0	1	0	0	0	0	0	0
681	chr13:85845001-91085000	SBS1	1	0	0	0	0	1	0	0	0	0
682	chr13:85845001-91085000	SBS100	1	0	0	0	0	1	0	0	0	0
683	chr13:85845001-91085000	SBS3	1	0	0	0	0	13	0	0	0	0
684	chr13:91415001-94020000	SBS1	1	0	0	0	0	1	0	0	0	0
685	chr13:91415001-94020000	SBS100	1	0	0	0	0	1	0	0	0	0
686	chr13:91415001-94020000	SBS3	1	0	0	0	0	6	0	0	0	0
687	chr13:94020001-94545000	SBS3	1	0	0	0	0	2	0	0	0	0
688	chr13:96032001-96951000	SBS3	1	0	0	0	0	1	0	0	0	0
689	chr13:97477001-98440500	SBS3	2	0	0	1	0	3	0	0	0	0
690	chr13:98440501-98588000	SBS3	2	1	0	1	0	0	0	0	0	0
691	chr13:98588001-98805000	SBS3	2	0	0	1	0	1	0	0	0	0
692	chr13:98805001-99196000	SBS3	2	0	0	0	0	1	0	0	0	0
693	chr13:99196001-99386000	SBS3	3	0	0	1	0	0	0	0	0	0
694	chr13:99386001-99666000	SBS3	2	0	0	1	0	2	0	0	0	0
695	chr14:100407001-100925000	SBS3	2	0	0	1	0	0	0	0	0	0
696	chr14:100925001-101608000	SBS3	1	0	0	0	0	2	0	0	0	0
697	chr14:101608001-103948000	SBS3	2	0	0	4	0	1	0	0	0	0
698	chr14:103948001-104641500	SBS3	1	0	0	0	0	4	0	0	0	0
699	chr14:104641501-105698500	SBS3	2	0	0	0	0	5	0	0	0	0
700	chr14:105698501-106270000	SBS1	1	0	0	0	0	1	0	0	0	0
701	chr14:105698501-106270000	SBS3	1	0	0	0	0	2	0	0	0	0
702	chr14:106270001-107043718	SBS3	2	0	0	1	0	6	0	0	0	0
703	chr14:17086762-20288000	SBS3	1	0	0	0	0	4	0	0	0	0
704	chr14:20288001-21540000	SBS3	2	0	0	5	0	1	0	0	0	0
705	chr14:21744884-22502000	SBS3	1	0	0	0	0	5	0	0	0	0
706	chr14:22602001-22808000	SBS3	2	0	0	1	0	1	0	0	0	0
707	chr14:22808001-23111000	SBS3	2	0	0	0	0	3	0	0	0	0
708	chr14:23111001-23633000	SBS3	2	0	0	0	0	2	0	0	0	0
709	chr14:23633001-23950000	SBS3	1	0	0	0	0	2	0	0	0	0
710	chr14:23950001-24446000	SBS3	2	0	0	1	0	1	0	0	0	0
711	chr14:24446001-25154000	SBS3	1	0	0	0	0	2	0	0	0	0
712	chr14:25154001-30136000	SBS3	1	0	0	0	0	22	0	0	0	0
713	chr14:30136001-30555000	SBS3	2	0	0	0	0	1	0	0	0	0
