	segment_id	sig_max	major_cn	minor_cn	N1	N2	N3	N4	N5	N6	N7	N8
1420	chr21:44362689-46709983	SBS2	2	1	1	0	0	0	0	0	0	0
1421	chr21:44362689-46709983	SBS3	2	1	12	2	0	0	0	0	0	0
1422	chr21:8999416-11890183	SBS13	1	1	2	0	0	0	0	0	0	0
1423	chr21:8999416-11890183	SBS2	1	1	2	0	0	0	0	0	0	0
1424	chr21:8999416-11890183	SBS3	1	1	18	0	0	0	0	0	0	0
1425	chr22:1-14004552	SBS1	2	0	1	0	0	0	0	0	0	0
1426	chr22:1-14004552	SBS3	2	0	14	0	0	0	0	0	0	0
1427	chr22:14004553-23380428	SBS1	2	0	3	0	0	0	0	0	0	0
1428	chr22:14004553-23380428	SBS100	2	0	0	1	0	0	0	0	0	0
1429	chr22:14004553-23380428	SBS13	2	0	1	0	0	0	0	0	0	0
1430	chr22:14004553-23380428	SBS2	2	0	3	1	0	0	0	0	0	0
1431	chr22:14004553-23380428	SBS3	2	0	24	8	0	0	0	0	0	0
1432	chr22:23380484-25731000	SBS13	2	0	2	1	0	0	0	0	0	0
1433	chr22:23380484-25731000	SBS2	2	0	2	0	0	0	0	0	0	0
1434	chr22:23380484-25731000	SBS3	2	0	10	1	0	0	0	0	0	0
1435	chr22:25731001-26144909	SBS3	2	0	2	0	0	0	0	0	0	0
1436	chr22:26151830-28669924	SBS1	2	0	1	0	0	0	0	0	0	0
1437	chr22:26151830-28669924	SBS3	2	0	11	2	0	0	0	0	0	0
1438	chr22:28669925-35950377	SBS1	2	0	2	2	0	0	0	0	0	0
1439	chr22:28669925-35950377	SBS100	2	0	1	0	0	0	0	0	0	0
1440	chr22:28669925-35950377	SBS13	2	0	3	0	0	0	0	0	0	0
1441	chr22:28669925-35950377	SBS2	2	0	1	0	0	0	0	0	0	0
1442	chr22:28669925-35950377	SBS3	2	0	23	5	0	0	0	0	0	0
1443	chr22:35953855-36414013	SBS3	3	0	4	0	1	0	0	0	0	0
1444	chr22:36414078-36568000	SBS3	3	0	1	0	0	0	0	0	0	0
1445	chr22:36568001-36685568	SBS3	2	0	0	2	0	0	0	0	0	0
1446	chr22:36747001-40625456	SBS1	2	0	1	1	0	0	0	0	0	0
1447	chr22:36747001-40625456	SBS2	2	0	1	1	0	0	0	0	0	0
1448	chr22:36747001-40625456	SBS3	2	0	22	2	0	0	0	0	0	0
1449	chr22:40625503-41715634	SBS2	2	0	1	0	0	0	0	0	0	0
1450	chr22:40625503-41715634	SBS3	2	0	4	0	0	0	0	0	0	0
1451	chr22:41715635-41749043	SBS3	4	0	0	0	1	0	0	0	0	0
1452	chr22:41749044-42361713	SBS100	3	0	1	0	0	0	0	0	0	0
1453	chr22:41749044-42361713	SBS3	3	0	8	0	0	0	0	0	0	0
1454	chr22:42361714-42361874	SBS3	1	0	1	0	0	0	0	0	0	0
1455	chr22:42361875-42444000	SBS3	3	0	0	1	0	0	0	0	0	0
1456	chr22:42926743-43047850	SBS3	4	0	3	0	0	0	0	0	0	0
1457	chr22:43047851-43392168	SBS13	2	0	1	0	0	0	0	0	0	0
1458	chr22:43047851-43392168	SBS3	2	0	1	1	0	0	0	0	0	0
1459	chr22:43392169-47665491	SBS1	3	0	1	1	0	0	0	0	0	0
1460	chr22:43392169-47665491	SBS100	3	0	1	0	0	0	0	0	0	0
1461	chr22:43392169-47665491	SBS2	3	0	2	0	0	0	0	0	0	0
1462	chr22:43392169-47665491	SBS3	3	0	20	7	1	0	0	0	0	0
1463	chr22:47665492-49741000	SBS1	3	0	1	0	0	0	0	0	0	0
1464	chr22:47665492-49741000	SBS13	3	0	1	0	0	0	0	0	0	0
1465	chr22:47665492-49741000	SBS2	3	0	0	0	2	0	0	0	0	0
1466	chr22:47665492-49741000	SBS3	3	0	12	1	2	0	0	0	0	0
1467	chr22:49741001-50502730	SBS2	4	0	1	0	0	0	0	0	0	0
1468	chr22:49741001-50502730	SBS3	4	0	6	0	1	1	0	0	0	0
1469	chr22:50506856-50818468	SBS1	4	0	1	0	0	0	0	0	0	0
1470	chr22:50506856-50818468	SBS13	4	0	1	0	0	1	0	0	0	0
1471	chr22:50506856-50818468	SBS3	4	0	1	0	0	0	0	0	0	0
1472	chr2:102297403-102511471	SBS13	2	1	2	0	0	0	0	0	0	0
1473	chr2:102297403-102511471	SBS3	2	1	4	1	0	0	0	0	0	0
1474	chr2:102511523-102771320	SBS2	2	1	0	1	0	0	0	0	0	0
1475	chr2:102511523-102771320	SBS3	2	1	4	1	0	0	0	0	0	0
1476	chr2:102771321-105284000	SBS13	2	0	1	0	0	0	0	0	0	0
1477	chr2:102771321-105284000	SBS2	2	0	2	0	0	0	0	0	0	0
1478	chr2:102771321-105284000	SBS3	2	0	13	0	0	0	0	0	0	0
1479	chr2:105284001-105543877	SBS3	2	0	2	0	0	0	0	0	0	0
1480	chr2:105543878-106294623	SBS1	2	1	2	0	0	0	0	0	0	0
1481	chr2:105543878-106294623	SBS13	2	1	1	0	0	0	0	0	0	0
1482	chr2:105543878-106294623	SBS3	2	1	7	1	0	0	0	0	0	0
1483	chr2:106601418-107121138	SBS100	2	1	1	0	0	0	0	0	0	0
1484	chr2:106601418-107121138	SBS3	2	1	3	4	0	0	0	0	0	0
1485	chr2:107121139-112542000	SBS13	2	0	2	0	0	0	0	0	0	0
1486	chr2:107121139-112542000	SBS2	2	0	2	0	0	0	0	0	0	0
1487	chr2:107121139-112542000	SBS3	2	0	25	1	0	0	0	0	0	0
1488	chr2:112542001-114393388	SBS100	3	0	0	1	0	0	0	0	0	0
1489	chr2:112542001-114393388	SBS13	3	0	1	0	0	0	0	0	0	0
1490	chr2:112542001-114393388	SBS2	3	0	0	0	1	0	0	0	0	0
1491	chr2:112542001-114393388	SBS3	3	0	7	3	0	0	0	0	0	0
1492	chr2:114393389-114718985	SBS3	3	1	1	1	0	0	0	0	0	0
1493	chr2:114719022-114994001	SBS1	3	1	1	0	0	0	0	0	0	0
1494	chr2:114719022-114994001	SBS3	3	1	0	1	0	0	0	0	0	0
1495	chr2:114994002-115228650	SBS1	3	0	1	0	0	0	0	0	0	0
1496	chr2:114994002-115228650	SBS13	3	0	0	1	0	0	0	0	0	0
1497	chr2:114994002-115228650	SBS3	3	0	2	1	0	0	0	0	0	0
1498	chr2:115229109-117373469	SBS2	3	0	1	0	1	0	0	0	0	0
1499	chr2:115229109-117373469	SBS3	3	0	14	2	2	0	0	0	0	0
1500	chr2:117373590-118228340	SBS3	3	0	4	0	0	0	0	0	0	0
1501	chr2:118228341-118591409	SBS1	3	1	1	0	0	0	0	0	0	0
1502	chr2:118228341-118591409	SBS3	3	1	2	1	0	0	0	0	0	0
1503	chr2:118599182-119286143	SBS1	3	1	1	0	0	0	0	0	0	0
1504	chr2:118599182-119286143	SBS100	3	1	0	1	0	0	0	0	0	0
1505	chr2:118599182-119286143	SBS3	3	1	6	1	1	0	0	0	0	0
1506	chr2:119286144-121065800	SBS1	3	0	0	1	0	0	0	0	0	0
1507	chr2:119286144-121065800	SBS13	3	0	1	0	0	0	0	0	0	0
1508	chr2:119286144-121065800	SBS3	3	0	18	3	0	0	0	0	0	0
1509	chr2:121073734-121793000	SBS100	3	0	0	0	1	0	0	0	0	0
1510	chr2:121073734-121793000	SBS13	3	0	1	0	0	0	0	0	0	0
1511	chr2:121073734-121793000	SBS3	3	0	4	1	2	0	0	0	0	0
1512	chr2:121793001-122816923	SBS2	3	0	0	1	0	0	0	0	0	0
1513	chr2:121793001-122816923	SBS3	3	0	3	2	0	0	0	0	0	0
1514	chr2:122816986-126979000	SBS1	3	0	0	0	2	0	0	0	0	0
1515	chr2:122816986-126979000	SBS100	3	0	4	0	0	0	0	0	0	0
1516	chr2:122816986-126979000	SBS13	3	0	0	0	2	0	0	0	0	0
1517	chr2:122816986-126979000	SBS2	3	0	0	1	0	0	0	0	0	0
1518	chr2:122816986-126979000	SBS3	3	0	23	7	5	0	0	0	0	0
1519	chr2:126979001-129093000	SBS100	3	0	0	1	0	0	0	0	0	0
1520	chr2:126979001-129093000	SBS3	3	0	11	6	1	0	0	0	0	0
1521	chr2:129093001-129949000	SBS13	2	0	1	0	0	0	0	0	0	0
1522	chr2:129093001-129949000	SBS2	2	0	2	0	0	0	0	0	0	0
1523	chr2:129093001-129949000	SBS3	2	0	5	0	0	0	0	0	0	0
1524	chr2:129949001-129992311	SBS3	3	0	0	0	1	0	0	0	0	0
1525	chr2:129992312-130024777	SBS3	3	0	0	1	0	0	0	0	0	0
1526	chr2:130024778-131256000	SBS1	3	0	1	0	0	0	0	0	0	0
1527	chr2:130024778-131256000	SBS3	3	0	4	2	0	0	0	0	0	0
1528	chr2:131256001-131531338	SBS13	2	0	1	0	0	0	0	0	0	0
1529	chr2:131256001-131531338	SBS3	2	0	2	0	0	0	0	0	0	0
1530	chr2:131531373-136828570	SBS1	2	0	1	0	0	0	0	0	0	0
1531	chr2:131531373-136828570	SBS3	2	0	18	1	0	0	0	0	0	0
1532	chr2:136828571-137647200	SBS1	2	1	1	1	0	0	0	0	0	0
1533	chr2:136828571-137647200	SBS13	2	1	7	0	0	0	0	0	0	0
1534	chr2:136828571-137647200	SBS2	2	1	1	1	0	0	0	0	0	0
1535	chr2:136828571-137647200	SBS3	2	1	13	4	0	0	0	0	0	0
1536	chr2:137655026-138201306	SBS2	2	1	1	0	0	0	0	0	0	0
1537	chr2:137655026-138201306	SBS3	2	1	4	0	0	0	0	0	0	0
1538	chr2:138201307-140493199	SBS1	2	0	1	0	0	0	0	0	0	0
1539	chr2:138201307-140493199	SBS2	2	0	2	1	0	0	0	0	0	0
1540	chr2:138201307-140493199	SBS3	2	0	14	1	0	0	0	0	0	0
1541	chr2:140493200-141024779	SBS1	2	1	0	1	0	0	0	0	0	0
1542	chr2:140493200-141024779	SBS2	2	1	1	0	0	0	0	0	0	0
1543	chr2:140493200-141024779	SBS3	2	1	8	2	0	0	0	0	0	0
1544	chr2:141024780-141116597	SBS2	2	1	1	0	0	0	0	0	0	0
1545	chr2:141024780-141116597	SBS3	2	1	1	0	0	0	0	0	0	0
1546	chr2:141116598-147801097	SBS1	2	0	0	1	0	0	0	0	0	0
1547	chr2:141116598-147801097	SBS2	2	0	3	1	0	0	0	0	0	0
1548	chr2:141116598-147801097	SBS3	2	0	40	5	0	0	0	0	0	0
1549	chr2:147801146-150086411	SBS13	2	0	1	1	0	0	0	0	0	0
1550	chr2:147801146-150086411	SBS2	2	0	1	0	0	0	0	0	0	0
1551	chr2:147801146-150086411	SBS3	2	0	7	2	0	0	0	0	0	0
1552	chr2:150087866-153373867	SBS100	2	0	1	0	0	0	0	0	0	0
1553	chr2:150087866-153373867	SBS13	2	0	1	0	0	0	0	0	0	0
1554	chr2:150087866-153373867	SBS2	2	0	2	0	0	0	0	0	0	0
1555	chr2:150087866-153373867	SBS3	2	0	20	1	0	0	0	0	0	0
1556	chr2:153379466-155671464	SBS3	2	0	9	1	0	0	0	0	0	0
1557	chr2:155671465-163113949	SBS1	2	0	2	0	0	0	0	0	0	0
1558	chr2:155671465-163113949	SBS100	2	0	2	0	0	0	0	0	0	0
1559	chr2:155671465-163113949	SBS13	2	0	2	1	0	0	0	0	0	0
1560	chr2:155671465-163113949	SBS3	2	0	40	3	0	0	0	0	0	0
1561	chr2:163120151-163599049	SBS2	2	0	1	0	0	0	0	0	0	0
1562	chr2:163120151-163599049	SBS3	2	0	2	0	0	0	0	0	0	0
1563	chr2:163601335-167791401	SBS13	2	0	2	1	0	0	0	0	0	0
1564	chr2:163601335-167791401	SBS2	2	0	1	0	0	0	0	0	0	0
1565	chr2:163601335-167791401	SBS3	2	0	21	1	0	0	0	0	0	0
1566	chr2:167791402-168687285	SBS13	3	0	1	0	0	0	0	0	0	0
1567	chr2:167791402-168687285	SBS2	3	0	4	1	0	0	0	0	0	0
1568	chr2:167791402-168687285	SBS3	3	0	3	1	1	0	0	0	0	0
1569	chr2:168687286-169039140	SBS3	2	0	1	0	0	0	0	0	0	0
1570	chr2:169136729-169203606	SBS3	3	1	1	0	0	0	0	0	0	0
1571	chr2:169203607-169907541	SBS13	3	2	1	0	0	0	0	0	0	0
1572	chr2:169203607-169907541	SBS3	3	2	3	3	4	0	0	0	0	0
1573	chr2:169920588-170469234	SBS3	3	2	0	1	2	0	0	0	0	0
1574	chr2:170469235-170709739	SBS3	3	1	3	0	0	0	0	0	0	0
1575	chr2:170712659-172158428	SBS1	3	1	0	1	0	0	0	0	0	0
1576	chr2:170712659-172158428	SBS13	3	1	0	0	1	0	0	0	0	0
1577	chr2:170712659-172158428	SBS2	3	1	1	0	0	0	0	0	0	0
1578	chr2:170712659-172158428	SBS3	3	1	5	2	2	0	0	0	0	0
1579	chr2:172158429-172264056	SBS13	2	1	0	1	0	0	0	0	0	0
1580	chr2:172294266-173425298	SBS3	2	1	10	3	0	0	0	0	0	0
1581	chr2:173425299-174278000	SBS3	2	0	4	1	0	0	0	0	0	0
1582	chr2:174278001-175541863	SBS1	2	1	1	1	0	0	0	0	0	0
1583	chr2:174278001-175541863	SBS13	2	1	2	0	0	0	0	0	0	0
1584	chr2:174278001-175541863	SBS3	2	1	16	2	0	0	0	0	0	0
1585	chr2:175567420-175989370	SBS3	2	0	1	0	0	0	0	0	0	0
1586	chr2:176000796-179074522	SBS1	2	0	1	0	0	0	0	0	0	0
1587	chr2:176000796-179074522	SBS2	2	0	1	0	0	0	0	0	0	0
1588	chr2:176000796-179074522	SBS3	2	0	18	1	0	0	0	0	0	0
1589	chr2:179082211-179973189	SBS3	2	0	5	1	0	0	0	0	0	0
1590	chr2:179973190-179982608	SBS100	3	0	1	0	0	0	0	0	0	0
1591	chr2:179982609-180180764	SBS3	2	0	2	1	0	0	0	0	0	0
1592	chr2:180180808-181261996	SBS3	2	0	1	0	0	0	0	0	0	0
1593	chr2:181268299-182773486	SBS13	2	0	1	0	0	0	0	0	0	0
1594	chr2:181268299-182773486	SBS3	2	0	6	1	0	0	0	0	0	0
1595	chr2:182773487-183170000	SBS1	2	1	0	1	0	0	0	0	0	0
1596	chr2:182773487-183170000	SBS13	2	1	2	0	0	0	0	0	0	0
1597	chr2:183170001-186104523	SBS1	2	1	1	2	0	0	0	0	0	0
1598	chr2:183170001-186104523	SBS13	2	1	3	0	0	0	0	0	0	0
1599	chr2:183170001-186104523	SBS2	2	1	3	0	0	0	0	0	0	0
1600	chr2:183170001-186104523	SBS3	2	1	16	8	0	0	0	0	0	0
1601	chr2:186109624-189196118	SBS1	2	1	1	1	0	0	0	0	0	0
1602	chr2:186109624-189196118	SBS13	2	1	2	1	0	0	0	0	0	0
1603	chr2:186109624-189196118	SBS2	2	1	1	0	0	0	0	0	0	0
1604	chr2:186109624-189196118	SBS3	2	1	19	5	0	0	0	0	0	0
1605	chr2:189196119-190888000	SBS3	2	1	9	1	0	0	0	0	0	0
1606	chr2:190888001-191388719	SBS1	3	1	1	0	0	0	0	0	0	0
1607	chr2:190888001-191388719	SBS3	3	1	2	3	0	0	0	0	0	0
1608	chr2:191388720-197384477	SBS1	2	1	4	0	0	0	0	0	0	0
1609	chr2:191388720-197384477	SBS100	2	1	1	0	0	0	0	0	0	0
1610	chr2:191388720-197384477	SBS13	2	1	1	0	0	0	0	0	0	0
1611	chr2:191388720-197384477	SBS2	2	1	2	1	0	0	0	0	0	0
1612	chr2:191388720-197384477	SBS3	2	1	38	12	0	0	0	0	0	0
1613	chr2:197384478-197390757	SBS3	4	1	0	1	0	0	0	0	0	0
1614	chr2:197390758-197600861	SBS100	3	1	0	1	0	0	0	0	0	0
1615	chr2:197390758-197600861	SBS13	3	1	0	1	0	0	0	0	0	0
1616	chr2:197610755-199804812	SBS1	2	1	2	0	0	0	0	0	0	0
1617	chr2:197610755-199804812	SBS100	2	1	1	0	0	0	0	0	0	0
1618	chr2:197610755-199804812	SBS13	2	1	1	3	0	0	0	0	0	0
1619	chr2:197610755-199804812	SBS3	2	1	17	10	0	0	0	0	0	0
1620	chr2:199804813-200390697	SBS13	3	2	0	1	0	0	0	0	0	0
1621	chr2:199804813-200390697	SBS3	3	2	2	1	1	0	0	0	0	0
1622	chr2:200462786-200706389	SBS3	3	3	2	1	2	0	0	0	0	0
1623	chr2:201019073-201103763	SBS1	3	2	0	0	1	0	0	0	0	0
1624	chr2:201019073-201103763	SBS3	3	2	0	1	0	0	0	0	0	0
1625	chr2:201108188-201450671	SBS3	3	2	0	3	0	0	0	0	0	0
1626	chr2:201452970-203681101	SBS100	3	2	1	0	0	0	0	0	0	0
1627	chr2:201452970-203681101	SBS13	3	2	1	3	2	0	0	0	0	0
1628	chr2:201452970-203681101	SBS3	3	2	4	3	6	0	0	0	0	0
1629	chr2:203681150-205746957	SBS1	2	2	1	0	0	0	0	0	0	0
1630	chr2:203681150-205746957	SBS13	2	2	2	1	0	0	0	0	0	0
1631	chr2:203681150-205746957	SBS2	2	2	0	2	0	0	0	0	0	0
1632	chr2:203681150-205746957	SBS3	2	2	8	6	0	0	0	0	0	0
1633	chr2:205746958-207445651	SBS1	3	0	2	1	0	0	0	0	0	0
1634	chr2:205746958-207445651	SBS3	3	0	9	3	0	0	0	0	0	0
1635	chr2:207445713-216895022	SBS1	2	1	7	1	0	0	0	0	0	0
1636	chr2:207445713-216895022	SBS13	2	1	4	0	0	0	0	0	0	0
1637	chr2:207445713-216895022	SBS2	2	1	5	0	0	0	0	0	0	0
1638	chr2:207445713-216895022	SBS3	2	1	59	19	0	0	0	0	0	0
1639	chr2:21470478-22889038	SBS3	1	0	12	0	0	0	0	0	0	0
1640	chr2:216895055-218643688	SBS13	3	1	0	1	0	0	0	0	0	0
1641	chr2:216895055-218643688	SBS2	3	1	1	0	0	0	0	0	0	0
1642	chr2:216895055-218643688	SBS3	3	1	10	3	1	0	0	0	0	0
1643	chr2:218643747-219028486	SBS3	3	1	1	1	2	0	0	0	0	0
1644	chr2:219030918-224392099	SBS1	3	1	1	0	0	0	0	0	0	0
1645	chr2:219030918-224392099	SBS13	3	1	1	1	1	0	0	0	0	0
1646	chr2:219030918-224392099	SBS2	3	1	3	0	1	0	0	0	0	0
1647	chr2:219030918-224392099	SBS3	3	1	23	11	1	0	0	0	0	0
1648	chr2:224392150-231662364	SBS1	3	1	3	1	1	0	0	0	0	0
1649	chr2:224392150-231662364	SBS100	3	1	1	0	0	0	0	0	0	0
1650	chr2:224392150-231662364	SBS13	3	1	0	0	2	0	0	0	0	0
1651	chr2:224392150-231662364	SBS2	3	1	1	0	0	0	0	0	0	0
1652	chr2:224392150-231662364	SBS3	3	1	35	23	5	0	0	0	0	0
1653	chr2:22889095-28116399	SBS1	1	0	1	0	0	0	0	0	0	0
1654	chr2:22889095-28116399	SBS13	1	0	1	0	0	0	0	0	0	0
1655	chr2:22889095-28116399	SBS3	1	0	8	0	0	0	0	0	0	0
1656	chr2:231662397-232028701	SBS13	3	1	1	0	0	0	0	0	0	0
1657	chr2:231662397-232028701	SBS3	3	1	3	0	0	0	0	0	0	0
1658	chr2:232045745-232291496	SBS3	3	1	0	0	1	0	0	0	0	0
1659	chr2:232394733-232817052	SBS3	1	1	2	0	0	0	0	0	0	0
1660	chr2:232817053-233367127	SBS1	2	1	1	0	0	0	0	0	0	0
1661	chr2:232817053-233367127	SBS3	2	1	2	0	0	0	0	0	0	0
1662	chr2:233367128-236801174	SBS1	1	1	4	0	0	0	0	0	0	0
1663	chr2:233367128-236801174	SBS100	1	1	1	0	0	0	0	0	0	0
1664	chr2:233367128-236801174	SBS13	1	1	2	0	0	0	0	0	0	0
1665	chr2:233367128-236801174	SBS2	1	1	1	0	0	0	0	0	0	0
1666	chr2:233367128-236801174	SBS3	1	1	19	0	0	0	0	0	0	0
1667	chr2:237320001-239208412	SBS3	1	1	3	0	0	0	0	0	0	0
1668	chr2:239212753-241409040	SBS1	1	1	1	0	0	0	0	0	0	0
1669	chr2:239212753-241409040	SBS13	1	1	1	0	0	0	0	0	0	0
1670	chr2:239212753-241409040	SBS2	1	1	1	0	0	0	0	0	0	0
1671	chr2:239212753-241409040	SBS3	1	1	10	0	0	0	0	0	0	0
1672	chr2:241758816-242193529	SBS3	2	1	2	0	0	0	0	0	0	0
1673	chr2:2686584-3945814	SBS1	2	0	0	1	0	0	0	0	0	0
1674	chr2:2686584-3945814	SBS3	2	0	5	1	0	0	0	0	0	0
1675	chr2:28373968-29811793	SBS100	1	1	1	0	0	0	0	0	0	0
1676	chr2:28373968-29811793	SBS3	1	1	3	0	0	0	0	0	0	0
1677	chr2:29811794-30445086	SBS2	1	0	1	0	0	0	0	0	0	0
1678	chr2:29811794-30445086	SBS3	1	0	6	0	0	0	0	0	0	0
1679	chr2:30445087-31893000	SBS13	2	0	2	0	0	0	0	0	0	0
1680	chr2:30445087-31893000	SBS3	2	0	1	2	0	0	0	0	0	0
1681	chr2:31893001-33004654	SBS3	2	0	1	0	0	0	0	0	0	0
1682	chr2:33004709-33276000	SBS13	2	0	1	0	0	0	0	0	0	0
1683	chr2:33276001-35835000	SBS2	2	0	1	0	0	0	0	0	0	0
1684	chr2:33276001-35835000	SBS3	2	0	7	1	0	0	0	0	0	0
1685	chr2:35835001-37669579	SBS13	2	0	1	0	0	0	0	0	0	0
1686	chr2:35835001-37669579	SBS2	2	0	1	0	0	0	0	0	0	0
1687	chr2:35835001-37669579	SBS3	2	0	10	2	0	0	0	0	0	0
1688	chr2:37669580-38851745	SBS1	3	0	1	0	0	0	0	0	0	0
1689	chr2:37669580-38851745	SBS3	3	0	4	3	1	0	0	0	0	0
1690	chr2:38853213-43218894	SBS1	3	0	1	0	0	0	0	0	0	0
1691	chr2:38853213-43218894	SBS100	3	0	0	1	0	0	0	0	0	0
1692	chr2:38853213-43218894	SBS13	3	0	1	0	0	0	0	0	0	0
1693	chr2:38853213-43218894	SBS2	3	0	1	0	1	0	0	0	0	0
1694	chr2:38853213-43218894	SBS3	3	0	20	6	1	0	0	0	0	0
1695	chr2:3945815-7677871	SBS1	1	0	2	0	0	0	0	0	0	0
1696	chr2:3945815-7677871	SBS13	1	0	1	0	0	0	0	0	0	0
1697	chr2:3945815-7677871	SBS3	1	0	22	0	0	0	0	0	0	0
1698	chr2:43224773-43798181	SBS3	3	1	4	0	0	0	0	0	0	0
1699	chr2:43848380-44955609	SBS1	3	0	1	0	0	0	0	0	0	0
1700	chr2:43848380-44955609	SBS13	3	0	2	0	0	0	0	0	0	0
1701	chr2:43848380-44955609	SBS2	3	0	1	0	0	0	0	0	0	0
1702	chr2:43848380-44955609	SBS3	3	0	3	1	1	0	0	0	0	0
1703	chr2:44955968-45796564	SBS13	3	0	2	0	0	0	0	0	0	0
1704	chr2:44955968-45796564	SBS2	3	0	2	0	0	0	0	0	0	0
1705	chr2:44955968-45796564	SBS3	3	0	3	2	1	0	0	0	0	0
1706	chr2:45835917-48623000	SBS1	3	1	0	1	0	0	0	0	0	0
1707	chr2:45835917-48623000	SBS13	3	1	1	2	0	0	0	0	0	0
1708	chr2:45835917-48623000	SBS2	3	1	0	1	0	0	0	0	0	0
1709	chr2:45835917-48623000	SBS3	3	1	15	3	2	0	0	0	0	0
1710	chr2:48623001-52856224	SBS1	3	0	2	0	0	0	0	0	0	0
1711	chr2:48623001-52856224	SBS13	3	0	1	0	0	0	0	0	0	0
1712	chr2:48623001-52856224	SBS2	3	0	2	0	1	0	0	0	0	0
1713	chr2:48623001-52856224	SBS3	3	0	28	8	2	0	0	0	0	0
1714	chr2:52856274-55433592	SBS1	3	0	3	0	0	0	0	0	0	0
1715	chr2:52856274-55433592	SBS13	3	0	1	0	0	0	0	0	0	0
1716	chr2:52856274-55433592	SBS2	3	0	1	0	0	0	0	0	0	0
1717	chr2:52856274-55433592	SBS3	3	0	5	6	0	0	0	0	0	0
1718	chr2:55433593-55458362	SBS3	4	0	1	0	0	0	0	0	0	0
1719	chr2:55458363-57333044	SBS100	3	0	1	0	0	0	0	0	0	0
1720	chr2:55458363-57333044	SBS13	3	0	3	0	0	0	0	0	0	0
1721	chr2:55458363-57333044	SBS2	3	0	0	1	0	0	0	0	0	0
1722	chr2:55458363-57333044	SBS3	3	0	13	4	0	0	0	0	0	0
1723	chr2:57333045-57441288	SBS3	3	0	1	0	0	0	0	0	0	0
1724	chr2:57441289-58294012	SBS3	3	0	6	0	2	0	0	0	0	0
1725	chr2:58294013-60250521	SBS13	4	0	2	0	0	0	0	0	0	0
1726	chr2:58294013-60250521	SBS2	4	0	0	0	0	1	0	0	0	0
1727	chr2:58294013-60250521	SBS3	4	0	15	3	0	1	0	0	0	0
1728	chr2:60250522-60339743	SBS13	6	1	0	1	0	0	0	0	0	0
1729	chr2:60250522-60339743	SBS3	6	1	1	0	0	0	0	1	0	0
1730	chr2:60339779-61529368	SBS13	6	1	0	1	0	0	0	0	0	0
1731	chr2:60339779-61529368	SBS3	6	1	6	4	1	0	0	4	0	0
1732	chr2:61529401-61661207	SBS3	6	0	0	0	0	0	0	1	0	0
1733	chr2:61661208-62596653	SBS1	7	0	0	0	0	0	0	0	1	0
1734	chr2:61661208-62596653	SBS13	7	0	1	0	1	0	0	0	0	0
1735	chr2:61661208-62596653	SBS3	7	0	8	2	0	0	0	1	0	0
1736	chr2:62596654-62726707	SBS100	6	1	0	0	0	0	0	1	0	0
1737	chr2:62596654-62726707	SBS2	6	1	0	1	0	0	0	0	0	0
1738	chr2:62596654-62726707	SBS3	6	1	0	1	0	0	0	0	0	0
1739	chr2:62726740-62912215	SBS3	6	0	1	0	1	0	0	0	0	0
1740	chr2:62912216-63573304	SBS2	4	0	2	0	0	0	0	0	0	0
1741	chr2:62912216-63573304	SBS3	4	0	1	1	1	2	0	0	0	0
1742	chr2:63576319-63759932	SBS2	4	1	1	0	0	0	0	0	0	0
1743	chr2:63576319-63759932	SBS3	4	1	0	1	0	0	0	0	0	0
1744	chr2:63759933-64756381	SBS1	3	1	0	1	0	0	0	0	0	0
1745	chr2:63759933-64756381	SBS13	3	1	2	0	0	0	0	0	0	0
1746	chr2:63759933-64756381	SBS3	3	1	5	3	0	0	0	0	0	0
1747	chr2:64762412-66449356	SBS1	3	0	3	0	0	0	0	0	0	0
1748	chr2:64762412-66449356	SBS13	3	0	2	0	0	0	0	0	0	0
1749	chr2:64762412-66449356	SBS2	3	0	1	0	0	0	0	0	0	0
1750	chr2:64762412-66449356	SBS3	3	0	9	0	2	0	0	0	0	0
1751	chr2:66450214-66905895	SBS13	3	0	1	0	0	0	0	0	0	0
1752	chr2:66450214-66905895	SBS3	3	0	4	0	0	0	0	0	0	0
1753	chr2:66905937-68106972	SBS13	3	0	1	0	0	0	0	0	0	0
1754	chr2:66905937-68106972	SBS3	3	0	9	0	1	0	0	0	0	0
1755	chr2:68110786-68470909	SBS3	3	1	5	1	1	0	0	0	0	0
1756	chr2:68471040-69702133	SBS13	3	0	1	0	0	0	0	0	0	0
1757	chr2:68471040-69702133	SBS2	3	0	1	0	0	0	0	0	0	0
1758	chr2:68471040-69702133	SBS3	3	0	9	3	0	0	0	0	0	0
1759	chr2:69702134-71071445	SBS1	4	0	2	0	0	0	0	0	0	0
1760	chr2:69702134-71071445	SBS13	4	0	1	0	0	1	0	0	0	0
1761	chr2:69702134-71071445	SBS2	4	0	1	0	0	0	0	0	0	0
1762	chr2:69702134-71071445	SBS3	4	0	7	1	0	1	0	0	0	0
1763	chr2:71071446-71562553	SBS100	3	0	1	0	0	0	0	0	0	0
1764	chr2:71071446-71562553	SBS13	3	0	1	0	0	0	0	0	0	0
1765	chr2:71071446-71562553	SBS3	3	0	1	1	0	0	0	0	0	0
1766	chr2:71562554-73276821	SBS3	2	0	8	2	0	0	0	0	0	0
1767	chr2:73276866-73956624	SBS13	2	1	0	1	0	0	0	0	0	0
